decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
51,48,1,11,0,0,537.5695780782391,525.3644445636576,525.3644445636576
52,49,0,10,0,0,550.3905113927885,525.3644445636576,525.3644445636576
53,50,2,10,0,0,561.7019061050084,525.3644445636576,525.3644445636576
54,51,2,11,0,0,550.3894852239207,525.3644445636576,525.3644445636576
55,52,0,11,0,1,525.3011443453075,525.3011443453075,525.3011443453075
56,53,0,12,0,0,536.6308233151252,525.3011443453075,525.3011443453075
57,54,0,11,0,0,531.8098900814093,525.3011443453075,525.3011443453075
58,55,0,13,0,0,554.3228016337472,525.3011443453075,525.3011443453075
59,56,2,11,0,0,537.1575803328085,525.3011443453075,525.3011443453075
60,57,2,10,0,0,526.4736214345879,525.3011443453075,525.3011443453075
61,58,1,12,0,0,537.6578010606979,525.3011443453075,525.3011443453075
62,59,2,10,0,0,532.8859684605458,525.3011443453075,525.3011443453075
63,60,1,10,0,0,532.8859684605458,525.3011443453075,525.3011443453075
64,61,2,12,0,0,534.1577116656377,525.3011443453075,525.3011443453075
65,62,2,10,0,1,521.846968213115,521.846968213115,521.846968213115
66,63,2,11,0,0,537.2562948206186,521.846968213115,521.846968213115
67,64,2,11,0,0,528.6402667697631,521.846968213115,521.846968213115
68,65,0,11,0,0,537.2562948206186,521.846968213115,521.846968213115
69,66,1,11,0,0,528.9963523419589,521.846968213115,521.846968213115
70,67,2,11,0,1,521.9893774392623,521.9893774392623,521.846968213115
71,68,2,9,0,0,536.4156781393343,521.9893774392623,521.846968213115
72,69,2,10,0,0,553.0103598069485,521.9893774392623,521.846968213115
73,70,2,12,0,0,530.3686038620118,521.9893774392623,521.846968213115
74,71,1,10,0,0,622.2258545413972,521.9893774392623,521.846968213115
75,72,0,11,0,0,538.2732152174049,521.9893774392623,521.846968213115
76,73,2,13,0,0,528.5775033762338,521.9893774392623,521.846968213115
77,74,0,12,0,0,528.858963737704,521.9893774392623,521.846968213115
78,75,2,12,0,1,521.846968213115,521.846968213115,521.846968213115
79,76,0,11,0,0,560.3223564030698,521.846968213115,521.846968213115
80,77,2,11,0,0,537.2562948206186,521.846968213115,521.846968213115
81,78,2,12,0,0,537.2562948206186,521.846968213115,521.846968213115
82,79,2,12,0,0,528.858963737704,521.846968213115,521.846968213115
83,80,1,13,0,0,560.3223564030698,521.846968213115,521.846968213115
84,81,2,10,0,0,537.2562948206186,521.846968213115,521.846968213115
85,82,0,12,0,0,537.2562948206186,521.846968213115,521.846968213115
86,83,2,11,0,0,537.2562948206186,521.846968213115,521.846968213115
87,84,0,12,0,1,500.8645897244894,500.8645897244894,500.8645897244894
88,85,2,11,0,0,536.3366413193868,500.8645897244894,500.8645897244894
89,85,2,9,1,0,,500.8645897244894,500.8645897244894
90,86,2,13,0,0,545.8791016072018,500.8645897244894,500.8645897244894
91,87,2,13,0,0,628.797694185172,500.8645897244894,500.8645897244894
92,88,2,10,0,1,469.61279367265104,469.61279367265104,469.61279367265104
93,89,2,13,0,0,514.987908124623,469.61279367265104,469.61279367265104
94,90,0,13,0,0,569.4981610809119,469.61279367265104,469.61279367265104
95,91,2,10,0,0,521.2913969339115,469.61279367265104,469.61279367265104
96,92,0,12,0,0,521.2913969339115,469.61279367265104,469.61279367265104
97,93,2,12,0,1,473.06704164512877,473.06704164512877,469.61279367265104
98,94,1,13,0,1,470.06704164512877,470.06704164512877,469.61279367265104
99,95,2,10,0,1,470.3670416451288,470.3670416451288,469.61279367265104
100,96,2,9,0,0,485.97432694328575,470.3670416451288,469.61279367265104
101,97,2,12,0,0,589.8388075456792,470.3670416451288,469.61279367265104
102,98,2,9,0,0,500.5650773167295,470.3670416451288,469.61279367265104
103,99,2,10,0,0,478.22446671638073,470.3670416451288,469.61279367265104
104,100,0,13,0,0,481.8638570126987,470.3670416451288,469.61279367265104
105,101,2,11,0,1,470.1670416451288,470.1670416451288,469.61279367265104
106,102,1,11,0,1,466.4485779511304,466.4485779511304,466.4485779511304
107,103,1,9,0,0,471.3840460924285,466.4485779511304,466.4485779511304
108,104,0,11,0,0,492.2323134613557,466.4485779511304,466.4485779511304
109,105,1,10,0,0,471.3840460924285,466.4485779511304,466.4485779511304
110,106,0,10,0,0,497.94208533477604,466.4485779511304,466.4485779511304
111,107,0,12,0,0,492.2323134613557,466.4485779511304,466.4485779511304
112,108,2,12,0,0,513.4920278774987,466.4485779511304,466.4485779511304
113,109,2,12,0,0,489.6359082872097,466.4485779511304,466.4485779511304
114,110,2,9,0,0,489.6359082872097,466.4485779511304,466.4485779511304
115,111,1,11,0,0,492.2323134613557,466.4485779511304,466.4485779511304
116,112,1,10,0,0,471.3840460924285,466.4485779511304,466.4485779511304
117,113,2,10,0,0,511.0343171720651,466.4485779511304,466.4485779511304
118,114,2,11,0,0,572.1108838890002,466.4485779511304,466.4485779511304
119,115,1,11,0,0,516.0145477590322,466.4485779511304,466.4485779511304
120,116,1,10,0,0,492.2323134613557,466.4485779511304,466.4485779511304
121,117,1,12,0,0,471.3840460924285,466.4485779511304,466.4485779511304
122,118,1,12,0,0,471.3840460924285,466.4485779511304,466.4485779511304
123,119,0,11,0,0,492.2323134613557,466.4485779511304,466.4485779511304
124,120,0,9,0,0,489.6359082872097,466.4485779511304,466.4485779511304
125,121,0,10,0,0,471.3840460924285,466.4485779511304,466.4485779511304
126,122,0,13,0,0,471.85120339425333,466.4485779511304,466.4485779511304
127,123,1,10,0,0,486.41490818809154,466.4485779511304,466.4485779511304
128,124,0,10,0,0,492.2323134613557,466.4485779511304,466.4485779511304
129,125,1,13,0,0,498.0679184402428,466.4485779511304,466.4485779511304
130,126,1,11,0,0,500.67607636495853,466.4485779511304,466.4485779511304
131,127,1,12,0,0,485.8775729707815,466.4485779511304,466.4485779511304
132,128,2,13,0,0,475.32545871167514,466.4485779511304,466.4485779511304
133,129,1,13,0,0,471.3840460924285,466.4485779511304,466.4485779511304
134,130,0,13,0,0,487.01536603742386,466.4485779511304,466.4485779511304
135,131,2,9,0,1,466.91006269045556,466.91006269045556,466.4485779511304
136,132,2,13,0,0,493.80427980759276,466.91006269045556,466.4485779511304
137,133,1,11,0,0,493.80427980759276,466.91006269045556,466.4485779511304
138,134,0,11,0,0,486.20302635856507,466.91006269045556,466.4485779511304
139,135,2,9,0,0,471.0620969751578,466.91006269045556,466.4485779511304
140,136,2,12,0,0,501.87014414429734,466.91006269045556,466.4485779511304
141,137,1,10,0,0,472.0838065632001,466.91006269045556,466.4485779511304
142,138,2,13,0,0,471.0620969751578,466.91006269045556,466.4485779511304
143,139,2,11,0,0,493.80427980759276,466.91006269045556,466.4485779511304
144,140,2,11,0,0,485.8775729707815,466.91006269045556,466.4485779511304
145,141,1,12,0,0,472.0838065632001,466.91006269045556,466.4485779511304
146,142,2,12,0,1,466.91006269045556,466.91006269045556,466.4485779511304
147,143,1,11,0,1,466.91006269045556,466.91006269045556,466.4485779511304
148,144,1,9,0,0,472.0838065632001,466.91006269045556,466.4485779511304
149,145,0,12,0,0,467.5100626904556,466.91006269045556,466.4485779511304
150,146,1,9,0,0,472.0838065632001,466.91006269045556,466.4485779511304
151,147,0,10,0,0,557.8132785316761,466.91006269045556,466.4485779511304
152,148,1,10,0,1,472.0838065632001,472.0838065632001,466.4485779511304
153,149,2,12,0,1,472.1838065632001,472.1838065632001,466.4485779511304
154,150,0,11,0,0,487.691119951818,472.1838065632001,466.4485779511304
155,151,0,10,0,0,498.3300283285955,472.1838065632001,466.4485779511304
156,152,2,9,0,0,498.63002832859553,472.1838065632001,466.4485779511304
157,153,2,9,0,1,472.43007597057414,472.43007597057414,466.4485779511304
158,154,2,13,0,0,531.3709156283843,472.43007597057414,466.4485779511304
159,155,1,11,0,0,487.99111995181795,472.43007597057414,466.4485779511304
160,156,0,11,0,1,472.3300759705741,472.3300759705741,466.4485779511304
161,157,0,9,0,0,526.5840551411043,472.3300759705741,466.4485779511304
162,158,0,11,0,1,472.0838065632001,472.0838065632001,466.4485779511304
163,159,2,11,0,1,472.0838065632001,472.0838065632001,466.4485779511304
164,160,1,11,0,0,475.80676211815813,472.0838065632001,466.4485779511304
165,161,0,9,0,1,472.0838065632001,472.0838065632001,466.4485779511304
166,162,2,12,0,0,479.3866038518572,472.0838065632001,466.4485779511304
167,163,2,11,0,0,498.5300283285955,472.0838065632001,466.4485779511304
168,164,2,11,0,0,477.2002418276312,472.0838065632001,466.4485779511304
169,165,0,13,0,1,472.0838065632001,472.0838065632001,466.4485779511304
170,166,2,13,0,1,466.91006269045556,466.91006269045556,466.4485779511304
171,167,2,13,0,0,512.9359082872095,466.91006269045556,466.4485779511304
172,168,2,11,0,0,491.80612834607547,466.91006269045556,466.4485779511304
173,169,2,10,0,1,465.34857795113027,465.34857795113027,465.34857795113027
174,170,1,10,0,0,483.4640581000043,465.34857795113027,465.34857795113027
175,171,0,12,0,0,563.0271985625936,465.34857795113027,465.34857795113027
176,172,1,11,0,1,470.28404609242835,470.28404609242835,465.34857795113027
177,173,0,11,0,0,517.713187305071,470.28404609242835,465.34857795113027
178,174,1,9,0,0,472.3300759705741,470.28404609242835,465.34857795113027
179,175,0,10,0,1,470.28404609242835,470.28404609242835,465.34857795113027
180,176,1,11,0,0,522.7856793011241,470.28404609242835,465.34857795113027
181,177,2,12,0,0,496.8420853347759,470.28404609242835,465.34857795113027
182,178,1,10,0,0,496.8420853347759,470.28404609242835,465.34857795113027
183,179,2,9,0,0,473.2476074386039,470.28404609242835,465.34857795113027
184,180,0,13,0,1,470.28404609242835,470.28404609242835,465.34857795113027
185,181,1,10,0,0,472.3300759705741,470.28404609242835,465.34857795113027
186,182,1,10,0,0,475.80676211815813,470.28404609242835,465.34857795113027
187,183,1,13,0,1,472.0838065632001,472.0838065632001,465.34857795113027
188,184,1,13,0,0,560.6046575998656,472.0838065632001,465.34857795113027
189,185,0,9,0,1,472.0838065632001,472.0838065632001,465.34857795113027
190,186,2,9,0,1,472.0838065632001,472.0838065632001,465.34857795113027
191,187,2,13,0,0,507.27255124381674,472.0838065632001,465.34857795113027
192,188,0,13,0,0,547.390155307815,472.0838065632001,465.34857795113027
193,189,2,10,0,1,472.0838065632001,472.0838065632001,465.34857795113027
194,190,0,11,0,1,472.0838065632001,472.0838065632001,465.34857795113027
195,191,2,10,0,0,475.80676211815813,472.0838065632001,465.34857795113027
196,192,1,9,0,1,472.0838065632001,472.0838065632001,465.34857795113027
197,193,0,12,0,1,470.28404609242835,470.28404609242835,465.34857795113027
198,194,2,11,0,0,586.6974937157576,470.28404609242835,465.34857795113027
199,195,2,11,0,0,496.8420853347759,470.28404609242835,465.34857795113027
200,196,2,11,0,1,470.28404609242835,470.28404609242835,465.34857795113027
201,197,2,12,0,0,485.78404609242835,470.28404609242835,465.34857795113027
202,198,1,10,0,0,485.30086563428546,470.28404609242835,465.34857795113027
203,199,1,9,0,0,472.0838065632001,470.28404609242835,465.34857795113027
204,200,0,9,0,1,465.34857795113027,465.34857795113027,465.34857795113027
205,201,2,12,0,1,465.34857795113027,465.34857795113027,465.34857795113027
206,202,2,11,0,0,482.82808832231837,465.34857795113027,465.34857795113027
207,203,2,11,0,0,503.6947334603444,465.34857795113027,465.34857795113027
208,204,0,10,0,0,470.28404609242835,465.34857795113027,465.34857795113027
209,205,2,10,0,0,495.5263491307308,465.34857795113027,465.34857795113027
210,206,2,12,0,0,495.61590138521433,465.34857795113027,465.34857795113027
211,207,2,11,0,0,470.28404609242835,465.34857795113027,465.34857795113027
212,208,2,11,0,1,465.34857795113027,465.34857795113027,465.34857795113027
213,209,1,9,0,1,465.34857795113027,465.34857795113027,465.34857795113027
214,210,2,9,0,0,470.51609311057945,465.34857795113027,465.34857795113027
215,211,0,12,0,0,491.50648035588887,465.34857795113027,465.34857795113027
216,212,2,12,0,0,590.6161434747784,465.34857795113027,465.34857795113027
217,213,2,11,0,0,466.43096829313373,465.34857795113027,465.34857795113027
218,214,0,11,0,1,465.34857795113027,465.34857795113027,465.34857795113027
219,215,2,10,0,0,496.8420853347759,465.34857795113027,465.34857795113027
220,216,1,9,0,0,472.3300759705741,465.34857795113027,465.34857795113027
221,217,2,10,0,0,471.0620969751578,465.34857795113027,465.34857795113027
222,218,2,10,0,0,484.22994955800016,465.34857795113027,465.34857795113027
223,219,2,10,0,0,491.00648035588887,465.34857795113027,465.34857795113027
224,220,1,13,0,0,532.9766240922855,465.34857795113027,465.34857795113027
225,221,2,12,0,1,465.34857795113027,465.34857795113027,465.34857795113027
226,222,2,13,0,1,466.43096829313373,466.43096829313373,465.34857795113027
227,223,0,10,0,0,470.03465564459333,466.43096829313373,465.34857795113027
228,224,1,13,0,0,472.0838065632001,466.43096829313373,465.34857795113027
229,225,2,10,0,0,470.03465564459333,466.43096829313373,465.34857795113027
230,226,2,11,0,1,466.1309682931337,466.1309682931337,465.34857795113027
231,227,2,11,0,1,466.6309682931337,466.6309682931337,465.34857795113027
232,228,1,12,0,0,525.78216553737,466.6309682931337,465.34857795113027
233,229,1,9,0,0,476.38485394308384,466.6309682931337,465.34857795113027
234,230,0,12,0,0,471.1579149448882,466.6309682931337,465.34857795113027
235,231,1,10,0,0,476.38485394308384,466.6309682931337,465.34857795113027
236,232,2,11,0,0,469.6072559932838,466.6309682931337,465.34857795113027
237,233,1,10,0,0,480.29415433953164,466.6309682931337,465.34857795113027
238,234,1,9,0,0,480.9620102184019,466.6309682931337,465.34857795113027
239,235,2,11,0,0,472.5300759705741,466.6309682931337,465.34857795113027
240,236,2,10,0,0,488.337389359192,466.6309682931337,465.34857795113027
241,237,1,12,0,0,506.5312574273088,466.6309682931337,465.34857795113027
242,238,1,12,0,0,476.38485394308384,466.6309682931337,465.34857795113027
243,239,2,13,0,0,472.5300759705741,466.6309682931337,465.34857795113027
244,240,0,12,0,1,471.1579149448882,471.1579149448882,465.34857795113027
245,241,2,13,0,0,636.977070322885,471.1579149448882,465.34857795113027
246,242,1,11,0,0,472.9389643948633,471.1579149448882,465.34857795113027
247,243,2,12,0,0,499.8615224847893,471.1579149448882,465.34857795113027
248,244,2,9,0,0,506.40788895208357,471.1579149448882,465.34857795113027
249,245,2,12,0,1,471.3855179302102,471.3855179302102,465.34857795113027
250,246,2,11,0,0,525.0009062936451,471.3855179302102,465.34857795113027
251,247,2,9,0,0,476.373881857359,471.3855179302102,465.34857795113027
252,248,0,9,0,1,476.373881857359,476.373881857359,465.34857795113027
253,249,2,10,0,1,476.14627887203693,476.14627887203693,465.34857795113027
254,250,0,10,0,1,475.646278872037,475.646278872037,465.34857795113027
