decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,0,11,0,1,463.50419070850955,463.50419070850955,463.50419070850955
2,2,0,10,0,1,461.4517208234372,461.4517208234372,461.4517208234372
3,3,2,10,0,1,462.6232071313471,462.6232071313471,461.4517208234372
4,3,1,9,1,0,,462.6232071313471,461.4517208234372
5,4,2,9,0,1,461.4517208234372,461.4517208234372,461.4517208234372
6,5,2,11,0,0,467.13345827772196,461.4517208234372,461.4517208234372
7,6,0,11,0,0,466.0686319809621,461.4517208234372,461.4517208234372
8,6,0,9,1,0,,461.4517208234372,461.4517208234372
9,6,2,8,1,0,,461.4517208234372,461.4517208234372
10,6,1,9,1,0,,461.4517208234372,461.4517208234372
11,7,2,11,0,1,461.97550151753353,461.97550151753353,461.4517208234372
12,8,1,10,0,0,474.4250291442121,461.97550151753353,461.4517208234372
13,8,0,11,1,0,,461.97550151753353,461.4517208234372
14,8,0,12,1,0,,461.97550151753353,461.4517208234372
15,8,1,9,1,0,,461.97550151753353,461.4517208234372
16,8,2,10,1,0,,461.97550151753353,461.4517208234372
17,9,0,9,0,0,474.4250291442121,461.97550151753353,461.4517208234372
18,10,1,9,0,1,462.16963842493516,462.16963842493516,461.4517208234372
19,11,2,8,0,1,461.97550151753353,461.97550151753353,461.4517208234372
20,12,0,9,0,1,461.4517208234372,461.4517208234372,461.4517208234372
21,12,2,11,1,0,,461.4517208234372,461.4517208234372
22,13,0,9,0,1,462.4726954292762,462.4726954292762,461.4517208234372
23,13,0,10,1,0,,462.4726954292762,461.4517208234372
24,13,1,11,1,0,,462.4726954292762,461.4517208234372
25,14,2,10,0,0,474.9266178743298,462.4726954292762,461.4517208234372
26,15,0,10,0,1,463.6441817371861,463.6441817371861,461.4517208234372
27,16,2,9,0,1,462.9964761233726,462.9964761233726,461.4517208234372
28,17,0,12,0,1,461.97550151753353,461.97550151753353,461.4517208234372
29,17,1,10,1,0,,461.97550151753353,461.4517208234372
30,17,1,9,1,0,,461.97550151753353,461.4517208234372
31,18,1,8,0,1,462.16963842493516,462.16963842493516,461.4517208234372
32,19,0,11,0,1,461.97550151753353,461.97550151753353,461.4517208234372
33,19,2,9,1,0,,461.97550151753353,461.4517208234372
34,19,1,10,1,0,,461.97550151753353,461.4517208234372
35,19,0,8,1,0,,461.97550151753353,461.4517208234372
36,20,0,10,0,0,468.33716063320617,461.97550151753353,461.4517208234372
37,21,0,10,0,1,461.4517208234372,461.4517208234372,461.4517208234372
38,21,0,10,1,0,,461.4517208234372,461.4517208234372
39,22,2,10,0,1,461.97550151753353,461.97550151753353,461.4517208234372
40,23,2,9,0,0,464.34555027851997,461.97550151753353,461.4517208234372
41,24,2,12,0,1,457.43434631590446,457.43434631590446,457.43434631590446
42,25,1,9,0,0,468.29748370185183,457.43434631590446,457.43434631590446
43,26,2,11,0,1,457.53434631590443,457.53434631590443,457.43434631590446
44,27,2,9,0,0,461.0343463159045,457.53434631590443,457.43434631590446
45,28,2,9,0,1,457.43434631590446,457.43434631590446,457.43434631590446
46,29,1,10,0,1,469.88387394258297,469.88387394258297,457.43434631590446
47,30,2,10,0,1,469.88826876095806,469.88826876095806,457.43434631590446
48,30,1,11,1,0,,469.88826876095806,457.43434631590446
49,31,0,11,0,1,469.6821517185701,469.6821517185701,457.43434631590446
50,31,1,10,1,0,,469.6821517185701,457.43434631590446
51,32,2,8,0,1,473.1821517185701,473.1821517185701,457.43434631590446
52,33,2,11,0,0,480.21112882061476,473.1821517185701,457.43434631590446
53,34,0,11,0,1,469.6821517185701,469.6821517185701,457.43434631590446
54,35,1,9,0,1,469.88826876095806,469.88826876095806,457.43434631590446
55,36,0,8,0,0,478.4251021640781,469.88826876095806,457.43434631590446
56,36,0,10,1,0,,469.88826876095806,457.43434631590446
57,37,2,10,0,1,469.6821517185701,469.6821517185701,457.43434631590446
58,37,2,9,1,0,,469.6821517185701,457.43434631590446
59,38,2,11,0,1,469.88826876095806,469.88826876095806,457.43434631590446
60,38,0,8,1,0,,469.88826876095806,457.43434631590446
61,38,0,9,1,0,,469.88826876095806,457.43434631590446
62,39,1,10,0,1,482.50714314211757,482.50714314211757,457.43434631590446
63,40,0,10,0,0,492.7587562378675,482.50714314211757,457.43434631590446
64,41,2,10,0,1,479.95779812903277,479.95779812903277,457.43434631590446
65,42,0,12,0,1,481.263139378752,481.263139378752,457.43434631590446
66,43,0,10,0,1,479.72181166642815,479.72181166642815,457.43434631590446
67,44,2,11,0,1,475.9786457386819,475.9786457386819,457.43434631590446
68,45,1,10,0,0,502.2559162863915,475.9786457386819,457.43434631590446
69,46,1,12,0,0,500.06407864924233,475.9786457386819,457.43434631590446
70,47,2,10,0,0,511.7923749837717,475.9786457386819,457.43434631590446
71,48,2,8,0,1,475.99844915710594,475.99844915710594,457.43434631590446
72,49,0,8,0,0,485.14958834409424,475.99844915710594,457.43434631590446
73,50,0,10,0,0,478.8204338130395,475.99844915710594,457.43434631590446
74,51,0,10,0,1,478.8204338130395,478.8204338130395,457.43434631590446
75,52,2,11,0,1,478.77032193867217,478.77032193867217,457.43434631590446
76,53,2,10,0,1,480.7939524930425,480.7939524930425,457.43434631590446
77,54,0,11,0,1,478.77032193867217,478.77032193867217,457.43434631590446
78,55,2,10,0,0,488.32206122346827,478.77032193867217,457.43434631590446
79,56,2,10,0,1,471.7448498656727,471.7448498656727,457.43434631590446
80,57,2,10,0,1,471.44484986567267,471.44484986567267,457.43434631590446
81,58,1,10,0,0,478.33713887685434,471.44484986567267,457.43434631590446
82,59,2,10,0,1,472.6163361735825,472.6163361735825,457.43434631590446
83,60,1,10,0,1,471.968630559769,471.968630559769,457.43434631590446
84,61,0,10,0,1,461.97550151753353,461.97550151753353,457.43434631590446
85,61,0,10,1,0,,461.97550151753353,457.43434631590446
86,62,2,10,0,1,462.588827011788,462.588827011788,457.43434631590446
87,63,2,9,0,1,462.688827011788,462.688827011788,457.43434631590446
88,64,1,11,0,1,462.588827011788,462.588827011788,457.43434631590446
89,65,1,12,0,0,475.03835463846656,462.588827011788,457.43434631590446
90,65,0,9,1,0,,462.588827011788,457.43434631590446
91,65,2,8,1,0,,462.588827011788,457.43434631590446
92,65,2,8,1,0,,462.588827011788,457.43434631590446
93,65,1,11,1,0,,462.588827011788,457.43434631590446
94,65,0,9,1,0,,462.588827011788,457.43434631590446
95,65,0,9,1,0,,462.588827011788,457.43434631590446
96,66,2,10,0,1,463.0964044294228,463.0964044294228,457.43434631590446
97,67,0,11,0,0,468.2086410247058,463.0964044294228,457.43434631590446
98,68,0,10,0,1,462.588827011788,462.588827011788,457.43434631590446
99,69,0,11,0,0,468.5772725966999,462.588827011788,457.43434631590446
100,69,1,10,1,0,,462.588827011788,457.43434631590446
101,70,1,10,0,0,475.0427494568416,462.588827011788,457.43434631590446
102,71,2,11,0,0,465.88620735242256,462.588827011788,457.43434631590446
103,71,0,11,1,0,,462.588827011788,457.43434631590446
104,71,0,9,1,0,,462.588827011788,457.43434631590446
105,71,0,11,1,0,,462.588827011788,457.43434631590446
106,72,2,10,0,0,472.9192105959053,462.588827011788,457.43434631590446
107,72,2,9,1,0,,462.588827011788,457.43434631590446
108,73,1,9,0,0,475.03835463846656,462.588827011788,457.43434631590446
109,74,1,10,0,0,475.03835463846656,462.588827011788,457.43434631590446
110,75,0,11,0,1,461.97550151753353,461.97550151753353,457.43434631590446
111,75,0,9,1,0,,461.97550151753353,457.43434631590446
112,76,2,11,0,1,463.60893983405515,463.60893983405515,457.43434631590446
113,76,0,8,1,0,,463.60893983405515,457.43434631590446
114,77,1,10,0,0,476.05846746073365,463.60893983405515,457.43434631590446
115,78,2,9,0,1,461.97550151753353,461.97550151753353,457.43434631590446
116,79,1,12,0,1,462.16963842493516,462.16963842493516,457.43434631590446
117,80,1,10,0,0,474.4294239625871,462.16963842493516,457.43434631590446
118,81,2,9,0,1,461.97550151753353,461.97550151753353,457.43434631590446
119,82,2,8,0,0,472.0113037672965,461.97550151753353,457.43434631590446
120,83,1,9,0,0,474.4250291442121,461.97550151753353,457.43434631590446
121,83,1,10,1,0,,461.97550151753353,457.43434631590446
122,84,0,11,0,0,474.4294239625871,461.97550151753353,457.43434631590446
123,85,2,10,0,0,470.93802440853636,461.97550151753353,457.43434631590446
124,85,2,8,1,0,,461.97550151753353,457.43434631590446
125,85,1,8,1,0,,461.97550151753353,457.43434631590446
126,86,2,11,0,1,459.38843128142986,459.38843128142986,457.43434631590446
127,87,1,10,0,0,471.83795890810836,459.38843128142986,457.43434631590446
128,87,0,8,1,0,,459.38843128142986,457.43434631590446
129,88,1,10,0,1,461.97550151753353,461.97550151753353,457.43434631590446
130,88,2,11,1,0,,461.97550151753353,457.43434631590446
131,89,2,9,0,1,462.07550151753355,462.07550151753355,457.43434631590446
132,90,2,9,0,1,462.02839703685294,462.02839703685294,457.43434631590446
133,91,1,9,0,0,464.65496892165055,462.02839703685294,457.43434631590446
134,92,0,8,0,0,467.54530819437775,462.02839703685294,457.43434631590446
135,93,2,11,0,1,461.97550151753353,461.97550151753353,457.43434631590446
136,93,0,10,1,0,,461.97550151753353,457.43434631590446
137,94,0,9,0,0,467.55547622658236,461.97550151753353,457.43434631590446
138,95,1,9,0,0,474.4250291442121,461.97550151753353,457.43434631590446
139,95,2,11,1,0,,461.97550151753353,457.43434631590446
140,95,0,9,1,0,,461.97550151753353,457.43434631590446
141,96,1,11,0,0,474.4250291442121,461.97550151753353,457.43434631590446
142,96,2,10,1,0,,461.97550151753353,457.43434631590446
143,96,2,11,1,0,,461.97550151753353,457.43434631590446
144,96,0,9,1,0,,461.97550151753353,457.43434631590446
145,96,0,9,1,0,,461.97550151753353,457.43434631590446
146,97,1,10,0,0,474.4250291442121,461.97550151753353,457.43434631590446
