scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,13.13037329360651,14.46374095615613,9.238429977947817,6.60445471450447,10.925984556751587,1.3333676625496196
1,0.0,2.905606989584385,0.0,0.0,0.0,2.905606989584385
2,26.5789563717899,17.584635398320756,1.8975443061600572,16.316738126719542,0.08921966083963184,23.77641819357774
3,17.666657428144788,17.666657428144788,0.0,0.0,0.0,0.0
4,14.426118044088184,22.574568986512674,11.302372426809455,0.0,8.559771282426624,13.727105237755694
5,0.0,0.0,0.0,0.0,0.0,0.0
6,1.4139080016462913,1.4139080016462913,0.0,0.0,0.0,0.0
7,14.301928278225972,20.240015853010362,0.0,0.0,7.190410175144052,8.981951673958719
8,7.4357850321201795,6.686855259683625,0.0,0.0,0.18525448178581883,0.0
9,3.1223490861212326,4.054798449682153,0.6230213613148976,0.0,0.0,0.0
10,10.236155293546403,13.218582490601818,0.0,0.0,0.0,2.982427197055415
11,0.0,4.345837430859007,0.0,0.0,0.0,0.0
12,0.6664540846451814,0.6664540846451814,0.0,0.0,0.0,0.0
13,16.500195710478636,17.834828810290333,3.0472745539112793,4.268707658425967,6.477317945638504,1.9405561969746827
14,11.60867989837027,14.21192894444306,6.700396854516271,0.0,1.1052411378383056,2.936152273971004
15,7.349991415569775,7.349991415569775,0.0,0.0,0.44153708361960753,0.0
16,6.097330613768804,1.0058815177722522,1.0937413663254745,0.0,0.0,0.0
17,0.8820348433280856,0.8820348433280856,0.0,0.0,0.0,0.0
18,23.346260879768863,27.37188726023021,15.400640974664043,3.352546408608987,0.0,10.709541045838876
19,1.8511885967454305,1.8511885967454305,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,25.425192660712185,25.425192660712185,0.0,9.841378696197978,5.068172074792187,0.0
22,16.276628954357705,18.910165632153735,10.16322985967605,4.9903089369925056,17.503626310029517,11.5186348039106
23,6.65616502749657,6.65616502749657,0.0,0.0,0.0,0.0
24,15.262286264816623,14.16303600194641,7.84211856744696,7.84211856744696,4.790661281588342,0.36003609815753634
25,3.2258041946652725,10.41905539135314,11.158797797413428,2.9102609152179753,0.0,7.193251196687868
26,5.915621565103322,5.915621565103322,0.0,0.0,0.0,0.0
27,14.566476594992707,13.364405787963108,8.582950114419589,7.919403619472632,8.328120018591619,0.0
28,20.414570641414286,32.96658702485064,0.0,0.5932375289536367,4.198329665138772,13.14525391238999
29,0.9460897726153235,1.9362860051736561,4.26424157087618,0.0,0.0,0.9901962325583327
30,1.8976770955050029,1.8976770955050029,11.87138591766049,0.46441139438991286,0.0,0.0
31,1.3326430526776676,1.3326430526776676,0.0,0.0,0.0,0.0
32,11.083727636274205,10.79434701857599,0.9674176951374989,0.0,5.035342951740006,21.20777909359822
33,11.320930564932326,11.320930564932326,0.0,0.0,0.0,0.0
34,8.372430603812148,8.372430603812148,9.765425828863528,0.0,0.0,8.274149057874325
35,8.026031439000121,8.026031439000121,2.234584857472157,0.0,0.40218260983405685,0.0
36,4.047052146272392,4.047052146272392,0.0,0.0,2.793439775934786,0.0
37,1.3792534917315038,1.3757360191291355,0.0,0.0,0.0,0.0
38,9.721974757960169,23.470693011383787,7.803647033203305,0.6848359304986218,0.0,10.728653378628707
39,16.355334945447396,9.964921014414244,14.348001371341269,0.0,0.0,0.8148341363692566
40,0.0,0.5808127213741727,0.0,13.325155307520276,0.0,0.5808127213741727
41,8.132805443986854,6.838582994866329,0.0,0.0,0.0,0.0
42,0.1375236402040514,0.1375236402040514,0.0,0.0,1.637941093800947,0.0
43,8.659622765941691,8.659622765941691,0.0,0.0,0.0,5.673358079813937
44,11.745783318078168,13.535208110055407,2.293431901373424,0.0,0.0,3.527589796413281
45,1.6613694670088535,1.6613694670088535,0.0,0.0,0.0,0.0
46,1.064795472879382,1.064795472879382,0.0,0.0,0.0,0.0
47,4.927456272797883,3.1571504692677763,0.0,0.0,2.819551697546842,0.0
48,14.492008690964497,14.931252444400855,3.31976260264949,5.330636791402924,4.738379060571361,9.758500906882603
49,0.0,0.0,0.0,0.0,0.0,0.0
50,3.583881849261843,11.1287332405617,6.225709934008989,1.6519287659418183,0.0,0.0
51,5.480694256973436,6.133354646636121,2.3108456737692507,9.569999275824443,0.0,0.6626176750561967
52,2.193767208345605,12.76827635062915,2.461455988857665,0.0,0.0,10.574509142283546
53,0.8473310990002005,0.8473310990002005,0.0,0.0,0.0,0.0
54,10.753910844480515,6.364381214230377,6.324587695906786,0.0,2.3364308470771675,4.134427640298611
55,0.0,0.0,0.0,0.0,0.0,0.0
56,17.765727924402313,19.01845180414631,0.0,0.0,0.0,1.2527238797439963
57,4.906925333642107,3.0734905905195546,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,7.324511283081051,15.928366252076671,4.394701155981522,4.394701155981522,0.35158665161105773,8.60385496899562
60,4.191901076264571,8.163224073507877,10.922402271922238,0.0,0.0,3.9713229972433055
61,10.349280762649755,10.349280762649755,0.0,0.0,0.0,0.0
62,17.13004776957297,14.70324290295207,0.0,0.0,0.0,0.0
63,16.252207977999205,7.337578161911466,3.9703266988970256,1.4849413671651632,2.844051720870169,6.389211388764153
64,7.311708507868104,11.459406890348873,0.0,4.369342839247452,0.0,18.236847710668656
65,0.7805846288388238,12.681858589822014,0.22932019222253075,2.4982665201547434,0.0,16.645880395334416
