target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
7,8,RL-FF-Mean,mean,363.39999999999986,180.0,365.19999999999993,2.5632575556211377,5.994306247156584,23.407207321220113,0.9923484848484848,0.05133571473687013,370.3265151112422,370.3265151112422,412.01441464244016,25100,250,278,28,21.594426374998875,R3_REWARDFIX_VAL5_OUTPUT/replicate_08/models/RL-FF-Mean.pt,True
7,8,RL-GRU-Mean,mean,363.39999999999986,180.0,365.69999999999993,1.1809367646195734,4.435321617598874,16.94272532239077,0.9955151515151515,0.05142576181974224,368.06187352923905,368.06187352923905,399.5854506447815,25100,250,277,27,20.972770249994937,R3_REWARDFIX_VAL5_OUTPUT/replicate_08/models/RL-GRU-Mean.pt,True
7,8,Uniform-Mean,mean,363.39999999999986,180.0,365.89999999999986,2.4425793188939307,5.837672471907767,22.989047081950986,0.993090909090909,0.05183314579219365,370.78515863778773,370.78515863778773,411.87809416390184,25100,250,269,19,19.61833541699889,NONE,True
7,8,RL-FF-CVaR,cvar,363.39999999999986,180.0,377.09999999999985,1.1966741675718653,4.636144990424796,15.297080622814995,0.9953030303030302,0.051036799849756086,407.69416124562986,379.4933483351436,407.69416124562986,25100,250,274,24,19.691455166997912,R3_REWARDFIX_VAL5_OUTPUT/replicate_08/models/RL-FF-CVaR.pt,True
7,8,RL-GRU-CVaR,cvar,363.39999999999986,180.0,366.7999999999999,1.9905352682302213,7.178523617670786,26.097961049128877,0.9943181818181818,0.050306646368054625,418.99592209825767,370.78107053646033,418.99592209825767,25100,250,280,30,20.63227120800002,R3_REWARDFIX_VAL5_OUTPUT/replicate_08/models/RL-GRU-CVaR.pt,True
7,8,Uniform-CVaR,cvar,363.39999999999986,180.0,374.19999999999993,0.12365368955997366,1.1813844963078217,2.4730737911994733,0.9995909090909091,0.05035313636898833,379.1461475823989,374.4473073791199,379.1461475823989,25100,250,264,14,18.471815249999054,NONE,True
