scenario_id,OR-Tools,ALNS-Mean,ALNS-CVaR
0,3.0375263356247046,1.0861281390976387,1.0861281390976387
1,6.724330416923493,0.0,6.081419100139641
2,15.23537587467132,3.4367766769340165,3.4367766769340165
3,31.894746751787522,11.74742748869761,19.558300857378356
4,13.745200851573145,0.9689852649152613,21.315307786566933
5,15.034062223165051,11.254515670940464,11.946753579359154
6,25.342339557818377,12.968034845032491,14.00142091023497
7,4.638805110314706,1.7682182461807656,0.0
8,23.160717396361918,2.3473148374165476,6.75286493364311
9,4.285247591664586,4.068107140977077,4.772270077173744
10,1.6789806484509313,0.0,0.0
11,9.03516059586292,0.0,0.0
12,10.085020012090467,0.07455326979197707,0.0
13,40.03323364476017,4.885900476313793,14.641662212651
14,8.24068643612867,3.5655150926941133,3.5655150926941133
15,23.874587475577925,10.10164323344128,4.54069986258105
16,20.484452410180268,16.659490937265446,15.24641343047557
17,14.17415380261815,0.004537197061836196,1.027848657854122
18,14.760262981268852,5.247852863821549,5.247852863821549
19,8.601330957436517,2.999981920572168,2.6824227078906233
20,16.386812555518333,0.0,1.3721904472484425
21,6.1474424963183765,0.07120924287778507,0.690591192531258
22,0.2702786142294826,0.0,0.27002892037523907
23,16.182091777086214,1.824247164112478,9.763779173001382
24,4.616483712574336,0.7753909733860951,0.0
25,0.0,0.0,0.0
26,5.518362498092301,0.0,0.0
27,3.6131955464396697,0.0,0.0
28,2.5606154642705974,8.412064084489998,7.793252921290701
29,18.335024452383777,0.0,0.0
30,16.843207215515974,4.11442083226251,3.2880298634673863
31,13.348911768112998,0.0,1.0822481504238226
32,10.118561994381736,0.38543494984855897,2.694658634761595
33,2.86865954435018,0.05493927153304412,0.0
34,13.4921773455996,0.01834259748096656,6.79810141148613
35,3.7803581902088013,0.0,0.3805050673913968
36,41.13168375870157,16.35926010948924,11.891672768021635
37,26.600018642416558,3.7672543577356805,7.75425483697029
38,32.530395467741755,1.6552751710323719,8.265325302385122
39,10.240330830086293,0.0,0.0
