decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
181,162,0,10,0,0,443.45465536033953,414.38226689275484,414.38226689275484
182,163,2,10,0,0,417.8822668927548,414.38226689275484,414.38226689275484
183,164,0,9,0,0,439.00358313950954,414.38226689275484,414.38226689275484
184,165,2,9,0,0,439.00358313950954,414.38226689275484,414.38226689275484
185,166,2,10,0,0,433.3698457698935,414.38226689275484,414.38226689275484
186,166,0,9,1,0,,414.38226689275484,414.38226689275484
187,167,2,9,0,1,414.38226689275484,414.38226689275484,414.38226689275484
188,168,0,8,0,0,442.04734677917077,414.38226689275484,414.38226689275484
189,169,1,10,0,1,414.38226689275484,414.38226689275484,414.38226689275484
190,170,2,8,0,0,417.8822668927548,414.38226689275484,414.38226689275484
191,170,0,9,1,0,,414.38226689275484,414.38226689275484
192,171,2,9,0,1,414.38226689275484,414.38226689275484,414.38226689275484
193,172,2,10,0,0,454.9873414429971,414.38226689275484,414.38226689275484
194,173,0,9,0,0,439.00358313950954,414.38226689275484,414.38226689275484
195,174,2,8,0,1,414.78226689275476,414.78226689275476,414.38226689275484
196,175,0,9,0,0,444.11335513948154,414.78226689275476,414.38226689275484
197,176,0,7,0,1,414.5822668927548,414.5822668927548,414.38226689275484
198,177,2,10,0,0,439.2035831395095,414.5822668927548,414.38226689275484
199,178,1,10,0,1,414.5822668927548,414.5822668927548,414.38226689275484
200,179,2,10,0,1,414.2133551394815,414.2133551394815,414.2133551394815
201,180,0,7,0,0,428.29242377009456,414.2133551394815,414.2133551394815
202,181,2,7,0,1,415.21335513948145,415.21335513948145,414.2133551394815
203,182,2,7,0,0,435.26014078911345,415.21335513948145,414.2133551394815
204,183,1,7,0,1,414.2133551394815,414.2133551394815,414.2133551394815
205,184,0,8,0,0,428.29242377009456,414.2133551394815,414.2133551394815
206,185,0,7,0,0,428.29242377009456,414.2133551394815,414.2133551394815
207,186,2,7,0,0,430.2803512725055,414.2133551394815,414.2133551394815
208,187,1,10,0,0,439.81335513948153,414.2133551394815,414.2133551394815
209,188,0,9,0,0,428.29242377009456,414.2133551394815,414.2133551394815
210,189,0,8,0,0,461.47250002350404,414.2133551394815,414.2133551394815
211,190,1,10,0,1,414.2133551394815,414.2133551394815,414.2133551394815
212,191,2,9,0,0,453.85971544194956,414.2133551394815,414.2133551394815
213,192,1,9,0,0,415.9133551394815,414.2133551394815,414.2133551394815
214,193,0,10,0,0,453.85971544194956,414.2133551394815,414.2133551394815
215,194,1,8,0,0,440.39615115164327,414.2133551394815,414.2133551394815
216,195,1,9,0,0,453.28939388730396,414.2133551394815,414.2133551394815
217,196,1,10,0,0,439.11304906712326,414.2133551394815,414.2133551394815
218,197,1,9,0,0,462.95013593337785,414.2133551394815,414.2133551394815
219,198,2,7,0,1,414.2133551394815,414.2133551394815,414.2133551394815
220,199,0,8,0,0,428.29242377009456,414.2133551394815,414.2133551394815
221,200,2,10,0,0,438.2895298825611,414.2133551394815,414.2133551394815
222,201,2,10,0,0,441.87843502589743,414.2133551394815,414.2133551394815
223,202,1,8,0,0,439.11304906712326,414.2133551394815,414.2133551394815
224,203,0,10,0,0,481.65425600251564,414.2133551394815,414.2133551394815
225,204,2,10,0,0,474.37150864936956,414.2133551394815,414.2133551394815
226,205,0,9,0,1,413.1634981285284,413.1634981285284,413.1634981285284
227,206,2,8,0,0,429.4815118243302,413.1634981285284,413.1634981285284
228,207,2,8,0,0,444.26349812852834,413.1634981285284,413.1634981285284
229,208,1,10,0,0,457.95810370177185,413.1634981285284,413.1634981285284
230,209,2,8,0,0,434.40220571265917,413.1634981285284,413.1634981285284
231,209,2,8,1,0,,413.1634981285284,413.1634981285284
232,210,0,8,0,0,440.6444405406047,413.1634981285284,413.1634981285284
233,211,2,8,0,0,429.4815118243302,413.1634981285284,413.1634981285284
234,212,1,8,0,0,451.80565543311263,413.1634981285284,413.1634981285284
235,213,1,10,0,0,429.4815118243302,413.1634981285284,413.1634981285284
236,214,0,9,0,1,413.1634981285284,413.1634981285284,413.1634981285284
237,215,2,9,0,0,432.6291961300633,413.1634981285284,413.1634981285284
238,215,2,9,1,0,,413.1634981285284,413.1634981285284
239,216,1,10,0,0,450.0926677584227,413.1634981285284,413.1634981285284
240,217,2,8,0,0,429.4815118243302,413.1634981285284,413.1634981285284
241,217,1,8,1,0,,413.1634981285284,413.1634981285284
242,218,2,10,0,1,413.1634981285284,413.1634981285284,413.1634981285284
243,219,2,8,0,1,413.1634981285284,413.1634981285284,413.1634981285284
244,220,0,10,0,0,451.80565543311263,413.1634981285284,413.1634981285284
245,221,0,10,0,0,497.65972986825534,413.1634981285284,413.1634981285284
246,222,0,8,0,0,416.43240988180173,413.1634981285284,413.1634981285284
247,223,1,7,0,0,429.4815118243302,413.1634981285284,413.1634981285284
248,224,0,9,0,1,413.1634981285284,413.1634981285284,413.1634981285284
249,224,0,8,1,0,,413.1634981285284,413.1634981285284
250,225,0,9,0,0,429.4815118243302,413.1634981285284,413.1634981285284
251,226,0,10,0,0,429.4815118243302,413.1634981285284,413.1634981285284
252,227,0,10,0,0,429.4815118243302,413.1634981285284,413.1634981285284
253,228,2,9,0,1,413.1634981285284,413.1634981285284,413.1634981285284
254,229,2,7,0,0,429.4815118243302,413.1634981285284,413.1634981285284
255,230,1,7,0,1,413.1634981285284,413.1634981285284,413.1634981285284
256,231,1,8,0,0,418.738721064953,413.1634981285284,413.1634981285284
257,231,1,7,1,0,,413.1634981285284,413.1634981285284
258,232,1,7,0,0,429.4815118243302,413.1634981285284,413.1634981285284
259,233,2,10,0,0,578.5377974063114,413.1634981285284,413.1634981285284
260,234,0,10,0,0,441.5634981285283,413.1634981285284,413.1634981285284
261,235,1,9,0,0,429.4815118243302,413.1634981285284,413.1634981285284
262,236,2,8,0,0,429.4815118243302,413.1634981285284,413.1634981285284
263,237,1,7,0,0,429.4815118243302,413.1634981285284,413.1634981285284
264,238,0,9,0,1,413.1634981285284,413.1634981285284,413.1634981285284
265,239,1,9,0,0,441.42282904189744,413.1634981285284,413.1634981285284
266,240,1,10,0,0,429.4815118243302,413.1634981285284,413.1634981285284
267,240,2,8,1,0,,413.1634981285284,413.1634981285284
268,241,0,8,0,0,440.6634981285283,413.1634981285284,413.1634981285284
269,242,2,11,0,0,429.4815118243302,413.1634981285284,413.1634981285284
270,243,2,10,0,0,465.73690076144186,413.1634981285284,413.1634981285284
271,243,2,9,1,0,,413.1634981285284,413.1634981285284
272,244,0,9,0,1,413.1634981285284,413.1634981285284,413.1634981285284
273,245,0,8,0,0,459.22669184518423,413.1634981285284,413.1634981285284
274,245,2,8,1,0,,413.1634981285284,413.1634981285284
275,245,1,8,1,0,,413.1634981285284,413.1634981285284
276,246,1,9,0,1,413.1634981285284,413.1634981285284,413.1634981285284
277,247,1,9,0,1,413.1634981285284,413.1634981285284,413.1634981285284
278,248,0,9,0,0,440.6444405406047,413.1634981285284,413.1634981285284
279,249,1,8,0,1,413.1634981285284,413.1634981285284,413.1634981285284
280,250,1,8,0,0,429.4815118243302,413.1634981285284,413.1634981285284
