decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
64,49,1,9,0,0,558.3602967720127,462.6486514419644,460.8853486964794
65,49,0,8,1,0,,462.6486514419644,460.8853486964794
66,50,2,11,0,1,463.22113823192865,463.22113823192865,460.8853486964794
67,51,2,10,0,1,465.3283493403734,465.3283493403734,460.8853486964794
68,52,0,8,0,0,473.7757515848691,465.3283493403734,460.8853486964794
69,53,2,10,0,0,541.6174040638816,465.3283493403734,460.8853486964794
70,53,1,8,1,0,,465.3283493403734,460.8853486964794
71,54,2,9,0,1,464.7558625504092,464.7558625504092,460.8853486964794
72,55,2,10,0,1,462.6486514419644,462.6486514419644,460.8853486964794
73,56,2,9,0,1,463.2328964262244,463.2328964262244,460.8853486964794
74,57,2,11,0,1,462.6486514419644,462.6486514419644,460.8853486964794
75,58,1,11,0,1,463.8634839861063,463.8634839861063,460.8853486964794
76,59,0,11,0,1,462.6486514419644,462.6486514419644,460.8853486964794
77,60,0,9,0,0,477.12401437039694,462.6486514419644,460.8853486964794
78,61,2,11,0,0,464.98409091846753,462.6486514419644,460.8853486964794
79,62,2,12,0,1,461.9029559073204,461.9029559073204,460.8853486964794
80,63,2,11,0,0,490.8340084587765,461.9029559073204,460.8853486964794
81,64,1,12,0,1,461.41438101252874,461.41438101252874,460.8853486964794
82,65,1,10,0,0,533.35071205071,461.41438101252874,460.8853486964794
83,66,2,9,0,1,460.8853486964794,460.8853486964794,460.8853486964794
84,67,1,10,0,0,461.41438101252874,460.8853486964794,460.8853486964794
85,68,2,9,0,1,460.98534869647943,460.98534869647943,460.8853486964794
86,69,0,11,0,0,539.192808586208,460.98534869647943,460.8853486964794
87,69,1,9,1,0,,460.98534869647943,460.8853486964794
88,70,0,11,0,0,464.4467424588334,460.98534869647943,460.8853486964794
89,71,0,9,0,1,460.8853486964794,460.8853486964794,460.8853486964794
90,71,1,11,1,0,,460.8853486964794,460.8853486964794
91,71,1,11,1,0,,460.8853486964794,460.8853486964794
92,72,2,10,0,1,464.3467424588334,464.3467424588334,460.8853486964794
93,73,0,9,0,1,464.2477732232129,464.2477732232129,460.8853486964794
94,73,2,8,1,0,,464.2477732232129,460.8853486964794
95,73,2,10,1,0,,464.2477732232129,460.8853486964794
96,73,2,9,1,0,,464.2477732232129,460.8853486964794
97,74,2,10,0,0,480.9116957455167,464.2477732232129,460.8853486964794
98,75,2,9,0,1,464.9128787976507,464.9128787976507,460.8853486964794
99,76,0,9,0,1,463.88433220186266,463.88433220186266,460.8853486964794
100,76,1,11,1,0,,463.88433220186266,460.8853486964794
101,77,0,8,0,1,465.18706190248054,465.18706190248054,460.8853486964794
102,78,2,10,0,1,465.9994428249734,465.9994428249734,460.8853486964794
103,79,2,10,0,1,465.5505029238307,465.5505029238307,460.8853486964794
104,79,1,10,1,0,,465.5505029238307,460.8853486964794
105,80,0,9,0,1,464.2477732232129,464.2477732232129,460.8853486964794
106,81,0,10,0,0,497.02765277720863,464.2477732232129,460.8853486964794
107,81,2,11,1,0,,464.2477732232129,460.8853486964794
108,81,2,9,1,0,,464.2477732232129,460.8853486964794
109,82,2,9,0,0,465.5505029238307,464.2477732232129,460.8853486964794
110,83,1,10,0,0,553.1442275386754,464.2477732232129,460.8853486964794
111,84,2,8,0,0,469.75498433165757,464.2477732232129,460.8853486964794
112,84,0,8,1,0,,464.2477732232129,460.8853486964794
113,84,1,11,1,0,,464.2477732232129,460.8853486964794
114,85,2,11,0,1,463.88433220186266,463.88433220186266,460.8853486964794
115,85,1,10,1,0,,463.88433220186266,460.8853486964794
116,86,2,11,0,0,531.2545709658789,463.88433220186266,460.8853486964794
117,86,1,11,1,0,,463.88433220186266,460.8853486964794
118,86,1,9,1,0,,463.88433220186266,460.8853486964794
119,86,1,11,1,0,,463.88433220186266,460.8853486964794
120,87,1,11,0,0,519.6936713744032,463.88433220186266,460.8853486964794
121,88,0,8,0,1,462.06854720201954,462.06854720201954,460.8853486964794
122,89,0,10,0,1,461.05093999117855,461.05093999117855,460.8853486964794
123,90,1,8,0,1,461.6509399911786,461.6509399911786,460.8853486964794
124,91,1,9,0,1,465.886031138101,465.886031138101,460.8853486964794
125,92,0,8,0,1,464.58330143748316,464.58330143748316,460.8853486964794
126,92,2,12,1,0,,464.58330143748316,460.8853486964794
127,93,1,12,0,0,465.7870619024805,464.58330143748316,460.8853486964794
128,94,1,10,0,1,464.4843322018626,464.4843322018626,460.8853486964794
129,94,1,8,1,0,,464.4843322018626,460.8853486964794
130,94,1,8,1,0,,464.4843322018626,460.8853486964794
131,95,0,10,0,0,475.2726012116464,464.4843322018626,460.8853486964794
132,96,2,9,0,0,465.7870619024805,464.4843322018626,460.8853486964794
133,97,0,8,0,0,465.7870619024805,464.4843322018626,460.8853486964794
134,98,1,11,0,0,469.7975787156944,464.4843322018626,460.8853486964794
135,99,1,11,0,0,472.7232365303103,464.4843322018626,460.8853486964794
136,100,0,11,0,1,466.0843322018627,466.0843322018627,460.8853486964794
137,101,0,11,0,0,474.39162150900205,466.0843322018627,460.8853486964794
138,102,0,9,0,1,465.7870619024805,465.7870619024805,460.8853486964794
139,102,0,8,1,0,,465.7870619024805,460.8853486964794
140,103,0,10,0,1,464.4843322018626,464.4843322018626,460.8853486964794
141,104,0,8,0,1,462.88521042061416,462.88521042061416,460.8853486964794
142,105,0,10,0,0,470.73261266510997,462.88521042061416,460.8853486964794
143,106,0,11,0,0,463.6975913431071,462.88521042061416,460.8853486964794
144,107,1,10,0,0,529.6698239593803,462.88521042061416,460.8853486964794
145,108,1,10,0,1,463.4354824412593,463.4354824412593,460.8853486964794
146,109,2,10,0,0,469.9398837798958,463.4354824412593,460.8853486964794
147,110,0,9,0,1,461.23548244125925,461.23548244125925,460.8853486964794
148,111,1,9,0,0,466.2521814621291,461.23548244125925,460.8853486964794
149,112,1,9,0,0,477.08611371840095,461.23548244125925,460.8853486964794
150,113,0,10,0,0,474.39601282554986,461.23548244125925,460.8853486964794
151,114,0,9,0,1,460.0206498971173,460.0206498971173,460.0206498971173
152,115,0,10,0,1,463.5586205167579,463.5586205167579,460.0206498971173
153,115,0,11,1,0,,463.5586205167579,460.0206498971173
154,116,0,11,0,1,464.78619253114914,464.78619253114914,460.0206498971173
155,116,1,8,1,0,,464.78619253114914,460.0206498971173
156,117,0,9,0,1,463.5586205167579,463.5586205167579,460.0206498971173
157,118,0,11,0,1,464.78619253114914,464.78619253114914,460.0206498971173
158,119,0,9,0,1,463.5586205167579,463.5586205167579,460.0206498971173
159,120,0,10,0,0,475.0741606292392,463.5586205167579,460.0206498971173
160,121,0,10,0,0,464.78619253114914,463.5586205167579,460.0206498971173
161,121,1,10,1,0,,463.5586205167579,460.0206498971173
162,122,0,8,0,0,539.9105465477363,463.5586205167579,460.0206498971173
163,122,2,10,1,0,,463.5586205167579,460.0206498971173
164,123,2,8,0,1,464.4945483280725,464.4945483280725,460.0206498971173
165,124,2,10,0,0,476.0100884405538,464.4945483280725,460.0206498971173
166,125,0,11,0,1,465.7221203424637,465.7221203424637,460.0206498971173
167,126,1,9,0,1,458.6304197686353,458.6304197686353,458.6304197686353
168,127,2,11,0,1,461.64631758352704,461.64631758352704,458.6304197686353
169,128,2,11,0,0,475.5687783022311,461.64631758352704,458.6304197686353
170,129,2,11,0,0,470.8391605232762,461.64631758352704,458.6304197686353
171,130,0,8,0,0,475.11715581597923,461.64631758352704,458.6304197686353
172,130,1,9,1,0,,461.64631758352704,458.6304197686353
173,130,0,9,1,0,,461.64631758352704,458.6304197686353
174,130,1,12,1,0,,461.64631758352704,458.6304197686353
175,130,1,11,1,0,,461.64631758352704,458.6304197686353
176,130,0,8,1,0,,461.64631758352704,458.6304197686353
177,131,2,9,0,1,462.05431221134586,462.05431221134586,458.6304197686353
178,132,2,11,0,1,461.64631758352704,461.64631758352704,458.6304197686353
179,132,0,9,1,0,,461.64631758352704,458.6304197686353
180,133,0,11,0,0,471.86298879681976,461.64631758352704,458.6304197686353
181,134,1,8,0,0,475.6140456813569,461.64631758352704,458.6304197686353
182,134,0,10,1,0,,461.64631758352704,458.6304197686353
183,134,2,8,1,0,,461.64631758352704,458.6304197686353
184,135,0,9,0,0,465.268525139199,461.64631758352704,458.6304197686353
185,135,0,8,1,0,,461.64631758352704,458.6304197686353
186,136,2,10,0,0,532.5951350403255,461.64631758352704,458.6304197686353
187,137,0,9,0,0,473.7691500537353,461.64631758352704,458.6304197686353
188,137,0,9,1,0,,461.64631758352704,458.6304197686353
189,137,0,8,1,0,,461.64631758352704,458.6304197686353
190,138,2,10,0,0,468.3090168494912,461.64631758352704,458.6304197686353
191,139,2,9,0,0,465.268525139199,461.64631758352704,458.6304197686353
192,140,2,10,0,1,461.07383079356276,461.07383079356276,458.6304197686353
193,141,0,11,0,0,464.5247647610349,461.07383079356276,458.6304197686353
194,142,1,12,0,0,471.2905020068555,461.07383079356276,458.6304197686353
195,142,1,11,1,0,,461.07383079356276,458.6304197686353
196,142,0,9,1,0,,461.07383079356276,458.6304197686353
197,142,2,10,1,0,,461.07383079356276,458.6304197686353
198,143,1,9,0,0,471.2905020068555,461.07383079356276,458.6304197686353
199,144,2,10,0,0,464.23983550283236,461.07383079356276,458.6304197686353
200,144,0,8,1,0,,461.07383079356276,458.6304197686353
201,145,0,9,0,0,475.04155889139264,461.07383079356276,458.6304197686353
202,145,2,9,1,0,,461.07383079356276,458.6304197686353
203,145,1,9,1,0,,461.07383079356276,458.6304197686353
204,146,1,11,0,0,471.2905020068555,461.07383079356276,458.6304197686353
205,147,1,10,0,0,467.8600868726138,461.07383079356276,458.6304197686353
206,148,0,9,0,0,478.0298466959125,461.07383079356276,458.6304197686353
207,149,2,8,0,0,474.81625641466945,461.07383079356276,458.6304197686353
208,150,1,9,0,0,471.8940928140846,461.07383079356276,458.6304197686353
209,151,0,10,0,1,461.7389363680006,461.7389363680006,458.6304197686353
210,152,2,9,0,0,480.85443049520273,461.7389363680006,458.6304197686353
211,153,2,9,0,1,461.64631758352704,461.64631758352704,458.6304197686353
212,154,2,9,0,0,465.268525139199,461.64631758352704,458.6304197686353
213,155,0,12,0,0,469.07947463942895,461.64631758352704,458.6304197686353
214,156,1,9,0,1,462.81044681122603,462.81044681122603,458.6304197686353
215,156,0,8,1,0,,462.81044681122603,458.6304197686353
216,156,0,8,1,0,,462.81044681122603,458.6304197686353
217,157,2,11,0,1,466.53265436689804,466.53265436689804,458.6304197686353
218,158,0,11,0,1,464.7960383492348,464.7960383492348,458.6304197686353
219,159,1,11,0,1,464.69603834923475,464.69603834923475,458.6304197686353
220,160,2,10,0,1,464.33259732788457,464.33259732788457,458.6304197686353
221,161,2,9,0,0,478.23141280776423,464.33259732788457,458.6304197686353
222,161,1,8,1,0,,464.33259732788457,458.6304197686353
223,162,0,9,0,1,460.7103897722126,460.7103897722126,458.6304197686353
224,163,2,10,0,0,464.33259732788457,460.7103897722126,458.6304197686353
225,163,0,8,1,0,,460.7103897722126,458.6304197686353
226,164,1,9,0,0,461.52277069470546,460.7103897722126,458.6304197686353
227,165,0,10,0,0,472.8332222424208,460.7103897722126,458.6304197686353
228,165,2,8,1,0,,460.7103897722126,458.6304197686353
229,165,0,11,1,0,,460.7103897722126,458.6304197686353
230,166,2,9,0,0,464.61038977221256,460.7103897722126,458.6304197686353
231,166,0,11,1,0,,460.7103897722126,458.6304197686353
232,167,2,10,0,1,459.3890093188073,459.3890093188073,458.6304197686353
233,168,0,8,0,1,456.329125383994,456.329125383994,456.329125383994
234,169,2,11,0,0,461.52277069470546,456.329125383994,456.329125383994
235,170,2,10,0,0,459.82912538399404,456.329125383994,456.329125383994
236,171,0,12,0,0,461.621739930326,456.329125383994,456.329125383994
237,172,2,9,0,0,458.6312727288974,456.329125383994,456.329125383994
238,173,0,12,0,1,452.8197501899216,452.8197501899216,452.8197501899216
239,174,2,9,0,1,453.77526873700447,453.77526873700447,452.8197501899216
240,175,1,11,0,0,458.6312727288974,453.77526873700447,452.8197501899216
241,176,0,11,0,0,456.329125383994,453.77526873700447,452.8197501899216
242,177,0,10,0,0,457.6752687370045,453.77526873700447,452.8197501899216
243,178,0,10,0,0,508.7565195889027,453.77526873700447,452.8197501899216
244,179,2,11,0,0,458.6312727288974,453.77526873700447,452.8197501899216
245,180,1,11,0,0,465.74352023118786,453.77526873700447,452.8197501899216
246,181,1,11,0,0,456.329125383994,453.77526873700447,452.8197501899216
247,182,2,10,0,0,458.93133473504935,453.77526873700447,452.8197501899216
248,183,1,12,0,1,454.5876496594974,454.5876496594974,452.8197501899216
249,184,1,11,0,0,462.46881230233834,454.5876496594974,452.8197501899216
250,185,2,11,0,0,464.9708981155086,454.5876496594974,452.8197501899216
251,186,0,8,0,1,453.18319121127183,453.18319121127183,452.8197501899216
252,187,1,8,0,0,459.4447553237494,453.18319121127183,452.8197501899216
253,188,2,11,0,1,456.4527212584522,456.4527212584522,452.8197501899216
254,189,0,10,0,0,476.06879654913797,456.4527212584522,452.8197501899216
255,190,2,10,0,0,461.1728000291833,456.4527212584522,452.8197501899216
256,191,0,10,0,0,475.04155889139264,456.4527212584522,452.8197501899216
257,192,0,11,0,0,471.389471242476,456.4527212584522,452.8197501899216
258,193,0,10,0,0,461.1728000291833,456.4527212584522,452.8197501899216
259,194,0,9,0,0,460.172983278974,456.4527212584522,452.8197501899216
260,195,2,11,0,0,471.389471242476,456.4527212584522,452.8197501899216
261,196,2,8,0,0,471.389471242476,456.4527212584522,452.8197501899216
262,197,1,12,0,0,479.3127970352519,456.4527212584522,452.8197501899216
263,198,2,9,0,0,523.792499515365,456.4527212584522,452.8197501899216
264,199,1,9,0,0,461.1728000291833,456.4527212584522,452.8197501899216
265,200,2,10,0,1,456.3537520228316,456.3537520228316,452.8197501899216
266,201,1,11,0,0,463.14000810188264,456.3537520228316,452.8197501899216
267,202,2,10,0,0,467.17401404335345,456.3537520228316,452.8197501899216
268,203,0,10,0,0,473.19666326377103,456.3537520228316,452.8197501899216
269,204,2,10,0,0,461.07383079356276,456.3537520228316,452.8197501899216
270,205,0,11,0,0,466.6738009943715,456.3537520228316,452.8197501899216
271,206,2,10,0,0,461.07383079356276,456.3537520228316,452.8197501899216
272,207,0,9,0,0,473.19666326377103,456.3537520228316,452.8197501899216
273,208,2,8,0,0,473.19666326377103,456.3537520228316,452.8197501899216
274,209,0,10,0,0,473.19666326377103,456.3537520228316,452.8197501899216
275,210,0,11,0,0,461.07383079356276,456.3537520228316,452.8197501899216
276,211,2,9,0,0,459.19580652077906,456.3537520228316,452.8197501899216
277,212,1,10,0,0,479.06234881676653,456.3537520228316,452.8197501899216
278,213,1,9,0,0,461.07383079356276,456.3537520228316,452.8197501899216
279,214,0,10,0,0,461.07383079356276,456.3537520228316,452.8197501899216
280,215,1,10,0,0,471.2905020068555,456.3537520228316,452.8197501899216
281,216,2,11,0,0,478.29817499743734,456.3537520228316,452.8197501899216
282,217,1,11,0,0,471.2905020068555,456.3537520228316,452.8197501899216
283,218,0,11,0,0,477.3169252842929,456.3537520228316,452.8197501899216
284,218,2,9,1,0,,456.3537520228316,452.8197501899216
285,219,1,9,0,0,461.07383079356276,456.3537520228316,452.8197501899216
286,220,1,11,0,0,461.07383079356276,456.3537520228316,452.8197501899216
287,221,0,9,0,0,471.2905020068555,456.3537520228316,452.8197501899216
288,222,1,11,0,0,461.07383079356276,456.3537520228316,452.8197501899216
289,223,0,9,0,0,461.07383079356276,456.3537520228316,452.8197501899216
290,224,0,10,0,0,461.07383079356276,456.3537520228316,452.8197501899216
291,225,1,11,0,0,473.19666326377103,456.3537520228316,452.8197501899216
292,226,2,9,0,0,475.96982731351744,456.3537520228316,452.8197501899216
293,227,1,11,0,0,461.07383079356276,456.3537520228316,452.8197501899216
294,228,2,8,0,0,473.19666326377103,456.3537520228316,452.8197501899216
295,229,1,10,0,0,461.07383079356276,456.3537520228316,452.8197501899216
296,230,1,10,0,0,467.8600868726138,456.3537520228316,452.8197501899216
297,231,0,8,0,0,461.07383079356276,456.3537520228316,452.8197501899216
298,232,0,9,0,0,471.2905020068555,456.3537520228316,452.8197501899216
299,233,1,9,0,0,471.2905020068555,456.3537520228316,452.8197501899216
300,234,2,8,0,0,475.96982731351744,456.3537520228316,452.8197501899216
301,235,1,9,0,0,471.2905020068555,456.3537520228316,452.8197501899216
302,236,1,8,0,0,461.07383079356276,456.3537520228316,452.8197501899216
303,237,0,11,0,0,471.2905020068555,456.3537520228316,452.8197501899216
304,237,2,8,1,0,,456.3537520228316,452.8197501899216
305,238,2,8,0,0,461.07383079356276,456.3537520228316,452.8197501899216
306,239,1,11,0,0,461.07383079356276,456.3537520228316,452.8197501899216
307,240,1,10,0,0,471.2905020068555,456.3537520228316,452.8197501899216
308,241,2,9,0,0,479.6698273135175,456.3537520228316,452.8197501899216
309,242,0,9,0,0,487.91034165426737,456.3537520228316,452.8197501899216
310,243,2,11,0,0,459.51975673210126,456.3537520228316,452.8197501899216
311,244,0,8,0,0,464.8914260967264,456.3537520228316,452.8197501899216
312,245,2,11,0,0,462.1958065207792,456.3537520228316,452.8197501899216
313,246,0,9,0,0,461.07383079356276,456.3537520228316,452.8197501899216
314,247,0,11,0,0,547.2241401416782,456.3537520228316,452.8197501899216
315,248,1,11,0,0,461.07383079356276,456.3537520228316,452.8197501899216
316,249,1,9,0,0,471.2905020068555,456.3537520228316,452.8197501899216
317,250,2,10,0,0,475.04155889139264,456.3537520228316,452.8197501899216
