scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.5930789892530584,0.5930789892530584,0.0,0.0,3.8305782395719916
1,0.0,39.80555587258016,39.80555587258016,0.0,0.0,0.5519651822468461
2,4.561858650950654,8.653785156084751,8.653785156084751,0.0,0.0,4.788309429827393
3,2.1515952244472203,0.0,0.0,0.0,0.0,0.0
4,0.0,1.0199562972286458,1.0199562972286458,0.0,0.0,0.0
5,0.0,12.372844130323188,12.372844130323188,0.0,0.0,0.0
6,0.0,5.233062514550227,5.233062514550227,0.0,0.0,0.0
7,0.0,12.621652374569976,12.621652374569976,0.0,0.0,2.065226392194859
8,0.0,8.28497516818453,8.28497516818453,0.0,0.0,0.0
9,0.0,11.78558748584777,11.78558748584777,0.0,0.0,0.0
10,0.0,4.639626769413212,4.639626769413212,0.0,0.0,0.0
11,0.0,13.615650378299733,13.615650378299733,5.394953846808619,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.6316511543654428,8.321369012126922,8.321369012126922,5.635471592410568,0.0,5.071685725554801
14,0.0,5.87316683944681,5.87316683944681,3.0352639110250834,0.0,0.0
15,5.25318414992563,0.0,0.0,0.0,0.0,0.6551891343317777
16,0.0,0.2691804943690954,0.2691804943690954,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,4.50832550316872,17.379879963924594,17.379879963924594,1.6091732981335554,11.530693585964059,7.961715183361605
19,0.0,8.149982611538576,8.149982611538576,0.0,0.0,0.7076508913911823
20,0.0,14.792732295864027,14.792732295864027,11.40270947952547,0.0,1.5666306784584094
21,19.136376380203615,2.9535473547736046,2.9535473547736046,92.80811550696279,0.4327409989697344,7.96385961403854
22,4.33289263724663,1.1234378837604595,1.1234378837604595,0.0,0.0,0.0
23,14.727547076470131,26.051366931831154,26.051366931831154,0.0,0.9734673276624903,16.723505147946412
24,3.7742454688512908,8.722067549350015,8.722067549350015,24.441690586503114,3.2214269133309585,3.0778649506738702
25,0.0,4.718665967215657,4.718665967215657,0.0,0.0,0.0
26,0.0,0.9995994602190876,0.9995994602190876,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,2.947468690793812,2.947468690793812,0.0,0.0,0.0
29,0.0,5.554228820438311,5.554228820438311,3.003516472009494,0.0,4.417900676114186
30,10.630301003602426,0.0,0.0,0.0,0.0,3.3133150115499177
31,4.027454518403204,17.05366312205328,17.05366312205328,4.065111416917603,4.027454518403204,11.492239017541323
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,6.930540503753093,6.930540503753093,0.0,0.0,0.0
34,9.01598062541234,19.56781014247045,19.56781014247045,0.0,0.0,0.0
35,0.0,0.684331296230539,0.684331296230539,2.433813884734491,0.0,1.4485350874820426
36,2.47072834625277,3.8440160699690864,3.8440160699690864,0.0,0.0,0.0
37,1.029356923904686,1.940848696985114,1.940848696985114,0.0,1.029356923904686,2.621081127348191
38,0.0,18.160443893685738,18.160443893685738,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,2.798351973339493,2.798351973339493,0.0,0.0,0.0
41,0.0,4.804806451485263,4.804806451485263,0.0,0.0,0.9292764130331932
42,0.0,0.0,0.0,0.0,0.0,0.6874514120531785
43,0.0,2.86004647681807,2.86004647681807,0.0,0.0,1.51285475697739
44,0.5846509337384305,0.0,0.0,0.0,0.5846509337384305,5.641004961179135
45,0.0,7.039100022953619,7.039100022953619,0.0,0.0,0.0
46,0.0,7.407331106918264,7.407331106918264,0.0,0.0,0.0
