scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1.5395208077879659,0.0,0.0,0.0,0.0
2,0.0,1.7330690672427806,0.0,0.0,0.0,0.0
3,0.5910757537554616,11.498384725389826,0.5910757537554616,0.5910757537554616,0.5910757537554616,0.5910757537554616
4,4.307127160563539,0.5568790378819131,0.0,0.0,0.0,0.0
5,13.907618132350649,3.46684284302367,0.0,8.460953818206292,0.0,1.7575738051414476
6,1.3303045128742497,13.818819746109199,0.0,1.3303045128742497,0.0,0.0
7,0.0,6.581477389596245,0.0,3.581891954951203,0.0,0.0
8,0.0,6.64841016144166,0.0,0.0,0.0,0.0
9,0.0,0.21572665425517812,0.0,0.0,0.0,0.0
10,0.0,10.317078678710487,0.0,0.0,0.0,0.0
11,7.2357548526085225,7.18898920846371,0.0,6.152195898143589,0.6983253628776822,0.0
12,0.0,0.8734498657065899,0.0,0.0,0.0,0.0
13,0.415673547478832,0.0,5.838672473772192,0.415673547478832,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.16444100480006796,0.0,0.0,0.0,0.0
16,0.0,2.5985968728594457,0.7782899767718163,0.0,0.0,0.0
17,0.0,3.5390231483676757,0.0,0.0,0.0,0.0
18,0.0,1.243332283511478,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,5.7410471953448905,2.116828547098521,0.0,4.249341495040767,0.0,0.0
21,2.3528846120167373,0.24718192398563588,0.0,2.3528846120167373,0.0,0.0
22,0.0,11.74702556590583,0.0,0.0,0.0,0.0
23,0.6060361059871866,10.668386631850694,4.484196363040212,3.572522083603019,0.6060361059871866,0.6060361059871866
24,0.0,3.362305152173633,0.0,0.0,0.0,0.0
25,2.126452088023285,2.428487763603954,16.402849595351228,2.126452088023285,2.126452088023285,2.126452088023285
26,7.445338599520028,1.1228882993337095,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,6.360919129900708,1.3125740292223895,0.0,0.0,0.0,2.2370332219778106
29,8.9114805054395,2.8714448973491358,0.0,1.97808907143758,0.0,0.0
30,6.9599675041117735,0.0,0.0,0.0,0.0,0.0
31,4.843401984031118,0.0,0.0,0.0,0.0,0.0
32,0.0,0.6629088122797384,0.0,0.0,0.0,0.0
33,0.9356534656075155,6.384010741550782,0.0,0.9356534656075155,0.0,0.0
34,1.984252908836936,2.459852119071968,0.0,1.984252908836936,0.0,0.0
35,0.0,1.9736672865707021,0.0,0.0,0.0,0.0
36,0.0,11.282350154263241,0.0,0.0,0.0,0.0
37,2.812597598059938,9.57191636490873,0.7050222227322251,5.330477334069428,0.7050222227322251,0.7050222227322251
38,2.764290600766458,1.5744848545375874,0.0,2.764290600766458,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,3.086666985117404,0.0,0.0,0.0,0.0
42,0.0,5.427687515550076,0.0,0.0,0.0,0.0
43,0.0,14.285846936983944,0.0,0.0,0.0,12.527852778899216
44,0.48776736486638583,4.602137574320182,0.0,0.0,0.0,0.0
45,0.0,2.3448500233964467,0.0,0.0,0.0,0.0
46,0.0,7.620190904495161,0.0,0.0,0.0,0.0
47,4.284500079684676,0.0,0.0,1.5338459421117818,3.394171360004009,0.0
48,4.9611288293303915,0.9793151993598599,0.0,0.0,0.0,0.0
49,0.0,10.183289974160033,0.0,0.0,0.0,0.0
50,0.0,18.405074330668725,0.0,3.5926787106457425,0.0,0.0
51,0.0,4.699453448642942,0.0,0.0,0.0,0.0
52,2.6886156688628944,1.055466990103298,0.0,1.1634930478730325,0.0,0.0
