scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,2.2489731224461877,0.0,2.2489731224461877,0.0,2.2489731224461877,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,4.414350494307598,0.0
4,1.497489585059384,0.0,1.497489585059384,0.0,5.501493975469657,0.0
5,1.7094798886389526,0.0,1.7094798886389526,0.0,1.7094798886389526,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.8102357345028963,0.0,0.0
9,17.269730189883916,4.901448830728498,17.269730189883916,0.0,17.269730189883916,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,4.078896622853961,2.3813389814145296,4.078896622853961,0.0,10.900361095579001,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,13.09019622793923,8.220465539651315,13.09019622793923,0.0,13.09019622793923,0.0
14,3.2196362186221563,0.0,3.2196362186221563,0.0,3.2196362186221563,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,3.7142765548990155,0.4660762580210758,3.7142765548990155
17,0.0,0.0,0.0,0.0,0.5899151866186685,0.0
18,0.0,0.0,0.0,0.0,3.587697651591725,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.7611153579961183,0.0,0.7611153579961183,0.0,0.7611153579961183,0.0
21,9.254340654321254,4.561670284891903,9.254340654321254,0.0,9.254340654321254,0.0
22,9.705986693266851,4.254527226562288,9.705986693266851,0.0,13.821191889231017,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,9.497340440951746,0.0,9.497340440951746,0.0,9.497340440951746,0.0
25,0.0,0.0,0.0,7.131733533927843,2.316544727510177,0.0
26,11.161932922665159,1.9200912146216638,11.161932922665159,0.0,11.161932922665159,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,31.578968755699123,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,4.239178122567694,4.239178122567694,0.0,0.0,12.336074790288478,0.0
33,0.0,0.0,0.0,0.0,3.563093060374797,0.0
34,18.75805105904456,11.905779168473344,18.75805105904456,0.0,19.32377642008126,0.0
35,2.1455437807593114,0.0,2.1455437807593114,0.0,2.6766913619072454,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,2.7904143437411335,0.0
39,0.0,0.0,0.0,0.0,4.240040077587963,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,1.810448069980282,0.0,1.810448069980282,0.0,1.810448069980282,0.0
46,0.0,0.0,0.0,0.0,0.37368904564579,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,1.3164660160349513,0.0
51,12.138985911302314,4.494495211164718,12.138985911302314,0.0,12.491034649874877,0.0
52,0.0,0.0,0.0,0.0,29.06791693820179,0.0
53,0.0,0.0,0.0,0.0,2.3264514427551717,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,10.286952885977684,1.0214502616533707,10.286952885977684,0.0,10.286952885977684,0.0
56,4.492266767101739,1.2806508382089703,4.492266767101739,0.0,4.492266767101739,0.0
57,0.030651676500241365,0.0,0.030651676500241365,0.0,2.6223616451119085,0.0
58,0.0,0.0,0.0,0.0,22.799548496050193,0.0
59,7.590653459143425,0.0,7.590653459143425,0.0,7.590653459143425,0.0
60,0.0,0.0,0.0,0.0,0.6667792696021024,0.0
61,5.927213784099052,0.0,5.927213784099052,0.0,5.927213784099052,0.0
62,0.0,0.0,0.0,4.866267134204861,0.0,0.0
63,0.0,0.0,0.0,10.09339242819965,1.6606745858589989,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0
67,20.567422284640543,15.267490950949565,20.567422284640543,0.996634234414671,14.393309096243058,0.996634234414671
68,0.0,0.0,0.0,0.0,1.0624774050456836,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,4.130234039635582,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,18.780927034784668,0.792984679347569,0.0
74,0.0,0.0,0.0,0.0,4.395312913090834,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.5010836369935987,0.0
83,0.0,0.0,0.0,0.0,0.12929182918827564,0.0
84,0.0,0.0,0.0,1.4263946847734132,13.006055424554859,0.0
85,2.0493869904273367,0.0,2.0493869904273367,0.0,17.660715146097544,0.0
86,8.18668593744107,0.0,8.18668593744107,0.0,8.18668593744107,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,1.831321265929546,0.0
89,0.0,0.0,0.0,0.0,2.1364512703182186,0.0
90,0.8580969295568934,0.0,0.8580969295568934,0.0,0.8580969295568934,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0
94,0.7160347622882739,0.0,0.7160347622882739,6.797394890780879,11.384206889037301,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,28.235640328754187,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,4.397134774897552,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,10.253071883746486,0.0
102,0.0,0.0,0.0,1.1572553671637138,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,3.471805847284884,0.0
105,0.0,0.0,0.0,0.0,4.0164415488659415,0.0
106,5.277904623758815,0.5124599530433329,5.277904623758815,2.565079650802545,10.466821959993808,0.0
107,0.0,0.0,0.0,0.0,17.67843909903212,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0
109,0.7068151575261368,0.0,0.7068151575261368,0.0,0.7068151575261368,0.0
110,0.0,0.0,0.0,0.0,2.340430295235251,0.0
111,0.4893098546692727,0.4893098546692727,0.4893098546692727,0.0,11.457043230585157,0.4893098546692727
112,0.0,0.0,0.0,0.0,0.0,0.0
