decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,0,11,0,1,566.5183256108737,566.5183256108737,566.5183256108737
2,2,2,13,0,0,580.7434504184689,566.5183256108737,566.5183256108737
3,3,0,12,0,0,694.7184348178675,566.5183256108737,566.5183256108737
4,4,0,13,0,1,526.2429233949993,526.2429233949993,526.2429233949993
5,5,0,9,0,0,595.5332818931963,526.2429233949993,526.2429233949993
6,6,0,12,0,1,523.298986018553,523.298986018553,523.298986018553
7,7,0,9,0,1,510.3179761061603,510.3179761061603,510.3179761061603
8,8,0,9,0,0,547.4343167536867,510.3179761061603,510.3179761061603
9,9,2,13,0,0,547.4832830742412,510.3179761061603,510.3179761061603
10,10,2,9,0,1,499.3951759558838,499.3951759558838,499.3951759558838
11,11,0,12,0,0,586.1260470102804,499.3951759558838,499.3951759558838
12,12,0,12,0,0,517.5523607989562,499.3951759558838,499.3951759558838
13,13,0,10,0,0,531.7928579200232,499.3951759558838,499.3951759558838
14,14,0,9,0,0,533.2288402579693,499.3951759558838,499.3951759558838
15,15,0,10,0,0,541.1046109968438,499.3951759558838,499.3951759558838
16,16,0,10,0,1,498.6227685054586,498.6227685054586,498.6227685054586
17,17,0,11,0,0,530.7461536281049,498.6227685054586,498.6227685054586
18,18,0,12,0,0,540.225690092632,498.6227685054586,498.6227685054586
19,19,0,10,0,0,535.7414486709533,498.6227685054586,498.6227685054586
20,20,0,11,0,0,547.8922129960052,498.6227685054586,498.6227685054586
21,21,2,10,0,0,559.1001094978392,498.6227685054586,498.6227685054586
22,22,0,13,0,1,500.70986964546466,500.70986964546466,498.6227685054586
23,23,0,10,0,0,503.005733955277,500.70986964546466,498.6227685054586
24,24,0,12,0,0,542.9255832206389,500.70986964546466,498.6227685054586
25,25,0,12,0,0,542.9255832206389,500.70986964546466,498.6227685054586
26,26,0,13,0,1,501.0462280140898,501.0462280140898,498.6227685054586
27,27,1,9,0,0,543.0674332235347,501.0462280140898,498.6227685054586
28,28,2,12,0,0,516.7949245084405,501.0462280140898,498.6227685054586
29,29,2,12,0,0,549.036816601073,501.0462280140898,498.6227685054586
