decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
240,222,2,10,0,0,439.4155811121175,384.01538802920004,375.8242463308932
241,223,0,11,0,1,383.81538802920005,383.81538802920005,375.8242463308932
242,224,1,12,0,1,381.4885072537881,381.4885072537881,375.8242463308932
243,225,2,8,0,0,389.8407872164562,381.4885072537881,375.8242463308932
244,226,1,11,0,0,404.6560478637085,381.4885072537881,375.8242463308932
245,227,1,9,0,0,389.8407872164562,381.4885072537881,375.8242463308932
246,228,1,11,0,1,381.4885072537881,381.4885072537881,375.8242463308932
247,229,0,9,0,0,383.5096655990238,381.4885072537881,375.8242463308932
248,230,1,12,0,0,403.2999357066724,381.4885072537881,375.8242463308932
249,231,0,9,0,0,417.26177321320154,381.4885072537881,375.8242463308932
250,232,2,10,0,0,395.39666186707916,381.4885072537881,375.8242463308932
251,232,1,9,1,0,,381.4885072537881,375.8242463308932
252,233,2,11,0,1,381.63296340641506,381.63296340641506,375.8242463308932
253,234,2,11,0,0,387.16981724955093,381.63296340641506,375.8242463308932
254,235,0,11,0,0,382.59234271458007,381.63296340641506,375.8242463308932
255,236,2,10,0,1,381.6752170841788,381.6752170841788,375.8242463308932
256,237,1,10,0,1,381.6889537325517,381.6889537325517,375.8242463308932
257,238,1,10,0,0,403.33163891659865,381.6889537325517,375.8242463308932
258,239,2,10,0,1,380.8307609315519,380.8307609315519,375.8242463308932
259,240,2,10,0,0,386.5666024829435,380.8307609315519,375.8242463308932
260,241,1,9,0,0,392.45840642164586,380.8307609315519,375.8242463308932
261,242,1,12,0,0,396.89461402680354,380.8307609315519,375.8242463308932
262,243,1,9,0,0,430.51273114989175,380.8307609315519,375.8242463308932
263,244,2,12,0,1,380.8307609315519,380.8307609315519,375.8242463308932
264,245,2,9,0,1,380.1307609315519,380.1307609315519,375.8242463308932
265,246,2,10,0,1,380.97521708417884,380.97521708417884,375.8242463308932
266,246,1,9,1,0,,380.97521708417884,375.8242463308932
267,247,2,11,0,0,397.0390701794305,380.97521708417884,375.8242463308932
268,248,2,11,0,0,396.5031918858564,380.97521708417884,375.8242463308932
269,248,1,8,1,0,,380.97521708417884,375.8242463308932
270,249,0,10,0,1,380.8307609315519,380.8307609315519,375.8242463308932
271,250,1,11,0,0,392.64898894720807,380.8307609315519,375.8242463308932
