scenario_id,eta_0p00__OR-Tools,eta_0p00__ALNS-Mean,eta_0p00__ALNS-CVaR,eta_0p35__OR-Tools,eta_0p35__ALNS-Mean,eta_0p35__ALNS-CVaR,eta_0p70__OR-Tools,eta_0p70__ALNS-Mean,eta_0p70__ALNS-CVaR
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,4.221682169165149,0.0,0.0,3.164562997683106,4.100981831487104,4.100981831487104,0.4629000368800007,0.0,0.0
56,0.0,0.0,0.0,1.2833996443388287,0.0,0.0,0.0,0.0,0.0
57,1.9024406216997818,0.0,0.0,2.114041569953713,0.0,0.0,1.435083651175205,0.0,0.0
58,14.808625192830021,0.0,0.0,14.77465180053062,0.0,0.0,14.77465180053062,0.0,0.0
59,7.6231017695969,0.5268978419443329,0.0,11.572854904585114,4.668873911005733,0.0,8.891363827899255,0.0,0.0
60,16.816907561626437,0.24641276393055023,0.0,0.0,0.0,0.0,7.4429991421999375,11.540933063798832,0.0
61,27.455524199089837,0.0,0.0,7.416152855985615,1.4751130530054581,0.0,0.5387296924610041,0.0,0.0
62,16.590276068479454,1.812475341753725,0.0,9.28780676147315,1.6803439400536035,0.0,32.5160949197811,0.0,0.0
63,20.12901769838672,0.0,0.0,1.6750689648173989,0.28384169635148737,0.0,0.0,0.0,0.0
64,29.158906582815575,0.0,0.0,3.8236703017146567,0.0,0.0,21.367548634127417,0.0,0.0
65,21.055569219440088,0.0,0.0,47.80104407429516,3.581000262824716,3.581000262824716,4.205850601346356,0.0,0.0
66,22.411585293964123,0.0,0.0,16.930329345192575,0.0,0.0,74.7067585447634,13.162298498977464,0.0
67,3.668991270801911,0.11327037671418339,0.0,13.510222284088883,0.11327037773031634,0.0,40.556123805663674,22.33790452514762,9.618661028270992
68,6.942989431838413,0.0,0.0,2.5059804767567186,0.0,0.0,0.37934158646686456,0.0,0.0
69,3.3938782452245277,0.0,0.0,12.248394077367323,0.0,0.0,9.04462653219258,0.0,0.0
70,14.013638066982878,0.0,0.0,13.995492488734357,0.0,0.0,19.228443328836562,9.919347666333294,0.0
71,11.429849436468913,0.0,0.0,5.8059539295474565,0.0,0.0,6.862000933417846,0.0,0.0
72,10.957166618411861,0.0,0.0,7.842925706080337,0.0,0.0,7.842925706080337,0.0,0.0
73,41.234300234996766,0.0,0.0,72.01335471869876,0.0,0.0,75.75364687617588,12.739903771484478,0.0
74,8.357590627732094,0.0,0.0,11.87757185445787,0.0,0.0,5.8776968320561025,0.0,0.0
75,29.163465903950424,0.0,12.07366535020526,0.0,0.0,0.0,5.978246010109103,0.0,0.0
76,32.15412860524887,0.2520065505415232,0.0,12.580767960269299,0.2520065505415232,0.0,12.582156812277589,0.0,0.0
77,20.0394934062204,1.046164100295755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,11.306746998498397,0.0,0.0,8.876087532296822,0.6934886811711181,0.0,5.387757534830087,0.0,0.0
79,12.533337757047406,0.12844517958103552,0.0,8.42813352848296,0.12844517958103552,0.0,7.875539729971592,0.0,0.0
80,15.704181219261187,0.0,0.0,78.3602354276085,3.241991525884771,0.0,12.10316470169144,0.0,0.0
81,16.766727251542733,0.6288880271732751,0.0,15.28058467881894,0.6288880272560959,0.0,9.536610110841877,0.0,0.0
82,2.01163896463828,1.0764569247266422,0.0,11.347112036490671,0.0,0.0,9.638382453407587,0.0,0.0
83,14.256446233121011,0.8301582664628313,0.0,6.212584429891507,0.0,0.0,47.100759629642994,0.0,0.0
84,9.728623920379647,0.07152940165781274,0.0,24.663008560605306,0.07152940534814434,0.0,23.17029388338645,0.0,0.0
85,1.7973626292204017,1.7388270009086,0.0,13.107849332807291,0.0,0.0,97.4736804356447,25.597637213506175,2.511726716558769
86,24.973119057867763,0.0,0.0,45.352029909306225,0.0,0.0,9.348432870123702,0.0,0.0
87,3.4947324770904515,0.7659131700426656,0.0,0.3193088818611045,0.7659131700426656,0.0,0.0,0.0,0.0
88,17.140789437512467,0.0,0.0,37.49211714839322,0.0,0.0,30.516594435462366,0.0,0.0
89,5.771387578542345,0.0,0.0,1.1643204965901646,0.0,0.0,23.623894020563256,0.0,0.0
90,19.926564814159093,1.0499176504560523,0.0,13.739552621281803,6.444916261408764,0.0,3.196610258173223,0.0,0.0
91,1.142633699392718,0.0,0.0,1.5374952503923964,0.0,0.0,0.0,0.0,0.0
92,1.6195133667199855,0.0,0.0,1.58598289057457,0.0,0.0,1.58598289057457,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,9.499483600303535,0.0,0.0,17.40533631033989,0.0,0.0,7.546496480609136,0.0,0.0
95,65.05840116044317,0.0,0.0,35.12129935850402,0.0,0.0,16.948585820054035,0.0,0.0
96,18.43717700364104,0.0,0.0,27.67609117545271,13.123292650794212,0.0,7.6702796701165425,0.0,0.0
97,2.864648998322707,0.0,0.0,0.2549839029841223,0.0,0.0,0.2549839029841223,0.0,0.0
98,0.9304537312914647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.5945137287956754,0.0,0.0,3.632812535345522,0.0,0.0,20.836031395802053,1.7693943768972247,1.7693943768972247
100,24.750057002712225,0.0,0.0,51.1152366818493,0.0,0.0,7.467119834381208,0.0,0.0
101,9.57951728462956,2.448629601471964,0.0,4.083685586877806,0.34400024060067835,0.0,7.876904426242163,0.0,0.0
102,4.020157319436407,0.0,3.207833171238292,0.29938460493747243,0.0,0.0,5.593578158825039,0.0,0.0
103,16.0004876799743,0.4566035238385098,0.0,71.58025859779784,2.187903853997227,0.0,10.530818212582545,0.0,0.0
104,0.008385762341561076,0.0,0.0,10.675750887063089,0.0,0.0,0.0,0.0,0.0
105,12.47926231775952,0.0,0.0,11.618910810134395,2.8333450055281446,0.0,5.88869955600515,0.0,0.0
106,54.24818374653128,0.0,0.0,25.858626655137726,0.0,0.0,14.789666989820745,0.0,0.0
107,11.648858246658307,0.0,0.0,0.0,0.0,0.0,30.197697130680183,15.893160373044395,0.0
108,1.7031696035940058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,13.402073261853786,0.0,0.0,1.749027078353521,0.0,0.0,26.331973002612727,1.865560570096278,1.865560570096278
110,11.978139756392267,0.06493511503458649,4.015749404955898,3.0758442666816848,0.0,0.0,1.2873563838567463,0.0,0.0
111,22.904971962239728,0.23995285458812532,0.0,37.982085156662464,0.23995300449303159,0.0,22.48831220896068,0.0,0.0
112,27.15108866467574,0.0,0.0,30.907729917735992,0.0,0.0,23.650025197363846,0.0,0.0
113,0.0,0.0,0.0,5.50824149245787,0.0,0.0,4.871933133651339,0.0,0.0
114,6.227600633086581,0.0,0.0,5.060634546598749,0.0,0.0,6.525193947662331,0.5822170737457668,0.0
115,36.23161218035091,0.0,0.0,10.210622773803095,0.0,0.0,18.094482222217408,0.0,0.0
116,29.495681772976013,0.6599793908926586,0.0,12.02614176277612,0.0,0.0,25.76459931898293,2.0290902729480536,0.0
117,10.29917380727224,0.0,0.0,4.32714987752189,0.0,0.0,3.174055788576112,0.10140682014258573,0.0
118,0.0,0.0,0.0,3.2394587218591937,0.0,0.0,0.0,0.0,0.0
119,21.93100636663027,0.0,0.0,9.208682015319482,0.0,0.0,9.195801122779415,0.0,0.0
120,4.296227547539502,0.8108842962653853,0.0,0.42952579539917224,0.0,0.0,0.37408089108225795,0.0,0.0
121,4.998119480043471,0.0,0.0,10.239179600738254,0.0,0.0,3.2355808016483536,0.0,0.0
122,2.9794132211627584,0.1970224684216646,0.0,14.970487995738495,0.1973081215367074,0.0,7.326083907248233,2.4789297591617583,0.0
123,15.513316992973813,0.0,0.0,37.431711938735134,0.0,0.0,17.06984630033486,0.0,0.0
124,12.556877802412743,0.0,0.0,9.180606821332532,0.0,0.0,2.556863786181083,0.0,0.0
125,29.235655426413388,1.658557755507445,0.0,57.3793517426796,5.776804874232823,3.8018204255523074,8.783763521521053,0.0,0.0
126,2.366782663336693,0.0,0.0,0.6025429290500028,0.0,0.0,0.0,0.0,0.0
127,19.689622664832257,1.1496431012647577,0.0,4.1976113743264705,0.0,0.0,0.0,0.0,0.0
128,12.306564663854886,0.22327921472430035,0.0,9.382882333264519,9.516378329814245,0.0,90.96603133610824,0.0,0.0
129,4.226161258975793,0.0,0.0,7.3971152154226445,0.0,0.0,6.111726835712517,0.0,0.0
130,32.1015232627833,0.10725317143175062,0.0,63.94153149487548,2.340625597901692,0.0,3.8543906696313,0.0,0.0
131,17.45039843911971,0.0,0.0,5.811687024010155,3.9195271116504387,2.2130645352982015,66.06422890934567,0.0,0.0
132,8.2059923890682,0.0,0.0,9.334737298595684,0.0,0.0,133.61566363364275,13.10094093568597,0.0
133,0.0,0.0,0.0,6.8428741187467494,0.0,0.0,9.547760838946687,0.0,0.0
134,2.967702345646842,0.0,0.0,10.478859172530633,0.0,0.0,4.074331480829073,0.0,0.0
135,12.147987728353314,0.0,0.0,6.824750720256361,0.0,0.0,2.7532884498757824,0.0,0.0
136,0.33207916681288907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,4.842140759356369,0.0,0.0,0.0,0.0,0.0,44.80870391903369,10.8556115432242,0.0
138,9.857149186249444,0.0,0.0,23.38296105448495,0.0,0.0,25.704035765815576,0.0,0.0
139,24.080796535963998,0.0,0.0,11.04616446429631,0.0,0.0,23.26256521501344,0.0,0.0
140,0.4270469863301116,0.0,0.0,2.6834789001701154,0.0,0.0,0.0,0.0,0.0
141,2.2699952734267868,0.0,0.0,4.4663184250568975,2.078536646401517,0.0,23.389608592795327,0.0,0.0
142,12.670616689626058,0.0,0.0,12.430023722788434,0.0,0.0,12.430023722795823,0.0,0.0
143,14.796514786903032,0.0,0.0,11.245975285463572,0.0,0.0,11.245975285463572,0.0,0.0
144,4.124837865011642,0.0,0.0,33.59122624091867,4.449424240223863,0.0,18.09995748384918,0.0,0.0
145,15.5650344255574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,5.815389144909517,0.0,0.0,3.026539522579384,0.0,0.0,17.96207185182206,0.0,0.0
147,2.3921517518016913,0.0,0.0,9.631723022701948,0.0,0.0,15.703842947522133,0.0,0.0
148,10.877267803755814,0.0,0.0,4.0747609064543155,0.0,0.0,80.46167434854502,3.273779652444887,0.0
149,0.3053829608185197,0.0,0.0,3.111361026940017,0.0,0.0,0.0,0.0,0.0
150,37.87937806972704,0.0,0.0,49.933182811229614,1.0384064297123814,1.0384064297123814,71.68314463188753,0.0,0.0
151,26.04554265552585,0.0,0.0,14.100514934805346,0.0,0.0,7.744475694240833,0.0,0.0
152,3.329685141144523,0.0,0.0,2.0266891242652605,0.0,0.0,2.007888035627957,0.0,0.0
153,0.0,1.3229714722615427,0.0,4.4665634462278945,7.157976114058556,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,31.512869375828075,0.0,0.0,39.46930416472938,1.9412007980257044,1.9412007980257044,41.95184571162409,0.0,0.0
156,3.1155169178782103,0.0,0.0,2.072051678300454,0.0,0.0,2.0707988952693768,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,7.19175307416765,0.0,0.0,0.3906694466435283,0.0,0.0,26.43113824470612,0.0,0.0
159,13.037434479087864,0.0,0.0,5.622658269570934,0.0,0.0,5.594282140975025,0.0,0.0
160,2.50325071947708,0.0,0.0,0.0,0.0,0.0,11.887596790719016,0.0,0.0
161,27.63201619585041,0.26017174399333953,0.0,19.70622538301822,0.2601715738425696,0.0,18.702755718752968,0.0,0.0
162,0.0,0.0,0.0,0.2270528510690326,0.0,0.0,0.0,0.0,0.0
163,1.4882606897024857,0.0,0.0,7.9138596695852925,0.0,0.0,5.804321207644222,0.0,0.0
164,12.231633522751565,0.0,0.0,3.8643683608271715,0.0,0.0,0.8804886072053364,0.0,0.0
165,17.741805314539135,0.0,0.0,15.118363803182973,0.0,0.0,55.333075729211856,0.0,1.2323613346824231
166,15.253786932179906,0.0,0.0,5.686093306488772,0.0,0.0,3.9409765186157415,0.0,0.0
167,8.022846078624553,0.16681386490955674,0.0,14.779207475570814,0.16726223528701212,0.0,3.6841431101551336,0.0,0.0
168,14.173565420976729,0.3756895077614786,0.0,17.699493385532435,0.3756895077614786,0.0,10.603366147272993,0.0,0.0
169,29.68769301912701,2.3424520623804597,0.0,28.983542427202423,0.0,0.0,28.57837844909082,0.0,0.0
170,0.0,0.053416102715004854,0.0,0.0,0.0533580624115757,0.0,1.0343669284273744,0.0,0.0
171,32.201972412874966,0.0,0.0,2.6337342768088092,0.13224059996059623,0.0,0.5341711853062634,0.0,16.664294699357242
172,9.54023053068235,0.0,0.0,31.698674183879888,0.0,0.0,4.677438059226262,0.0,0.0
173,0.0,0.0,0.0,7.392052271079649,1.438614549919123,0.0,45.38211985379766,0.0,0.0
174,12.211725408047158,0.0,0.0,76.86950736364986,0.0,0.0,36.155635987107104,0.0,0.0
175,10.723378409532415,1.6463361797419225,0.0,39.69732123327239,0.0,0.08426253845931342,13.555695859720913,0.0,0.0
176,10.119188624075576,2.2818790543678347,0.0,19.14955197941697,0.09331777081246173,0.0,9.106853097375136,0.0,0.0
177,0.0,0.0,0.0,18.064457428052748,0.0,0.0,0.0,0.0,0.0
178,24.418778870096332,0.0,0.0,35.75075542178939,1.2253742837403934,0.0,22.415572794197345,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,35.81823579359991,0.09691408160369974,0.0,33.19263615445428,0.09300805673404966,0.0,31.994032483724396,0.0,0.0
181,32.76325055012609,1.7499898161558463,0.0,4.998766639546375,0.0,0.0,5.32686665644087,0.0,0.0
182,1.884846407507439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,10.6417952486444,0.0,0.0,2.321108255612984,0.0,0.0,1.7455781765783627,0.0,0.0
184,0.15434083267848564,0.27819684804228473,0.0,0.9737404404418157,0.2781967983554523,0.0,3.0467650006203826,0.0,0.0
185,0.0,0.6925815864101423,0.0,0.18837766994488447,0.0,0.0,0.0,0.0,0.0
186,5.604333479950782,0.0,0.0,48.357888970564176,3.3598955172928413,0.0,10.820686800796153,0.0,0.0
187,14.592124947770884,0.0,0.0,21.803774410656445,0.0,0.0,24.751318046263123,0.0,0.0
188,10.584175352835814,0.0,0.0,16.270754415187923,0.0,0.0,8.157215049701875,0.0,0.0
189,20.216275491609906,0.0,0.0,22.25739346263822,0.0,0.0,15.112527062749336,0.0,0.0
190,11.146314161132977,1.0751440566689325,0.0,38.2085565316861,0.0,0.0,13.411913283164722,0.0,0.0
191,0.0,0.0,0.0,3.2555678990351,3.6587862406087197,0.0,0.0,0.0,0.0
192,1.552724017567698,0.53764269951796,0.0,0.0,0.3565746136994221,0.0,0.0,0.0,0.0
193,12.466762321267908,0.0,0.0,33.397682746144824,0.0,0.0,14.6537467865721,0.0,0.0
194,16.95787522119886,0.0,0.0,23.3641252238088,0.0,0.0,11.261936458986781,0.0,0.0
195,10.400816112829006,0.0,0.0,16.61008732569391,0.0,0.0,18.62888314276077,0.0,0.0
196,0.35550981357545197,0.0,0.0,31.66826981617038,1.905580516776979,0.0,0.0,0.0,0.0
197,8.36578818662062,0.0,0.0,17.463314599700368,3.3603650997675345,0.0,11.758196029609223,19.642614851907297,0.0
198,13.212037291872633,0.0,0.0,0.0,0.0,0.0,3.399884859841478,0.0,0.0
199,0.007561233539320256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,4.651756459684634,0.8924871925364641,0.0,24.99929832749072,0.0,0.0
201,7.858171258914496,0.17531530135039475,0.0,0.0,0.17531530135039475,0.0,0.0,0.0,0.0
202,4.130533494679099,0.0,0.0,6.768496082318109,0.0,0.0,4.063502028007861,0.0,0.0
203,4.947590605508964,0.0,0.0,25.134120410765092,0.0,0.0,7.5339408548485665,0.0,0.0
204,0.08372224546974394,0.44596423817125697,0.0,0.0,0.44596423817125697,0.0,4.137761464620951,0.0,0.0
205,0.23150841857534488,0.3188538932577103,0.0,8.426038031733356,0.3188538950093971,0.0,10.786020424973458,0.0,0.0
206,11.19917198873074,0.0,0.0,14.447586514505218,0.0,0.0,112.45092251214189,0.0,0.0
207,14.299675190401018,0.7209177819439674,1.9363511737097667,2.1784526893128486,0.0,0.0,21.085376493131378,1.665851597162515,1.665851597162515
208,62.24169701121471,0.0,0.0,142.72154413589809,0.0,0.0,31.09752262560005,0.0,0.0
209,93.28575880332988,1.280082772472099,0.0,27.587200654447457,0.0,0.0,71.23885061870328,7.38449549928248,0.0
210,8.243577578681709,0.0,0.0,13.678735218910845,0.9076856839343463,0.0,4.214519989109988,0.0,0.0
211,22.278516330527395,0.0,0.0,19.145363937118304,0.0,0.0,17.410543746161636,0.0,0.0
212,12.459512184597571,0.0,0.0,7.055005379335256,0.0,0.0,6.361293142421886,0.0,0.0
213,2.0813954527121723,0.4967840469322482,0.0,33.18833461958175,0.49687891269775264,0.0,1.82228042259743,0.0,0.0
214,23.239682052971773,0.4626615141582988,0.0,20.662121727586396,0.24173273768434456,0.0,55.670321734846425,11.65005626639936,0.0
215,0.13880922369850168,0.0,0.0,0.946430863263231,0.0,0.0,0.13877110503983658,0.0,0.0
216,21.30800693536716,0.0,0.0,16.563022219654187,0.0,0.0,36.38122345417216,0.0,0.0
217,6.593608789067872,0.0,0.0,3.8155813593913592,0.0,0.0,89.1889742492348,0.0,0.0
218,19.032907360943653,0.0,0.0,2.4707202652877243,0.0,0.0,0.5241091161445866,0.0,0.0
219,81.9789185995009,0.0,0.0,26.035075907159666,0.0,0.0,136.3130310784131,0.0,0.0
220,4.822099923717701,0.0,0.0,6.9074378420806966,2.454810784331926,2.454810784331926,0.31630359862057844,0.0,0.0
221,1.3874096498154245,0.0,0.0,5.6560488210784285,2.5632979873227555,0.0,9.054664843388622,3.1936369368650332,3.1936369368650332
222,28.975296918476943,0.9899651436748513,0.0,16.14137704981252,0.0,0.0,61.254112069041184,0.0,0.0
223,12.896633082205284,0.0,0.0,5.66120907220008,0.0,0.0,4.156936260065464,0.0,0.0
224,32.46393464169202,0.0,0.0,106.39987832088306,0.0,0.0,24.084453850365577,0.0,0.0
225,15.078712526657853,0.0,0.0,7.132798500022716,0.0,0.0,25.90942684047735,2.346125417857934,0.0
226,1.5215093290066761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,6.6518360705829025,0.0,0.0,41.63409227623882,0.0,0.0,5.636366607600451,0.0,0.0
228,6.518039653590051,0.0,0.0,25.223878296699468,0.0,0.0,17.19911614972196,0.0,0.0
229,0.9088380963483473,0.0,0.0,0.908816834678646,0.0,0.0,0.908816834678646,0.0,0.0
230,28.704075680417077,0.0,0.0,21.84251873718003,0.9798601202609234,0.0,50.89318924208814,0.0,9.895469734963513
231,5.721987731135243,0.0,0.0,11.433027193553528,0.0,0.0,29.810310146015183,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,59.88774194085633,0.0,0.0,20.691349676564357,0.0,0.0,15.115799223843567,0.0,0.0
234,3.4975058359457307,0.0,0.0,45.255109066244415,4.064093283391429,0.0,3.7785479019579498,0.0,0.0
235,2.4688810718923264,0.0,0.0,8.057983968641452,0.0,0.0,44.75566929224232,0.0,0.0
236,8.651170223251313,1.3862294217114481,0.0,9.93999878148685,1.386228498317223,0.0,11.376841204770216,0.0,0.0
237,20.8249748541769,0.0,0.0,16.489267056242227,0.0,0.0,19.76837067514313,0.0,0.0
238,29.054115429129865,0.0,0.0,17.744332980552343,0.0,0.0,17.744332980552343,0.0,0.0
239,6.136591536190082,0.0,0.0,8.105373977173713,6.216001227559957,0.0,2.4018349380165205,0.0,0.0
240,30.4529850232627,0.0,0.0,23.72890494298906,0.0,0.0,17.629248267682897,0.0,0.0
241,3.557542593708831,0.12731094664064813,0.0,1.924431877998643,0.12731094664064813,0.0,2.2776462316438995,0.0,0.0
242,23.479369767946906,0.0,0.0,9.425778361762923,0.0,0.0,26.159459597263293,0.0,0.0
243,6.78330754977361,0.0,0.0,10.35741853897062,0.0,0.0,6.773369675232573,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948019859315423,0.0
245,0.7406086004864392,0.0,0.0,3.0748498736898,0.0,0.0,8.762813848869882,0.0,0.0
246,34.59052858172677,0.0,0.0,1.5769625873817859,0.0,0.0,5.0030766859305515,0.0,0.0
247,0.5498685196028532,0.36239862715956406,0.0,0.5498685194694986,0.36239862715956406,0.0,0.5498685194694986,0.0,0.0
248,12.40682243916254,0.0,0.0,15.783390973015884,1.0194290734029323,0.0,6.7058836430137205,0.0,0.0
249,10.991903293665189,0.0,0.0,14.45109141713317,1.1596728101729354,0.0,10.94522665057545,0.0,0.0
250,17.79521753675627,0.0,0.0,1.926639846803539,0.536571487646313,0.0,9.691774793298293,0.0,0.0
251,19.02962875215374,0.0,0.0,2.148711865713267,0.0,0.0,0.8414945380922063,0.0,0.0
252,38.08547930750487,0.0,0.0,19.26172861527101,3.647172333237677,0.0,39.61896170539805,0.0,0.0
253,5.5837395072965705,0.0,0.0,18.151048617575583,0.0,0.0,1.0652986933671116,0.0,10.27348409644901
254,25.19332893167595,0.0,0.0,6.018534153644822,1.6561992646992394,0.0,0.0,0.0,0.0
255,4.5082168823068685,0.0,0.0,3.9242868714043766,0.0,0.0,17.29747916690934,6.666166752163633,0.0
256,5.728298908305561,0.0,0.0,2.1332769305954002,0.0,0.0,6.877080367201984,0.0,0.0
257,1.9102286285100263,0.0,0.0,1.9102286285100263,0.0,0.0,1.9102286285100263,0.0,0.0
258,22.920452002630725,0.0,0.0,24.761018999022156,0.0,0.0,23.40054061013049,0.0,0.0
