scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,6.054467550073468,0.0,6.609258496234077,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,2.28366637516973,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,5.726111484509715,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,6.131961003939125,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,1.0039618161941348,1.0039618161941348,1.0039618161941348,0.0,0.0,0.0
11,0.0,0.0,0.06660234265774534,0.0,12.308850260326722,0.0
12,0.0,0.0,0.0,0.0,7.722010483292024,0.0
13,0.0,0.0,13.505501981345162,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,4.914957162342262,14.533599811694273,0.0,2.3926973496718915,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,6.0361786384960965,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,4.800007380058389,4.800007380058389,4.800007380058389,0.0,0.0,0.0
22,4.182421906863112,4.182421906863112,4.182421906863112,0.0,0.0,0.0
23,0.0,0.0,1.1463528182111418,0.0,7.053340565243786,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.8504717745496464,0.0,0.0,0.0
27,4.302004246259116,4.302004246259116,4.302004246259116,0.0,0.0,0.0
28,0.0,5.760804371764493,16.72742907102446,0.0,8.795673726255586,2.417985334688808
29,0.0,0.0,0.0,0.0,0.0,0.0
30,3.085586827295799,3.085586827295799,3.085586827295799,0.0,0.6757106005881042,0.0
31,0.0,0.0,0.2337188432190942,0.0,0.0,0.0
32,0.0,0.0,3.249369013869625,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,11.326163265629646,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,8.129328884754216,0.0,1.1815794420721204,0.0
37,0.0,0.0,0.8243373841580137,0.0,0.0,0.0
38,0.0,0.0,1.6145903364409264,0.0,0.0,0.0
39,0.0,0.0,3.8097904359708537,0.0,8.665018617805458,0.0
40,0.0,0.0,3.7925304841811,0.0,0.0,0.0
41,0.0,0.0,3.803524403586948,0.0,9.668444111990539,0.0
42,0.0,0.0,10.96077913667284,0.0,2.429267793931615,0.0
43,4.500089997079215,5.4569241891714455,5.859776229208023,0.9568341920922308,0.0,0.0
44,6.043637775857974,2.3578565439314048,2.3578565439314048,0.0,3.7111706835619884,0.0
45,24.16658925700966,26.16587949423652,26.16587949423652,0.0,0.0,0.0
46,0.0,0.07466228952665688,16.928721072012877,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,8.708936964036866,0.0
50,0.0,0.0,1.1116204127379774,0.0,0.0,0.0
51,0.0,0.9788182994389558,1.0102972766183598,0.0,0.0,0.0
52,0.7699094396447776,0.7699094396447776,15.459194350065218,0.0,0.0,0.0
53,0.0,0.0,3.254474493510145,0.0,0.0,0.0
54,22.066396766415096,22.066396766415096,34.81060057491868,4.260153578324207,6.0337470770759865,2.420082711497116
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.8016485721182107,1.1899983872214648,0.0,2.1456384208265717,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.4470655635946059,0.0,0.0,0.0
60,0.0,3.749513095314029,14.070506907770408,0.0,0.0,0.0
61,0.9460255587828215,0.9460255587828215,0.9460255587828215,0.0,0.0,0.0
62,0.0,0.0,8.6285174420766,0.0,0.0,0.0
63,0.0,0.0,11.690296769289603,0.0,0.0,0.0
64,0.0,4.973753571745306,6.136282634617032,0.0,0.0,0.0
65,0.0,0.0,1.2776122560320573,0.0,0.0,0.0
66,0.0,0.0,1.6736799895625722,0.0,8.459175250126918,0.0
67,0.0,0.0,4.468314916578606,0.0,2.6570797375075585,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0
69,22.142857050426272,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,3.8613459041261535,13.151466151084776,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,4.593056852799236,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,3.036755310977412,0.0,0.0,0.0
80,0.0,5.360772294805656,8.553239559429016,0.0,0.0,0.0
81,24.839045825989217,24.839045825989217,24.839045825989217,0.0,0.0,0.0
82,0.0,0.0,4.8561591973969485,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,13.982173349882657,0.0,0.14295920696736175,0.0
87,0.0,1.402715997481181,1.5769290148245716,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.19347911061862533,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,4.67877057244462,16.750251905538818,0.0,0.0,0.0
93,17.623980982244518,17.623980982244518,17.623980982244518,0.0,2.8327930810913813,0.0
94,0.0,0.0,4.9114241618153756,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0
98,4.1757612879964086,0.0,14.083375260420098,0.0,14.090491899172605,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,13.960370235305277,0.0,0.0,0.0
102,53.05724483432493,53.05724483432493,57.36670039063159,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,3.4135212204222967,0.0,0.0,0.0
105,0.0,0.0,1.0223994209829357,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,4.7079287305860475,4.7451155043126505,4.7079287305860475,0.0,0.0
110,0.0,0.0,0.9655490638357378,0.0,0.0,0.0
111,0.0,0.0,1.7004320917465066,0.0,0.0,0.0
112,0.0,2.6929002895131475,11.554427345839258,0.0,14.391561632343382,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,12.058451646567164,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0
118,10.645554812875673,10.645554812875673,11.522932825921544,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0
120,12.265200826474029,12.265200826474029,13.073113321272785,0.0,0.0,0.0
121,0.0,0.0,2.947445890744177,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0
124,1.559139417355368,1.559139417355368,9.09479815534337,0.0,1.2892679859143072,0.0
125,0.0,0.0,18.515341191518246,0.0,0.0,0.0
126,0.0,0.0,6.060829385319948,0.0,5.2226084492598375,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,2.866025050184902,3.770529569229467,0.0,0.0,0.0
129,0.0,3.0589740984746356,5.894445192858001,0.0,0.0,0.0
130,0.0,0.0,8.957398101850004,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.4255869422823366,0.0,0.0,0.0
134,0.0,0.0,2.2926061226815477,0.0,2.452844177749114,0.0
135,0.0,0.0,0.24523534098528899,0.0,3.4896049804372637,0.0
136,0.0,0.0,0.8377582175749012,0.0,0.0,0.0
137,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,29.300692521911515,0.0,8.516824787767348,0.0
140,0.0,0.8107621186612732,17.12548716412516,0.8107621186612732,0.0,0.0
141,48.67944266737851,48.67944266737851,55.41338846144424,0.0,0.0,0.0
142,1.3850114762273051,1.3850114762273051,9.844913122517255,0.0,0.0,0.0
143,1.2179202164474532,1.2179202164474532,1.2179202164474532,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,15.445572599125398,0.0
146,0.6380431753070184,5.583328879347391,7.567680987806625,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,1.1422528282874964,0.0,0.0,0.0
150,0.0,0.0,0.3153003578579501,0.0,9.13932828500765,0.0
151,2.889375405367332,2.889375405367332,2.889375405367332,0.0,0.0,0.0
152,4.078884876192603,4.078884876192603,4.078884876192603,0.0,0.0,0.0
153,0.0,0.0,5.690956912843319,0.0,0.0,0.0
154,4.557498939332675,4.557498939332675,4.557498939332675,0.0,0.0,0.0
155,16.401120126766642,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0
158,5.075059444476267,5.075059444476267,5.075059444476267,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,9.898280865504091,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,2.8052765669047517,0.0,0.0,0.0
163,9.012592680542411,9.012592680542411,9.012592680542411,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,4.829593196111148,0.0,0.0,0.0
166,6.064870078411843,6.064870078411843,6.064870078411843,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,3.723787242912522,8.020962025663039,0.0,0.0,0.0
169,0.0,10.621239883308704,8.865976679658274,0.0,21.01129979767512,0.0
170,0.0,0.0,8.59804380855087,0.0,0.0,0.0
171,6.551450151582401,7.2653860303871625,8.035991871140084,0.0,0.0,0.0
172,0.0,0.0,1.2055389036224824,0.0,0.0,0.0
173,0.0,0.0,1.3309108105191285,0.0,0.0,0.0
174,0.0,0.0,8.878185258358315,0.0,0.0,0.0
175,0.0,2.381916162706716,0.731236334753703,0.0,3.0340274065668495,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0
178,7.461863402574238,7.461863402574238,7.461863402574238,0.0,0.0,0.0
179,0.0,0.0,6.156849620034109,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0
181,32.028756756417124,32.028756756417124,32.028756756417124,0.0,0.0,0.0
182,0.0,0.0,6.877924969053083,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.35807283462560235,0.0,0.0,0.0
185,27.80906337594081,27.80906337594081,27.80906337594081,0.0,0.0,0.0
186,10.624485857797879,10.624485857797879,10.624485857797879,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0
188,46.93697715361901,46.93697715361901,57.54746738450433,0.0,3.1341051331550602,0.0
189,0.0,5.7801708458494545,9.029537515906554,0.0,0.0,0.0
190,9.174476197322974,9.174476197322974,9.174476197322974,0.0,0.0,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0
192,2.827625773395255,2.827625773395255,2.827625773395255,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0
194,3.802226147743113,3.802226147743113,3.802226147743113,0.0,4.1166646515010825,0.0
195,0.0,0.0,0.00028337159216107466,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.21367692025972929,0.0,8.86359480438756,0.0
199,12.408046156018372,12.408046156018372,18.686356137649227,0.0,0.0,0.0
200,0.0,0.0,4.326554251573839,0.0,0.0,0.0
201,0.0,0.0,15.602839672056007,0.0,0.0,0.0
202,0.0,4.663400936397977,6.473382477441817,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0
204,60.327210876983315,60.327210876983315,60.327210876983315,0.0,0.0,0.0
205,0.0,0.0,1.7998295165875788,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0,0.0,0.0
207,0.0,0.0,0.07017385791067454,0.0,0.0,0.0
208,0.0,0.0,0.0,0.0,0.0,0.0
209,0.0,0.0,0.02397945007311364,0.0,0.0,0.0
210,1.5057138350708783,1.5057138350708783,1.5057138350708783,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,1.0265024682533408,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0
215,0.0,0.0,2.2718010238954776,0.0,0.0,0.0
216,0.0,4.977023853034865,5.796788191675347,0.0,0.0,0.0
217,7.143715805781767,7.143715805781767,7.143715805781767,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,4.672705261470242,0.0,3.701634907072048,0.0
220,21.29866120473639,19.904948788675313,19.904948788675313,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0
222,4.623752889176558,9.475302848461268,19.545332272920092,0.0,6.378357155536833,0.0
223,21.338397227514008,21.338397227514008,27.25304174841341,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,5.169072305001805,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0
227,0.0,0.0,0.0,0.0,0.0,0.0
228,0.0,0.0,0.13695823017764042,0.0,0.0,0.0
229,22.49816860896476,22.49816860896476,25.893498157933664,0.0,0.0,0.0
230,0.0,0.0,0.0,0.0,0.0,0.0
231,6.12540750448386,6.12540750448386,10.411411951917046,0.0,0.0,0.0
232,0.0,5.771911584964698,9.802687347074482,0.0,0.0,0.0
233,0.0,0.0,0.0,0.0,0.0,0.0
234,0.0,0.0,12.282919143467552,0.0,0.0,0.0
235,64.1126232046679,66.57939677421439,72.39297192149178,0.0,0.0,0.0
236,0.0,5.559892579523478,16.429228994247183,0.0,0.0,0.0
237,0.0,0.0,6.399664493525393,0.0,26.506600935690415,0.0
238,0.0,0.0,0.0,0.0,0.0,0.0
239,0.0,0.0,2.1420556959889723,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0
242,0.0,2.135179040550497,2.135179040550497,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0
244,0.0,9.774931266718738,21.603861616918437,9.774931266718738,1.0830722318576136,0.0
245,0.0,3.85215385404544,4.629713680900721,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,2.190039425115515,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0,0.0,2.5813621789793615,0.0,0.7021907659408271,0.0
250,14.69101425535996,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,21.915205467427313,0.0,0.0,0.0
252,38.76342599934813,0.0,0.0,0.0,0.0,0.0
253,0.0,0.0,1.194742405549789,0.0,0.0,0.0
254,14.536025751466696,24.13500375066735,27.855218174832146,9.598977999200656,0.0,0.0
255,0.0,0.0,1.277416538036448,0.0,0.0,0.0
256,0.0,0.0,3.0294252908118438,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.09119142273976877,0.0
258,0.0,0.5864686982966987,18.71876454837235,0.0,0.0,0.0
259,0.0,5.719080582765514,12.152585806699506,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,6.86160350734923,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,8.469199482221654,0.0,0.3214549262856963,0.0
265,0.0,0.9906052769093776,3.4973184160730852,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.2498377657394144,0.0
267,0.0,0.0,23.972307696484506,0.0,0.6221528512427881,0.0
268,0.0,0.0,0.0,0.0,0.6598386798001457,0.0
269,0.20469256119156398,0.20469256119156398,0.20469256119156398,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0
273,0.0,0.0,1.2255442907151064,0.0,0.0,0.0
274,0.0,0.0,6.13451910580784,0.0,12.96319245048005,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,16.005091686412925,0.0,0.0,0.0
280,0.0,0.0,5.012650750930504,0.0,0.0,0.0
281,0.0,0.0,0.8370014414175557,0.0,7.054306217598139,0.0
282,0.0,3.5202293637697153,3.5202293637697153,0.0,1.7466426828585782,0.0
283,0.0,0.0,21.55827676662426,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0
285,0.0,0.0,1.124837457258252,0.0,0.537871885239781,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0
287,2.0579497400819378,2.0579497400819378,15.307851247167207,0.0,0.0,0.0
288,0.0,0.0,0.2681752542546292,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0
290,24.827914502053062,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,13.180759805768389,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,5.664998573266132,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0
296,3.8393066399758595,3.8393066399758595,3.8393066399758595,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,3.6380362233485357,0.0,0.0,0.0
299,1.3955825079374904,1.3955825079374904,1.3955825079374904,0.0,0.0,0.0
300,0.0,0.0,8.841779058716725,0.0,10.289537159281679,0.0
301,0.0,0.0,16.735805665705243,0.0,1.5392910387405436,0.0
302,6.400678298011712,31.520307164100245,25.540185087606744,18.330306001419956,13.511750297703713,0.0
303,0.0,0.0,7.349518776674586,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0
307,2.6150871316332314,2.6150871316332314,2.6150871316332314,0.0,0.0,0.0
308,5.43281612154567,5.43281612154567,6.970207413355922,0.0,0.0,0.0
309,3.7975152358989135,3.7975152358989135,3.7975152358989135,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,1.223373083208969,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,4.461403534598389,0.0,0.0,0.0
314,0.0,0.0,4.900795572667562,0.0,0.0,0.0
315,0.0,4.251362714869231,8.243089746813837,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,4.772684417248001,0.0,0.0,0.0
320,4.583388089231676,4.843555896552175,10.429824525198228,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0
322,0.5602355002033619,0.5602355002033619,4.973738475045934,0.0,0.0,0.0
323,0.0,6.9217463128256895,13.642522476609486,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,37.26498819859978,0.0,0.7657390213082067,0.0
328,0.0,0.0,4.654491573727228,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,4.531991887516654,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,3.331329425364004,16.86535853861585,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0
333,2.447986570024426,0.0,7.554422470355917,0.0,0.0,0.0
334,0.0,0.0,7.26768736837829,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0,0.0
338,0.0,1.1843664240420821,1.4554497122773569,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0
342,1.8696074625822234,1.8825500866867628,1.8825500866867628,0.0,0.0,0.0
