decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,1,10,0,1,505.6548958119022,505.6548958119022,505.6548958119022
2,2,2,9,0,1,505.25489581190226,505.25489581190226,505.25489581190226
3,3,1,11,0,1,485.49876728721216,485.49876728721216,485.49876728721216
4,4,2,11,0,0,506.28018063692593,485.49876728721216,485.49876728721216
5,5,0,11,0,1,485.2698108417551,485.2698108417551,485.2698108417551
6,6,0,9,0,1,487.8466624774213,487.8466624774213,485.2698108417551
7,7,1,10,0,0,499.4616367712971,487.8466624774213,485.2698108417551
8,8,2,9,0,1,487.94666247742134,487.94666247742134,485.2698108417551
9,9,0,10,0,0,524.2333348877495,487.94666247742134,485.2698108417551
10,10,2,11,0,1,453.0497032522456,453.0497032522456,453.0497032522456
11,11,2,10,0,1,453.3264052622249,453.3264052622249,453.0497032522456
12,12,0,8,0,0,482.8821695495632,453.3264052622249,453.0497032522456
13,13,1,8,0,0,491.36878695451026,453.3264052622249,453.0497032522456
14,13,2,10,1,0,,453.3264052622249,453.0497032522456
15,14,0,11,0,1,456.36096472850824,456.36096472850824,453.0497032522456
16,15,1,10,0,0,491.3516156443578,456.36096472850824,453.0497032522456
17,16,2,10,0,1,456.2609647285082,456.2609647285082,453.0497032522456
18,17,0,12,0,0,552.4318128189223,456.2609647285082,453.0497032522456
19,18,2,12,0,0,494.776910468319,456.2609647285082,453.0497032522456
20,19,0,11,0,0,485.7821695495632,456.2609647285082,453.0497032522456
21,20,0,8,0,0,517.5286254208982,456.2609647285082,453.0497032522456
22,20,0,10,1,0,,456.2609647285082,453.0497032522456
23,20,0,9,1,0,,456.2609647285082,453.0497032522456
24,21,1,9,0,0,471.75761679970435,456.2609647285082,453.0497032522456
25,22,2,9,0,0,553.463196507233,456.2609647285082,453.0497032522456
26,23,2,10,0,0,485.7821695495632,456.2609647285082,453.0497032522456
27,24,2,8,0,0,473.618132438332,456.2609647285082,453.0497032522456
28,25,0,11,0,0,485.9821695495632,456.2609647285082,453.0497032522456
29,26,2,11,0,0,467.73680768223767,456.2609647285082,453.0497032522456
30,27,1,10,0,0,471.75761679970435,456.2609647285082,453.0497032522456
31,28,0,8,0,1,454.22640526222494,454.22640526222494,453.0497032522456
32,29,1,9,0,1,453.8264052622249,453.8264052622249,453.0497032522456
33,30,0,11,0,1,448.87532648035574,448.87532648035574,448.87532648035574
34,31,1,10,0,1,442.6991512796222,442.6991512796222,442.6991512796222
35,32,2,11,0,0,446.9277384867827,442.6991512796222,442.6991512796222
36,33,1,8,0,0,453.631020678434,442.6991512796222,442.6991512796222
37,34,1,10,0,0,492.3756995335071,442.6991512796222,442.6991512796222
38,35,0,11,0,1,448.2280886729971,448.2280886729971,442.6991512796222
39,36,0,10,0,0,468.31813243833204,448.2280886729971,442.6991512796222
40,37,1,11,0,0,537.1456822599495,448.2280886729971,442.6991512796222
41,38,0,9,0,0,469.7747855764357,448.2280886729971,442.6991512796222
42,39,1,9,0,0,469.7747855764357,448.2280886729971,442.6991512796222
43,40,1,10,0,0,479.67478557643574,448.2280886729971,442.6991512796222
44,41,0,11,0,0,479.80668962910727,448.2280886729971,442.6991512796222
45,42,1,12,0,0,602.8585397208595,448.2280886729971,442.6991512796222
46,43,0,9,0,0,527.496726660471,448.2280886729971,442.6991512796222
47,44,1,10,0,0,522.680587199961,448.2280886729971,442.6991512796222
48,45,2,11,0,1,447.4280886729971,447.4280886729971,442.6991512796222
49,46,0,9,0,0,484.4475340184397,447.4280886729971,442.6991512796222
50,47,2,11,0,0,495.97282163401985,447.4280886729971,442.6991512796222
51,48,2,12,0,0,468.9747855764357,447.4280886729971,442.6991512796222
52,49,1,8,0,0,481.4323189895965,447.4280886729971,442.6991512796222
53,50,1,8,0,0,468.9747855764357,447.4280886729971,442.6991512796222
54,51,1,11,0,0,467.77711287502245,447.4280886729971,442.6991512796222
55,52,1,9,0,0,467.77711287502245,447.4280886729971,442.6991512796222
56,53,1,10,0,0,468.9747855764357,447.4280886729971,442.6991512796222
57,54,1,10,0,0,467.77711287502245,447.4280886729971,442.6991512796222
58,55,2,11,0,0,814.7097700961141,447.4280886729971,442.6991512796222
59,56,2,9,0,1,448.0753264803557,448.0753264803557,442.6991512796222
60,57,0,9,0,0,497.1492648599069,448.0753264803557,442.6991512796222
61,58,0,11,0,0,520.2893379910548,448.0753264803557,442.6991512796222
62,59,0,12,0,1,444.19915127962213,444.19915127962213,442.6991512796222
