scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.23534451073612672,0.0,0.23534451073612672,0.0,0.0
1,0.0,3.4878987329842914,0.0,3.4878987329842914,0.0,0.0
2,8.351347160779568,4.999490549799532,2.2389344711525894,3.379190024161147,0.0,0.0
3,3.9525119233913415,0.43789996698043865,12.907997101584698,0.43789996698043865,0.0,0.0
4,6.310407032999706,6.277590650456318,5.197195215258205,2.5163376440148966,0.0,1.754453326028738
5,0.0,1.0615417073061906,1.1124695263558237,1.4913795974327115,0.0,0.42983789012652096
6,0.0,0.18079077407142563,4.788449807031498,0.18079077407142563,0.0,0.0
7,0.0,0.0,1.4322320190144353,0.0,0.0,0.0
8,1.2374665547209531,6.266081765631014,1.2374665547209531,1.2374665547209531,1.2374665547209531,1.2374665547209531
9,0.6712762286244072,4.843300832921102,0.6712762286244072,0.8916751445240152,0.6712762286244072,0.6712762286244072
10,8.068899775903532,4.962816046842846,0.8539895008173914,8.614767902411444,0.0,3.6519518555685977
11,0.0,6.158768696020132,0.0,9.697824087417274,0.0,3.5390553913971416
12,0.0,0.409032281502931,0.0,0.409032281502931,0.0,0.0
13,0.22168808167168663,0.0,0.0,1.6885497859863108,0.0,0.0
14,0.0,12.27044440954046,0.0,0.5694427912230253,0.0,0.5694427912230253
15,4.703868491141009,11.319389905119607,0.0,4.464160602092278,0.0,0.0
16,0.0,0.5275802653412711,0.0,0.5275802653412711,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.6379369646531643,0.0,0.6379369646531643,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.7713527012931252,0.0,0.7713527012931252,0.0,0.0
21,0.0,8.660440104952102,8.282191827944189,1.6271573872748206,0.0,0.1122786264807587
22,0.5019907910749737,2.8409813296649986,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
