target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
5,7,RL-FF-Mean,mean,395.5000000000001,180.0,398.09999999999997,2.670681771805288,5.432919342079195,21.086827257444348,0.9935733333333333,0.05365525926731675,403.4413635436105,403.4413635436105,440.2736545148887,25100,250,273,23,25.630926749996434,R3_REWARDFIX_VAL5_OUTPUT/replicate_07/models/RL-FF-Mean.pt,True
5,7,RL-GRU-Mean,mean,395.5000000000001,180.0,397.50000000000006,2.263990429477856,6.071341145759467,23.51907730429092,0.9937733333333333,0.05338274436002167,402.02798085895574,402.02798085895574,444.5381546085819,25100,250,282,32,27.766224582999712,R3_REWARDFIX_VAL5_OUTPUT/replicate_07/models/RL-GRU-Mean.pt,True
5,7,Uniform-Mean,mean,395.5000000000001,180.0,395.29999999999995,0.516974663974992,2.587565052908659,10.046036954131898,0.9990533333333332,0.053559414960526824,396.33394932794994,396.33394932794994,415.39207390826374,25100,250,294,44,30.398894707999716,NONE,True
5,7,RL-FF-CVaR,cvar,395.5000000000001,180.0,395.0,0.3654608304979624,1.9573656934184285,7.2670169515114535,0.9992,0.05324100222978758,409.53403390302293,395.73092166099593,409.53403390302293,25100,250,271,21,24.153451209000195,R3_REWARDFIX_VAL5_OUTPUT/replicate_07/models/RL-FF-CVaR.pt,True
5,7,RL-GRU-CVaR,cvar,395.5000000000001,180.0,398.69999999999993,0.7002047674560984,2.2795995537059976,9.237860380268108,0.9976399999999999,0.05343841411692927,417.17572076053614,400.1004095349121,417.17572076053614,25100,250,257,7,22.499495791998925,R3_REWARDFIX_VAL5_OUTPUT/replicate_07/models/RL-GRU-CVaR.pt,True
5,7,Uniform-CVaR,cvar,395.5000000000001,180.0,398.1000000000001,0.36407578956529674,1.912279951800712,7.140170527710098,0.9991466666666667,0.053132686462185746,412.3803410554203,398.8281515791307,412.3803410554203,25100,250,273,23,25.72553841699846,NONE,True
