decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
144,141,0,10,1,0,,435.91756579781605,435.69551752430885
145,142,0,9,0,0,464.889936956327,435.91756579781605,435.69551752430885
146,143,0,12,0,0,513.3896429190462,435.91756579781605,435.69551752430885
147,144,0,9,0,0,493.3058972606857,435.91756579781605,435.69551752430885
148,145,0,11,0,0,453.3055991916095,435.91756579781605,435.69551752430885
149,146,2,12,0,0,449.44847786732055,435.91756579781605,435.69551752430885
150,147,0,10,0,0,500.19091147920074,435.91756579781605,435.69551752430885
151,148,2,12,0,0,463.0210270832996,435.91756579781605,435.69551752430885
152,148,2,10,1,0,,435.91756579781605,435.69551752430885
153,149,0,10,0,0,436.63162250714794,435.91756579781605,435.69551752430885
154,150,1,8,0,0,458.3306717646279,435.91756579781605,435.69551752430885
155,151,0,11,0,1,435.9885413946471,435.9885413946471,435.69551752430885
156,152,2,10,0,0,442.2815506753085,435.9885413946471,435.69551752430885
157,153,0,12,0,0,458.40164736145886,435.9885413946471,435.69551752430885
158,154,0,9,0,0,539.2832945080595,435.9885413946471,435.69551752430885
159,155,2,11,0,1,435.83188241688777,435.83188241688777,435.69551752430885
160,156,2,9,0,1,435.91756579781605,435.91756579781605,435.69551752430885
161,157,2,8,0,0,436.11756579781604,435.91756579781605,435.69551752430885
162,158,2,9,0,1,434.91756579781605,434.91756579781605,434.91756579781605
163,159,2,12,0,0,455.57331671673427,434.91756579781605,434.91756579781605
164,160,2,9,0,0,532.8295732910049,434.91756579781605,434.91756579781605
165,161,2,9,0,0,494.59501216898275,434.91756579781605,434.91756579781605
166,162,0,9,0,1,434.9885413946471,434.9885413946471,434.91756579781605
167,163,0,11,0,1,434.91756579781605,434.91756579781605,434.91756579781605
168,164,0,10,0,1,435.3175657978161,435.3175657978161,434.91756579781605
169,165,1,11,0,0,476.144417927986,435.3175657978161,434.91756579781605
170,166,1,10,0,0,480.32090807283237,435.3175657978161,434.91756579781605
171,167,1,10,0,0,483.58911488726267,435.3175657978161,434.91756579781605
172,168,2,10,0,1,434.9175657978161,434.9175657978161,434.91756579781605
173,169,2,11,0,0,457.7853468052222,434.9175657978161,434.91756579781605
174,170,0,10,0,0,483.7951884990389,434.9175657978161,434.91756579781605
175,171,1,8,0,0,459.0385728368093,434.9175657978161,434.91756579781605
176,172,2,11,0,1,437.385617649615,437.385617649615,434.91756579781605
177,173,1,8,0,0,444.9597015277212,437.385617649615,434.91756579781605
178,174,1,9,0,0,476.4624386445978,437.385617649615,434.91756579781605
179,175,2,9,0,1,437.585617649615,437.585617649615,434.91756579781605
180,176,1,11,0,0,475.93020705155726,437.585617649615,434.91756579781605
181,177,1,9,0,0,457.8318824168878,437.585617649615,434.91756579781605
182,178,2,10,0,1,434.9175657978161,434.9175657978161,434.91756579781605
183,179,2,11,0,1,427.5846569612718,427.5846569612718,427.5846569612718
184,180,0,8,0,0,441.98008500261454,427.5846569612718,427.5846569612718
185,181,1,8,0,1,427.5846569612717,427.5846569612717,427.5846569612717
186,182,1,10,0,0,465.0652179335265,427.5846569612717,427.5846569612717
187,183,0,11,0,1,431.33145794287555,431.33145794287555,427.5846569612717
188,184,2,8,0,1,429.64903151975795,429.64903151975795,427.5846569612717
189,185,1,10,0,0,474.5560138844599,429.64903151975795,427.5846569612717
190,186,2,9,0,1,426.0442792972431,426.0442792972431,426.0442792972431
191,187,0,10,0,1,426.0442792972431,426.0442792972431,426.0442792972431
192,188,0,10,0,0,453.7722344062214,426.0442792972431,426.0442792972431
193,189,0,11,0,0,486.1848511240608,426.0442792972431,426.0442792972431
194,190,2,11,0,0,487.5628045174726,426.0442792972431,426.0442792972431
195,191,2,8,0,0,464.2200697047099,426.0442792972431,426.0442792972431
196,192,0,9,0,1,425.3442792972431,425.3442792972431,425.3442792972431
197,193,2,10,0,0,453.07223440622136,425.3442792972431,425.3442792972431
198,194,0,9,0,1,425.3442792972431,425.3442792972431,425.3442792972431
199,195,2,9,0,0,449.95328465752704,425.3442792972431,425.3442792972431
200,196,0,12,0,0,470.2814490365142,425.3442792972431,425.3442792972431
201,197,2,10,0,0,426.90173916325637,425.3442792972431,425.3442792972431
202,198,1,11,0,1,426.2771555576179,426.2771555576179,425.3442792972431
203,199,0,11,0,1,425.3771555576179,425.3771555576179,425.3442792972431
204,200,2,8,0,1,426.95884441881685,426.95884441881685,425.3442792972431
205,201,1,11,0,0,451.1102718851585,426.95884441881685,425.3442792972431
206,202,1,11,0,1,426.95884441881685,426.95884441881685,425.3442792972431
207,203,2,10,0,0,441.6771555576179,426.95884441881685,425.3442792972431
208,204,2,11,0,0,494.9029404563689,426.95884441881685,425.3442792972431
209,205,0,10,0,1,426.95884441881685,426.95884441881685,425.3442792972431
210,206,1,11,0,0,458.41027188515847,426.95884441881685,425.3442792972431
211,207,2,10,0,0,471.9364656062186,426.95884441881685,425.3442792972431
212,208,2,12,0,0,428.3588444188169,426.95884441881685,425.3442792972431
213,209,2,11,0,0,472.83693552935665,426.95884441881685,425.3442792972431
214,210,2,11,0,1,427.65884441881684,427.65884441881684,425.3442792972431
215,211,0,11,0,0,429.63097678658124,427.65884441881684,425.3442792972431
216,212,1,9,0,0,443.9406703539961,427.65884441881684,425.3442792972431
217,213,2,9,0,1,423.9016653210348,423.9016653210348,423.9016653210348
218,214,2,8,0,0,456.1313015070812,423.9016653210348,423.9016653210348
219,215,2,11,0,0,480.23420341250625,423.9016653210348,423.9016653210348
220,216,0,11,0,1,425.6016653210348,425.6016653210348,423.9016653210348
221,217,0,9,0,0,440.4016653210347,425.6016653210348,423.9016653210348
222,218,1,12,0,0,428.0102718851585,425.6016653210348,423.9016653210348
223,219,0,12,0,0,431.8989313975345,425.6016653210348,423.9016653210348
224,220,0,11,0,0,441.80166532103476,425.6016653210348,423.9016653210348
225,221,0,9,0,1,425.1016653210348,425.1016653210348,423.9016653210348
226,222,1,11,0,0,447.62745164225873,425.1016653210348,423.9016653210348
227,223,1,10,0,0,447.62745164225873,425.1016653210348,423.9016653210348
228,224,2,9,0,1,427.08683094895997,427.08683094895997,423.9016653210348
229,225,1,8,0,0,432.08264698515075,427.08683094895997,423.9016653210348
230,226,0,11,0,1,426.77188095289625,426.77188095289625,423.9016653210348
231,227,1,9,0,0,488.7656773018561,426.77188095289625,423.9016653210348
232,228,2,11,0,1,421.5016653210349,421.5016653210349,421.5016653210349
233,229,0,12,0,0,422.02151249042004,421.5016653210349,421.5016653210349
234,230,0,12,0,0,436.8016653210349,421.5016653210349,421.5016653210349
235,231,1,9,0,0,425.78005042683753,421.5016653210349,421.5016653210349
236,232,1,9,0,0,437.06723623880896,421.5016653210349,421.5016653210349
237,233,0,9,0,1,421.3863519623491,421.3863519623491,421.3863519623491
238,234,2,12,0,0,487.9605370621649,421.3863519623491,421.3863519623491
239,235,1,11,0,1,418.79546810973335,418.79546810973335,418.79546810973335
240,236,2,8,0,1,418.79546810973335,418.79546810973335,418.79546810973335
241,237,0,10,0,0,435.93188241688796,418.79546810973335,418.79546810973335
242,238,2,12,0,0,421.1656843020376,418.79546810973335,418.79546810973335
243,239,0,12,0,0,445.7863594093321,418.79546810973335,418.79546810973335
244,240,0,10,0,1,419.527451642259,419.527451642259,418.79546810973335
245,241,0,8,0,1,419.527451642259,419.527451642259,418.79546810973335
246,242,1,11,0,0,445.9809976607234,419.527451642259,418.79546810973335
247,243,0,11,0,0,426.91027188515864,419.527451642259,418.79546810973335
248,244,2,10,0,0,463.5669973998635,419.527451642259,418.79546810973335
249,245,2,11,0,0,428.15018500982563,419.527451642259,418.79546810973335
250,246,0,8,0,0,421.5016653210349,419.527451642259,418.79546810973335
251,247,2,10,0,0,435.53188241688787,419.527451642259,418.79546810973335
252,248,0,9,0,0,421.98163913785413,419.527451642259,418.79546810973335
253,248,2,11,1,0,,419.527451642259,418.79546810973335
254,249,0,11,0,1,421.2809976607235,421.2809976607235,418.79546810973335
255,250,0,9,0,1,421.3809976607235,421.3809976607235,418.79546810973335
