decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,0,8,0,1,530.3608900073025,530.3608900073025,530.3608900073025
2,2,2,11,0,0,614.8313063101418,530.3608900073025,530.3608900073025
3,3,1,11,0,1,535.6281754333875,535.6281754333875,530.3608900073025
4,4,2,12,0,1,536.1281754333875,536.1281754333875,530.3608900073025
5,5,2,9,0,1,530.8608900073025,530.8608900073025,530.3608900073025
6,6,1,10,0,1,530.3608900073025,530.3608900073025,530.3608900073025
7,7,2,10,0,0,535.6281754333875,530.3608900073025,530.3608900073025
8,7,2,9,1,0,,530.3608900073025,530.3608900073025
9,8,0,11,0,0,530.5608900073025,530.3608900073025,530.3608900073025
10,9,2,11,0,1,530.5608900073025,530.5608900073025,530.3608900073025
11,9,0,9,1,0,,530.5608900073025,530.3608900073025
12,10,1,9,0,1,528.9071433838367,528.9071433838367,528.9071433838367
13,11,2,11,0,1,500.7901267506942,500.7901267506942,500.7901267506942
14,12,1,8,0,1,501.6333553499681,501.6333553499681,500.7901267506942
15,13,2,10,0,1,484.64774182986616,484.64774182986616,484.64774182986616
16,14,2,11,0,0,530.5608900073025,484.64774182986616,484.64774182986616
17,15,0,10,0,1,484.4477418298662,484.4477418298662,484.4477418298662
18,16,0,9,0,0,536.3281754333874,484.4477418298662,484.4477418298662
19,17,2,9,0,0,502.8770129253744,484.4477418298662,484.4477418298662
20,18,1,10,0,0,497.60805360597936,484.4477418298662,484.4477418298662
21,19,2,12,0,0,502.8770129253744,484.4477418298662,484.4477418298662
22,20,0,9,0,0,496.4490248282534,484.4477418298662,484.4477418298662
23,21,2,10,0,0,486.8933759469125,484.4477418298662,484.4477418298662
24,21,0,8,1,0,,484.4477418298662,484.4477418298662
25,22,1,9,0,0,536.3281754333874,484.4477418298662,484.4477418298662
26,23,1,12,0,0,535.6281754333875,484.4477418298662,484.4477418298662
27,24,2,11,0,0,596.5490781049259,484.4477418298662,484.4477418298662
28,25,1,9,0,1,480.2820530323733,480.2820530323733,480.2820530323733
29,26,2,10,0,0,500.10730816037244,480.2820530323733,480.2820530323733
30,27,1,11,0,0,524.8759172519597,480.2820530323733,480.2820530323733
31,28,0,10,0,1,475.0265988110751,475.0265988110751,475.0265988110751
32,29,2,12,0,1,480.2820530323733,480.2820530323733,475.0265988110751
33,30,0,9,0,1,475.0265988110751,475.0265988110751,475.0265988110751
34,31,0,11,0,0,494.47218779975685,475.0265988110751,475.0265988110751
35,32,2,8,0,0,494.47218779975685,475.0265988110751,475.0265988110751
36,33,0,10,0,0,484.4477418298662,475.0265988110751,475.0265988110751
37,34,0,9,0,0,494.47218779975685,475.0265988110751,475.0265988110751
38,35,0,11,0,0,518.4348843753186,475.0265988110751,475.0265988110751
39,36,0,10,0,0,518.4348843753186,475.0265988110751,475.0265988110751
40,37,2,11,0,0,502.8770129253744,475.0265988110751,475.0265988110751
41,38,1,12,0,0,516.6226347046521,475.0265988110751,475.0265988110751
42,39,0,9,0,0,488.2202842255827,475.0265988110751,475.0265988110751
43,40,1,9,0,0,519.1348843753186,475.0265988110751,475.0265988110751
44,41,0,10,0,0,582.9580411860188,475.0265988110751,475.0265988110751
45,42,1,12,0,0,486.37207060736796,475.0265988110751,475.0265988110751
46,43,0,9,0,0,494.47218779975685,475.0265988110751,475.0265988110751
47,44,2,9,0,0,519.1348843753186,475.0265988110751,475.0265988110751
48,45,1,8,0,0,484.4477418298662,475.0265988110751,475.0265988110751
49,46,1,10,0,0,518.5171022155275,475.0265988110751,475.0265988110751
50,47,1,11,0,0,508.80905117850534,475.0265988110751,475.0265988110751
51,48,1,10,0,0,519.1348843753186,475.0265988110751,475.0265988110751
52,49,1,11,0,0,531.6285697898262,475.0265988110751,475.0265988110751
53,50,1,10,0,0,536.3281754333874,475.0265988110751,475.0265988110751
54,51,2,11,0,0,562.4237023758564,475.0265988110751,475.0265988110751
55,52,1,12,0,0,508.80905117850534,475.0265988110751,475.0265988110751
56,53,2,9,0,0,494.47218779975685,475.0265988110751,475.0265988110751
57,54,1,10,0,0,519.1348843753186,475.0265988110751,475.0265988110751
58,55,2,11,0,0,518.4348843753186,475.0265988110751,475.0265988110751
59,56,2,10,0,1,458.5564745768395,458.5564745768395,458.5564745768395
60,57,0,9,0,0,517.6245656997542,458.5564745768395,458.5564745768395
61,58,2,10,0,0,511.18948121079933,458.5564745768395,458.5564745768395
62,59,2,11,0,0,559.3790552098376,458.5564745768395,458.5564745768395
63,60,1,9,0,0,522.6539934198787,458.5564745768395,458.5564745768395
64,60,2,11,1,0,,458.5564745768395,458.5564745768395
65,61,2,11,0,0,542.9125489369992,458.5564745768395,458.5564745768395
66,62,0,11,0,0,522.7011331098554,458.5564745768395,458.5564745768395
67,63,1,11,0,0,521.4564246545574,458.5564745768395,458.5564745768395
68,64,2,10,0,0,475.0265988110751,458.5564745768395,458.5564745768395
69,65,1,11,0,0,553.6776591277635,458.5564745768395,458.5564745768395
70,66,0,12,0,1,453.20423707598786,453.20423707598786,453.20423707598786
71,67,0,12,0,0,473.2663966245905,453.20423707598786,453.20423707598786
72,68,2,9,0,1,450.82390590677056,450.82390590677056,450.82390590677056
73,69,2,8,0,1,449.32390590677056,449.32390590677056,449.32390590677056
74,70,1,10,0,0,523.8218960682586,449.32390590677056,449.32390590677056
