decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
76,71,1,11,0,0,470.3526509856864,453.20423707598786,446.3097693302444
77,72,1,12,0,0,510.588220744132,453.20423707598786,446.3097693302444
78,73,1,10,0,0,511.98002470393726,453.20423707598786,446.3097693302444
79,74,2,10,0,1,437.86562569400724,437.86562569400724,437.86562569400724
80,75,1,10,0,0,485.6395147727432,437.86562569400724,437.86562569400724
81,76,1,10,0,0,490.5029489716428,437.86562569400724,437.86562569400724
82,77,0,12,0,1,438.0656256940072,438.0656256940072,437.86562569400724
83,78,1,11,0,0,490.70294897164274,438.0656256940072,437.86562569400724
84,79,0,12,0,0,518.1605475702818,438.0656256940072,437.86562569400724
85,80,0,9,0,1,437.86562569400724,437.86562569400724,437.86562569400724
86,81,2,11,0,0,490.5029489716428,437.86562569400724,437.86562569400724
87,82,1,9,0,0,490.5029489716428,437.86562569400724,437.86562569400724
88,83,0,9,0,0,490.5029489716428,437.86562569400724,437.86562569400724
89,83,2,11,1,0,,437.86562569400724,437.86562569400724
90,84,1,12,0,0,492.61128260424937,437.86562569400724,437.86562569400724
91,85,1,10,0,0,490.5029489716428,437.86562569400724,437.86562569400724
92,86,1,10,0,0,485.61128260424937,437.86562569400724,437.86562569400724
93,87,1,8,0,0,490.5029489716428,437.86562569400724,437.86562569400724
94,88,0,9,0,1,435.28676965215794,435.28676965215794,435.28676965215794
95,89,1,9,0,0,484.56497125429325,435.28676965215794,435.28676965215794
96,90,1,9,0,0,484.46497125429323,435.28676965215794,435.28676965215794
97,91,0,9,0,0,437.2143184328808,435.28676965215794,435.28676965215794
98,92,1,9,0,0,484.56497125429325,435.28676965215794,435.28676965215794
99,93,0,10,0,0,488.6553128917393,435.28676965215794,435.28676965215794
100,94,1,10,0,0,484.56497125429325,435.28676965215794,435.28676965215794
101,95,0,9,0,1,431.2314285865975,431.2314285865975,431.2314285865975
102,96,0,12,0,1,430.43142858659746,430.43142858659746,430.43142858659746
103,97,1,11,0,1,424.623024397144,424.623024397144,424.623024397144
104,98,1,12,0,0,428.2230243971439,424.623024397144,424.623024397144
105,99,2,12,0,0,451.03132956948525,424.623024397144,424.623024397144
106,100,1,11,0,1,419.3040266116893,419.3040266116893,419.3040266116893
107,101,2,11,0,0,491.86065776231965,419.3040266116893,419.3040266116893
108,102,1,8,0,0,435.7645752898172,419.3040266116893,419.3040266116893
109,103,1,10,0,0,431.2917283110676,419.3040266116893,419.3040266116893
110,104,2,8,0,0,488.5199915351195,419.3040266116893,419.3040266116893
111,105,2,9,0,0,428.1888670141715,419.3040266116893,419.3040266116893
112,106,1,9,0,0,488.6457865958335,419.3040266116893,419.3040266116893
113,107,1,10,0,1,417.2040266116893,417.2040266116893,417.2040266116893
114,108,1,11,0,0,429.30941137209265,417.2040266116893,417.2040266116893
115,109,1,11,0,0,435.7645752898172,417.2040266116893,417.2040266116893
116,110,1,11,0,0,429.30941137209265,417.2040266116893,417.2040266116893
117,111,0,9,0,1,417.20402661168924,417.20402661168924,417.20402661168924
118,112,0,9,0,1,417.20402661168924,417.20402661168924,417.20402661168924
119,113,2,9,0,0,435.7645752898171,417.20402661168924,417.20402661168924
120,114,2,9,0,0,442.67163497509375,417.20402661168924,417.20402661168924
121,115,1,9,0,0,429.3094113720926,417.20402661168924,417.20402661168924
122,116,0,10,0,0,481.49531559437685,417.20402661168924,417.20402661168924
123,117,2,9,0,0,472.9173162726661,417.20402661168924,417.20402661168924
124,118,1,9,0,0,429.3094113720926,417.20402661168924,417.20402661168924
125,119,0,10,0,0,429.3094113720926,417.20402661168924,417.20402661168924
126,120,0,9,0,0,429.7094113720926,417.20402661168924,417.20402661168924
127,121,0,9,0,0,450.01115588404286,417.20402661168924,417.20402661168924
128,122,0,10,0,0,442.67163497509375,417.20402661168924,417.20402661168924
129,123,1,8,0,0,484.1864309533462,417.20402661168924,417.20402661168924
130,124,2,11,0,0,429.3094113720926,417.20402661168924,417.20402661168924
131,125,0,11,0,1,417.20402661168924,417.20402661168924,417.20402661168924
132,126,1,10,0,0,426.80460235914785,417.20402661168924,417.20402661168924
133,127,1,9,0,1,415.70402661168924,415.70402661168924,415.70402661168924
134,128,1,11,0,0,429.3094113720926,415.70402661168924,415.70402661168924
135,129,0,11,0,0,429.3094113720926,415.70402661168924,415.70402661168924
136,130,1,9,0,0,435.7645752898171,415.70402661168924,415.70402661168924
137,131,2,11,0,0,488.8800988659179,415.70402661168924,415.70402661168924
138,132,1,9,0,0,492.6470638333675,415.70402661168924,415.70402661168924
139,133,1,10,0,0,426.80460235914785,415.70402661168924,415.70402661168924
140,134,2,11,0,0,484.91999153511944,415.70402661168924,415.70402661168924
141,135,1,10,0,0,482.43061955153894,415.70402661168924,415.70402661168924
142,136,2,10,0,0,460.62770879740566,415.70402661168924,415.70402661168924
143,137,2,10,0,0,441.17163497509375,415.70402661168924,415.70402661168924
144,138,0,9,0,1,415.7937581257487,415.7937581257487,415.70402661168924
145,139,1,10,0,0,423.1321245948464,415.7937581257487,415.70402661168924
146,140,0,9,0,0,484.1293633219801,415.7937581257487,415.70402661168924
147,141,1,9,0,1,413.6937581257487,413.6937581257487,413.6937581257487
148,142,1,10,0,0,445.2988813020578,413.6937581257487,413.6937581257487
149,143,1,10,0,1,413.0937581257487,413.0937581257487,413.0937581257487
150,144,2,10,0,0,424.24294804062094,413.0937581257487,413.0937581257487
151,145,0,9,0,1,413.09375812574876,413.09375812574876,413.0937581257487
152,146,1,10,0,1,412.3686929192515,412.3686929192515,412.3686929192515
153,147,2,11,0,0,446.78083849838083,412.3686929192515,412.3686929192515
154,148,0,11,0,0,430.3984776283909,412.3686929192515,412.3686929192515
155,149,2,10,0,0,430.3984776283909,412.3686929192515,412.3686929192515
156,150,2,9,0,0,422.7998268914541,412.3686929192515,412.3686929192515
157,151,1,10,0,0,478.2150060762922,412.3686929192515,412.3686929192515
158,152,0,11,0,1,412.36869291925143,412.36869291925143,412.36869291925143
159,153,2,11,0,0,423.0723185539138,412.36869291925143,412.36869291925143
160,154,0,11,0,0,487.33980049022216,412.36869291925143,412.36869291925143
161,155,1,10,0,1,418.9023740806229,418.9023740806229,412.36869291925143
162,156,1,8,0,0,441.5477077037861,418.9023740806229,412.36869291925143
163,157,1,8,0,0,430.2417580400616,418.9023740806229,412.36869291925143
164,158,0,8,0,1,417.9023740806229,417.9023740806229,412.36869291925143
165,159,1,9,0,1,401.91712010029926,401.91712010029926,401.91712010029926
166,160,2,11,0,0,402.5171201002993,401.91712010029926,401.91712010029926
167,161,2,10,0,1,401.91712010029926,401.91712010029926,401.91712010029926
168,162,2,10,0,1,402.4849027134349,402.4849027134349,401.91712010029926
169,163,2,11,0,0,431.86144778422107,402.4849027134349,401.91712010029926
170,164,0,10,0,0,425.1267125213325,402.4849027134349,401.91712010029926
171,165,0,11,0,1,401.8171201002993,401.8171201002993,401.8171201002993
172,166,2,11,0,0,404.2171201002993,401.8171201002993,401.8171201002993
173,167,0,11,0,1,401.41712010029926,401.41712010029926,401.41712010029926
174,168,2,11,0,0,412.54832791269854,401.41712010029926,401.41712010029926
175,169,1,10,0,0,414.9444752562131,401.41712010029926,401.41712010029926
176,170,2,9,0,0,413.0352457250087,401.41712010029926,401.41712010029926
177,171,1,11,0,0,412.3866062712305,401.41712010029926,401.41712010029926
178,172,0,11,0,0,424.6267125213325,401.41712010029926,401.41712010029926
179,173,0,10,0,1,397.11712010029925,397.11712010029925,397.11712010029925
180,174,2,11,0,1,397.11712010029925,397.11712010029925,397.11712010029925
181,175,0,12,0,0,402.1554072923351,397.11712010029925,397.11712010029925
182,176,0,10,0,0,413.3686929192514,397.11712010029925,397.11712010029925
183,177,1,9,0,0,420.32671252133247,397.11712010029925,397.11712010029925
184,178,0,11,0,0,415.69068665286756,397.11712010029925,397.11712010029925
185,179,0,11,0,0,413.3686929192514,397.11712010029925,397.11712010029925
186,180,1,11,0,0,413.3156727267774,397.11712010029925,397.11712010029925
187,181,2,8,0,0,424.715018221419,397.11712010029925,397.11712010029925
188,182,0,9,0,0,433.8531277481632,397.11712010029925,397.11712010029925
189,183,2,10,0,1,397.11712010029925,397.11712010029925,397.11712010029925
190,184,0,10,0,0,410.04832791269854,397.11712010029925,397.11712010029925
191,185,0,9,0,0,442.84331241006294,397.11712010029925,397.11712010029925
192,186,1,8,0,0,420.32671252133247,397.11712010029925,397.11712010029925
193,187,0,10,0,0,486.318761320842,397.11712010029925,397.11712010029925
194,188,1,9,0,0,413.84447525621306,397.11712010029925,397.11712010029925
195,189,0,10,0,0,413.84447525621306,397.11712010029925,397.11712010029925
196,190,1,9,0,0,413.84447525621306,397.11712010029925,397.11712010029925
197,191,1,11,0,0,450.69751361990757,397.11712010029925,397.11712010029925
198,192,2,10,0,0,409.23524572500867,397.11712010029925,397.11712010029925
199,193,1,9,0,0,431.3017234980295,397.11712010029925,397.11712010029925
200,194,2,10,0,0,413.3686929192514,397.11712010029925,397.11712010029925
201,195,2,9,0,0,408.7352457250087,397.11712010029925,397.11712010029925
202,196,0,10,0,0,413.84447525621306,397.11712010029925,397.11712010029925
203,197,1,9,0,0,413.84447525621306,397.11712010029925,397.11712010029925
204,198,2,11,0,0,430.0800624057407,397.11712010029925,397.11712010029925
205,199,1,12,0,0,412.33524572500875,397.11712010029925,397.11712010029925
206,200,2,10,0,1,401.0069223700362,401.0069223700362,397.11712010029925
207,201,1,8,0,0,414.70479223000666,401.0069223700362,397.11712010029925
208,202,1,10,0,0,461.5235223122401,401.0069223700362,397.11712010029925
209,203,0,11,0,0,443.7269755018717,401.0069223700362,397.11712010029925
210,204,2,10,0,0,502.61597517665064,401.0069223700362,397.11712010029925
211,205,1,9,0,0,414.16914850790187,401.0069223700362,397.11712010029925
212,206,2,11,0,0,420.32671252133247,401.0069223700362,397.11712010029925
213,207,2,10,0,0,402.10692237003616,401.0069223700362,397.11712010029925
214,208,0,12,0,1,397.11712010029925,397.11712010029925,397.11712010029925
215,209,2,9,0,0,432.70815914496615,397.11712010029925,397.11712010029925
216,210,2,9,0,0,461.18697335897866,397.11712010029925,397.11712010029925
217,211,2,11,0,0,498.987933259624,397.11712010029925,397.11712010029925
218,212,2,12,0,0,397.5171201002993,397.11712010029925,397.11712010029925
219,213,2,11,0,0,407.7297195624464,397.11712010029925,397.11712010029925
220,214,0,12,0,0,413.84447525621306,397.11712010029925,397.11712010029925
221,215,1,9,0,0,413.84447525621306,397.11712010029925,397.11712010029925
222,216,0,10,0,0,408.7352457250087,397.11712010029925,397.11712010029925
223,217,1,8,0,0,413.84447525621306,397.11712010029925,397.11712010029925
224,218,2,9,0,0,397.5171201002993,397.11712010029925,397.11712010029925
225,219,2,9,0,0,427.8366544494797,397.11712010029925,397.11712010029925
226,220,2,9,0,0,404.9777719436719,397.11712010029925,397.11712010029925
227,221,0,9,0,0,413.84447525621306,397.11712010029925,397.11712010029925
228,222,1,8,0,0,419.90237408062285,397.11712010029925,397.11712010029925
229,223,1,12,0,0,413.84447525621306,397.11712010029925,397.11712010029925
230,224,1,10,0,0,442.06443835953905,397.11712010029925,397.11712010029925
231,225,1,9,0,0,413.84447525621306,397.11712010029925,397.11712010029925
232,226,0,8,0,0,427.18684243003065,397.11712010029925,397.11712010029925
233,227,0,11,0,0,410.04832791269854,397.11712010029925,397.11712010029925
234,228,2,11,0,0,483.6664463679497,397.11712010029925,397.11712010029925
235,229,2,10,0,0,413.84447525621306,397.11712010029925,397.11712010029925
236,230,1,12,0,0,414.36869291925143,397.11712010029925,397.11712010029925
237,231,1,11,0,0,424.9936651710854,397.11712010029925,397.11712010029925
238,232,2,9,0,0,420.32671252133247,397.11712010029925,397.11712010029925
239,233,1,12,0,0,419.90237408062285,397.11712010029925,397.11712010029925
240,234,0,11,0,0,420.32671252133247,397.11712010029925,397.11712010029925
241,235,1,10,0,0,424.2936651710854,397.11712010029925,397.11712010029925
242,236,0,11,0,0,455.92242578333287,397.11712010029925,397.11712010029925
243,237,1,11,0,0,413.84447525621306,397.11712010029925,397.11712010029925
244,238,0,12,0,0,413.84447525621306,397.11712010029925,397.11712010029925
245,239,2,9,0,0,405.34317965042476,397.11712010029925,397.11712010029925
246,240,1,9,0,0,413.84447525621306,397.11712010029925,397.11712010029925
247,241,0,12,0,0,413.84447525621306,397.11712010029925,397.11712010029925
248,242,0,12,0,1,397.11712010029925,397.11712010029925,397.11712010029925
249,243,1,9,0,0,413.3686929192514,397.11712010029925,397.11712010029925
250,244,1,10,0,0,413.3686929192514,397.11712010029925,397.11712010029925
251,245,1,12,0,1,397.1608334091353,397.1608334091353,397.11712010029925
252,246,0,11,0,0,442.864438359539,397.1608334091353,397.11712010029925
253,247,1,8,0,0,414.64447525621307,397.1608334091353,397.11712010029925
254,248,1,10,0,0,414.64447525621307,397.1608334091353,397.11712010029925
255,249,0,9,0,0,440.7162676912683,397.1608334091353,397.11712010029925
256,250,1,12,0,0,432.1017234980295,397.1608334091353,397.11712010029925
