scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,1.8657068990908101,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,5.267989337049585,0.0,0.0,0.0,0.0,7.48526587790758
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,1.8218836463327648,1.7625125619154574,1.7625125619154574,1.7625125619154574,1.7625125619154574
7,0.0,0.0,3.738286358405901,0.0,0.0,0.0
8,0.0,1.6830236957952707,2.834252646299035,1.606349471826718,1.606349471826718,1.606349471826718
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,1.738972272042929,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,10.97030131603384,38.33422131526248,58.10775596764887,10.200450242180807,4.536931426969943,4.536931426969943
13,2.4973457397614425,0.0,0.0,0.0,0.0,0.0
14,2.092180923510682,0.0,0.0,2.7919107507090644,0.0,0.0
15,0.0,1.8311373727717637,0.0,0.0,0.0,0.0
16,0.0,2.7858154701527837,5.670553994170973,0.0,0.0,0.0
17,3.520394984709583,2.4616202266798837,0.0,0.0,0.0,0.0
18,2.728096005166549,0.0,7.912499626537851,0.0,0.0,0.0
19,7.853198163095499,7.040279108641471,3.75370404978122,7.100756744372063,2.7960419135339407,2.7960419135339407
20,0.0,12.237000220857908,0.0,5.534238135242219,0.0,0.0
21,4.969096772925411,8.832099211808782,1.4939672875071892,1.4939672875071892,1.4939672875071892,1.4939672875071892
22,12.703919904307668,17.47804327983704,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,3.5013351510026496,1.4705186384537114,0.0,0.0,0.0
28,1.649274752700478,13.713763076232055,0.20671243558746255,1.25608040401778,0.20671243558746255,0.20671243558746255
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,11.509204747560716,1.6156411132162702,1.6156411132162702,1.6156411132162702,9.661376930663835
31,0.0,1.6805099476588339,0.0,0.0,0.0,0.0
32,0.0,0.0,14.443301137725541,0.0,0.0,0.0
33,0.0,10.491363502926959,0.0,0.0,0.0,11.874515097247297
34,0.0,0.0,0.0,0.0,0.0,0.0
35,6.674434495645016,0.0,0.0,0.0,0.0,0.0
36,0.0,0.04311605676338104,0.0,0.0,0.0,0.0
37,0.0,21.213615704710946,17.421992897498967,11.811345743274956,7.634463761020072,7.634463761020072
38,13.419393757006048,10.964252038759412,0.0,0.0,0.0,0.0
39,0.0,2.800441252660505,1.868618037975864,0.0,0.0,4.742909343002907
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,4.659563003020537,2.035825791558011,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,1.5209001225515522,0.0,0.0,0.0,0.0,0.0
46,0.875923619163018,0.0,34.677845498794454,0.0,0.0,0.0
47,6.16599935670007,12.910985425031782,0.13131300679773972,1.9987324352390772,0.13131300679773972,12.902772654036397
48,0.0,0.5909790422705328,0.0,0.0,0.0,0.0
49,0.0,3.180523334744919,0.0,0.0,0.0,2.7643120668955703
50,0.0,6.219101642695364,0.0,3.748615530261702,0.0,0.0
51,0.0,0.0,6.756971813625682,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,1.8132183212650261
53,0.0,1.7862917279801422,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,1.0098011615517066,5.30824803532505,0.0,0.0,0.0
56,0.0,13.662950114195382,0.0,0.0,0.0,11.769015725434429
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,17.105854136255857,0.0,0.0,0.0
60,0.5304722819961967,9.541585453469963,27.142560245545155,0.0,0.0,12.697692532212102
61,0.0,1.0162471133921258,0.14372364815449146,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,8.667586021889974,6.128890756495423,4.707893410454403,4.707893410454403,4.707893410454403
65,0.0,2.3103776886968603,0.0,0.0,0.0,0.0
66,3.975504072698186,2.4529644634042143,0.0,0.0,0.0,0.0
67,1.1401459112141765,4.168061898537246,0.9485157640294801,0.0,0.0,5.893015641769637
68,0.9269169106055415,0.0,0.3936227261791032,0.0,0.0,0.0
69,7.798530212908247,4.334940767504463,0.0,0.0,0.0,0.0
70,0.0,0.740219499494458,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,6.545363959916074,0.0,0.0,0.0,0.0
