target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
7,1,RL-FF-Mean,mean,363.39999999999986,180.0,368.6,1.1621293017457528,3.2336304332247456,12.53970968046613,0.9964242424242422,0.05210923803098625,370.9242586034915,370.9242586034915,393.6794193609323,25100,250,295,45,24.16873133300396,R3_REWARDFIX_VAL5_OUTPUT/replicate_01/models/RL-FF-Mean.pt,True
7,1,RL-GRU-Mean,mean,363.39999999999986,180.0,364.99999999999994,4.010288497627144,6.848915357643773,25.25158311347913,0.9881666666666665,0.05312834109958153,373.02057699525426,373.02057699525426,415.50316622695823,25100,250,289,39,22.89006262500334,R3_REWARDFIX_VAL5_OUTPUT/replicate_01/models/RL-GRU-Mean.pt,True
7,1,Uniform-Mean,mean,363.39999999999986,180.0,365.89999999999986,2.828280795796861,7.926800805366606,30.306992499626077,0.9916969696969696,0.053592359930519896,371.5565615915936,371.5565615915936,426.513984999252,25100,250,283,33,22.146214500004135,NONE,True
7,1,RL-FF-CVaR,cvar,363.39999999999986,180.0,370.7999999999999,1.529793883142956,5.422971001383667,19.994796429124605,0.9948484848484849,0.053008756165575766,410.7895928582491,373.8595877662858,410.7895928582491,25100,250,257,7,18.657478291999723,R3_REWARDFIX_VAL5_OUTPUT/replicate_01/models/RL-FF-CVaR.pt,True
7,1,RL-GRU-CVaR,cvar,363.39999999999986,180.0,373.79999999999984,0.6089418200942815,2.86229725815106,9.147253881823833,0.9971969696969696,0.05321536548272863,392.0945077636475,375.0178836401884,392.0945077636475,25100,250,255,5,18.116832916995918,R3_REWARDFIX_VAL5_OUTPUT/replicate_01/models/RL-GRU-CVaR.pt,True
7,1,Uniform-CVaR,cvar,363.39999999999986,180.0,373.0999999999998,1.6457931305436655,3.858553531093848,15.109098995494948,0.9944999999999997,0.054136857932608154,403.3181979909897,376.3915862610871,403.3181979909897,25100,250,263,13,19.097621540997352,NONE,True
