target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
8,8,RL-FF-Mean,mean,437.7000000000002,180.0,442.40000000000003,6.139761014635368,8.470286343205805,32.515979420414006,0.9837837837837837,0.05616145020363323,454.67952202927074,454.67952202927074,507.43195884082803,25100,250,294,44,30.00290320899512,R3_REWARDFIX_VAL5_OUTPUT/replicate_08/models/RL-FF-Mean.pt,True
8,8,RL-GRU-Mean,mean,437.7000000000002,180.0,441.70000000000005,3.999195623112882,7.887699845209844,30.450045651834586,0.9887162162162163,0.0560060600268628,449.6983912462258,449.6983912462258,502.6000913036692,25100,250,326,76,33.934788042002765,R3_REWARDFIX_VAL5_OUTPUT/replicate_08/models/RL-GRU-Mean.pt,True
8,8,Uniform-Mean,mean,437.7000000000002,180.0,438.2000000000001,6.562804662686123,11.96291267397932,47.855523376126854,0.9840945945945946,0.05595608168602133,451.32560932537234,451.32560932537234,533.9110467522538,25100,250,370,120,41.75359658399975,NONE,True
8,8,RL-FF-CVaR,cvar,437.7000000000002,180.0,447.6000000000001,6.200449974968282,7.04212427107312,26.904057741340008,0.9864459459459458,0.05557060633608085,501.4081154826801,460.00089994993664,501.4081154826801,25100,250,283,33,27.64297641599842,R3_REWARDFIX_VAL5_OUTPUT/replicate_08/models/RL-FF-CVaR.pt,True
8,8,RL-GRU-CVaR,cvar,437.7000000000002,180.0,448.30000000000024,2.6211235710026966,5.303920841763005,20.41996751093547,0.9929189189189188,0.056415907076720645,489.13993502187117,453.54224714200564,489.13993502187117,25100,250,351,101,37.225391167005,R3_REWARDFIX_VAL5_OUTPUT/replicate_08/models/RL-GRU-CVaR.pt,True
8,8,Uniform-CVaR,cvar,437.7000000000002,180.0,438.59999999999997,7.369095958767706,8.676952824797414,34.01079644150248,0.9830945945945946,0.05652609676415254,506.62159288300495,453.33819191753537,506.62159288300495,25100,250,265,15,23.7691441660063,NONE,True
