decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
228,202,1,8,1,0,,413.68713053028046,413.21783269910634
229,203,0,9,0,0,445.5423178862584,413.68713053028046,413.21783269910634
230,203,0,8,1,0,,413.68713053028046,413.21783269910634
231,204,0,8,0,0,445.5423178862584,413.68713053028046,413.21783269910634
232,205,2,10,0,0,415.3871305302805,413.68713053028046,413.21783269910634
233,206,0,9,0,0,439.9405258696287,413.68713053028046,413.21783269910634
234,207,0,10,0,0,445.5423178862584,413.68713053028046,413.21783269910634
235,207,1,8,1,0,,413.68713053028046,413.21783269910634
236,208,2,9,0,1,414.6871305302805,414.6871305302805,413.21783269910634
237,209,0,10,0,1,414.6871305302805,414.6871305302805,413.21783269910634
238,210,2,8,0,1,414.2871305302805,414.2871305302805,413.21783269910634
239,211,2,9,0,0,429.3370441934468,414.2871305302805,413.21783269910634
240,212,0,8,0,1,414.2871305302805,414.2871305302805,413.21783269910634
241,213,2,10,0,0,418.7871305302805,414.2871305302805,413.21783269910634
242,214,2,8,0,1,414.2871305302805,414.2871305302805,413.21783269910634
243,215,2,9,0,0,444.8680070915762,414.2871305302805,413.21783269910634
244,216,0,7,0,1,414.2871305302805,414.2871305302805,413.21783269910634
245,217,1,10,0,0,428.88713053028056,414.2871305302805,413.21783269910634
246,218,0,9,0,0,446.7362365832699,414.2871305302805,413.21783269910634
247,219,2,10,0,1,414.6871305302805,414.6871305302805,413.21783269910634
248,220,2,8,0,0,429.50511799049394,414.6871305302805,413.21783269910634
249,221,0,10,0,1,414.6871305302805,414.6871305302805,413.21783269910634
250,222,1,9,0,1,414.6871305302805,414.6871305302805,413.21783269910634
251,223,1,10,0,1,413.68713053028046,413.68713053028046,413.21783269910634
252,224,0,9,0,0,445.5423178862584,413.68713053028046,413.21783269910634
253,224,1,9,1,0,,413.68713053028046,413.21783269910634
254,225,2,10,0,0,417.68713053028057,413.68713053028046,413.21783269910634
255,225,1,9,1,0,,413.68713053028046,413.21783269910634
256,226,1,9,0,0,441.7871305302805,413.68713053028046,413.21783269910634
257,226,1,8,1,0,,413.68713053028046,413.21783269910634
258,226,1,8,1,0,,413.68713053028046,413.21783269910634
259,227,2,9,0,0,455.3640315289213,413.68713053028046,413.21783269910634
260,228,2,9,0,0,436.8373983373977,413.68713053028046,413.21783269910634
261,229,0,10,0,0,434.7373983373976,413.68713053028046,413.21783269910634
262,230,0,8,0,0,451.74231788625843,413.68713053028046,413.21783269910634
263,231,1,8,0,0,445.5423178862584,413.68713053028046,413.21783269910634
264,232,0,10,0,0,417.38346403910606,413.68713053028046,413.21783269910634
265,233,2,9,0,0,445.5423178862584,413.68713053028046,413.21783269910634
266,234,2,10,0,1,413.68713053028046,413.68713053028046,413.21783269910634
267,235,0,9,0,0,445.5423178862584,413.68713053028046,413.21783269910634
268,236,2,7,0,1,413.2871305302805,413.2871305302805,413.21783269910634
269,236,1,8,1,0,,413.2871305302805,413.21783269910634
270,237,2,10,0,0,445.7362365832699,413.2871305302805,413.21783269910634
271,238,1,9,0,0,434.2815651353277,413.2871305302805,413.21783269910634
272,239,2,9,0,0,448.4454823962853,413.2871305302805,413.21783269910634
273,240,0,9,0,0,595.3283017490894,413.2871305302805,413.21783269910634
274,241,1,9,0,0,445.7362365832699,413.2871305302805,413.21783269910634
275,242,0,9,0,0,441.7595289868822,413.2871305302805,413.21783269910634
276,243,1,8,0,0,473.6779233667993,413.2871305302805,413.21783269910634
277,244,0,9,0,0,440.95136091735577,413.2871305302805,413.21783269910634
278,245,1,10,0,0,461.1953028474416,413.2871305302805,413.21783269910634
279,246,2,9,0,1,413.68713053028046,413.68713053028046,413.21783269910634
280,246,0,9,1,0,,413.68713053028046,413.21783269910634
281,247,0,8,0,1,413.68713053028046,413.68713053028046,413.21783269910634
282,247,1,10,1,0,,413.68713053028046,413.21783269910634
283,248,0,10,0,1,413.68713053028046,413.68713053028046,413.21783269910634
284,249,1,9,0,0,419.0871305302805,413.68713053028046,413.21783269910634
285,250,1,10,0,1,413.68713053028046,413.68713053028046,413.21783269910634
