decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,2,8,0,0,411.5965663955463,407.0475126327884,407.0475126327884
2,2,1,9,0,1,406.94751263278835,406.94751263278835,406.94751263278835
3,3,0,9,0,1,406.94751263278835,406.94751263278835,406.94751263278835
4,4,1,7,0,0,421.383338772214,406.94751263278835,406.94751263278835
5,5,0,7,0,0,407.5783816756222,406.94751263278835,406.94751263278835
6,6,2,7,0,0,433.8475126327884,406.94751263278835,406.94751263278835
7,6,1,7,1,0,,406.94751263278835,406.94751263278835
8,7,2,10,0,1,406.94751263278835,406.94751263278835,406.94751263278835
9,8,2,10,0,1,408.45353865692357,408.45353865692357,406.94751263278835
10,9,2,10,0,0,412.4689551694319,408.45353865692357,406.94751263278835
11,10,2,9,0,0,415.0393075052357,408.45353865692357,406.94751263278835
12,11,1,9,0,0,419.2611487452362,408.45353865692357,406.94751263278835
13,12,1,10,0,0,421.3248261635706,408.45353865692357,406.94751263278835
14,13,2,7,0,1,408.5522867001762,408.5522867001762,406.94751263278835
15,14,2,9,0,1,408.45228670017616,408.45228670017616,406.94751263278835
16,15,0,8,0,1,407.35228670017614,407.35228670017614,406.94751263278835
17,15,1,8,1,0,,407.35228670017614,406.94751263278835
18,16,0,7,0,1,407.2535386569236,407.2535386569236,406.94751263278835
19,17,2,10,0,1,407.88440769975745,407.88440769975745,406.94751263278835
20,18,0,7,0,0,414.8340725243311,407.88440769975745,406.94751263278835
21,19,0,8,0,1,407.2535386569236,407.2535386569236,406.94751263278835
22,20,2,8,0,0,420.1535386569236,407.2535386569236,406.94751263278835
23,21,2,10,0,1,407.57461379870216,407.57461379870216,406.94751263278835
24,21,1,9,1,0,,407.57461379870216,406.94751263278835
25,22,2,10,0,0,414.6932636823325,407.57461379870216,406.94751263278835
26,23,2,9,0,1,408.0746137987022,408.0746137987022,406.94751263278835
27,24,1,9,0,1,408.205482841536,408.205482841536,406.94751263278835
28,24,0,8,1,0,,408.205482841536,406.94751263278835
29,25,1,9,0,1,407.57461379870216,407.57461379870216,406.94751263278835
30,25,1,9,1,0,,407.57461379870216,406.94751263278835
31,25,1,9,1,0,,407.57461379870216,406.94751263278835
32,25,1,9,1,0,,407.57461379870216,406.94751263278835
33,26,2,10,0,1,414.1603826470142,414.1603826470142,406.94751263278835
34,27,2,8,0,0,421.29894517717895,414.1603826470142,406.94751263278835
35,28,1,10,0,1,414.6603826470142,414.6603826470142,406.94751263278835
36,29,1,9,0,1,408.205482841536,408.205482841536,406.94751263278835
37,30,1,10,0,1,407.57461379870216,407.57461379870216,406.94751263278835
38,31,0,8,0,1,407.6746137987022,407.6746137987022,406.94751263278835
39,31,1,9,1,0,,407.6746137987022,406.94751263278835
40,32,1,8,0,0,413.5048992294914,407.6746137987022,406.94751263278835
41,32,1,9,1,0,,407.6746137987022,406.94751263278835
42,33,1,10,0,0,418.45565939894186,407.6746137987022,406.94751263278835
43,34,2,10,0,1,407.57461379870216,407.57461379870216,406.94751263278835
44,35,2,10,0,1,408.205482841536,408.205482841536,406.94751263278835
45,36,0,10,0,1,407.57461379870216,407.57461379870216,406.94751263278835
46,36,1,7,1,0,,407.57461379870216,406.94751263278835
47,36,1,10,1,0,,407.57461379870216,406.94751263278835
48,36,1,9,1,0,,407.57461379870216,406.94751263278835
49,36,0,9,1,0,,407.57461379870216,406.94751263278835
50,37,0,8,0,1,401.8882004501566,401.8882004501566,401.8882004501566
51,38,1,10,0,0,422.54334328720654,401.8882004501566,401.8882004501566
52,39,2,8,0,1,401.8882004501566,401.8882004501566,401.8882004501566
53,40,2,10,0,0,408.6068503337869,401.8882004501566,401.8882004501566
54,41,1,8,0,1,402.5190694929904,402.5190694929904,401.8882004501566
55,42,0,8,0,0,408.205482841536,402.5190694929904,401.8882004501566
56,43,0,9,0,0,408.205482841536,402.5190694929904,401.8882004501566
57,43,0,8,1,0,,402.5190694929904,401.8882004501566
58,43,0,9,1,0,,402.5190694929904,401.8882004501566
59,44,0,9,0,0,408.205482841536,402.5190694929904,401.8882004501566
60,44,0,8,1,0,,402.5190694929904,401.8882004501566
61,45,1,10,0,0,414.587553591579,402.5190694929904,401.8882004501566
62,46,2,10,0,0,417.0064109898167,402.5190694929904,401.8882004501566
63,47,2,10,0,1,402.78820045015664,402.78820045015664,401.8882004501566
64,48,0,10,0,1,404.44806194910035,404.44806194910035,401.8882004501566
65,49,0,9,0,0,409.74454711944884,404.44806194910035,401.8882004501566
66,50,1,8,0,1,402.88820045015666,402.88820045015666,401.8882004501566
67,51,2,10,0,0,406.8284601847165,402.88820045015666,401.8882004501566
68,52,0,9,0,1,402.5190694929904,402.5190694929904,401.8882004501566
69,53,1,10,0,0,418.35565939894184,402.5190694929904,401.8882004501566
70,54,2,9,0,1,402.1979943512119,402.1979943512119,401.8882004501566
71,55,0,8,0,1,407.88440769975745,407.88440769975745,401.8882004501566
72,56,2,8,0,1,403.96861845038114,403.96861845038114,401.8882004501566
73,57,0,8,0,1,403.55473668515106,403.55473668515106,401.8882004501566
74,58,2,8,0,0,411.0958234215518,403.55473668515106,401.8882004501566
75,59,2,9,0,0,410.46495437871795,403.55473668515106,401.8882004501566
76,60,2,10,0,1,403.6547366851511,403.6547366851511,401.8882004501566
77,61,2,10,0,1,404.0798857995836,404.0798857995836,401.8882004501566
78,62,2,10,0,0,411.6209725359843,404.0798857995836,401.8882004501566
79,63,2,10,0,0,408.40955681419,404.0798857995836,401.8882004501566
80,64,2,9,0,1,403.44901675674976,403.44901675674976,401.8882004501566
81,65,2,10,0,1,413.94901675674976,413.94901675674976,401.8882004501566
82,66,1,7,0,0,414.74901675674965,413.94901675674976,401.8882004501566
83,67,2,7,0,1,414.14901675674975,414.14901675674975,401.8882004501566
84,68,0,9,0,1,413.6238676423172,413.6238676423172,401.8882004501566
85,69,0,8,0,1,412.67307357751616,412.67307357751616,401.8882004501566
86,69,2,7,1,0,,412.67307357751616,401.8882004501566
87,70,1,10,0,1,412.41287654667167,412.41287654667167,401.8882004501566
88,71,1,9,0,1,410.25031819975686,410.25031819975686,401.8882004501566
89,71,0,8,1,0,,410.25031819975686,401.8882004501566
90,71,0,7,1,0,,410.25031819975686,401.8882004501566
91,72,1,10,0,0,441.3898629038297,410.25031819975686,401.8882004501566
92,73,2,10,0,1,410.8643186668851,410.8643186668851,401.8882004501566
93,74,0,9,0,1,411.38946778131765,411.38946778131765,401.8882004501566
94,74,0,9,1,0,,411.38946778131765,401.8882004501566
95,75,2,7,0,1,410.6143482035168,410.6143482035168,401.8882004501566
96,76,2,10,0,1,411.38946778131765,411.38946778131765,401.8882004501566
97,77,1,7,0,0,416.5177308319665,411.38946778131765,401.8882004501566
98,78,2,9,0,1,411.11653654474424,411.11653654474424,401.8882004501566
99,79,0,10,0,0,415.8165365447442,411.11653654474424,401.8882004501566
100,80,2,11,0,0,458.95949981971864,411.11653654474424,401.8882004501566
101,81,0,10,0,1,410.0891990890842,410.0891990890842,401.8882004501566
102,81,1,7,1,0,,410.0891990890842,401.8882004501566
103,82,2,9,0,1,410.18919908908424,410.18919908908424,401.8882004501566
104,82,1,8,1,0,,410.18919908908424,401.8882004501566
105,83,0,9,0,0,417.0891990890843,410.18919908908424,401.8882004501566
106,84,1,10,0,1,410.0891990890842,410.0891990890842,401.8882004501566
107,85,0,7,0,1,410.0891990890842,410.0891990890842,401.8882004501566
108,85,2,8,1,0,,410.0891990890842,401.8882004501566
109,86,1,10,0,1,410.0891990890842,410.0891990890842,401.8882004501566
110,86,0,9,1,0,,410.0891990890842,401.8882004501566
111,87,2,10,0,1,414.5390524460006,414.5390524460006,401.8882004501566
112,88,2,8,0,1,416.61202903985946,416.61202903985946,401.8882004501566
113,89,0,10,0,0,417.7120290398594,416.61202903985946,401.8882004501566
114,90,0,9,0,1,413.86545050451224,413.86545050451224,401.8882004501566
