decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,0,8,0,0,454.28123330449284,443.9680070915763,443.9680070915763
2,2,2,9,0,0,467.7653064374165,443.9680070915763,443.9680070915763
3,3,0,10,0,0,623.6382717432513,443.9680070915763,443.9680070915763
4,4,0,10,0,0,454.9812333044929,443.9680070915763,443.9680070915763
5,5,0,10,0,0,454.28123330449284,443.9680070915763,443.9680070915763
6,6,1,10,0,1,413.3178326991064,413.3178326991064,413.3178326991064
7,7,1,8,0,0,454.28123330449284,413.3178326991064,413.3178326991064
8,8,2,10,0,0,450.73208019691947,413.3178326991064,413.3178326991064
9,9,0,9,0,0,435.60867970695847,413.3178326991064,413.3178326991064
10,10,0,9,0,1,413.3178326991064,413.3178326991064,413.3178326991064
11,11,2,9,0,0,443.8680070915762,413.3178326991064,413.3178326991064
12,11,0,8,1,0,,413.3178326991064,413.3178326991064
13,11,1,8,1,0,,413.3178326991064,413.3178326991064
14,12,0,9,0,0,435.60867970695847,413.3178326991064,413.3178326991064
15,13,0,10,0,1,413.21783269910634,413.21783269910634,413.21783269910634
16,14,2,9,0,0,446.4280620501678,413.21783269910634,413.21783269910634
17,15,1,8,0,0,443.8680070915762,413.21783269910634,413.21783269910634
18,16,0,8,0,0,443.8680070915762,413.21783269910634,413.21783269910634
19,17,1,9,0,1,413.71783269910634,413.71783269910634,413.21783269910634
20,18,1,10,0,0,444.3680070915762,413.71783269910634,413.21783269910634
21,19,0,10,0,1,413.71783269910634,413.71783269910634,413.21783269910634
22,20,2,9,0,1,413.21783269910634,413.21783269910634,413.21783269910634
23,21,1,8,0,0,443.34116302277397,413.21783269910634,413.21783269910634
24,21,0,8,1,0,,413.21783269910634,413.21783269910634
25,21,1,8,1,0,,413.21783269910634,413.21783269910634
26,22,2,8,0,0,439.1086797069584,413.21783269910634,413.21783269910634
27,23,1,10,0,0,443.8680070915762,413.21783269910634,413.21783269910634
28,24,2,9,0,1,413.21783269910634,413.21783269910634,413.21783269910634
29,25,0,9,0,1,413.6178326991064,413.6178326991064,413.21783269910634
30,26,2,7,0,0,443.34116302277397,413.6178326991064,413.21783269910634
31,27,2,10,0,0,611.1507111497883,413.6178326991064,413.21783269910634
32,28,2,9,0,0,456.9415767998261,413.6178326991064,413.21783269910634
33,29,1,10,0,1,413.6178326991064,413.6178326991064,413.21783269910634
34,30,1,9,0,0,441.1699005606256,413.6178326991064,413.21783269910634
35,31,0,9,0,1,413.6178326991064,413.6178326991064,413.21783269910634
36,32,2,7,0,1,413.6178326991064,413.6178326991064,413.21783269910634
37,33,0,7,0,1,413.6178326991064,413.6178326991064,413.21783269910634
38,34,1,8,0,0,445.3611342200006,413.6178326991064,413.21783269910634
39,35,2,8,0,0,443.34116302277397,413.6178326991064,413.21783269910634
40,36,0,8,0,1,413.6178326991064,413.6178326991064,413.21783269910634
41,37,0,8,0,0,460.5944359875538,413.6178326991064,413.21783269910634
42,38,0,8,0,0,443.34116302277397,413.6178326991064,413.21783269910634
43,39,0,8,0,1,413.6178326991064,413.6178326991064,413.21783269910634
44,40,0,8,0,0,440.3215593474943,413.6178326991064,413.21783269910634
45,40,1,9,1,0,,413.6178326991064,413.21783269910634
46,41,2,10,0,1,413.6178326991064,413.6178326991064,413.21783269910634
47,42,0,10,0,1,414.1178326991064,414.1178326991064,413.21783269910634
48,43,2,8,0,1,414.18713053028046,414.18713053028046,413.21783269910634
49,44,2,10,0,0,446.04231788625845,414.18713053028046,413.21783269910634
50,45,0,9,0,1,414.18713053028046,414.18713053028046,413.21783269910634
51,46,0,9,0,1,414.18713053028046,414.18713053028046,413.21783269910634
52,47,0,8,0,0,446.0423178862584,414.18713053028046,413.21783269910634
53,48,2,9,0,0,420.17685854766813,414.18713053028046,413.21783269910634
54,49,0,9,0,0,451.5423178862585,414.18713053028046,413.21783269910634
55,50,0,9,0,0,426.7373983373977,414.18713053028046,413.21783269910634
56,51,2,8,0,1,414.1178326991064,414.1178326991064,413.21783269910634
57,52,0,10,0,0,443.84116302277397,414.1178326991064,413.21783269910634
58,53,2,10,0,0,499.56538114769893,414.1178326991064,413.21783269910634
59,54,0,9,0,0,491.94779200060975,414.1178326991064,413.21783269910634
60,55,1,10,0,1,414.1178326991064,414.1178326991064,413.21783269910634
61,56,0,11,0,1,414.1178326991064,414.1178326991064,413.21783269910634
62,57,0,8,0,1,414.1178326991064,414.1178326991064,413.21783269910634
63,58,0,9,0,0,443.84116302277397,414.1178326991064,413.21783269910634
64,59,2,10,0,0,418.9178326991064,414.1178326991064,413.21783269910634
65,60,1,8,0,0,432.5178326991064,414.1178326991064,413.21783269910634
66,61,0,9,0,0,443.84116302277397,414.1178326991064,413.21783269910634
67,62,1,9,0,0,443.84116302277397,414.1178326991064,413.21783269910634
68,63,0,10,0,0,425.35027815171503,414.1178326991064,413.21783269910634
69,64,0,10,0,0,481.19478995943945,414.1178326991064,413.21783269910634
70,65,1,10,0,1,413.6178326991064,413.6178326991064,413.21783269910634
71,66,2,7,0,1,413.6178326991064,413.6178326991064,413.21783269910634
72,67,0,7,0,1,413.6178326991064,413.6178326991064,413.21783269910634
73,68,0,8,0,0,443.34116302277397,413.6178326991064,413.21783269910634
74,69,2,8,0,0,443.34116302277397,413.6178326991064,413.21783269910634
75,70,0,10,0,0,502.1853578753121,413.6178326991064,413.21783269910634
76,71,1,10,0,0,427.2860570884793,413.6178326991064,413.21783269910634
77,72,2,8,0,0,425.3794127177723,413.6178326991064,413.21783269910634
78,73,1,10,0,0,443.34116302277397,413.6178326991064,413.21783269910634
79,74,2,9,0,1,413.6178326991064,413.6178326991064,413.21783269910634
80,74,1,9,1,0,,413.6178326991064,413.21783269910634
81,75,0,8,0,0,424.85027815171503,413.6178326991064,413.21783269910634
82,76,0,11,0,1,425.3794127177723,425.3794127177723,413.21783269910634
83,77,0,8,0,1,425.3794127177723,425.3794127177723,413.21783269910634
84,78,2,8,0,0,453.3058561777465,425.3794127177723,413.21783269910634
85,78,1,8,1,0,,425.3794127177723,413.21783269910634
86,79,2,10,0,0,510.89317475211044,425.3794127177723,413.21783269910634
87,80,2,7,0,0,461.0619568120801,425.3794127177723,413.21783269910634
88,81,0,9,0,1,413.6178326991064,413.6178326991064,413.21783269910634
89,82,0,9,0,1,413.6178326991064,413.6178326991064,413.21783269910634
90,82,0,9,1,0,,413.6178326991064,413.21783269910634
91,82,1,10,1,0,,413.6178326991064,413.21783269910634
92,83,0,10,0,1,413.6178326991064,413.6178326991064,413.21783269910634
93,84,0,10,0,0,420.8178326991065,413.6178326991064,413.21783269910634
94,85,2,9,0,0,432.95510374426055,413.6178326991064,413.21783269910634
95,86,2,8,0,0,443.34116302277397,413.6178326991064,413.21783269910634
96,86,2,10,1,0,,413.6178326991064,413.21783269910634
97,87,0,8,0,0,447.0695790171496,413.6178326991064,413.21783269910634
98,88,0,10,0,1,413.6178326991064,413.6178326991064,413.21783269910634
99,89,2,10,0,0,443.34116302277397,413.6178326991064,413.21783269910634
100,90,0,10,0,1,416.38346403910606,416.38346403910606,413.21783269910634
101,91,2,10,0,1,416.38346403910606,416.38346403910606,413.21783269910634
102,92,2,10,0,0,445.2718555376832,416.38346403910606,413.21783269910634
103,93,0,9,0,0,445.2718555376832,416.38346403910606,413.21783269910634
104,94,2,9,0,0,445.2718555376832,416.38346403910606,413.21783269910634
105,95,2,8,0,1,416.38346403910606,416.38346403910606,413.21783269910634
106,96,2,9,0,1,416.3834640391061,416.3834640391061,413.21783269910634
107,97,1,11,0,0,418.68346403910607,416.3834640391061,413.21783269910634
108,98,0,9,0,1,416.38346403910606,416.38346403910606,413.21783269910634
109,99,0,8,0,0,445.2718555376832,416.38346403910606,413.21783269910634
110,100,2,9,0,1,416.38346403910606,416.38346403910606,413.21783269910634
111,101,2,7,0,1,416.38346403910606,416.38346403910606,413.21783269910634
112,102,0,7,0,0,445.2718555376832,416.38346403910606,413.21783269910634
113,103,0,9,0,0,417.38346403910606,416.38346403910606,413.21783269910634
114,104,2,9,0,1,416.88346403910606,416.88346403910606,413.21783269910634
115,105,2,8,0,1,416.88346403910606,416.88346403910606,413.21783269910634
116,106,2,10,0,0,432.38250860089084,416.88346403910606,413.21783269910634
117,107,0,8,0,0,445.7718555376832,416.88346403910606,413.21783269910634
118,108,1,9,0,0,439.4178326991065,416.88346403910606,413.21783269910634
119,109,2,9,0,1,416.88346403910606,416.88346403910606,413.21783269910634
120,110,0,9,0,1,416.88346403910606,416.88346403910606,413.21783269910634
121,110,1,8,1,0,,416.88346403910606,413.21783269910634
122,111,0,10,0,0,445.7718555376832,416.88346403910606,413.21783269910634
123,112,1,10,0,0,458.1615846066391,416.88346403910606,413.21783269910634
124,113,1,8,0,0,500.9653811476989,416.88346403910606,413.21783269910634
125,114,0,10,0,0,445.7718555376832,416.88346403910606,413.21783269910634
126,115,0,9,0,0,443.84116302277397,416.88346403910606,413.21783269910634
127,116,1,10,0,0,445.7718555376832,416.88346403910606,413.21783269910634
128,117,0,9,0,1,414.1178326991064,414.1178326991064,413.21783269910634
129,118,0,10,0,1,414.2178326991064,414.2178326991064,413.21783269910634
130,119,1,8,0,0,438.71783269910634,414.2178326991064,413.21783269910634
131,119,0,10,1,0,,414.2178326991064,413.21783269910634
132,120,2,10,0,1,414.1178326991064,414.1178326991064,413.21783269910634
133,121,2,9,0,0,443.84116302277397,414.1178326991064,413.21783269910634
134,122,2,8,0,0,443.84116302277397,414.1178326991064,413.21783269910634
135,123,2,8,0,0,443.84116302277397,414.1178326991064,413.21783269910634
136,124,2,8,0,0,443.84116302277397,414.1178326991064,413.21783269910634
137,125,2,8,0,0,443.84116302277397,414.1178326991064,413.21783269910634
138,126,1,9,0,0,464.82526071374406,414.1178326991064,413.21783269910634
139,127,2,8,0,1,415.21783269910634,415.21783269910634,413.21783269910634
140,128,1,8,0,1,414.1178326991064,414.1178326991064,413.21783269910634
141,129,2,8,0,0,443.84116302277397,414.1178326991064,413.21783269910634
142,130,2,9,0,0,443.84116302277397,414.1178326991064,413.21783269910634
143,131,1,8,0,0,435.7307629525784,414.1178326991064,413.21783269910634
144,132,0,8,0,1,414.1178326991064,414.1178326991064,413.21783269910634
145,133,0,10,0,0,503.4166735203293,414.1178326991064,413.21783269910634
146,134,2,10,0,1,415.81783269910636,415.81783269910636,413.21783269910634
147,135,2,10,0,0,445.54116302277396,415.81783269910636,413.21783269910634
148,136,2,8,0,0,445.54116302277396,415.81783269910636,413.21783269910634
149,137,2,8,0,1,415.81783269910636,415.81783269910636,413.21783269910634
150,138,0,9,0,0,445.54116302277396,415.81783269910636,413.21783269910634
151,139,1,9,0,0,434.21783269910634,415.81783269910636,413.21783269910634
152,140,1,7,0,1,415.81783269910636,415.81783269910636,413.21783269910634
153,141,2,8,0,0,445.81783269910636,415.81783269910636,413.21783269910634
154,142,0,8,0,1,415.81783269910636,415.81783269910636,413.21783269910634
155,143,0,9,0,1,415.81783269910636,415.81783269910636,413.21783269910634
156,144,2,9,0,0,445.54116302277396,415.81783269910636,413.21783269910634
157,145,2,8,0,0,430.0075787759143,415.81783269910636,413.21783269910634
158,146,2,8,0,1,415.81783269910636,415.81783269910636,413.21783269910634
159,147,2,10,0,1,415.31783269910636,415.31783269910636,413.21783269910634
160,148,0,10,0,0,445.04116302277396,415.31783269910636,413.21783269910634
161,149,1,10,0,0,551.2742194976516,415.31783269910636,413.21783269910634
162,150,2,9,0,0,442.21783269910634,415.31783269910636,413.21783269910634
163,150,1,7,1,0,,415.31783269910636,413.21783269910634
164,151,1,9,0,1,415.81783269910636,415.81783269910636,413.21783269910634
165,152,0,8,0,1,415.81783269910636,415.81783269910636,413.21783269910634
166,153,2,8,0,1,415.81783269910636,415.81783269910636,413.21783269910634
167,154,1,8,0,0,432.51240197052323,415.81783269910636,413.21783269910634
168,154,0,8,1,0,,415.81783269910636,413.21783269910634
169,155,0,10,0,0,445.54116302277396,415.81783269910636,413.21783269910634
170,156,0,10,0,0,466.72408045725564,415.81783269910636,413.21783269910634
171,157,2,9,0,0,477.9716938271399,415.81783269910636,413.21783269910634
172,158,0,10,0,0,473.9032065986555,415.81783269910636,413.21783269910634
173,159,2,8,0,0,445.54116302277396,415.81783269910636,413.21783269910634
174,160,2,9,0,0,445.54116302277396,415.81783269910636,413.21783269910634
175,161,2,11,0,0,445.54116302277396,415.81783269910636,413.21783269910634
176,162,0,9,0,0,433.9106991309114,415.81783269910636,413.21783269910634
177,162,1,9,1,0,,415.81783269910636,413.21783269910634
178,163,1,10,0,1,416.31783269910636,416.31783269910636,413.21783269910634
179,164,0,10,0,0,472.6785723303606,416.31783269910636,413.21783269910634
180,165,2,10,0,0,730.7764237115005,416.31783269910636,413.21783269910634
181,166,1,8,0,0,445.54116302277396,416.31783269910636,413.21783269910634
182,167,0,10,0,0,446.04116302277396,416.31783269910636,413.21783269910634
183,168,0,9,0,1,415.81783269910636,415.81783269910636,413.21783269910634
184,169,2,8,0,0,436.19971189259695,415.81783269910636,413.21783269910634
185,170,2,10,0,0,445.54116302277396,415.81783269910636,413.21783269910634
186,170,1,7,1,0,,415.81783269910636,413.21783269910634
187,171,1,8,0,0,434.21783269910634,415.81783269910636,413.21783269910634
188,172,0,10,0,0,462.7944359875538,415.81783269910636,413.21783269910634
189,173,0,10,0,0,446.0680070915762,415.81783269910636,413.21783269910634
190,174,1,9,0,0,445.54116302277396,415.81783269910636,413.21783269910634
191,175,1,10,0,1,415.9178326991063,415.9178326991063,413.21783269910634
192,176,1,9,0,0,434.31783269910636,415.9178326991063,413.21783269910634
193,177,0,8,0,0,425.45027815171505,415.9178326991063,413.21783269910634
194,178,0,10,0,0,445.6411630227739,415.9178326991063,413.21783269910634
195,179,2,9,0,0,430.10757877591425,415.9178326991063,413.21783269910634
196,180,0,9,0,1,415.31783269910636,415.31783269910636,413.21783269910634
197,181,0,7,0,0,445.04116302277396,415.31783269910636,413.21783269910634
198,182,0,10,0,1,415.4178326991064,415.4178326991064,413.21783269910634
199,183,2,7,0,0,443.441163022774,415.4178326991064,413.21783269910634
200,184,1,9,0,1,415.31783269910636,415.31783269910636,413.21783269910634
201,185,0,10,0,1,415.31783269910636,415.31783269910636,413.21783269910634
202,186,2,9,0,0,445.04116302277396,415.31783269910636,413.21783269910634
203,187,2,8,0,1,415.31783269910636,415.31783269910636,413.21783269910634
204,188,2,9,0,0,423.34010932257405,415.31783269910636,413.21783269910634
205,189,1,10,0,0,434.0106991309114,415.31783269910636,413.21783269910634
206,190,2,10,0,1,415.31783269910636,415.31783269910636,413.21783269910634
207,191,1,10,0,0,451.077452516695,415.31783269910636,413.21783269910634
208,192,2,7,0,0,487.6462888124502,415.31783269910636,413.21783269910634
209,193,0,9,0,0,433.71783269910634,415.31783269910636,413.21783269910634
210,194,0,8,0,1,415.31783269910636,415.31783269910636,413.21783269910634
211,195,2,10,0,0,445.54116302277396,415.31783269910636,413.21783269910634
212,196,2,9,0,1,415.31783269910636,415.31783269910636,413.21783269910634
213,197,0,8,0,0,445.04116302277396,415.31783269910636,413.21783269910634
214,198,0,8,0,0,602.7527851419923,415.31783269910636,413.21783269910634
215,199,2,8,0,1,413.6178326991064,413.6178326991064,413.21783269910634
216,199,2,8,1,0,,413.6178326991064,413.21783269910634
217,199,1,8,1,0,,413.6178326991064,413.21783269910634
218,199,0,10,1,0,,413.6178326991064,413.21783269910634
219,200,2,10,0,1,413.6178326991064,413.6178326991064,413.21783269910634
220,201,0,9,0,0,435.83076295257837,413.6178326991064,413.21783269910634
221,202,0,8,0,0,443.34116302277397,413.6178326991064,413.21783269910634
222,203,0,10,0,0,425.3794127177723,413.6178326991064,413.21783269910634
223,204,2,8,0,0,443.34116302277397,413.6178326991064,413.21783269910634
224,205,0,8,0,0,443.34116302277397,413.6178326991064,413.21783269910634
225,205,2,8,1,0,,413.6178326991064,413.21783269910634
