scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,6.585908269950664,17.745663962637252,17.745663962637252,0.0,35.21970374589239,0.0
1,0.33797422834999225,4.404515914409615,4.404515914409615,0.0,18.6403095646682,0.0
2,0.0,6.324296948621509,6.324296948621509,0.0,5.945308611531914,0.0
3,1.1489469444856013,0.032273539067432466,0.032273539067432466,0.0,3.8867775610434023,0.0
4,0.0,3.386112261572066,3.386112261572066,0.0,2.793146151375254,0.0
5,1.0018917458759233,0.0,0.0,0.0,0.3660088487820303,0.0
6,8.449110911836726,15.916778482214966,15.916778482214966,0.0,11.707337086096857,0.0
7,9.529823948296723,7.832771988341847,7.832771988341847,0.0,21.785563321706547,0.0
8,0.0,0.0,0.0,0.0,5.163311121390848,0.0
9,0.0,2.386266862844309,2.294492363591246,0.0,3.269044438323988,0.0
10,0.0,3.277821593028307,3.277821593028307,0.0,13.145430913227472,0.0
11,5.913267739279718,0.6432542285097611,0.6432542285097611,1.6870773331348232,0.20444013122948945,0.0
12,2.8211733173616267,2.4302552110980287,5.3914697243548915,0.0,9.372203943026108,0.0
13,0.0,2.1536535664474172,2.1536535664474172,0.0,2.722905844199147,0.0
14,0.0,0.08790571558654392,0.0,0.0,0.08159697498814467,0.0
15,0.0,2.5756113667874274,2.5756113667874274,0.0,6.301040914663474,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,16.08600298922005,34.749601927755975,19.629881801937955,30.55625481589999,27.28887317762988,5.412778545324727
18,0.0,0.0,0.0,0.0,3.9611970533589442,0.0
19,2.6800909201435275,4.86464504023229,4.86464504023229,0.0,12.032096806918162,0.0
20,0.0,0.0,0.0,0.0,2.0254809908067273,0.0
21,0.0,6.538467414838806,6.538467414838806,0.0,15.927064858741858,0.0
22,0.737779057504099,5.190181948397367,5.190181948397367,0.0,0.737779057504099,0.0
23,0.0,3.7353547572328125,3.7353547572328125,0.0,4.9721291753859305,0.0
24,2.0834175282619185,1.1104084416316482,1.1104084416316482,0.0,1.1384370649769835,0.0
25,4.386882861232209,0.0,0.0,0.0,0.0,0.0
26,0.0,0.41611284991677167,0.41611284991677167,0.0,0.32334192346615964,0.0
27,1.2016359260161096,0.36135032992376637,0.36135032992376637,0.0,8.930245309010274,0.0
28,1.4835585368440434,5.61920114102486,5.61920114102486,0.0,10.717818388469425,0.0
29,0.16793445037779975,5.659069156910618,5.659069156910618,0.0,9.77339787809052,0.0
30,0.0,2.51224924129167,8.289487063171379,3.526112248033087,19.340660927291708,0.0
31,3.4345482363924305,0.0,0.0,0.0,0.0,0.0
32,10.545638324496167,11.98788853574331,11.98788853574331,14.135927817198308,25.356519673782884,4.215684790419573
33,0.0,2.219405379334603,1.1973363388620442,0.0,0.0,0.0
34,3.2452766840421816,0.0,0.0,0.0,1.5981106103108687,0.0
35,0.0,11.687307303440377,3.6155006277948587,0.0,16.127848004595762,0.0
36,0.0,1.923926254253729,1.923926254253729,0.0,0.8701935444843798,0.0
37,0.9211252468610951,27.976731818545602,12.736080274802816,0.0,12.470543285823396,0.0
38,4.086782029030871,14.488436439358509,14.488436439358509,0.0,30.29281832839132,0.0
39,2.5826943528474544,5.616162237330116,5.616162237330116,0.0,8.691070371028445,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,4.557049156156438,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,8.965782571421698,1.4676441430715386,6.475325716585559,3.8706893527072452,6.7351624630495905,0.0
44,0.0,10.875622126447297,10.875622126447297,0.0,14.318614190904384,0.0
