target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
9,3,RL-FF-Mean,mean,431.2999999999999,180.0,430.59999999999997,3.7582384482875004,7.606056203176947,29.971806582363648,0.9906666666666666,0.05246773837801463,438.11647689657497,438.11647689657497,490.5436131647273,25100,250,269,19,32.310804000000644,R3_REWARDFIX_VAL5_OUTPUT/replicate_03/models/RL-FF-Mean.pt,True
9,3,RL-GRU-Mean,mean,431.2999999999999,180.0,427.20000000000005,5.27906692322539,7.516352567281043,29.560988223470723,0.9835238095238095,0.052773145090159304,437.75813384645085,437.75813384645085,486.3219764469415,25100,250,277,27,34.08619241699489,R3_REWARDFIX_VAL5_OUTPUT/replicate_03/models/RL-GRU-Mean.pt,True
9,3,Uniform-Mean,mean,431.2999999999999,180.0,430.8,4.7204755704771415,6.320997461695291,24.300701620749972,0.9862142857142857,0.0523739070208017,440.2409511409543,440.2409511409543,479.40140324149996,25100,250,264,14,32.98279487499531,NONE,True
9,3,RL-FF-CVaR,cvar,431.2999999999999,180.0,447.40000000000003,1.8233905518968867,4.368784722119966,17.619360629577127,0.9950595238095239,0.053871066328625476,482.6387212591543,451.0467811037938,482.6387212591543,25100,250,252,2,27.490267875000427,R3_REWARDFIX_VAL5_OUTPUT/replicate_03/models/RL-FF-CVaR.pt,True
9,3,RL-GRU-CVaR,cvar,431.2999999999999,180.0,431.4,8.408957310991084,9.420745413190735,36.3125002491593,0.9779047619047618,0.052700259648972035,504.0250004983186,448.2179146219821,504.0250004983186,25100,250,257,7,30.40919758299424,R3_REWARDFIX_VAL5_OUTPUT/replicate_03/models/RL-GRU-CVaR.pt,True
9,3,Uniform-CVaR,cvar,431.2999999999999,180.0,453.49999999999994,0.3030269895778331,1.3415165330313914,5.003007725590656,0.9984880952380952,0.05273092751124666,463.50601545118127,454.1060539791556,463.50601545118127,25100,250,267,17,32.86779174999538,NONE,True
