decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
123,121,2,8,0,0,502.8135085123246,420.9499195491802,403.7621207034044
124,122,1,10,0,0,560.9930775827137,420.9499195491802,403.7621207034044
125,123,2,9,0,0,502.8135085123246,420.9499195491802,403.7621207034044
126,124,0,7,0,0,424.41976655708197,420.9499195491802,403.7621207034044
127,125,1,9,0,0,560.9930775827137,420.9499195491802,403.7621207034044
128,126,0,7,0,1,420.9499195491802,420.9499195491802,403.7621207034044
129,126,0,7,1,0,,420.9499195491802,403.7621207034044
130,127,2,9,0,0,527.6529297286494,420.9499195491802,403.7621207034044
131,127,0,10,1,0,,420.9499195491802,403.7621207034044
132,128,1,9,0,0,502.8135085123246,420.9499195491802,403.7621207034044
133,129,1,8,0,0,560.9930775827137,420.9499195491802,403.7621207034044
134,130,0,8,0,1,422.88172704842054,422.88172704842054,403.7621207034044
135,131,0,10,0,0,424.18172704842056,422.88172704842054,403.7621207034044
136,132,0,9,0,0,456.19381501871794,422.88172704842054,403.7621207034044
137,133,0,8,0,0,460.92936168012375,422.88172704842054,403.7621207034044
138,134,0,9,0,0,449.49015756642046,422.88172704842054,403.7621207034044
139,135,1,9,0,1,420.9499195491802,420.9499195491802,403.7621207034044
140,136,1,10,0,0,560.9930775827137,420.9499195491802,403.7621207034044
141,137,2,9,0,0,441.75539223387887,420.9499195491802,403.7621207034044
142,138,2,10,0,0,442.4887144022506,420.9499195491802,403.7621207034044
143,139,2,8,0,0,438.945880767659,420.9499195491802,403.7621207034044
144,140,1,7,0,0,502.8135085123246,420.9499195491802,403.7621207034044
145,141,2,10,0,0,422.9953374240155,420.9499195491802,403.7621207034044
146,142,0,8,0,0,502.8135085123246,420.9499195491802,403.7621207034044
147,143,1,9,0,0,560.9930775827137,420.9499195491802,403.7621207034044
148,144,1,9,0,0,560.9930775827137,420.9499195491802,403.7621207034044
149,145,1,10,0,0,468.4273876560065,420.9499195491802,403.7621207034044
150,146,1,10,0,0,441.345880767659,420.9499195491802,403.7621207034044
151,147,1,9,0,0,560.9930775827137,420.9499195491802,403.7621207034044
152,148,0,8,0,0,439.3975198877292,420.9499195491802,403.7621207034044
153,149,2,10,0,0,441.174089592571,420.9499195491802,403.7621207034044
154,150,1,9,0,0,502.8135085123246,420.9499195491802,403.7621207034044
155,150,1,8,1,0,,420.9499195491802,403.7621207034044
156,151,2,9,0,0,425.4053087173138,420.9499195491802,403.7621207034044
157,152,2,10,0,0,521.5878592320979,420.9499195491802,403.7621207034044
158,153,0,10,0,0,502.8135085123246,420.9499195491802,403.7621207034044
159,154,1,7,0,1,422.88172704842054,422.88172704842054,403.7621207034044
160,155,1,10,0,0,560.9930775827137,422.88172704842054,403.7621207034044
161,156,0,9,0,0,462.8188565560861,422.88172704842054,403.7621207034044
162,157,1,8,0,0,502.8135085123246,422.88172704842054,403.7621207034044
163,158,2,10,0,0,466.61183468027025,422.88172704842054,403.7621207034044
164,159,0,9,0,0,429.44991954918027,422.88172704842054,403.7621207034044
165,160,1,10,0,1,420.9499195491802,420.9499195491802,403.7621207034044
166,161,0,9,0,0,502.8135085123246,420.9499195491802,403.7621207034044
167,162,2,9,0,0,422.9499195491802,420.9499195491802,403.7621207034044
168,163,0,10,0,0,441.75539223387887,420.9499195491802,403.7621207034044
169,164,2,7,0,0,447.55835006718013,420.9499195491802,403.7621207034044
170,165,1,10,0,0,560.9930775827137,420.9499195491802,403.7621207034044
171,166,1,7,0,0,560.9930775827137,420.9499195491802,403.7621207034044
172,167,1,10,0,0,560.9930775827137,420.9499195491802,403.7621207034044
173,167,0,10,1,0,,420.9499195491802,403.7621207034044
174,167,0,9,1,0,,420.9499195491802,403.7621207034044
175,167,2,9,1,0,,420.9499195491802,403.7621207034044
176,167,0,8,1,0,,420.9499195491802,403.7621207034044
177,168,0,8,0,1,422.88172704842054,422.88172704842054,403.7621207034044
178,169,0,7,0,0,460.92936168012375,422.88172704842054,403.7621207034044
179,170,1,7,0,1,420.9499195491802,420.9499195491802,403.7621207034044
180,171,2,7,0,0,441.75539223387887,420.9499195491802,403.7621207034044
181,171,0,7,1,0,,420.9499195491802,403.7621207034044
182,172,1,10,0,0,560.9930775827137,420.9499195491802,403.7621207034044
183,173,1,10,0,0,560.9930775827137,420.9499195491802,403.7621207034044
184,174,1,10,0,0,560.9930775827137,420.9499195491802,403.7621207034044
185,175,2,8,0,0,502.8135085123246,420.9499195491802,403.7621207034044
186,176,1,8,0,0,560.9930775827137,420.9499195491802,403.7621207034044
187,177,1,9,0,0,422.9953374240155,420.9499195491802,403.7621207034044
188,178,1,9,0,0,560.9930775827137,420.9499195491802,403.7621207034044
189,179,1,8,0,0,502.8135085123246,420.9499195491802,403.7621207034044
190,179,0,8,1,0,,420.9499195491802,403.7621207034044
191,180,0,7,0,0,502.8135085123246,420.9499195491802,403.7621207034044
192,181,2,9,0,1,422.9953374240155,422.9953374240155,403.7621207034044
193,182,2,10,0,1,418.9648094351077,418.9648094351077,403.7621207034044
194,183,2,10,0,0,484.1617627062704,418.9648094351077,403.7621207034044
195,184,2,9,0,0,460.163922615806,418.9648094351077,403.7621207034044
196,185,0,10,0,0,455.71034749252067,418.9648094351077,403.7621207034044
197,185,0,9,1,0,,418.9648094351077,403.7621207034044
198,186,2,9,0,0,440.1257279437175,418.9648094351077,403.7621207034044
199,187,2,9,0,1,418.9648094351078,418.9648094351078,403.7621207034044
200,188,2,7,0,0,501.18384422216326,418.9648094351078,403.7621207034044
201,189,1,8,0,1,413.10456263661814,413.10456263661814,403.7621207034044
202,190,0,10,0,0,482.55888151495805,413.10456263661814,403.7621207034044
203,191,2,8,0,0,418.9648094351078,413.10456263661814,403.7621207034044
204,192,1,10,0,0,555.0386512530112,413.10456263661814,403.7621207034044
205,193,2,8,0,0,555.0386512530112,413.10456263661814,403.7621207034044
206,194,0,7,0,0,486.3843061865157,413.10456263661814,403.7621207034044
207,195,1,8,0,0,486.3843061865157,413.10456263661814,403.7621207034044
208,196,1,9,0,0,418.9648094351078,413.10456263661814,403.7621207034044
209,197,1,8,0,0,418.9648094351078,413.10456263661814,403.7621207034044
210,198,2,7,0,1,413.20456263661816,413.20456263661816,403.7621207034044
211,199,0,8,0,1,413.10456263661814,413.10456263661814,403.7621207034044
212,200,0,7,0,0,418.9648094351078,413.10456263661814,403.7621207034044
213,201,2,8,0,0,430.94751565786135,413.10456263661814,403.7621207034044
214,202,1,9,0,0,422.26279183624825,413.10456263661814,403.7621207034044
215,203,0,10,0,0,480.65144128155674,413.10456263661814,403.7621207034044
216,204,2,10,0,0,419.8648094351078,413.10456263661814,403.7621207034044
217,205,0,10,0,0,418.9648094351078,413.10456263661814,403.7621207034044
218,206,1,9,0,1,413.10456263661814,413.10456263661814,403.7621207034044
219,207,1,7,0,0,555.0386512530112,413.10456263661814,403.7621207034044
220,207,0,8,1,0,,413.10456263661814,403.7621207034044
221,208,1,7,0,0,501.18384422216326,413.10456263661814,403.7621207034044
222,209,0,10,0,0,486.3843061865157,413.10456263661814,403.7621207034044
223,210,0,10,0,0,443.8591972848019,413.10456263661814,403.7621207034044
224,211,0,9,0,0,486.3843061865157,413.10456263661814,403.7621207034044
225,212,2,9,0,1,418.9648094351078,418.9648094351078,403.7621207034044
226,213,1,8,0,0,521.6803450876524,418.9648094351078,403.7621207034044
227,214,0,9,0,1,418.9648094351077,418.9648094351077,403.7621207034044
228,215,0,9,0,0,503.3497219096912,418.9648094351077,403.7621207034044
229,216,1,10,0,0,561.442713366861,418.9648094351077,403.7621207034044
230,217,0,9,0,0,520.3640220571822,418.9648094351077,403.7621207034044
231,218,2,9,0,0,501.1838442221632,418.9648094351077,403.7621207034044
232,219,1,9,0,0,561.442713366861,418.9648094351077,403.7621207034044
233,220,1,10,0,0,561.442713366861,418.9648094351077,403.7621207034044
234,221,1,8,0,0,501.1838442221632,418.9648094351077,403.7621207034044
235,222,1,8,0,0,561.442713366861,418.9648094351077,403.7621207034044
236,223,2,8,0,0,501.1838442221632,418.9648094351077,403.7621207034044
237,224,0,9,0,1,413.1045626366181,413.1045626366181,403.7621207034044
238,225,2,8,0,0,486.3843061865156,413.1045626366181,403.7621207034044
239,226,0,8,0,0,486.3843061865156,413.1045626366181,403.7621207034044
240,227,1,9,0,0,561.442713366861,413.1045626366181,403.7621207034044
241,228,1,7,0,0,423.8590596771197,413.1045626366181,403.7621207034044
242,229,2,10,0,0,418.9648094351077,413.1045626366181,403.7621207034044
243,230,2,8,0,0,418.9648094351077,413.1045626366181,403.7621207034044
244,231,1,10,0,0,555.038651253011,413.1045626366181,403.7621207034044
245,232,1,8,0,0,561.442713366861,413.1045626366181,403.7621207034044
246,233,2,9,0,0,459.02338373464977,413.1045626366181,403.7621207034044
247,234,0,8,0,0,418.9648094351077,413.1045626366181,403.7621207034044
248,235,1,10,0,0,501.1838442221632,413.1045626366181,403.7621207034044
249,236,1,8,0,0,418.9648094351077,413.1045626366181,403.7621207034044
250,237,1,9,0,0,561.442713366861,413.1045626366181,403.7621207034044
251,238,0,7,0,0,486.78430618651566,413.1045626366181,403.7621207034044
252,239,0,10,0,0,486.3843061865156,413.1045626366181,403.7621207034044
253,240,0,8,0,0,418.9648094351077,413.1045626366181,403.7621207034044
254,241,1,8,0,0,418.9648094351077,413.1045626366181,403.7621207034044
255,242,2,8,0,0,486.3843061865156,413.1045626366181,403.7621207034044
256,243,1,8,0,0,501.1838442221632,413.1045626366181,403.7621207034044
257,244,0,9,0,0,418.9648094351077,413.1045626366181,403.7621207034044
258,245,1,10,0,0,413.2045626366181,413.1045626366181,403.7621207034044
259,246,1,9,0,0,459.02338373464977,413.1045626366181,403.7621207034044
260,247,0,7,0,0,430.9475156578613,413.1045626366181,403.7621207034044
261,248,0,10,0,0,488.55018387404357,413.1045626366181,403.7621207034044
262,249,0,9,0,0,501.1838442221632,413.1045626366181,403.7621207034044
263,250,0,8,0,0,501.1838442221632,413.1045626366181,403.7621207034044
