decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,2,8,0,1,486.7840613276951,486.7840613276951,486.7840613276951
2,2,2,9,0,0,529.9350643852227,486.7840613276951,486.7840613276951
3,3,1,10,0,1,405.93827029905265,405.93827029905265,405.93827029905265
4,4,0,7,0,0,412.8808554529111,405.93827029905265,405.93827029905265
5,5,2,7,0,0,426.00080113804887,405.93827029905265,405.93827029905265
6,6,1,8,0,0,412.8808554529111,405.93827029905265,405.93827029905265
7,7,2,9,0,0,443.6066266160858,405.93827029905265,405.93827029905265
8,8,2,7,0,0,412.8808554529111,405.93827029905265,405.93827029905265
9,9,0,8,0,0,475.60462154754555,405.93827029905265,405.93827029905265
10,10,1,9,0,0,441.54170794391683,405.93827029905265,405.93827029905265
11,11,2,8,0,1,412.8808554529111,412.8808554529111,405.93827029905265
12,12,2,8,0,1,412.8808554529111,412.8808554529111,405.93827029905265
13,13,2,10,0,0,494.7892154393079,412.8808554529111,405.93827029905265
14,14,2,8,0,0,571.3315049485544,412.8808554529111,405.93827029905265
15,15,0,9,0,0,482.29842130902193,412.8808554529111,405.93827029905265
16,16,2,8,0,0,441.1437352886493,412.8808554529111,405.93827029905265
17,17,1,8,0,0,460.4128760118979,412.8808554529111,405.93827029905265
18,18,1,10,0,0,560.9930775827137,412.8808554529111,405.93827029905265
19,19,2,10,0,1,412.8808554529111,412.8808554529111,405.93827029905265
20,19,0,9,1,0,,412.8808554529111,405.93827029905265
21,20,2,7,0,1,412.88085545291113,412.88085545291113,405.93827029905265
22,21,1,9,0,0,429.9253507230976,412.88085545291113,405.93827029905265
23,22,0,7,0,0,460.412876011898,412.88085545291113,405.93827029905265
24,23,0,10,0,0,438.7288426765549,412.88085545291113,405.93827029905265
25,24,2,8,0,0,429.9253507230976,412.88085545291113,405.93827029905265
26,25,2,10,0,1,413.78085545291117,413.78085545291117,405.93827029905265
27,26,1,9,0,1,412.88085545291113,412.88085545291113,405.93827029905265
28,27,0,9,0,0,465.97646194780134,412.88085545291113,405.93827029905265
29,28,1,9,0,0,460.412876011898,412.88085545291113,405.93827029905265
30,29,2,10,0,1,410.3925996996949,410.3925996996949,405.93827029905265
31,30,0,10,0,1,410.39259969969487,410.39259969969487,405.93827029905265
32,31,2,10,0,0,437.9159240241687,410.39259969969487,405.93827029905265
33,32,2,9,0,0,448.4491052541174,410.39259969969487,405.93827029905265
34,33,2,10,0,1,390.46412211574136,390.46412211574136,390.46412211574136
35,34,1,8,0,1,394.33315756889,394.33315756889,390.46412211574136
36,35,0,7,0,0,429.85395287248093,394.33315756889,390.46412211574136
37,36,1,8,0,0,429.85395287248093,394.33315756889,390.46412211574136
38,37,2,7,0,0,429.85395287248093,394.33315756889,390.46412211574136
39,38,2,9,0,0,475.4449929118827,394.33315756889,390.46412211574136
40,38,0,8,1,0,,394.33315756889,390.46412211574136
41,39,0,9,0,0,437.2710796145166,394.33315756889,390.46412211574136
42,39,0,8,1,0,,394.33315756889,390.46412211574136
43,40,2,9,0,0,425.5956204698385,394.33315756889,390.46412211574136
44,41,0,10,0,0,421.5392946595076,394.33315756889,390.46412211574136
45,42,1,7,0,0,429.85395287248093,394.33315756889,390.46412211574136
46,43,2,8,0,0,396.7992122205784,394.33315756889,390.46412211574136
47,44,2,9,0,0,404.95365965768434,394.33315756889,390.46412211574136
48,45,2,9,0,0,446.1651136188081,394.33315756889,390.46412211574136
49,46,1,10,0,0,429.85395287248093,394.33315756889,390.46412211574136
50,47,2,9,0,1,394.33315756889,394.33315756889,390.46412211574136
51,48,2,8,0,0,475.60462154754555,394.33315756889,390.46412211574136
52,49,0,8,0,0,431.55266638760287,394.33315756889,390.46412211574136
53,50,1,9,0,0,429.85395287248093,394.33315756889,390.46412211574136
54,51,1,7,0,0,437.2710796145166,394.33315756889,390.46412211574136
55,52,0,10,0,1,394.43315756888995,394.43315756888995,390.46412211574136
56,53,2,8,0,0,425.69562046983845,394.43315756888995,390.46412211574136
57,54,2,8,0,1,394.33315756888993,394.33315756888993,390.46412211574136
58,55,0,10,0,0,485.4974965127655,394.33315756888993,390.46412211574136
59,56,0,8,0,0,426.99562046983846,394.33315756888993,390.46412211574136
60,57,2,7,0,0,425.5956204698384,394.33315756888993,390.46412211574136
61,58,0,9,0,1,394.33315756888993,394.33315756888993,390.46412211574136
62,59,1,7,0,0,429.8539528724809,394.33315756888993,390.46412211574136
63,60,0,8,0,0,448.109736659133,394.33315756888993,390.46412211574136
64,61,2,10,0,0,429.8539528724809,394.33315756888993,390.46412211574136
65,62,2,7,0,0,486.42414399743814,394.33315756888993,390.46412211574136
66,63,0,8,0,0,475.60462154754555,394.33315756888993,390.46412211574136
67,64,0,10,0,0,429.8539528724809,394.33315756888993,390.46412211574136
68,65,2,8,0,0,567.8983119939766,394.33315756888993,390.46412211574136
69,66,1,10,0,0,428.5541630944683,394.33315756888993,390.46412211574136
70,67,2,9,0,0,418.2388317620634,394.33315756888993,390.46412211574136
71,68,1,10,0,0,429.8539528724809,394.33315756888993,390.46412211574136
72,69,0,10,0,0,429.8539528724809,394.33315756888993,390.46412211574136
73,70,0,8,0,0,464.51486090816934,394.33315756888993,390.46412211574136
74,71,0,7,0,0,429.8539528724809,394.33315756888993,390.46412211574136
75,72,2,10,0,0,446.3856977817816,394.33315756888993,390.46412211574136
76,73,0,10,0,0,429.8539528724809,394.33315756888993,390.46412211574136
77,74,2,7,0,0,464.4226480207989,394.33315756888993,390.46412211574136
78,75,0,9,0,0,475.60462154754555,394.33315756888993,390.46412211574136
79,75,2,7,1,0,,394.33315756888993,390.46412211574136
80,76,2,7,0,0,521.3557560569567,394.33315756888993,390.46412211574136
81,77,2,9,0,1,392.0629464277154,392.0629464277154,390.46412211574136
82,78,2,10,0,0,519.3943023968967,392.0629464277154,390.46412211574136
83,79,0,8,0,0,431.8409451897643,392.0629464277154,390.46412211574136
84,80,1,8,0,0,458.9469908848491,392.0629464277154,390.46412211574136
85,81,0,7,0,0,412.8808554529111,392.0629464277154,390.46412211574136
86,82,2,8,0,0,431.8409451897643,392.0629464277154,390.46412211574136
87,83,1,7,0,0,487.50359425783347,392.0629464277154,390.46412211574136
88,84,1,8,0,0,484.2126495111338,392.0629464277154,390.46412211574136
89,85,0,9,0,1,390.6000699923981,390.6000699923981,390.46412211574136
90,86,2,9,0,0,427.87592756672035,390.6000699923981,390.46412211574136
91,87,2,10,0,0,429.87140702741385,390.6000699923981,390.46412211574136
92,88,2,9,0,0,400.9216108778779,390.6000699923981,390.46412211574136
93,89,2,8,0,1,386.40270215889257,386.40270215889257,386.40270215889257
94,90,0,9,0,0,457.07334853615725,386.40270215889257,386.40270215889257
95,91,1,10,0,0,400.3034101326672,386.40270215889257,386.40270215889257
96,92,2,10,0,0,457.07334853615725,386.40270215889257,386.40270215889257
97,93,0,9,0,0,390.6000699923981,386.40270215889257,386.40270215889257
98,94,1,9,0,0,431.8409451897643,386.40270215889257,386.40270215889257
99,95,2,9,0,0,457.99315348350376,386.40270215889257,386.40270215889257
100,96,1,10,0,0,406.07618788226085,386.40270215889257,386.40270215889257
101,97,2,8,0,0,400.3034101326672,386.40270215889257,386.40270215889257
102,98,2,9,0,1,383.32352505539404,383.32352505539404,383.32352505539404
103,99,2,10,0,1,383.32352505539404,383.32352505539404,383.32352505539404
104,100,0,10,0,0,389.7599346383774,383.32352505539404,383.32352505539404
105,101,1,10,0,0,396.01929185215323,383.32352505539404,383.32352505539404
106,102,2,8,0,1,383.223525055394,383.223525055394,383.223525055394
107,103,2,9,0,0,389.65993463837736,383.223525055394,383.223525055394
108,104,2,10,0,1,386.3027021588926,386.3027021588926,383.223525055394
109,105,2,8,0,0,438.6404209375849,386.3027021588926,383.223525055394
110,106,2,9,0,0,461.60779776610855,386.3027021588926,383.223525055394
111,107,2,10,0,0,502.2637027374566,386.3027021588926,383.223525055394
112,108,0,8,0,0,390.50006999239815,386.3027021588926,383.223525055394
113,109,2,8,0,0,457.0733485361573,386.3027021588926,383.223525055394
114,110,0,8,0,0,390.50006999239815,386.3027021588926,383.223525055394
115,111,0,7,0,0,457.0733485361573,386.3027021588926,383.223525055394
116,112,1,8,0,0,400.30341013266724,386.3027021588926,383.223525055394
117,113,0,10,0,0,461.60779776610855,386.3027021588926,383.223525055394
118,114,0,10,0,0,400.62800497651665,386.3027021588926,383.223525055394
119,115,1,9,0,0,457.0733485361573,386.3027021588926,383.223525055394
120,116,0,10,0,0,461.60779776610855,386.3027021588926,383.223525055394
121,117,0,9,0,0,461.60779776610855,386.3027021588926,383.223525055394
122,118,1,9,0,0,411.4878294409207,386.3027021588926,383.223525055394
123,119,2,7,0,1,390.50006999239815,390.50006999239815,383.223525055394
