decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
123,120,2,9,0,1,413.8323564106181,413.8323564106181,395.5598716073748
124,121,1,9,0,0,530.3061042236093,413.8323564106181,395.5598716073748
125,122,2,7,0,0,416.16340169247724,413.8323564106181,395.5598716073748
126,123,0,9,0,0,432.15442189476846,413.8323564106181,395.5598716073748
127,124,1,10,0,0,417.62641885262025,413.8323564106181,395.5598716073748
128,125,2,9,0,0,439.1827541297189,413.8323564106181,395.5598716073748
129,126,0,10,0,0,434.8066172809575,413.8323564106181,395.5598716073748
130,127,2,7,0,0,431.8409451897643,413.8323564106181,395.5598716073748
131,128,0,7,0,0,440.2055629432026,413.8323564106181,395.5598716073748
132,128,1,8,1,0,,413.8323564106181,395.5598716073748
133,129,2,8,0,0,434.70813817159404,413.8323564106181,395.5598716073748
134,130,0,8,0,0,465.49328516320287,413.8323564106181,395.5598716073748
135,131,0,10,0,0,439.1827541297189,413.8323564106181,395.5598716073748
136,132,2,10,0,0,416.16340169247724,413.8323564106181,395.5598716073748
137,132,0,8,1,0,,413.8323564106181,395.5598716073748
138,132,0,10,1,0,,413.8323564106181,395.5598716073748
139,133,1,9,0,0,517.13902477133,413.8323564106181,395.5598716073748
140,134,1,10,0,0,465.49328516320287,413.8323564106181,395.5598716073748
141,135,2,10,0,0,489.37989337146,413.8323564106181,395.5598716073748
142,136,2,9,0,0,447.9727884221635,413.8323564106181,395.5598716073748
143,137,2,9,0,1,416.16340169247724,416.16340169247724,395.5598716073748
144,138,1,9,0,0,462.7365017561757,416.16340169247724,395.5598716073748
145,139,2,7,0,1,413.8323564106181,413.8323564106181,395.5598716073748
146,140,2,9,0,0,501.55448222545175,413.8323564106181,395.5598716073748
147,141,1,8,0,0,460.4128760118979,413.8323564106181,395.5598716073748
148,142,1,8,0,0,417.62641885262025,413.8323564106181,395.5598716073748
149,143,1,9,0,0,417.52672795864277,413.8323564106181,395.5598716073748
150,144,1,9,0,0,460.4128760118979,413.8323564106181,395.5598716073748
151,145,1,10,0,0,470.6448436702674,413.8323564106181,395.5598716073748
152,146,2,9,0,1,414.03235641061815,414.03235641061815,395.5598716073748
153,147,2,9,0,1,408.9245635665313,408.9245635665313,395.5598716073748
154,148,1,7,0,1,408.4245635665312,408.4245635665312,395.5598716073748
155,149,1,8,0,0,410.40404153087024,408.4245635665312,395.5598716073748
156,150,2,10,0,0,413.8323564106181,408.4245635665312,395.5598716073748
157,151,2,8,0,0,459.5194695877274,408.4245635665312,395.5598716073748
158,152,0,8,0,1,409.3245635665312,409.3245635665312,395.5598716073748
159,153,1,8,0,0,518.8937826951733,409.3245635665312,395.5598716073748
160,154,1,8,0,0,428.16860093923566,409.3245635665312,395.5598716073748
161,155,0,10,0,0,460.41946958772735,409.3245635665312,395.5598716073748
162,156,1,10,0,0,448.02128634671794,409.3245635665312,395.5598716073748
163,157,2,10,0,0,412.2111259590103,409.3245635665312,395.5598716073748
164,158,0,10,0,0,412.51112595901026,409.3245635665312,395.5598716073748
165,159,1,10,0,0,412.31112595901027,409.3245635665312,395.5598716073748
166,160,0,8,0,0,443.80692595537573,409.3245635665312,395.5598716073748
167,161,2,10,0,0,434.67498508295716,409.3245635665312,395.5598716073748
168,162,2,8,0,0,424.95571194394284,409.3245635665312,395.5598716073748
169,163,2,10,0,1,409.5245635665312,409.5245635665312,395.5598716073748
170,164,1,10,0,0,461.90837745273797,409.5245635665312,395.5598716073748
171,165,2,7,0,1,409.5245635665312,409.5245635665312,395.5598716073748
172,166,1,9,0,0,454.1231281775587,409.5245635665312,395.5598716073748
173,167,0,7,0,1,409.5245635665312,409.5245635665312,395.5598716073748
174,168,0,7,0,1,409.703554920537,409.703554920537,395.5598716073748
175,169,2,7,0,0,454.30211953156453,409.703554920537,395.5598716073748
176,170,2,8,0,0,433.1457015303853,409.703554920537,395.5598716073748
177,171,2,10,0,0,520.4881021256674,409.703554920537,395.5598716073748
178,172,0,8,0,0,436.33972911680144,409.703554920537,395.5598716073748
179,173,1,10,0,0,521.1109496149226,409.703554920537,395.5598716073748
180,174,2,9,0,0,427.0465788640596,409.703554920537,395.5598716073748
181,175,0,10,0,0,425.10116994336556,409.703554920537,395.5598716073748
182,176,1,7,0,0,439.3703483638395,409.703554920537,395.5598716073748
183,177,1,8,0,0,483.81590983272747,409.703554920537,395.5598716073748
184,178,1,10,0,0,574.1152830641311,409.703554920537,395.5598716073748
185,179,2,9,0,0,422.5547297746762,409.703554920537,395.5598716073748
186,180,1,9,0,0,421.74217739484106,409.703554920537,395.5598716073748
187,181,1,10,0,0,459.96995187507065,409.703554920537,395.5598716073748
188,182,1,8,0,0,439.3703483638395,409.703554920537,395.5598716073748
189,183,1,7,0,0,439.3703483638395,409.703554920537,395.5598716073748
190,184,0,10,0,0,422.55472977467616,409.703554920537,395.5598716073748
191,184,0,8,1,0,,409.703554920537,395.5598716073748
192,185,2,10,0,0,648.9279110086472,409.703554920537,395.5598716073748
193,186,2,7,0,0,425.10116994336556,409.703554920537,395.5598716073748
194,187,2,8,0,1,410.60355492053696,410.60355492053696,395.5598716073748
195,188,2,8,0,0,426.0011699433656,410.60355492053696,395.5598716073748
196,189,0,9,0,0,455.2021195315645,410.60355492053696,395.5598716073748
197,190,0,9,0,0,423.45472977467614,410.60355492053696,395.5598716073748
198,191,2,10,0,1,410.603554920537,410.603554920537,395.5598716073748
199,192,2,9,0,0,423.4547297746762,410.603554920537,395.5598716073748
200,193,2,8,0,0,432.4294747940917,410.603554920537,395.5598716073748
201,194,1,8,0,0,426.00116994336565,410.603554920537,395.5598716073748
202,195,0,10,0,1,410.603554920537,410.603554920537,395.5598716073748
203,196,2,9,0,1,409.70355492053704,409.70355492053704,395.5598716073748
204,197,1,10,0,0,519.3879744557123,409.70355492053704,395.5598716073748
205,198,2,9,0,1,409.703554920537,409.703554920537,395.5598716073748
206,199,1,9,0,0,439.3703483638395,409.703554920537,395.5598716073748
207,200,1,9,0,0,456.1586577497807,409.703554920537,395.5598716073748
208,201,1,10,0,0,454.1231281775587,409.703554920537,395.5598716073748
209,202,1,8,0,0,458.9753333166583,409.703554920537,395.5598716073748
210,203,2,8,0,0,422.5547297746762,409.703554920537,395.5598716073748
211,204,0,10,0,0,468.8110094710209,409.703554920537,395.5598716073748
212,205,2,10,0,0,425.10116994336556,409.703554920537,395.5598716073748
213,206,2,10,0,0,429.790302577792,409.703554920537,395.5598716073748
214,207,1,10,0,0,454.30211953156453,409.703554920537,395.5598716073748
215,208,0,9,0,0,456.0391327518418,409.703554920537,395.5598716073748
216,209,2,8,0,0,473.7444656102338,409.703554920537,395.5598716073748
217,210,0,9,0,0,439.3703483638395,409.703554920537,395.5598716073748
218,211,1,7,0,0,454.30211953156453,409.703554920537,395.5598716073748
219,212,1,10,0,0,455.94608760207933,409.703554920537,395.5598716073748
220,213,2,9,0,0,416.8077907828275,409.703554920537,395.5598716073748
221,214,1,8,0,0,439.3703483638395,409.703554920537,395.5598716073748
222,215,0,9,0,0,412.85654451290975,409.703554920537,395.5598716073748
223,216,0,8,0,0,436.5043585771141,409.703554920537,395.5598716073748
224,217,0,8,0,0,439.3703483638395,409.703554920537,395.5598716073748
225,218,2,9,0,0,431.5294747940916,409.703554920537,395.5598716073748
226,219,1,10,0,0,465.4478381500651,409.703554920537,395.5598716073748
227,220,0,9,0,0,439.3703483638395,409.703554920537,395.5598716073748
228,221,2,10,0,1,409.703554920537,409.703554920537,395.5598716073748
229,222,1,10,0,1,409.703554920537,409.703554920537,395.5598716073748
230,223,0,9,0,0,434.5310011243179,409.703554920537,395.5598716073748
231,224,2,8,0,1,409.70355492053704,409.70355492053704,395.5598716073748
232,225,1,8,0,0,439.3703483638396,409.70355492053704,395.5598716073748
233,226,1,7,0,0,421.63471207767867,409.70355492053704,395.5598716073748
234,227,1,9,0,0,439.3703483638396,409.70355492053704,395.5598716073748
235,228,2,10,0,0,483.86213582709115,409.70355492053704,395.5598716073748
236,229,2,7,0,0,428.28773233584474,409.70355492053704,395.5598716073748
237,230,0,9,0,0,422.5547297746762,409.70355492053704,395.5598716073748
238,231,2,8,0,0,416.2104930435328,409.70355492053704,395.5598716073748
239,232,0,8,0,0,425.4011699433657,409.70355492053704,395.5598716073748
240,233,1,7,0,0,428.28773233584474,409.70355492053704,395.5598716073748
241,234,1,8,0,1,412.04019238442794,412.04019238442794,395.5598716073748
242,235,2,9,0,0,424.47426002001276,412.04019238442794,395.5598716073748
243,236,2,9,0,0,438.06903310270735,412.04019238442794,395.5598716073748
244,237,1,10,0,0,425.1011699433656,412.04019238442794,395.5598716073748
245,238,1,10,0,0,471.86186537917195,412.04019238442794,395.5598716073748
246,239,2,8,0,0,423.5742600200128,412.04019238442794,395.5598716073748
247,240,0,9,0,0,427.11226838731665,412.04019238442794,395.5598716073748
248,241,1,9,0,0,541.0049552268742,412.04019238442794,395.5598716073748
249,242,1,10,0,0,477.0748822610276,412.04019238442794,395.5598716073748
250,243,1,9,0,0,432.8317031465102,412.04019238442794,395.5598716073748
251,244,2,8,0,0,459.498736510791,412.04019238442794,395.5598716073748
252,245,0,8,0,0,427.11226838731665,412.04019238442794,395.5598716073748
253,246,0,10,0,0,427.11226838731665,412.04019238442794,395.5598716073748
254,247,1,9,0,0,439.1922642332366,412.04019238442794,395.5598716073748
255,248,2,9,0,0,483.8159098327276,412.04019238442794,395.5598716073748
256,249,1,9,0,0,454.3021195315646,412.04019238442794,395.5598716073748
257,250,1,10,0,0,471.62078789221056,412.04019238442794,395.5598716073748
