scenario_id,OR-Tools,ALNS-Mean,ALNS-CVaR
165,0.0,0.0,0.0
166,1.79284896714978,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,8.87835290987448,6.525186709083869,0.0
172,0.0,0.0,0.0
173,6.955182105433664,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,0.0,0.0,0.0
177,0.0,0.0,0.0
178,4.113399131991173,4.113399131991173,0.0
179,1.5127082804848442,1.5127082804848442,1.5127082804848442
180,8.578978153186654,0.0,0.0
181,2.4314475501458332,0.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,15.437347118143123,15.111126336422785,0.0
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,0.0,0.0,0.0
188,0.3072032747039657,0.3072032747039657,0.0
189,0.0,0.0,0.0
190,0.39497222549675826,0.39497222549675826,0.0
191,0.0,0.0,0.0
192,0.0,0.0,0.0
193,0.0,0.0,0.0
194,0.0,0.0,0.0
195,0.0,0.0,0.0
196,0.0,0.0,0.0
197,0.0,0.0,0.0
198,0.0,0.0,0.0
199,0.9916655879038672,0.0,0.0
200,13.249292760921008,0.8542162682327898,0.8542162682327898
201,0.0,0.0,0.0
202,4.627113920602483,0.0,0.0
203,0.0,0.0,0.0
204,0.0,0.0,0.0
205,0.41258905663670475,0.0,0.0
206,0.0,0.0,0.0
207,4.734098933998268,4.734098933998268,0.0
208,0.0,0.0,0.0
209,0.0,0.0,0.0
210,0.0,0.0,0.0
211,0.0,0.0,0.0
212,0.0,0.0,0.0
213,0.0,0.0,0.0
214,3.3771124730474185,3.3771124730474185,3.3771124730474185
215,0.0,0.0,0.0
216,0.0,0.0,0.0
217,0.0,0.0,0.0
218,3.012899699013076,3.012899699013076,0.0
219,0.0,0.0,0.0
220,0.0,0.0,0.0
221,8.280314379493717,0.0,0.0
222,0.6372321445399507,0.6372321445399507,0.0
223,0.0,0.0,0.0
224,0.0,0.0,0.0
225,3.5666411304824237,3.5666411304824237,3.5666411304824237
226,0.0,0.0,0.0
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,0.0,0.0,0.0
230,3.556376709557753,3.556376709557753,0.0
231,0.0,0.0,0.0
232,0.8665553172914997,0.8665553172914997,0.8665553172914997
233,0.0,0.0,0.0
234,1.101576685148416,0.0,0.0
235,1.5138854380983275,0.0,0.0
236,0.0,0.0,0.0
237,0.0,0.0,0.0
238,0.0,0.0,0.0
239,5.763165317040375,5.763165317040375,0.0
240,4.382524172290516,1.2760836468800107,0.0
241,0.0,0.0,0.0
242,0.0,0.0,0.0
243,0.0,0.0,0.0
244,0.0,0.0,0.0
245,0.0,0.0,0.0
246,0.0,0.0,0.0
247,7.674126172869535,0.0,0.0
248,5.774159315913835,5.774159315913835,0.0
249,0.0,0.0,0.0
250,9.047436619416658,0.0,0.0
251,3.0924860797725273,3.0924860797725273,0.0
252,0.0,0.0,0.0
253,0.0,0.0,0.0
254,3.911702205965355,3.911702205965355,0.0
255,0.0,0.0,0.0
256,0.0,0.0,0.0
257,0.552855170669261,0.0,0.0
258,2.0698347426099986,0.0,0.0
259,0.0,0.0,0.0
260,0.5350087359850022,0.5350087359850022,0.0
261,0.33820132297853434,0.0,0.0
262,0.0,0.0,0.0
263,7.63987295416365,7.335285053835207,0.0
264,0.0,0.0,0.0
265,0.0,0.0,0.0
266,7.020519488848663,7.020519488848663,0.0
267,14.561872784552861,14.561872784552861,0.0
268,0.0,0.0,0.0
269,4.708351143154289,0.0,0.0
270,10.088612107438507,10.088612107438507,0.0
271,0.0,0.0,0.0
272,2.083910475782943,2.083910475782943,0.9866378239893265
273,11.188220580883637,0.0,0.0
274,0.0,0.0,0.0
275,2.9705941386417862,0.0,0.0
276,0.0,0.0,0.0
277,5.510273329462223,0.0,0.0
278,0.0,0.0,0.0
279,0.0,0.0,0.0
280,0.0,0.0,0.0
281,7.525697303288894,0.0,0.0
282,24.922954162511473,24.922954162511473,0.0
283,1.415650320819168,1.415650320819168,1.415650320819168
284,0.0,0.0,0.0
285,0.0,0.0,0.0
286,1.2358703865940583,0.0,0.0
287,0.0,0.0,0.0
288,0.0,0.0,0.0
289,0.0,0.0,0.0
290,0.0,0.0,0.0
291,0.0,0.0,0.0
292,0.9118460419385883,0.9118460419385883,0.0
293,0.0,0.0,0.0
294,0.0,0.0,0.0
295,0.0,0.0,0.0
296,0.0,0.0,0.0
297,2.0876828373743592,2.0876828373743592,0.0
298,3.0397300020891294,0.0,0.0
299,0.0,0.0,0.0
300,0.0,0.0,0.0
301,0.0,0.0,0.0
302,0.0,0.4024025125260664,0.0
303,18.51637448327915,18.51637448327915,0.0
304,0.0,0.0,0.0
305,0.0,0.0,0.0
306,0.0,0.0,0.0
307,1.005954409915887,1.005954409915887,1.005954409915887
308,0.0,0.0,0.0
309,0.0,0.0,0.0
310,5.647164538449914,0.0,0.0
311,0.0,0.0,0.0
312,0.0,0.0,0.0
313,14.142034185158934,14.142034185158934,0.0
314,0.0,0.0,0.0
315,0.0,0.0,0.0
316,0.0,0.0,0.0
317,0.2809959744658954,0.0,0.0
318,9.019495445442828,10.467205808952656,0.0
319,0.0,0.0,0.0
320,0.0,0.0,0.0
321,2.5670052110941697,2.5670052110941697,2.5670052110941697
322,0.0,0.0,0.0
323,0.0,0.0,0.0
324,0.0,0.0,0.0
325,6.282216998586364,0.0,0.0
326,0.0,0.0,0.0
327,0.0,0.0,0.0
328,6.5977856856537755,6.5977856856537755,0.0
329,0.0,0.0,0.0
330,0.0,0.0,0.0
331,0.0,0.0,0.0
332,7.0710204987243515,0.0,0.0
333,0.0,0.0,0.0
334,0.0,0.0,0.0
335,0.0,0.0,0.0
336,6.422947178376148,6.422947178376148,0.0
337,1.4651193604649961,1.4651193604649961,0.0
338,0.0,0.0,0.0
339,8.038134051393683,3.325191637801993,0.0
340,0.0,0.0,0.0
341,0.0,0.0,0.0
342,2.1735758869245103,2.1735758869245103,2.1735758869245103
343,0.0,0.0,0.0
344,0.0,0.0,0.0
345,0.0,0.0,0.0
346,0.0,0.0,0.0
347,6.827410059944043,6.827410059944043,4.1518440551292315
348,0.0,0.0,0.0
349,0.0,0.0,0.0
350,0.0,0.0,0.0
351,0.0,0.0,0.0
352,18.530122153598086,18.530122153598086,0.0
353,0.9092595648356223,0.14367376879260974,0.0
354,0.0,0.0,0.0
355,0.0,0.0,0.0
356,1.5972086372624972,1.5972086372624972,1.5972086372624972
357,0.0,0.0,0.0
358,0.0,0.29382225595873024,0.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,0.0,0.0,0.0
362,0.0,0.0,0.0
363,0.0,0.0,0.0
364,0.785290643549331,0.785290643549331,0.0
365,0.0,0.0,0.0
366,0.0,0.0,0.0
367,8.071021026741278,0.0,0.0
368,3.2031499618133807,0.0,0.0
369,0.0,0.0,0.0
370,3.084232071726035,3.084232071726035,0.0
371,0.0,0.0,0.0
372,0.0,0.0,0.0
373,0.18565793708347655,0.8972525170748895,0.0
374,0.0,0.0,0.0
375,0.0,0.0,0.0
376,0.0,0.0,0.0
377,0.0,0.0,0.0
378,0.0,0.0,0.0
379,0.0,0.0,0.0
380,0.0,0.0,0.0
381,7.279424503597966,0.2895128993909566,0.0
382,0.0,0.0,0.0
383,0.0,0.0,0.0
384,0.0,0.0,0.0
385,0.30686288489175695,0.0,0.0
386,2.9484749262268224,0.0,0.0
387,0.0,0.0,0.0
388,0.0,0.0,0.0
389,0.0,0.0,0.0
390,0.0,0.0,0.0
391,7.016464703462304,7.016464703462304,0.0
392,0.0,0.0,0.0
393,0.1261736375303144,0.0,0.0
394,0.0,0.0,0.0
395,0.0,0.0,0.0
396,0.0,0.0,0.0
397,0.0,0.0,0.0
398,0.0,0.0,0.0
399,0.0,0.0,0.0
400,0.0,0.0,0.0
401,1.2041915490777342,0.0,0.0
402,0.0,0.0,0.0
403,0.0,0.0,0.0
404,0.0,0.0,0.0
405,0.0,0.0,0.0
406,5.561968696635233,5.561968696635233,0.0
407,0.0,0.0,0.0
408,0.689481189653435,0.689481189653435,0.0
409,0.0,0.0,0.0
410,2.783568654712326,2.783568654712326,2.783568654712326
411,16.248656262298596,16.248656262298596,0.0
412,0.0,0.0,0.0
413,8.553708960135566,0.0,0.0
414,0.0,0.0,0.0
415,11.130142178860694,7.427448990762514,0.0
416,0.0,0.0,0.0
417,1.7688286198189758,0.0,0.0
418,0.0,0.0,0.0
419,0.0,0.0,0.0
420,0.0,0.0,0.0
421,0.0,0.0,0.0
422,0.0,0.0,0.0
423,0.0,0.0,0.0
424,0.415161809448648,0.415161809448648,0.0
425,0.0,0.0,0.0
426,0.7362545841241968,0.7362545841241968,0.7362545841241968
427,0.14593116058529176,0.14593116058529176,0.0
428,9.598315328853516,0.0,0.0
429,0.0,0.0,0.0
430,1.3141859904119428,0.0,0.0
431,0.27145063551000703,0.0,0.0
432,0.972791227849882,1.0513400105058395,0.0
433,9.63358256750206,1.5959797583374211,0.0
434,0.0,0.0,0.0
435,0.0,0.0,0.0
436,0.0,0.0,0.0
437,4.702671888818088,4.702671888818088,0.0
438,4.439813877505799,1.4769610492896277,0.0
439,6.062870574113276,5.558548447279463,5.558548447279463
440,1.3662889780206342,1.3662889780206342,0.0
441,0.0,0.0,0.0
442,1.904882738173228,1.904882738173228,1.904882738173228
443,0.0,0.0,0.0
444,8.917296767381458,5.429005081730168,5.429005081730168
445,5.139207132408956,0.0,0.0
446,0.0,0.0,0.0
447,0.3794001424528801,0.0,0.0
448,0.0,0.0,0.0
449,0.0,0.0,0.0
450,0.0,0.0,0.0
451,5.630471169512134,5.630471169512134,0.0
452,0.0,0.0,0.0
453,0.0,0.0,0.0
454,0.21087934920905127,0.0,0.0
455,0.0,0.0,0.0
456,0.0,0.0,0.0
457,2.6231094839120033,0.0,0.0
458,0.0,0.0,0.0
459,0.0,0.0,0.0
460,0.0,0.0,0.0
461,0.024568086941769707,0.0,0.0
462,0.0,0.0,0.0
463,3.040254478525412,0.0,0.0
464,0.0,0.0,0.0
465,0.0,0.0,0.0
466,3.993506937855045,0.0,0.0
467,10.620936744718108,10.620936744718108,0.0
468,0.0,0.0,0.0
469,0.0,0.0,0.0
470,1.5817835318876519,0.0,0.0
471,0.0,0.0,0.0
472,0.0,0.0,0.0
473,1.9316862706801885,0.0,0.0
474,0.0,0.0,3.8973430640884317
475,0.0,0.0,0.0
476,0.596846979155373,0.0,0.0
477,0.0,0.0,0.0
478,0.0,0.0,0.0
479,0.0,0.0,0.0
480,0.0,0.0,0.0
481,0.0,0.0,0.0
482,0.0,0.0,0.0
483,0.0,0.0,0.0
484,3.5841039182178065,3.5841039182178065,3.5841039182178065
485,6.080933591830501,5.5327544684769805,0.0
486,0.0,0.0,0.0
487,0.0,0.0,0.0
488,0.0,0.0,0.0
489,4.243000031522513,4.243000031522513,4.243000031522513
490,0.0,0.0,0.0
491,0.0,0.0,0.0
492,0.0,0.0,0.0
493,0.0,0.0,0.0
494,3.409486941170371,3.409486941170371,0.0
495,0.0,0.0,0.0
496,0.0,3.651257309005416,0.0
497,2.657099722317014,2.657099722317014,0.0
498,0.0,0.0,0.0
499,0.0,0.0,0.0
500,0.0,0.0,0.0
501,0.6081661511781817,0.6081661511781817,0.0
502,9.234336293165,0.0,0.0
503,0.0,0.0,0.0
504,2.893979970472458,2.893979970472458,0.0
505,0.0,0.0,0.0
506,8.786416985046685,8.786416985046685,0.0
507,11.431584984019253,0.0,0.0
508,11.574400950571146,11.574400950571146,0.0
509,1.4570194821803852,1.4570194821803852,1.4570194821803852
510,0.0,0.0,0.0
511,1.511895499598893,1.511895499598893,1.511895499598893
512,0.0,0.0,0.0
513,0.0,0.0,0.0
514,0.0,0.0,0.0
515,1.7475268265784507,0.0,0.0
516,0.0,0.0,0.0
517,0.0,0.0,0.0
518,0.0,0.0,0.0
519,3.388804167755552,3.388804167755552,3.388804167755552
520,5.028276897257854,7.601235126571908,0.0
521,4.553866107137367,0.0,0.0
522,0.0,0.0,0.0
523,0.0,0.0,0.0
524,0.28057015755288717,0.28057015755288717,0.28057015755288717
525,0.0,0.0,0.0
526,7.324211134097823,7.324211134097823,0.0
527,4.077615576965854,4.077615576965854,0.0
528,0.0,0.0,0.0
529,0.0,0.0,0.0
530,0.011983785080303733,0.011983785080303733,0.0
531,11.324419832861565,11.324419832861565,0.0
532,0.0,0.0,0.0
533,0.0,0.0,0.0
534,22.06720445882678,22.06720445882678,0.0
535,0.0,0.0,0.0
536,0.0,0.0,0.0
537,0.0,0.0,0.0
538,0.0,0.0,0.0
539,2.5838601208533305,2.74517798047998,0.0
540,7.116971511502413,0.7171102912665219,0.0
541,0.0,0.0,0.0
542,5.402323669773125,5.402323669773125,0.0
543,0.0,0.0,0.0
544,0.0,0.0,0.0
545,2.351936555622558,0.0,0.0
546,0.0,0.0,0.0
547,0.0,0.0,0.0
548,0.0,0.0,0.0
549,4.6602809695601195,0.0,0.0
550,0.0,0.0,0.0
551,0.0,0.0,0.0
552,0.0,0.0,0.0
553,0.0,0.0,0.0
554,0.0,0.0,0.0
555,0.0,0.0,0.0
556,0.0,0.0,0.0
557,0.3427047078765213,0.0,0.0
558,0.0,0.0,0.0
559,0.0,0.0,0.0
560,4.309042080570521,4.309042080570521,0.0
561,9.0847711448842,15.65289532797891,0.0
562,0.0,0.0,0.0
563,2.8418085582642334,0.0,0.0
564,0.0,0.0,0.0
565,0.0,0.0,0.0
566,6.252342211508392,6.252342211508392,0.0
567,0.0,0.0,0.0
568,0.0036846536874577396,0.0036846536874577396,0.0
569,19.142686126748345,19.142686126748345,0.0
570,0.0,0.0,0.0
571,6.485738092835163,5.2601410972674785,5.2601410972674785
572,0.0,0.0,0.0
573,0.0,0.0,0.0
574,0.0,0.0,0.0
575,2.349279948821902,2.349279948821902,2.349279948821902
576,12.705976688523208,12.705976688523208,8.912028202857755
577,0.0,0.0,0.0
578,7.178729429846555,1.6584781919603984,0.0
579,18.211409277683856,13.755183416871319,0.0
580,0.0,0.0,0.0
581,0.0,0.0,0.0
582,0.0,0.0,0.0
583,5.311923366591543,5.311923366591543,0.0
584,0.0,0.0,0.0
585,0.0,0.0,0.0
586,0.0,0.0,0.0
587,0.0,0.0,0.0
588,6.740583587565197,6.740583587565197,0.0
589,0.0,0.0,0.0
590,0.0,0.0,0.0
591,0.0,0.0,0.0
592,0.0,0.0,0.0
593,0.0,0.0,0.0
594,4.457205486792134,4.457205486792134,0.0
595,0.0,0.0,0.0
596,0.4098268771621747,0.4098268771621747,0.4098268771621747
597,0.0,0.0,0.0
598,1.238511881753766,0.0,0.0
599,0.0,0.0,0.0
600,0.0,0.0,0.0
601,0.0,0.0,0.0
602,3.8962156910612293,0.0,0.0
603,0.0,0.0,0.0
604,5.713245715667313,0.0,0.0
605,5.788876957444074,3.036964229774753,1.9486903320475903
606,0.0,0.0,0.0
607,0.0,0.0,0.0
608,0.0,0.0,0.0
609,0.0,0.0,0.0
610,0.0,0.0,0.0
611,0.0,0.0,0.0
612,0.0,0.0,0.0
613,3.911161388984169,0.0,0.0
614,2.7242330069292393,0.0,0.0
615,0.0,0.0,0.0
616,2.185442184560486,2.185442184560486,2.185442184560486
617,7.387938216648422,7.387938216648422,0.0
618,0.0,0.0,0.0
619,0.0,0.0,0.0
620,1.409309077084231,1.409309077084231,1.409309077084231
621,2.8818189023944,2.644102321050866,0.0
622,7.04687099481248,0.0,0.0
623,17.467479963266186,0.0,0.0
624,0.0,0.0,0.0
625,0.0,0.0,0.0
626,0.0,0.0,0.0
627,3.883545287999425,0.0,0.0
628,0.0,0.0,0.0
629,0.0,0.0,0.0
630,0.0,0.0,0.0
631,2.415733637272922,0.0,0.0
632,2.0475496187254123,1.116058565820623,1.116058565820623
633,0.0,0.0,0.0
634,0.0,0.0,0.0
635,9.185879107908505,0.0,0.0
636,0.6892327652016661,0.0,0.0
637,0.9018028752186638,0.9018028752186638,0.0
638,4.156597051630456,4.156597051630456,0.0
639,0.0,0.0,0.0
640,0.0,0.0,0.0
641,3.6705049387287545,0.0,1.5548886464995917
642,4.371272655858036,4.371272655858036,0.0
643,0.0,0.0,0.0
644,0.0,0.0,0.0
645,0.0,0.0,0.0
646,11.701785883330786,11.701785883330786,0.0
647,0.0,0.0,0.0
648,0.0,0.0,0.0
649,0.0,0.0,0.0
650,1.5129188962907278,1.1414984994247561,0.0
651,0.0,0.0,0.0
652,0.0,0.0,0.0
653,13.700890749109476,0.0,0.0
654,0.0,0.0,0.0
655,0.0,0.0,0.0
656,10.887303704914018,10.887303704914018,3.754171779283297
657,0.0,0.0,0.0
658,10.592524161784638,10.592524161784638,0.0
659,0.0,0.0,0.0
660,1.802970422208773,0.0,0.0
661,4.695942169062391,4.695942169062391,0.0
662,0.0,0.0,0.0
663,2.60121989969673,2.0014764478069083,0.0
664,1.7095762803016896,1.661315263790243,0.0
665,16.403731523007423,16.403731523007423,3.329305984943062
666,8.905597587909398,0.0,0.0
667,0.0,0.0,0.0
668,2.564832596233032,2.564832596233032,0.0
669,0.0,0.0,0.0
670,0.0,0.0,0.0
671,0.0,0.0,0.0
672,0.0,0.0,0.0
673,0.0,0.0,0.0
674,0.0,0.0,0.0
675,0.0,0.0,0.0
676,0.0,0.0,0.0
677,2.7915481901546855,2.7915481901546855,0.0
678,0.0,0.0,0.0
679,10.86644838058669,0.0,0.0
680,0.0,0.0,0.0
681,0.0,0.0,0.0
682,0.0,0.0,0.0
683,0.0,0.0,0.0
684,5.79348109234661,5.79348109234661,0.0
685,0.0,0.0,0.0
686,0.0,0.0,0.0
687,0.0,0.0,0.0
688,0.0,0.0,0.0
689,0.0,0.0,0.0
690,7.379189057784913,0.0,0.0
691,0.0,0.0,0.0
692,0.0,0.0,0.0
693,0.0,0.0,0.0
694,4.362937769311998,0.0,0.0
695,8.935241313754887,3.6580368839420885,0.0
696,1.4908292108337378,0.0,0.0
697,1.0047552580970205,0.0,0.0
698,0.0,0.0,0.0
699,4.68438963739942,4.68438963739942,0.0
700,0.0,0.0,0.0
701,2.9674887950454547,0.0,0.0
702,0.45544512923697766,0.0,0.0
703,2.1015652196801398,2.1015652196801398,2.1015652196801398
704,0.0,0.0,0.0
705,0.0,0.0,0.0
706,9.316242811746008,9.316242811746008,0.0
707,0.0,0.0,0.0
708,0.22404549559041698,0.22404549559041698,0.0
709,0.0,0.0,0.0
710,0.0,0.0,0.0
711,6.686140697464509,5.543946841050968,0.0
712,0.0,0.0,0.0
713,0.0,0.0,0.0
714,0.0,0.0,0.0
715,1.4109083692911781,1.4109083692911781,0.0
716,0.0,0.0,0.0
717,0.0,0.0,0.0
718,0.0,0.0,0.0
719,0.0,0.0,0.0
720,0.0,0.0,0.0
721,0.0,0.0,0.0
722,0.0,0.0,0.0
723,0.0,0.0,0.0
724,1.5579702693634658,0.0,0.0
725,13.371023905360914,0.0,0.0
726,2.2778258165036505,2.2778258165036505,0.0
727,0.0,0.0,0.0
728,0.0,0.0,0.0
729,0.0,0.0,0.0
730,5.13279174491305,0.0,0.0
731,0.0,0.0,0.0
732,16.157968815169227,16.157968815169227,0.0
733,0.0,0.0,0.0
734,0.6877335810016234,0.6877335810016234,0.0
735,16.320398922154425,16.320398922154425,0.0
736,23.83814110029593,1.9766902806052826,1.9766902806052826
737,0.0,0.0,0.0
738,0.0,0.0,0.0
739,0.6994366701300692,0.0,0.0
740,0.0,0.0,0.0
741,0.11180231574383015,0.0,0.0
742,0.0,0.0,0.0
743,0.0,0.0,0.0
744,0.0,0.0,0.0
745,0.0,0.0,0.0
746,0.0,0.0,0.0
747,5.29829377037521,0.0,0.0
748,0.22408687335928335,0.0,0.0
749,0.1604357173991957,0.1604357173991957,0.0
750,0.0,0.0,0.0
751,0.0,0.0,0.0
752,6.613105276591114,6.613105276591114,0.0
753,0.0,0.0,0.0
754,0.0,0.0,0.0
755,13.740420181343609,16.762890189325788,0.0
756,0.0,0.0,0.0
757,0.0,0.0,0.0
758,6.39755886348388,0.0,0.0
759,2.3015709855728232,2.3015709855728232,0.0
760,0.0,0.0,0.0
761,0.0,0.0,0.0
762,0.0,0.0,0.0
763,0.0,0.0,0.0
764,3.209759177095009,3.209759177095009,0.0
765,0.0,0.0,0.0
766,0.0,0.0,0.0
767,0.0,0.0,0.0
768,0.0,0.0,0.0
769,0.0,0.0,0.0
770,8.245350643380789,0.0,0.0
771,1.1666365976062139,0.0,0.0
772,2.4702940679826497,2.4702940679826497,0.0
773,0.0,0.0,0.0
774,1.6011235065654432,0.0,0.0
775,0.0,0.0,0.0
776,7.429527435021441,0.0,0.0
777,3.4872276699823033,3.4872276699823033,0.0
778,0.0,0.0,0.0
779,6.617578230327695,6.617578230327695,6.617578230327695
780,0.0,0.0,0.0
781,5.674213864148385,0.0,0.0
782,0.0,0.0,0.0
783,0.0,0.0,0.0
784,0.0,0.0,0.0
785,0.0,0.0,0.0
786,0.0,0.0,0.0
787,0.0,0.0,0.0
788,1.7003681637256136,1.7003681637256136,0.0
789,0.0,0.0,0.0
790,1.0733977343937227,1.4139018725159076,0.0
791,0.0,0.0,0.0
792,0.0,0.0,0.0
793,0.0,0.0,0.0
794,1.3452835907464191,0.0,0.0
795,0.0,0.0,0.0
796,0.0,0.0,0.0
797,2.1134606539521315,2.1134606539521315,0.0
798,1.8956810496457024,0.0,0.0
799,1.0545163876728907,1.0545163876728907,0.0
800,7.618262634648119,0.0,0.0
801,0.0,0.0,0.0
802,1.7239948655779358,1.7239948655779358,0.0
803,4.451273187053374,0.0,0.0
804,0.0,0.0,0.0
805,0.0,0.0,0.0
806,0.0,0.0,0.0
807,0.0,0.0,0.0
808,0.0,0.0,0.0
809,0.0,0.0,0.0
810,6.16646766287937,2.4312804821842633,2.4312804821842633
811,17.749905887340958,17.749905887340958,0.0
812,5.20622810768441,0.0,0.0
813,13.689068611105768,13.689068611105768,0.0
814,0.2951833931428496,0.2951833931428496,0.0
815,0.0,0.0,0.0
