decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
76,62,0,11,0,1,379.2642964897812,379.2642964897812,376.2939930445369
77,63,1,10,0,1,378.1652938332975,378.1652938332975,376.2939930445369
78,64,1,9,0,0,397.04962252173436,378.1652938332975,376.2939930445369
79,65,1,10,0,0,418.30625004956323,378.1652938332975,376.2939930445369
80,66,0,11,0,0,379.122994701909,378.1652938332975,376.2939930445369
81,67,0,12,0,1,378.1652938332975,378.1652938332975,376.2939930445369
82,68,1,12,0,0,398.4841568171524,378.1652938332975,376.2939930445369
83,69,1,12,0,1,379.5998281287155,379.5998281287155,376.2939930445369
84,70,2,10,0,1,381.4998281287155,381.4998281287155,376.2939930445369
85,71,2,9,0,1,382.19982812871547,382.19982812871547,376.2939930445369
86,72,1,9,0,1,381.4998281287155,381.4998281287155,376.2939930445369
87,73,2,12,0,1,383.47138395679514,383.47138395679514,376.2939930445369
88,74,0,10,0,1,380.6897397171945,380.6897397171945,376.2939930445369
89,75,1,12,0,1,380.3535450070635,380.3535450070635,376.2939930445369
90,76,2,10,0,0,381.1535450070635,380.3535450070635,376.2939930445369
91,77,0,11,0,0,407.69132718448355,380.3535450070635,376.2939930445369
92,78,1,10,0,1,380.6897397171945,380.6897397171945,376.2939930445369
93,78,0,9,1,0,,380.6897397171945,376.2939930445369
94,78,0,8,1,0,,380.6897397171945,376.2939930445369
95,79,2,9,0,1,381.98973971719454,381.98973971719454,376.2939930445369
96,80,2,11,0,1,381.6559437012549,381.6559437012549,376.2939930445369
97,81,2,12,0,0,393.3563585949853,381.6559437012549,376.2939930445369
98,82,2,11,0,1,381.6559437012549,381.6559437012549,376.2939930445369
99,83,1,12,0,1,381.15594370125496,381.15594370125496,376.2939930445369
100,83,2,9,1,0,,381.15594370125496,376.2939930445369
101,84,2,11,0,1,379.73149781735793,379.73149781735793,376.2939930445369
102,85,1,9,0,0,380.81974899112396,379.73149781735793,376.2939930445369
103,86,0,11,0,0,381.9374106485105,379.73149781735793,376.2939930445369
104,86,2,10,1,0,,379.73149781735793,376.2939930445369
105,87,2,12,0,0,387.27207712156826,379.73149781735793,376.2939930445369
106,88,2,12,0,1,381.15594370125496,381.15594370125496,376.2939930445369
107,89,1,12,0,1,380.81974899112396,380.81974899112396,376.2939930445369
108,90,1,11,0,1,383.48893398883246,383.48893398883246,376.2939930445369
109,91,2,11,0,0,403.37409939117276,383.48893398883246,376.2939930445369
110,92,0,9,0,1,383.48893398883246,383.48893398883246,376.2939930445369
111,93,2,9,0,1,379.96096805633135,379.96096805633135,376.2939930445369
112,94,1,8,0,0,421.3089089793659,379.96096805633135,376.2939930445369
113,95,1,10,0,1,379.96096805633135,379.96096805633135,376.2939930445369
114,96,0,9,0,1,379.96096805633135,379.96096805633135,376.2939930445369
115,97,2,10,0,1,379.96096805633135,379.96096805633135,376.2939930445369
116,97,0,9,1,0,,379.96096805633135,376.2939930445369
117,98,2,10,0,1,379.49476407227087,379.49476407227087,376.2939930445369
118,99,2,10,0,0,381.33502499656555,379.49476407227087,376.2939930445369
119,99,1,9,1,0,,379.49476407227087,376.2939930445369
120,100,0,9,0,0,380.8415852332103,379.49476407227087,376.2939930445369
121,101,0,9,0,0,381.9118553907829,379.49476407227087,376.2939930445369
122,102,0,11,0,0,382.12450153809937,379.49476407227087,376.2939930445369
123,103,2,10,0,1,379.49476407227087,379.49476407227087,376.2939930445369
124,104,2,10,0,1,380.8441982484471,380.8441982484471,376.2939930445369
125,105,1,9,0,1,381.16523085432044,381.16523085432044,376.2939930445369
126,106,2,12,0,0,423.219345594399,381.16523085432044,376.2939930445369
127,107,1,9,0,1,380.8441982484471,380.8441982484471,376.2939930445369
128,108,0,10,0,1,381.16523085432044,381.16523085432044,376.2939930445369
129,109,1,9,0,1,381.203497974197,381.203497974197,376.2939930445369
130,110,2,8,0,1,379.98537309620764,379.98537309620764,376.2939930445369
131,110,0,9,1,0,,379.98537309620764,376.2939930445369
132,111,2,9,0,0,381.203497974197,379.98537309620764,376.2939930445369
133,112,2,12,0,1,380.9616574040637,380.9616574040637,376.2939930445369
134,113,2,12,0,0,384.46165740406366,380.9616574040637,376.2939930445369
135,113,1,11,1,0,,380.9616574040637,376.2939930445369
136,114,0,8,0,0,387.4290687214968,380.9616574040637,376.2939930445369
137,115,1,9,0,0,387.4290687214968,380.9616574040637,376.2939930445369
138,116,1,10,0,0,404.3924971246803,380.9616574040637,376.2939930445369
139,116,1,11,1,0,,380.9616574040637,376.2939930445369
140,117,1,9,0,0,387.4290687214968,380.9616574040637,376.2939930445369
141,117,1,10,1,0,,380.9616574040637,376.2939930445369
142,118,2,10,0,0,425.0843966687437,380.9616574040637,376.2939930445369
143,119,2,9,0,0,387.5962919391563,380.9616574040637,376.2939930445369
144,120,2,11,0,1,382.32937763419153,382.32937763419153,376.2939930445369
145,121,1,11,0,0,403.6114934275998,382.32937763419153,376.2939930445369
146,122,1,11,0,0,412.4503159271371,382.32937763419153,376.2939930445369
147,123,0,11,0,1,383.6761987951309,383.6761987951309,376.2939930445369
148,124,1,11,0,1,383.5707740300468,383.5707740300468,376.2939930445369
149,125,0,12,0,1,383.48886473678,383.48886473678,376.2939930445369
150,126,1,9,0,1,384.44656560539147,384.44656560539147,376.2939930445369
151,127,1,9,0,1,383.48886473678,383.48886473678,376.2939930445369
152,128,2,11,0,0,391.87411784232734,383.48886473678,376.2939930445369
153,129,2,10,0,1,383.55144206944846,383.55144206944846,376.2939930445369
154,130,1,11,0,0,405.23018617669857,383.55144206944846,376.2939930445369
155,131,2,12,0,0,406.45225061195544,383.55144206944846,376.2939930445369
156,132,0,12,0,1,383.1844892329319,383.1844892329319,376.2939930445369
157,133,0,9,0,1,383.55144206944846,383.55144206944846,376.2939930445369
158,134,0,10,0,0,395.48422677664695,383.55144206944846,376.2939930445369
159,135,1,12,0,0,424.2493388092113,383.55144206944846,376.2939930445369
160,136,0,9,0,1,382.32937763419153,382.32937763419153,376.2939930445369
161,137,2,10,0,1,383.6761987951309,383.6761987951309,376.2939930445369
162,138,0,9,0,1,383.5707740300468,383.5707740300468,376.2939930445369
163,139,2,10,0,1,382.32937763419153,382.32937763419153,376.2939930445369
164,139,0,9,1,0,,382.32937763419153,376.2939930445369
165,139,0,10,1,0,,382.32937763419153,376.2939930445369
166,140,2,10,0,0,414.47513978378726,382.32937763419153,376.2939930445369
167,141,0,11,0,1,383.287078502803,383.287078502803,376.2939930445369
168,142,1,9,0,0,402.9259962951417,383.287078502803,376.2939930445369
169,143,1,10,0,1,382.32937763419153,382.32937763419153,376.2939930445369
170,144,2,11,0,0,391.53076937224125,382.32937763419153,376.2939930445369
171,144,2,9,1,0,,382.32937763419153,376.2939930445369
172,145,1,11,0,1,383.287078502803,383.287078502803,376.2939930445369
173,146,0,10,0,1,383.2045632111354,383.2045632111354,376.2939930445369
174,147,2,11,0,0,396.8221998151206,383.2045632111354,376.2939930445369
175,148,1,11,0,0,489.6442591379238,383.2045632111354,376.2939930445369
176,149,2,12,0,1,383.0261893771738,383.0261893771738,376.2939930445369
177,150,0,9,0,1,383.51851644709404,383.51851644709404,376.2939930445369
178,151,2,12,0,1,382.01411727378553,382.01411727378553,376.2939930445369
179,152,2,8,0,0,396.7304881290951,382.01411727378553,376.2939930445369
180,153,0,11,0,0,395.4900278664311,382.01411727378553,376.2939930445369
181,154,0,10,0,1,381.3159092057272,381.3159092057272,376.2939930445369
182,155,1,12,0,1,382.05984922957344,382.05984922957344,376.2939930445369
183,156,2,9,0,0,385.12977245387094,382.05984922957344,376.2939930445369
184,157,0,9,0,1,389.39440289577163,389.39440289577163,376.2939930445369
185,158,2,10,0,1,388.3944028957716,388.3944028957716,376.2939930445369
186,159,1,12,0,0,392.4387438703999,388.3944028957716,376.2939930445369
187,160,0,10,0,1,386.68995190978836,386.68995190978836,376.2939930445369
188,161,1,11,0,0,444.4795814960014,386.68995190978836,376.2939930445369
189,162,0,10,0,1,386.52660050042056,386.52660050042056,376.2939930445369
190,163,0,11,0,0,412.9929096784193,386.52660050042056,376.2939930445369
191,164,2,11,0,0,425.4447994173821,386.52660050042056,376.2939930445369
192,165,0,12,0,1,390.6133251645707,390.6133251645707,376.2939930445369
193,166,2,9,0,1,389.9133251645707,389.9133251645707,376.2939930445369
194,167,0,10,0,0,392.4783919613553,389.9133251645707,376.2939930445369
195,167,2,12,1,0,,389.9133251645707,376.2939930445369
196,167,0,9,1,0,,389.9133251645707,376.2939930445369
197,168,2,9,0,0,400.2738245400505,389.9133251645707,376.2939930445369
198,168,0,10,1,0,,389.9133251645707,376.2939930445369
199,169,0,9,0,0,405.97125176829945,389.9133251645707,376.2939930445369
200,170,1,10,0,0,425.70258381825806,389.9133251645707,376.2939930445369
201,171,1,10,0,1,389.71923799572335,389.71923799572335,376.2939930445369
202,172,0,11,0,0,400.68561647367596,389.71923799572335,376.2939930445369
203,173,0,11,0,0,400.68561647367596,389.71923799572335,376.2939930445369
204,174,0,9,0,1,389.7192379957233,389.7192379957233,376.2939930445369
205,175,0,9,0,1,386.9079356646681,386.9079356646681,376.2939930445369
206,176,2,9,0,0,402.8331354323172,386.9079356646681,376.2939930445369
207,177,2,9,0,0,387.7079356646681,386.9079356646681,376.2939930445369
208,178,2,10,0,0,402.8331354323172,386.9079356646681,376.2939930445369
209,179,1,11,0,0,407.27984474715765,386.9079356646681,376.2939930445369
210,180,2,12,0,0,406.4680811637751,386.9079356646681,376.2939930445369
211,181,2,10,0,0,413.68942170328256,386.9079356646681,376.2939930445369
212,182,0,10,0,0,402.8331354323172,386.9079356646681,376.2939930445369
213,183,2,9,0,0,402.8331354323172,386.9079356646681,376.2939930445369
214,184,1,10,0,0,402.8331354323172,386.9079356646681,376.2939930445369
215,185,1,11,0,0,395.36922671449116,386.9079356646681,376.2939930445369
216,186,2,12,0,0,394.45969532839047,386.9079356646681,376.2939930445369
217,187,0,11,0,0,390.18479154951143,386.9079356646681,376.2939930445369
218,188,2,11,0,0,403.4222491050822,386.9079356646681,376.2939930445369
219,189,1,10,0,0,388.5031942572849,386.9079356646681,376.2939930445369
220,190,1,8,0,0,393.3736426191498,386.9079356646681,376.2939930445369
221,191,0,12,0,1,386.9079356646682,386.9079356646682,376.2939930445369
222,192,0,10,0,0,411.1335720115723,386.9079356646682,376.2939930445369
223,193,0,12,0,0,402.3331354323172,386.9079356646682,376.2939930445369
224,194,1,12,0,1,386.9079356646681,386.9079356646681,376.2939930445369
225,195,2,12,0,0,393.2569275222166,386.9079356646681,376.2939930445369
226,196,1,11,0,1,382.6517642832714,382.6517642832714,376.2939930445369
227,197,0,12,0,0,391.6490031434299,382.6517642832714,376.2939930445369
228,198,0,9,0,1,383.6094651518829,383.6094651518829,376.2939930445369
229,199,1,12,0,1,383.6094651518829,383.6094651518829,376.2939930445369
230,200,2,10,0,1,385.6301604861257,385.6301604861257,376.2939930445369
231,201,1,9,0,1,384.9349916761844,384.9349916761844,376.2939930445369
232,202,1,11,0,1,385.40248031172626,385.40248031172626,376.2939930445369
233,203,1,10,0,1,382.6578669311814,382.6578669311814,376.2939930445369
234,204,0,12,0,0,424.72281895795896,382.6578669311814,376.2939930445369
235,205,0,11,0,1,383.9681534741819,383.9681534741819,376.2939930445369
236,206,1,10,0,0,457.89634253526543,383.9681534741819,376.2939930445369
237,207,2,11,0,0,387.91350623742375,383.9681534741819,376.2939930445369
238,208,1,11,0,0,399.89335324183105,383.9681534741819,376.2939930445369
239,209,0,9,0,1,378.86143643561064,378.86143643561064,376.2939930445369
240,210,1,8,0,0,386.945695336373,378.86143643561064,376.2939930445369
241,211,1,9,0,0,419.64094717710293,378.86143643561064,376.2939930445369
242,212,0,12,0,0,386.945695336373,378.86143643561064,376.2939930445369
243,212,0,10,1,0,,378.86143643561064,376.2939930445369
244,213,1,11,0,0,386.945695336373,378.86143643561064,376.2939930445369
245,213,0,9,1,0,,378.86143643561064,376.2939930445369
246,214,0,10,0,1,378.60858113079416,378.60858113079416,376.2939930445369
247,215,0,12,0,0,386.6928400315565,378.60858113079416,376.2939930445369
248,216,0,12,0,1,380.35616743403943,380.35616743403943,376.2939930445369
249,217,0,11,0,1,378.9199820426957,378.9199820426957,376.2939930445369
250,218,2,9,0,1,379.56652746484866,379.56652746484866,376.2939930445369
251,219,1,12,0,1,378.98454166388245,378.98454166388245,376.2939930445369
252,220,2,10,0,1,382.3964646847894,382.3964646847894,376.2939930445369
253,220,1,11,1,0,,382.3964646847894,376.2939930445369
254,220,0,9,1,0,,382.3964646847894,376.2939930445369
255,220,0,11,1,0,,382.3964646847894,376.2939930445369
256,221,2,11,0,1,382.7175256108881,382.7175256108881,376.2939930445369
257,221,2,9,1,0,,382.7175256108881,376.2939930445369
258,222,1,12,0,1,382.5105251989341,382.5105251989341,376.2939930445369
259,223,1,9,0,1,382.7175256108881,382.7175256108881,376.2939930445369
260,223,2,9,1,0,,382.7175256108881,376.2939930445369
261,224,2,9,0,0,402.32688193920995,382.7175256108881,376.2939930445369
262,225,0,10,0,1,382.3964646847894,382.3964646847894,376.2939930445369
263,225,1,12,1,0,,382.3964646847894,376.2939930445369
264,225,1,10,1,0,,382.3964646847894,376.2939930445369
265,225,0,9,1,0,,382.3964646847894,376.2939930445369
266,226,0,11,0,1,381.21357315269057,381.21357315269057,376.2939930445369
267,227,1,8,0,0,386.8740753793998,381.21357315269057,376.2939930445369
268,228,2,11,0,0,386.8740753793998,381.21357315269057,376.2939930445369
269,229,2,12,0,0,390.0761375170709,381.21357315269057,376.2939930445369
270,230,2,11,0,1,380.25708910774836,380.25708910774836,376.2939930445369
271,231,1,10,0,0,381.21357315269057,380.25708910774836,376.2939930445369
272,231,0,9,1,0,,380.25708910774836,376.2939930445369
273,231,1,12,1,0,,380.25708910774836,376.2939930445369
274,231,1,11,1,0,,380.25708910774836,376.2939930445369
275,231,1,11,1,0,,380.25708910774836,376.2939930445369
276,232,0,10,0,0,382.17127402130205,380.25708910774836,376.2939930445369
277,233,0,11,0,1,380.3725581643811,380.3725581643811,376.2939930445369
278,234,0,9,0,0,383.75928282853124,380.3725581643811,376.2939930445369
279,234,1,8,1,0,,380.3725581643811,376.2939930445369
280,234,1,9,1,0,,380.3725581643811,376.2939930445369
281,235,0,8,0,1,381.21357315269057,381.21357315269057,376.2939930445369
282,236,1,12,0,0,382.34015659285836,381.21357315269057,376.2939930445369
283,236,1,12,1,0,,381.21357315269057,376.2939930445369
284,237,2,11,0,1,381.5346340787893,381.5346340787893,376.2939930445369
285,238,1,9,0,0,406.2841672685132,381.5346340787893,376.2939930445369
286,239,0,11,0,0,387.19513630549847,381.5346340787893,376.2939930445369
287,239,1,8,1,0,,381.5346340787893,376.2939930445369
288,240,0,9,0,0,382.34015659285836,381.5346340787893,376.2939930445369
289,241,2,12,0,0,398.10591302491207,381.5346340787893,376.2939930445369
290,242,0,9,0,0,395.84505524359975,381.5346340787893,376.2939930445369
291,242,1,10,1,0,,381.5346340787893,376.2939930445369
292,243,1,9,0,1,380.57815003384707,380.57815003384707,376.2939930445369
293,244,0,10,0,1,380.6936190904798,380.6936190904798,376.2939930445369
294,245,0,11,0,1,380.57815003384707,380.57815003384707,376.2939930445369
295,246,2,11,0,0,389.8497184597774,380.57815003384707,376.2939930445369
296,247,1,10,0,1,380.25708910774836,380.25708910774836,376.2939930445369
297,248,2,9,0,1,381.21357315269057,381.21357315269057,376.2939930445369
298,249,0,12,0,1,381.5346340787893,381.5346340787893,376.2939930445369
299,250,1,10,0,0,387.19513630549847,381.5346340787893,376.2939930445369
