scenario_id,OR-Tools,ALNS-Mean,ALNS-CVaR
0,1.4789438892800035,0.0,0.0
1,0.0,0.0,0.0
2,17.657442468953803,0.0,0.0
3,11.28063789795877,0.0,0.0
4,48.99224160810331,1.410838912053407,0.0
5,41.96135297688602,0.0,0.0
6,6.877858282508356,0.0,0.0
7,3.203058676909393,1.7992041674550023,0.0
8,2.788657226543279,0.0,0.0
9,1.4897851673977982,0.0,0.0
10,21.75524274308603,1.1665970913249453,7.193469034461145
11,27.02613465095766,2.4221249028483953,0.0
12,5.076208800936797,0.0,1.486742547761537
13,13.044915138831755,0.0,0.0
14,5.505597054922106,0.0,0.0
15,0.0,0.0,0.0
16,3.5273643373448067,0.0,0.0
17,3.1912580397677743,0.0,0.0
18,10.475475875940305,3.2577244802174903,3.5245874847744005
19,2.640375911694008,0.0,0.0
20,0.5983492412229907,0.0,0.0
21,9.410073337063551,17.18771570896999,0.0
22,27.459892954075542,20.063680868436165,2.3323389721558385
23,0.0,0.0,0.0
24,6.6506976888586,0.0,0.0
25,4.093264243016506,0.0,0.0
26,0.2097951633827222,0.0,0.0
27,0.0,0.0,0.0
28,1.8566447034704936,0.6176454497041277,0.0
29,17.087355938213733,0.0,0.0
30,0.0,0.0,0.0
31,32.45063193125347,4.6348197574210985,0.0
32,18.05279039100145,0.7159597462614613,0.7159597462614613
33,13.80250172596564,0.0,0.0
34,4.552500869431526,0.0,0.0
35,1.3376136244028771,0.6639748557230973,0.0
36,14.465271247106386,0.0,1.106670579636699
37,2.4448409401870492,0.0,0.0
38,0.0,0.0,0.0
39,3.6830927132777163,0.0,0.0
40,0.0,0.0,0.0
41,6.933522981771404,0.0,0.0
42,11.836984782395518,0.0,0.0
43,3.952430782032309,0.0,0.0
44,10.146737243621203,0.0,0.0
45,30.056247398247763,10.166101719774986,0.0
46,6.213842605835026,0.0,0.0
47,5.425170370191154,0.0,0.0
48,2.117326063806132,0.0,0.0
49,7.485813466241581,0.0,0.0
50,0.0,0.0,0.0
51,10.397340444123927,0.0,0.0
52,0.0,0.0,0.0
53,2.5759865212136788,0.774316491295167,0.774316491295167
54,0.0,0.0,0.0
55,4.267094691673293,0.0,0.0
56,4.780177986513081,0.0,0.0
57,4.646534621777761,0.0,0.0
58,0.21854738903155635,0.0,0.0
59,0.1648094817057313,0.0,0.0
