decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
168,149,2,11,1,0,,438.84818898271266,433.99544862444736
169,149,1,12,1,0,,438.84818898271266,433.99544862444736
170,150,2,9,0,0,470.633917658017,438.84818898271266,433.99544862444736
171,151,2,10,0,1,444.09185634739373,444.09185634739373,433.99544862444736
172,152,0,13,0,0,444.42246377884686,444.09185634739373,433.99544862444736
173,153,1,12,0,1,438.84818898271266,438.84818898271266,433.99544862444736
174,154,0,12,0,1,438.8885240393588,438.8885240393588,433.99544862444736
175,155,2,11,0,1,438.84818898271266,438.84818898271266,433.99544862444736
176,156,2,13,0,0,497.638143817292,438.84818898271266,433.99544862444736
177,157,0,13,0,0,441.9993170159069,438.84818898271266,433.99544862444736
178,157,0,10,1,0,,438.84818898271266,433.99544862444736
179,158,0,12,0,1,438.741478543039,438.741478543039,433.99544862444736
180,159,2,11,0,1,438.84818898271266,438.84818898271266,433.99544862444736
181,160,0,12,0,0,468.1552365857808,438.84818898271266,433.99544862444736
182,161,1,13,0,0,441.17240323413523,438.84818898271266,433.99544862444736
183,162,0,10,0,0,474.17184497169666,438.84818898271266,433.99544862444736
184,163,2,10,0,0,440.3314672869467,438.84818898271266,433.99544862444736
185,163,1,10,1,0,,438.84818898271266,433.99544862444736
186,164,2,9,0,1,438.741478543039,438.741478543039,433.99544862444736
187,165,0,13,0,0,466.6983784454387,438.741478543039,433.99544862444736
188,166,1,13,0,1,438.84818898271266,438.84818898271266,433.99544862444736
189,167,2,12,0,0,545.6181599769743,438.84818898271266,433.99544862444736
190,167,0,11,1,0,,438.84818898271266,433.99544862444736
191,168,0,13,0,0,444.8062527672253,438.84818898271266,433.99544862444736
192,169,1,10,0,0,476.77226365708947,438.84818898271266,433.99544862444736
193,170,2,9,0,0,445.5038786673519,438.84818898271266,433.99544862444736
194,171,0,9,0,1,439.77241289477314,439.77241289477314,433.99544862444736
195,172,2,10,0,1,439.66570245509945,439.66570245509945,433.99544862444736
196,173,2,13,0,0,500.84945804373706,439.66570245509945,433.99544862444736
197,174,1,10,0,1,440.19539458164604,440.19539458164604,433.99544862444736
198,175,2,10,0,0,444.81276800641456,440.19539458164604,433.99544862444736
199,176,1,9,0,1,440.3021050213197,440.3021050213197,433.99544862444736
200,177,1,11,0,0,446.94362511494245,440.3021050213197,433.99544862444736
201,178,2,13,0,0,459.944982437207,440.3021050213197,433.99544862444736
202,179,2,11,0,1,440.18793543030324,440.18793543030324,433.99544862444736
203,180,2,13,0,1,439.85828262191245,439.85828262191245,433.99544862444736
204,180,0,11,1,0,,439.85828262191245,433.99544862444736
205,181,1,13,0,0,445.8163464064251,439.85828262191245,433.99544862444736
206,182,2,10,0,1,438.84818898271266,438.84818898271266,433.99544862444736
207,183,2,11,0,0,444.8062527672253,438.84818898271266,433.99544862444736
208,184,1,10,0,1,438.741478543039,438.741478543039,433.99544862444736
209,185,0,10,0,0,471.20713298721967,438.741478543039,433.99544862444736
210,186,0,12,0,1,440.275276948506,440.275276948506,433.99544862444736
211,187,1,12,0,0,442.6580117346665,440.275276948506,433.99544862444736
212,188,1,10,0,1,440.05662461801353,440.05662461801353,433.99544862444736
213,189,1,12,0,1,439.7769125994891,439.7769125994891,433.99544862444736
214,190,2,12,0,0,445.5038786673519,439.7769125994891,433.99544862444736
215,191,2,12,0,0,469.2302138750431,439.7769125994891,433.99544862444736
216,192,1,13,0,1,439.16403132451416,439.16403132451416,433.99544862444736
217,193,0,12,0,0,476.3360387445694,439.16403132451416,433.99544862444736
218,194,2,13,0,1,439.0573208848405,439.0573208848405,433.99544862444736
219,195,1,9,0,1,438.741478543039,438.741478543039,433.99544862444736
220,196,0,12,0,1,438.84818898271266,438.84818898271266,433.99544862444736
221,196,0,9,1,0,,438.84818898271266,433.99544862444736
222,197,1,12,0,0,444.8062527672253,438.84818898271266,433.99544862444736
223,198,2,10,0,0,583.9092562729336,438.84818898271266,433.99544862444736
224,199,1,12,0,1,438.741478543039,438.741478543039,433.99544862444736
225,200,2,9,0,0,459.8071862621998,438.741478543039,433.99544862444736
226,201,2,9,0,0,452.33957142418257,438.741478543039,433.99544862444736
227,202,2,12,0,0,483.85812746525215,438.741478543039,433.99544862444736
228,203,0,9,0,0,458.7418214399686,438.741478543039,433.99544862444736
229,203,2,10,1,0,,438.741478543039,433.99544862444736
230,204,0,12,0,0,459.8071862621998,438.741478543039,433.99544862444736
231,205,2,12,0,0,451.75717219217535,438.741478543039,433.99544862444736
232,206,2,11,0,1,438.84818898271266,438.84818898271266,433.99544862444736
233,207,0,13,0,0,466.61899270015033,438.84818898271266,433.99544862444736
234,208,0,11,0,0,442.6806575460785,438.84818898271266,433.99544862444736
235,208,1,11,1,0,,438.84818898271266,433.99544862444736
236,208,0,10,1,0,,438.84818898271266,433.99544862444736
237,209,2,10,0,0,452.7166999138975,438.84818898271266,433.99544862444736
238,210,0,11,0,0,459.52237515717167,438.84818898271266,433.99544862444736
239,211,0,10,0,1,440.03935462267043,440.03935462267043,433.99544862444736
240,212,1,11,0,1,438.741478543039,438.741478543039,433.99544862444736
241,213,0,11,0,0,445.44575239869783,438.741478543039,433.99544862444736
242,214,2,13,0,0,444.055099666213,438.741478543039,433.99544862444736
243,215,2,10,0,1,438.84818898271266,438.84818898271266,433.99544862444736
244,216,0,12,0,0,445.5038786673519,438.84818898271266,433.99544862444736
245,217,2,12,0,0,445.5038786673519,438.84818898271266,433.99544862444736
246,218,1,13,0,0,447.0549172484097,438.84818898271266,433.99544862444736
247,219,1,11,0,0,444.8062527672253,438.84818898271266,433.99544862444736
248,219,2,12,1,0,,438.84818898271266,433.99544862444736
249,219,1,11,1,0,,438.84818898271266,433.99544862444736
250,220,0,13,0,0,459.52237515717167,438.84818898271266,433.99544862444736
251,221,0,10,0,1,438.741478543039,438.741478543039,433.99544862444736
252,222,2,10,0,0,445.44575239869783,438.741478543039,433.99544862444736
253,223,2,12,0,1,438.84818898271266,438.84818898271266,433.99544862444736
254,224,0,13,0,1,438.741478543039,438.741478543039,433.99544862444736
255,225,2,11,0,1,446.5961572252979,446.5961572252979,433.99544862444736
256,226,1,11,0,1,446.48944678562424,446.48944678562424,433.99544862444736
257,227,1,12,0,1,444.5633255954496,444.5633255954496,433.99544862444736
258,228,0,10,0,1,444.6700360351232,444.6700360351232,433.99544862444736
259,229,2,11,0,0,453.6786120894986,444.6700360351232,433.99544862444736
260,230,0,9,0,0,454.1898211054503,444.6700360351232,433.99544862444736
261,231,0,11,0,0,452.20128542320856,444.6700360351232,433.99544862444736
262,232,1,12,0,0,454.1898211054503,444.6700360351232,433.99544862444736
263,233,2,11,0,1,444.5633255954496,444.5633255954496,433.99544862444736
264,234,1,11,0,0,452.47284851544833,444.5633255954496,433.99544862444736
265,235,1,9,0,0,453.63609693029093,444.5633255954496,433.99544862444736
266,236,0,9,0,0,452.0470227141828,444.5633255954496,433.99544862444736
267,237,1,11,0,0,455.7981337076486,444.5633255954496,433.99544862444736
268,238,1,10,0,0,457.0833182783618,444.5633255954496,433.99544862444736
269,239,2,13,0,1,439.5582348910176,439.5582348910176,433.99544862444736
270,240,2,10,0,0,447.09122003081296,439.5582348910176,433.99544862444736
271,241,1,11,0,1,439.6413149158179,439.6413149158179,433.99544862444736
272,241,1,11,1,0,,439.6413149158179,433.99544862444736
273,242,2,11,0,0,461.23131215897223,439.6413149158179,433.99544862444736
274,243,2,10,0,0,497.04483166622185,439.6413149158179,433.99544862444736
275,244,0,11,0,0,451.6475612480492,439.6413149158179,433.99544862444736
276,244,1,10,1,0,,439.6413149158179,433.99544862444736
277,245,0,9,0,1,439.7480253554915,439.7480253554915,433.99544862444736
278,246,0,10,0,0,446.40371504013075,439.7480253554915,433.99544862444736
279,247,1,12,0,0,464.1754970619483,439.7480253554915,433.99544862444736
280,248,0,11,0,1,439.6413149158179,439.6413149158179,433.99544862444736
281,249,0,11,0,1,439.5582348910176,439.5582348910176,433.99544862444736
282,250,0,13,0,0,445.6766292618424,439.5582348910176,433.99544862444736
