target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
5,5,RL-FF-Mean,mean,395.5000000000001,180.0,404.8000000000002,4.757271992595994,8.214970939202098,31.6092788239626,0.9878399999999999,0.05474999097192052,414.3145439851922,414.3145439851922,468.0185576479254,25100,250,266,16,24.05761558299855,R3_REWARDFIX_VAL5_OUTPUT/replicate_05/models/RL-FF-Mean.pt,True
5,5,RL-GRU-Mean,mean,395.5000000000001,180.0,406.8,5.166708276313319,7.978582649694336,31.969276267915593,0.9866666666666665,0.054150018189123045,417.13341655262667,417.13341655262667,470.7385525358312,25100,250,263,13,23.4561285420059,R3_REWARDFIX_VAL5_OUTPUT/replicate_05/models/RL-GRU-Mean.pt,True
5,5,Uniform-Mean,mean,395.5000000000001,180.0,406.6,2.869891571502351,5.472681252042257,21.59559024596859,0.9913733333333332,0.05449377004944384,412.33978314300475,412.33978314300475,449.7911804919372,25100,250,279,29,25.93108741699689,NONE,True
5,5,RL-FF-CVaR,cvar,395.5000000000001,180.0,413.7,0.3717887320571143,3.0092775959921054,7.435774641142286,0.9993733333333332,0.053212191930060264,428.57154928228454,414.44357746411424,428.57154928228454,25100,250,285,35,26.939257999998517,R3_REWARDFIX_VAL5_OUTPUT/replicate_05/models/RL-FF-CVaR.pt,True
5,5,RL-GRU-CVaR,cvar,395.5000000000001,180.0,418.40000000000003,0.12080024829151463,1.3817636572269685,2.4160049658302927,0.9997333333333334,0.05389778456018444,423.2320099316606,418.64160049658307,423.2320099316606,25100,250,291,41,27.911327999994683,R3_REWARDFIX_VAL5_OUTPUT/replicate_05/models/RL-GRU-CVaR.pt,True
5,5,Uniform-CVaR,cvar,395.5000000000001,180.0,421.3,0.009451206898116198,0.1681414065178128,0.18902413796232395,0.9999333333333333,0.053412335640109374,421.67804827592465,421.31890241379625,421.67804827592465,25100,250,261,11,23.262877583001682,NONE,True
