scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,2.6712948942886214,4.637284745832801,0.0,0.0,0.0,0.0
1,0.44317279040717494,0.0,0.0,0.0,0.0,0.0
2,2.0303879443477797,6.475995348862085,0.0,0.0,0.0,0.0
3,6.141997800392289,2.8881176276812823,0.0,0.0,0.0,0.0
4,5.779483629105698,0.0,0.7645337423691387,0.0,0.0,0.0
5,0.0,2.8140119227715843,0.0,0.0,0.0,0.0
6,0.0,1.0238901115981491,3.919134006338851,0.0,0.0,0.0
7,0.2996160317779868,0.2996160317779868,0.2996160317779868,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,1.54648477161399,6.695564691142863,0.0,0.0,0.0,0.0
10,1.7939470275474036,0.5476742194829001,0.8399093944018432,0.0,0.0,0.0
11,0.0,4.769750022895892,0.0,0.0,0.0,0.0
12,13.701545973153543,13.701545973153543,13.754592892589699,0.0,0.0,0.0
13,5.82065760073408,12.078823889370057,5.032631251738621,0.0,0.0,0.0
14,11.045168348761422,0.0,3.346041965490457,0.0,0.0,0.0
15,22.086878684113373,28.35747599295533,7.960435962157021,0.0,0.0,0.0
16,1.651407850394321,0.0,1.755183707536645,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,3.8473815053135354,0.0,0.0,0.0
19,2.8505597750198035,0.0,3.658298264163591,0.0,0.0,0.0
20,0.0,7.482138284766734,1.0010569078738456,0.0,0.0,0.0
21,5.8076293225375935,15.072442643273604,6.490507547837751,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,2.8193848348899166,0.0,0.0,0.0
25,0.0,2.5181831713927636,3.0454209258702463,0.0,0.0,0.0
26,9.187005119038986,9.187005119038986,9.187005119038986,0.0,0.0,0.0
27,0.408234808010036,0.7575674082827675,0.408234808010036,0.0,0.0,0.0
28,4.2518525524733946,4.264733113284109,0.0,0.0,0.0,0.0
29,1.9284160318006798,0.0,7.303097222564389,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.5344069069224702,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,2.34375742797684,3.271173588358323,10.2984887330351,0.0,0.0,0.0
35,0.0,1.9374970222481522,0.0,0.0,0.0,0.0
36,0.0,0.8635912419898943,7.114326753526086,0.0,0.0,0.0
37,0.5857848780366339,3.631611457570017,1.1471490554093293,0.0,0.0,0.0
38,14.780862899873341,0.531693178435944,0.0,0.0,0.0,0.0
39,27.821543920656552,11.766881320065977,9.951048917394104,0.0,0.0,0.0
40,9.726292545489287,4.971514519915644,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,2.7017575548973696,0.0,0.0
42,7.35293104219835,8.637180878842202,7.35293104219835,0.0,0.0,0.0
43,0.0,2.9920589235585737,1.5770367381875303,0.0,0.0,0.0
44,0.0,0.7298988492948979,0.0,0.0,0.0,0.0
45,17.920566199476866,5.294196301909551,4.742476527160164,0.0,0.0,0.0
46,0.0,4.638059744365137,0.2601959836307799,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,2.496792697572914,1.7655449299033705,3.768484129299253,3.7174541766198104,0.0,0.0
51,6.987409223379416,2.883918316452423,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,16.81843299060438,11.325889442409562,16.136403682238267,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,2.5202078712005687,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,10.6951678494504,1.6552813888585547,2.839027179314627,0.0,0.0,0.0
58,15.969316116467667,0.0,0.0,0.0,0.0,0.0
59,1.9032943217090121,4.4443640098160415,0.0,1.527839346033545,0.0,0.0
60,9.540920244441594,13.885373800530516,0.0,0.0,0.0,0.0
61,15.20934761646879,16.747347090014443,15.20934761646879,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0
63,19.8861292681907,19.265580059864476,15.002682092980308,0.0,0.0,0.0
64,27.993022750597504,33.25653555013264,0.0,0.0,0.0,0.0
65,0.0,6.345065823848046,0.0,0.0,0.0,0.0
66,1.1177041881098262,2.5637859805340213,0.0,0.0,0.0,0.0
67,6.153220946321966,4.460903926749182,22.2305586339763,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.8887628570763013,0.0,0.0,0.0,0.0
70,2.5274393654876803,2.5274393654876803,2.5274393654876803,0.0,0.0,0.0
71,13.2790645677064,2.8520753048026677,5.961212574051046,0.0,0.0,0.0
72,0.0,7.303298158613046,2.3622745776159775,0.0,0.0,0.0
73,0.0,5.255649002620174,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0
75,8.130700664364525,11.755807047962719,7.193691679806392,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0
77,23.73289842045415,1.092964676327199,0.4142337419394835,0.0,0.0,0.0
78,6.687973404242882,6.687973404242882,6.687973404242882,0.0,0.0,0.0
79,0.0,0.0,29.904213042880144,0.0,0.0,0.0
80,0.0,2.480568023840334,15.563769599543576,0.0,0.0,0.0
81,9.209138242204517,18.267709384630905,6.223646931155145,0.0,0.0,0.0
82,16.184609825107685,45.47449911477733,14.220703493264807,0.0,0.0,0.0
83,7.815831867221618,3.483138418634752,9.124810602852847,0.0,0.0,0.0
84,0.0,3.81266572237692,0.0,0.0,0.0,0.0
85,6.295656508433865,9.937739371732732,6.295656508433865,0.0,0.0,0.0
86,13.730938996074372,14.036395938868765,2.1488406644748466,0.0,0.0,0.45771980727380424
87,0.0,0.0,2.0288856101226145,0.0,0.0,0.0
88,0.0,2.6932722793173696,2.76084011856841,0.0,0.0,0.0
89,2.2968395303265083,9.712897024756813,0.0,0.0,0.0,0.0
90,0.0,3.6532417800440555,0.0,0.0,0.0,0.0
91,3.815691511646662,2.5305966789177035,0.0,0.0,0.0,0.0
92,1.1960055786595376,0.0,0.0,0.0,0.0,0.0
93,0.6627152607079836,8.928696873965748,0.0,0.0,0.0,0.0
94,0.9787621139765008,9.242386396338787,0.0,0.0,0.0,0.0
95,6.266584637984238,1.9361047895433217,3.9064076165535084,0.0,0.0,0.0
96,10.115424086122061,10.115424086122061,10.46380235536003,0.0,0.0,0.0
97,0.61714810446,0.0,0.0,0.0,0.0,0.0
98,4.571536032533061,6.640126027906007,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0
101,4.295895457449063,3.9417499220463696,0.0,0.0,0.0,0.0
102,5.457223840934034,6.883366211812529,5.642185175702764,0.0,0.0,0.0
103,7.330761483929393,13.835060236400409,7.330761483929393,0.0,0.0,0.0
104,0.6693289919850258,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0
106,4.001584056469284,2.010809949217645,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0
108,1.7250411897217646,0.0,0.0,0.0,0.0,0.0
109,0.0,2.98559387698117,0.0,0.0,0.0,0.0
110,6.40813815321161,2.878872077233069,0.0,0.0,0.0,0.0
111,0.0,0.0,4.933249981843176,0.0,0.0,0.0
112,1.1034533389463377,14.817531511033451,0.0,0.0,0.0,0.0
113,7.339816739597325,37.42169360993617,0.0,0.0,0.0,0.0
114,0.0,29.68535664420068,0.0,0.0,0.0,0.0
115,0.0,2.2798292312146202,0.0,0.0,0.0,0.0
116,0.0,0.0,6.461034148060094,0.0,0.0,0.0
117,18.02869878419739,8.28198259573324,7.606914519073229,0.0,0.0,0.0
118,8.863569247766264,7.44710862230454,0.0,0.0,0.0,0.0
119,2.98474052720195,2.5280228153851567,5.616727900073727,0.0,0.0,0.0
120,0.7529716975541305,3.6455770918692565,0.7529716975541305,0.0,0.0,0.0
121,0.0,1.0044773436905245,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0
123,7.453656964035929,7.576385839630518,7.453656964035929,0.0,0.0,0.0
124,0.0,5.95267550589881,0.0,0.0,0.0,0.0
125,0.0,2.4666180260451256,26.752029432916544,0.0,0.0,0.0
126,0.6567654673089578,3.3179609101506173,0.0,0.0,0.0,0.0
127,0.0,0.06289335418730957,0.0,0.0,0.0,0.0
128,0.0,0.0,1.3798589388059384,0.0,0.0,0.0
129,0.0,5.560780459970346,0.5390855624621054,0.0,0.0,0.0
130,5.272650077642709,2.560227031741391,10.148547131389819,0.0,0.0,0.0
131,7.233387698919614,32.31138331248357,0.0,0.0,0.0,0.0
132,0.0,3.008772209057895,2.279913495950723,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0
134,1.3175799479103603,1.3175799479103603,1.3175799479103603,0.0,0.0,0.0
135,35.33815906258124,20.305094134583584,20.382296411628488,0.0,0.0,0.814418568649387
136,1.1405144799050504,0.07566077106361035,5.663499925954625,0.0,0.0,0.0
137,0.0,14.536676843595188,0.0,0.0,0.0,0.0
138,19.52648372176222,12.056126872887035,0.0,0.0,0.0,0.0
139,0.052641626922309115,6.757978627368971,0.052641626922309115,0.0,0.0,0.0
140,0.0,0.6301655640618833,0.0,0.0,0.0,0.0
141,23.11107586929097,25.53653465125069,20.429822187546847,0.0,0.0,0.0
142,0.0,1.0289799807695488,0.0,0.0,0.0,0.0
143,0.3477513703413422,0.0,0.0,0.0,0.0,0.0
144,12.308748095148019,0.0,2.0970703909815143,0.0,0.0,0.0
145,0.0,4.195033127203573,0.0,0.0,0.0,0.0
146,8.865359533985497,0.0,0.0,0.0,0.0,0.0
147,11.595559830748783,2.896991566233396,21.21520207157934,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0
149,8.276891641766497,0.0,0.0,0.0,0.0,0.0
150,29.643933587143238,30.67456119557565,29.85024807690513,0.0,0.0,0.0
151,0.0,0.0,9.962380381749597,0.0,0.0,0.0
152,1.6730457598818305,1.4644754417428487,2.112827547348303,0.0,0.0,0.0
153,18.512318176262937,17.680182037280986,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0
155,2.738163734025477,0.0,0.0,0.0,0.0,0.0
156,2.1792419111326353,0.0,0.0,0.0,0.0,0.0
157,1.2060111073554936,0.0,0.0,0.0,0.0,0.0
158,0.0,2.4403911517316033,0.0,0.0,0.0,0.0
159,1.3051331562683686,0.22125270765150162,0.22125270765150162,0.0,0.0,0.0
160,8.96025261090233,13.13688371293091,9.82356734597667,0.0,0.0,0.0
161,4.8631576894385375,12.222684315931076,7.7158274798522655,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0,0.0
164,23.44083858416161,6.090271683386362,0.0,0.0,0.0,0.0
165,0.0,3.807367556329268,0.0,0.0,0.0,0.0
166,0.0,1.6476643963255526,8.924119284811752,0.0,0.0,0.0
167,1.0148564227881423,11.690148488382363,1.7267004297802941,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0
169,27.313869236295716,13.535216760499225,0.5012876707131113,0.0,0.0,0.0
170,4.671337162276245,4.671337162276245,5.76105608369096,0.0,0.0,0.0
171,0.0,7.726842058233331,2.1778191725018985,0.0,0.0,0.0
172,0.0,3.794736504453738,0.5441149545779069,0.0,0.0,0.0
173,17.01600116783777,17.01600116783777,17.01600116783777,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0
175,1.6997049718084156,0.10110024183688893,0.0,0.0,0.0,0.0
176,0.0,1.305949953939404,20.50084585669552,0.0,0.0,0.0
177,1.228757748644199,0.0,3.1913208339395567,0.0,0.0,0.0
178,8.263215133942879,8.263215133942879,8.263215133942879,0.0,0.0,0.0
179,3.1388311136095126,0.0,0.0,0.0,0.0,0.0
