decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,1,10,0,0,545.7434119189502,532.3294107207664,532.3294107207664
2,2,2,13,0,1,533.7846448864437,533.7846448864437,532.3294107207664
3,3,1,10,0,0,546.9330739955939,533.7846448864437,532.3294107207664
4,4,1,11,0,0,546.9330739955939,533.7846448864437,532.3294107207664
5,5,2,12,0,1,528.0503228053497,528.0503228053497,528.0503228053497
6,6,2,10,0,0,537.8690441986442,528.0503228053497,528.0503228053497
7,7,1,12,0,0,542.9573753859147,528.0503228053497,528.0503228053497
8,8,2,9,0,1,521.5771849536668,521.5771849536668,521.5771849536668
9,9,1,11,0,0,537.1425965467923,521.5771849536668,521.5771849536668
10,10,0,12,0,0,539.8922443216891,521.5771849536668,521.5771849536668
11,11,0,10,0,0,762.0888993527495,521.5771849536668,521.5771849536668
12,12,2,9,0,0,539.8922443216891,521.5771849536668,521.5771849536668
13,12,2,11,1,0,,521.5771849536668,521.5771849536668
14,13,0,13,0,0,585.6705966940392,521.5771849536668,521.5771849536668
15,14,0,10,0,0,542.6185260388409,521.5771849536668,521.5771849536668
16,15,0,13,0,0,542.6185260388409,521.5771849536668,521.5771849536668
17,16,2,10,0,0,557.8751935592433,521.5771849536668,521.5771849536668
18,17,2,10,0,0,764.7672207489368,521.5771849536668,521.5771849536668
19,18,0,10,0,0,528.0503228053497,521.5771849536668,521.5771849536668
20,19,2,11,0,0,539.8922443216891,521.5771849536668,521.5771849536668
21,20,2,10,0,0,537.1425965467923,521.5771849536668,521.5771849536668
22,21,1,10,0,0,537.1425965467923,521.5771849536668,521.5771849536668
23,22,2,12,0,1,521.8374432349841,521.8374432349841,521.5771849536668
24,23,2,9,0,0,540.0283911100406,521.8374432349841,521.5771849536668
25,24,0,12,0,1,522.1978367118444,522.1978367118444,521.5771849536668
26,25,1,13,0,0,537.4867799861022,522.1978367118444,521.5771849536668
27,26,1,9,0,0,537.4867799861022,522.1978367118444,521.5771849536668
28,27,1,10,0,0,553.9470390543552,522.1978367118444,521.5771849536668
29,28,0,10,0,0,536.6710378255087,522.1978367118444,521.5771849536668
30,29,2,13,0,0,536.6710378255087,522.1978367118444,521.5771849536668
31,30,1,11,0,1,542.9573753859147,542.9573753859147,521.5771849536668
32,31,0,10,0,1,542.6185260388409,542.6185260388409,521.5771849536668
33,32,0,10,0,1,542.9573753859147,542.9573753859147,521.5771849536668
34,33,2,11,0,0,647.1440531072078,542.9573753859147,521.5771849536668
35,34,1,10,0,1,533.5992503857974,533.5992503857974,521.5771849536668
36,35,0,11,0,1,533.2135646868211,533.2135646868211,521.5771849536668
37,36,2,11,0,1,533.5992503857974,533.5992503857974,521.5771849536668
38,37,1,13,0,1,533.2135646868211,533.2135646868211,521.5771849536668
39,38,2,10,0,0,579.8112743515735,533.2135646868211,521.5771849536668
40,39,1,11,0,1,528.6218576749875,528.6218576749875,521.5771849536668
41,40,2,12,0,1,523.7956064470002,523.7956064470002,521.5771849536668
42,41,0,11,0,1,527.7191155255043,527.7191155255043,521.5771849536668
43,42,0,12,0,0,603.0055978594569,527.7191155255043,521.5771849536668
44,43,0,12,0,1,525.7125877780938,525.7125877780938,521.5771849536668
45,43,1,10,1,0,,525.7125877780938,521.5771849536668
46,44,1,10,0,0,553.696499927878,525.7125877780938,521.5771849536668
47,45,0,11,0,0,532.357849065561,525.7125877780938,521.5771849536668
48,46,1,11,0,1,529.6749845508597,529.6749845508597,521.5771849536668
49,46,0,10,1,0,,529.6749845508597,521.5771849536668
50,47,1,12,0,1,518.5652690716157,518.5652690716157,518.5652690716157
51,48,0,12,0,0,529.6749845508597,518.5652690716157,518.5652690716157
52,49,0,13,0,1,517.8144912925766,517.8144912925766,517.8144912925766
53,50,0,12,0,0,543.1403847195195,517.8144912925766,517.8144912925766
54,51,0,13,0,1,518.5652690716157,518.5652690716157,517.8144912925766
55,52,1,11,0,0,542.1333998964133,518.5652690716157,517.8144912925766
56,53,1,10,0,0,529.6749845508597,518.5652690716157,517.8144912925766
57,54,2,12,0,1,502.1795347636392,502.1795347636392,502.1795347636392
58,55,0,13,0,1,500.8730070162287,500.8730070162287,500.8730070162287
59,56,2,11,0,0,521.8130083084656,500.8730070162287,500.8730070162287
60,56,0,11,1,0,,500.8730070162287,500.8730070162287
61,57,0,9,0,1,502.1795347636392,502.1795347636392,500.8730070162287
62,57,2,10,1,0,,502.1795347636392,500.8730070162287
63,58,2,12,0,1,500.8730070162287,500.8730070162287,500.8730070162287
64,59,2,9,0,0,502.1795347636392,500.8730070162287,500.8730070162287
65,60,1,10,0,1,504.7167984357851,504.7167984357851,500.8730070162287
66,61,0,12,0,1,497.60270785608094,497.60270785608094,497.60270785608094
67,62,0,11,0,0,499.47436297397473,497.60270785608094,497.60270785608094
68,63,2,10,0,0,559.9272641052803,497.60270785608094,497.60270785608094
