replicate,eta,method,seed_search,seed_test,seed_algorithm,event_mu,event_beta,event_eta,kappa,distance_km,nominal_tardiness_min,tard_mean,tard_std,tard_var95,tard_cvar95,on_time_mean,max_tard_mean,omi_exposure_mean,omi_exposure_max,route_sampled_multiplier_mean,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,external_wall_s
2,0.0,OR-Tools,143001,144001,0,0.015384615384615384,0.6,0.0,0.6952662379115702,367.20000000000005,0.0,13.524844340116037,15.11434060215188,42.536904113529175,59.84400819783921,0.9718717948717949,7.078769823794872,0.0689904859938598,0.9003489655970821,1.0479667556486418,394.2496886802321,486.88801639567845,0,0,0,0,0.0,0.0
2,0.0,ALNS-Mean,143001,144001,152001,0.015384615384615384,0.6,0.0,0.6952662379115702,370.9,0.0,1.9280709212068197,4.200684419482699,11.249211233251287,17.01365462381502,0.9896153846153847,1.3167781119053081,0.06866312583186324,0.8994516551031229,1.0477391531803684,374.7561418424136,404.92730924763003,25100,250,304,54,35.95165483299934,35.99835708300088
2,0.0,ALNS-CVaR,143001,144001,153001,0.015384615384615384,0.6,0.0,0.6952662379115702,379.89999999999975,0.0,0.07980898790454197,0.6138178064846683,0.0,1.5961797580908392,0.9995,0.07749004873213704,0.06986577580789503,0.9029175437646911,1.0485753151047283,380.0596179758088,383.09235951618143,25100,250,279,29,30.37373070800095,30.417412499999045
2,0.35,OR-Tools,143001,144001,0,0.01,0.6,0.35,0.9,367.20000000000005,0.0,15.073197337603927,19.4787554978177,49.95955882529657,77.1905397694363,0.9711923076923077,7.505515350787505,0.05337379387653993,0.8584971417751197,1.0480364144888858,397.3463946752079,521.5810795388727,0,0,0,0,0.0,0.0
2,0.35,ALNS-Mean,143001,144001,152001,0.01,0.6,0.35,0.9,378.49999999999994,0.0,0.7086030757695774,2.4377373157318223,4.386529719241935,8.78799092206349,0.9967564102564102,0.6127327677818398,0.053257575956212444,0.8557933361043465,1.0479318183605912,379.9172061515391,396.07598184412694,25100,250,309,59,36.229609334001,36.27267833299993
2,0.35,ALNS-CVaR,143001,144001,153001,0.01,0.6,0.35,0.9,376.9999999999999,0.0,0.2432982667740994,1.3277937594155143,1.0058539571528229,4.587497174045307,0.999,0.23663779194795487,0.05335327707304022,0.8620621487893714,1.0480179493657362,377.4865965335481,386.1749943480905,25100,250,262,12,25.360339124999882,25.401948375001666
2,0.7,OR-Tools,143001,144001,0,0.004615384615384616,0.6,0.7,1.481574841841101,367.20000000000005,0.0,17.666762129669173,30.322914727981054,65.74431935503821,113.70062224983636,0.970346153846154,8.040968249430392,0.030876270135511967,0.6833007372081117,1.0457455050426643,402.5335242593384,594.6012444996727,0,0,0,0,0.0,0.0
2,0.7,ALNS-Mean,143001,144001,152001,0.004615384615384616,0.6,0.7,1.481574841841101,377.79999999999984,0.0,2.906467279598004,9.039365807759019,15.520076368348327,31.555400849335424,0.9941923076923077,2.1715146473081646,0.03135428617154538,0.6907355448705149,1.046453721575648,383.6129345591958,440.9108016986707,25100,250,275,25,26.621388166000543,26.65933670799859
2,0.7,ALNS-CVaR,143001,144001,153001,0.004615384615384616,0.6,0.7,1.481574841841101,375.4999999999999,0.0,1.1551712790655686,3.7082789932783062,7.414197314822161,14.504110810191456,0.9959102564102564,0.9541902615622635,0.03082188069481816,0.6661327835051041,1.0456649230156705,377.810342558131,404.5082216203828,25100,250,281,31,29.76686074999816,29.802844124998956
