scenario_id,eta_0p00__OR-Tools,eta_0p00__ALNS-Mean,eta_0p00__ALNS-CVaR,eta_0p35__OR-Tools,eta_0p35__ALNS-Mean,eta_0p35__ALNS-CVaR,eta_0p70__OR-Tools,eta_0p70__ALNS-Mean,eta_0p70__ALNS-CVaR
246,0.8349113043088323,0.0,0.0,0.8324856285604483,0.0,0.0,4.979553242488208,0.8366791370021076,0.0
247,3.6405230549918315,0.0,0.0,11.459932405425093,0.0,0.0,2.4938153006701214,0.0,0.0
248,0.0,0.0,0.0,1.127107055726583,0.0,0.0,0.9370291979849981,0.0,0.0
249,40.1288217551527,6.449638786679799,0.0,28.667413120728327,0.0,0.0,38.90761530021359,0.0,0.4356214655679196
250,9.75048148482432,2.983651076104138,0.0,13.716709948778032,0.0,0.0,1.6782307806748236,0.0,0.0
251,0.0,0.0,0.0,4.183033775338913,0.0676927088567254,0.0676927088567254,0.19205735871423713,7.9907159455634655,0.0
252,12.458845013405494,1.9185644352145914,0.0,12.458742123483148,0.0,0.0,129.70411169694674,113.13390901240271,15.702885451634529
253,5.549830476181455,0.957810536033179,0.0,0.0,0.0,0.0,0.0,5.854399245738364,0.0
254,0.09130955924683803,0.0,0.0,0.0,1.5638145051862296,0.0,0.0,0.0,0.0
255,48.20534366191703,0.0,0.0,47.966408535767414,0.0,2.289027804151374,37.45615769978252,0.0,0.0
256,24.116938448633192,9.356462636540755,0.0,21.689587938796308,5.376710261918362,0.0,17.019444810403428,0.9251180233873129,0.9251180233873129
257,5.917305424210298,0.0,0.0,0.0,0.0,0.0,10.363459943580722,0.0,2.834925152020105
258,3.822405722396354,0.0,0.0,3.2158780648319976,0.0,0.0,9.299593845323244,7.90425221692476,0.0
259,5.416429078077186,0.0,0.0,4.2765790272640345,0.0,0.0,4.2765790272640345,0.0,0.0
260,64.74240273888901,2.346086697769749,0.0,34.79988716751697,0.0,0.0,12.719257097045073,0.0,0.0
261,10.715766426638453,0.0,0.0,5.815999344045309,0.41766929578537315,0.0,64.88171153743733,5.617581713899824,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,31.561122412983792,0.16948995365180508,0.0,31.034900286530586,0.0,0.0,34.5471720828381,14.872319790309007,0.1688584081254021
264,4.536787901374737,0.0,0.0,11.18167792174782,0.0,0.0,7.63607943183456,0.0,0.0
265,19.670343314354,0.0,0.0,36.74269019893194,0.0,0.0,19.074712596408204,0.0,0.0
266,14.977388043910935,0.7703710500016996,0.0,32.91270848709732,0.0,0.0,7.485753423197423,0.0,0.0
267,2.9342017492247123,0.0,0.0,11.329175694981984,2.2361354750283056,0.8928037416596055,0.0,0.0,0.0
268,23.71542559819386,0.0,0.0,9.37517056228387,0.0,0.0,8.98925280879422,0.0,0.0
269,15.412300869882984,0.0,0.0,15.436683355802984,0.0,0.0,27.78683564187895,0.0,0.0
270,7.311260807876124,0.0,0.3015407346727841,11.901663910818144,0.0,0.0,5.096043326064347,3.328728121099857,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,1.4626823394431199,0.0,0.0
272,11.367214373056271,0.0,0.0,12.538384974609272,1.831831699592243,0.0,5.796986064886795,14.600675947670766,6.697458360247708
273,3.849553195157057,0.061489725432466,0.0,12.595150748035707,0.0,0.0,3.0099698338763687,0.0,0.060157900328249525
274,8.532274888449223,0.0,0.0,21.06709919379884,1.4242021237447773,0.0,30.89695913403267,3.651630203745924,5.06343438108712
275,7.240889055462674,4.714307800537767,0.0,12.159555362841274,6.028708947236481,0.0,73.66600232738139,35.673972135468176,18.46155857324075
276,15.329013759085086,0.2990793702129224,0.0,4.248806516989106,0.0,0.0,8.50883394747234,1.1316190203854717,3.442227909363396
277,18.08020034027109,0.0,0.0,33.139515364786575,0.0,0.0,16.684130215333028,0.0,0.0
278,16.830714408416213,3.994779992088354,0.0,20.531244619342914,0.0,0.0,16.031258026433164,0.0,1.0987142960780147
279,2.4290054506365664,6.16236883374242,0.0,4.747277391205017,0.0,0.0,0.0,4.903911915088713,5.034943317539103
280,6.4040898154891295,0.0,0.0,6.4041998506988875,0.0,0.0,34.20661892592133,1.3021709532683872,1.3021709532683872
281,11.144635139200602,1.6395087691740287,0.0,9.815954355016117,0.0,0.0,49.612930987781255,0.0,0.0
282,24.587500285706938,0.0,0.0,38.081642149790156,0.0,0.0,42.52316037378927,0.0,0.0
283,2.0970154911162524,0.4682060508420136,0.0,34.456650859301845,0.0,0.0,23.331105995433944,19.068398681576042,20.0146468597041
284,12.672867491123668,0.0,0.0,15.566348089091605,0.0,0.0,8.00215686005808,0.0,0.0
285,0.0,0.0833331734036733,0.0,0.0,7.658282698901246,0.0,0.0,0.0,0.08333317340361646
286,10.828385385289266,0.0,0.0,3.76066229964772,0.0,0.0,4.940943773357503,0.9201272925241142,0.0
287,2.9601588971116826,0.0,0.0,1.6688318667660553,0.0,0.0,1.6688318667660553,0.0,0.0
288,14.640931078388348,0.13458214989395856,0.0,25.360333904446662,2.3315261289579325,0.5171365335824305,14.638439013976551,0.0,0.0
289,5.080340302418932,0.0,0.0,3.5228527365143236,0.0,0.0,3.113207936719675,0.0,0.0
290,8.327776420423476,0.0,0.0,15.8432595723242,0.0,0.0,10.102141074185255,0.0,0.0
291,35.66405175652281,0.0,0.0,44.283888992197774,0.0,0.0,148.885220141703,0.0,0.0
292,15.401482112546518,0.10853092743246862,0.0,11.07360513954967,0.9519541497358261,0.9519541497358261,23.27025322277524,0.0,5.044262722138512
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,20.23099683374204,1.2359870907209256,0.0,12.211398511109792,0.0,0.0,12.211398511109792,22.29182771877862,0.0
295,9.256088908706943,2.3199769794932763,2.241546442123962,0.0,0.0,0.0,7.422074351042681,0.0,0.0
296,29.005309706883423,15.39146660527129,0.0,20.91471472803417,0.0,0.0,36.82511687053383,0.0,0.0
297,6.305704016608843,0.0,0.0,6.231715912505564,0.0,0.0,21.9807721830297,0.0,0.0
298,9.381585405026243,0.0,0.0,2.210509910250039,0.0,0.0,0.4593135093992373,0.0,0.0
299,0.6133593002489306,0.0,0.0,0.6133593002489306,0.0,0.0,0.6133593002489306,0.0,0.0
300,15.186332153479526,0.0,0.0,9.75176817987753,0.0,0.0,3.3323410540285465,16.358853428531347,0.0
301,11.639541125586618,0.0,0.0,16.7488828045025,0.0,0.0,3.680980853791425,19.036595866808113,0.0
302,21.336498411789563,9.357156347531884,1.0714962998677606,23.860674142844005,2.1072391732926974,0.2039627605788894,31.28817262573054,0.0,0.0
303,3.540421059958419,0.0,0.0,7.559410584028427,0.0,0.0,3.5404307092545366,0.0,0.0
304,12.837053971308478,8.252881310502914,0.0,13.12536984408905,0.0,0.0,4.935705022977913,0.0,0.5993138126844997
305,13.832230548931477,1.9539474761214706,0.0,10.14674726504532,0.0,0.0,4.819917573749137,15.907260100852568,0.0
306,12.770158780964948,1.3418215777828948,0.0,10.631586897837053,0.0,0.0,70.1821025413771,0.0,1.9571899319387853
307,57.02666760454986,2.424201423635509,0.0,10.821215144077314,0.0,0.0,10.441307661791143,1.9074608290886772,0.0
308,1.2904789170419804,0.0,0.0,1.0503668316086987,0.0,0.0,6.873726313297055,0.0,0.0
309,6.374944886127793,0.0,0.0,10.343640429913478,0.0,0.0,39.26874836337444,0.0,0.0
310,24.939674942414854,0.0,0.0,19.515947076275268,0.0,4.467706439784308,7.365933828394333,0.0,0.0
311,6.43799848295302,0.0,0.0,2.7144180990316897,3.868789454809871,9.71266600967735,0.0,0.0,0.0
312,0.12995850419844146,0.0,0.0,2.8213249866739147,0.0,0.0,0.0,0.0,0.0
313,36.53482517670159,0.0,0.0,6.503998292132536,0.0,0.0,18.201056140899027,0.0,0.0
314,24.434398164509986,0.7195794184028159,0.0,56.52390606320989,0.0,0.0,28.481370547733405,0.0,7.898827353639803
315,31.024610330501076,0.0,0.0,3.013656818280083,0.7868915253856414,0.0,24.41619326463737,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,8.725677177091598,0.0,8.597107061025952
317,6.444553003016068,1.3320304710957203,1.3320304710957203,0.0,0.0,0.0,0.0,0.0,0.0
318,23.202898788265486,0.0,0.0,188.55102722787043,17.334451144348435,0.0,34.52465264833131,0.0,0.0
319,9.643552579654028,0.0,0.0,4.276881498929868,0.0,0.0,2.7843936882789535,4.845827040409233,1.856203762731866
320,0.3377831233353277,0.0,0.0,0.018340912249811936,0.0,0.0,0.1877047898601063,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9411540143638035,0.0
322,51.261919459887594,0.0,0.0,9.047256726835514,0.5945780306225856,0.0,5.095716497176056,0.0,0.0
323,10.519321729752278,4.629133240946999,0.0,59.81431959326099,0.0,0.0,7.259045507265711,0.0,0.0
324,0.02307442069957233,2.2193735832609605,0.0,0.0,0.0,0.0,3.7793469720780593,0.0,13.276545802453882
325,17.777053197557706,0.0,0.0,114.38480630040368,0.0,0.0,95.5501385506482,7.789490717089677,7.789490717089677
326,42.300859394265245,0.0,0.0,45.62515214606378,0.0,0.0,48.10531505181436,0.0,22.01891111181078
327,7.6439046620645,0.0,0.0,7.96459566652598,0.15577616390032745,0.0,9.903993117755817,51.7425207315861,3.833986437318515
328,19.765205579765706,0.4335685317848288,0.0,12.278660704393445,2.6433483500734383,0.0,37.38886003875632,0.0,0.0
329,90.3059542434709,0.42598273601083747,0.0,33.104253626252586,0.0,0.0,27.287848557661874,0.0,0.0
330,3.893662944335574,0.0,0.0,1.781769302680118,0.0,0.0,0.0,0.0,0.0
331,37.218362267185256,0.2811101662298938,0.0,21.04213329670847,0.0,0.0,12.675555788683397,0.0,0.2811101662298938
332,1.0292029903871196,0.97695558051484,0.0,0.0,0.0,2.5805659873890363,21.264330072418005,0.0,1.8139156844697197
333,0.0,0.0,0.0,0.7996706111091214,0.0,0.0,0.0,0.0,0.0
334,25.294142046087643,0.7246217704291666,0.0,10.714771074412312,0.0,0.0,20.309778526973332,0.0,0.0
335,4.395118156232769,1.441629713848755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,1.564460027199658,0.0,0.0,0.0,0.0,0.0,7.686049644658851,14.940029383933421,0.0
337,4.890867491872825,0.0,0.0,1.8938712527483972,0.0,0.0,9.466820420022174,0.0,0.0
338,0.0,0.0,0.0,1.463723398541532,0.0,0.0,23.645904025175668,0.0,2.996683746728877
339,0.0,0.0,0.0,0.16334186409332574,0.0,0.0,5.074167073214255,17.575609701803955,0.0
340,7.998089167099209,6.628889967969428,0.0,6.501830833300971,0.0,0.0,6.3238309849496375,0.0,0.0
341,20.16613023923219,1.653652328363421,0.0,10.819995450673247,0.0,0.0,110.8166112159644,0.46892892384516927,10.610480165279967
342,32.76787594124937,0.0,0.0,13.80968511240809,0.0,0.0,8.891450939704413,2.728851950974615,0.0
343,0.0,0.28168721322776946,0.0,0.0,0.0,0.0,4.431314576862633,0.0,0.04132269787567111
344,23.009043005464775,7.439830274794019,0.0,86.8297650430255,0.0,0.0,22.64415078439015,1.4441775930519611,0.0
345,24.08577068107931,1.1983949459041128,0.0,14.439344793378012,4.071506275390107,0.0,25.32967536960848,0.49519552711564074,1.6935904730197535
346,5.7104417009203985,1.4073365515388332,0.0,4.524958478772362,0.24286123491191347,0.0,0.0,7.292673004675407,0.0
347,3.765016580563696,0.0,0.0,29.267579631683304,0.0,0.0,1.7680850323203856,0.0,0.0
348,4.15289042869864,0.0,0.0,12.818212848737005,0.0,0.0,17.37298315644037,0.0,0.0
349,0.86331668243281,0.0,0.0,46.82575454225528,0.0,0.0,15.876723903411545,0.8609526706264887,0.8609526706264887
350,3.613421790568651,0.0,0.0,2.7081791253621645,0.0,0.0,0.0,0.0,0.0
351,14.920049216619077,3.8500443480062927,0.0,85.48165229641762,0.0,0.0,55.13271495575165,0.0,0.0
352,1.025089411378616,0.0,0.0,0.9381193988432699,0.0,0.0,0.9715801822278252,0.0,0.0
353,92.05574572985657,31.968526043759795,0.0,25.25015290653718,4.141494871504875,0.0,8.198240894448588,71.97145155055676,0.0
354,3.585956877616553,2.163415368845392,0.0,0.0,0.0,0.0,18.298977235129883,9.767962509323866,1.9137001083705059
355,24.01722147411772,0.0,0.0,27.641317266216276,0.0,0.0,51.300768650223944,1.6233015023794906,1.6233015023794906
356,29.071953669176054,4.911293320372238,0.0,46.039518146360535,0.0,0.0,32.755538828189145,0.0,0.0
357,6.5984300149130775,0.5159146395184848,0.0,1.2131127760070513,0.0,0.0,1.9654066167327073,0.0,0.0
358,22.181876780745114,0.5900207492561549,0.0,17.31627617951176,0.0,0.0,6.424494605973706,0.0,0.0
359,1.1916603921293358,0.0,0.0,0.0,0.0,0.0,21.046050800180666,0.0,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0,4.974690953211677,0.0,0.0
361,17.00812222806806,1.1564571275989692,0.0,24.300417259631956,0.0,0.0,7.861845532332836,0.0,0.0
362,12.084011690642114,1.7531431517477358,0.0,13.958072973066521,0.0,0.0,12.09539291452353,0.0,0.0
363,28.599338277849654,0.0,0.0,26.191237813491938,0.0,0.0,11.942463415900278,0.0,0.0
364,7.386370939981276,0.0,0.0,9.496029493789933,0.0,0.0,4.0569689807059035,4.5442748349682915,0.0
365,1.662658002193723,0.0,0.0,1.731848180324448,0.0,0.0,0.0,0.0,26.347694588942574
366,2.7553832753736174,0.0,0.0,2.7553832753736174,0.0,0.0,2.7553832753736174,0.0,0.0
367,0.15442851423131287,0.3266398780071711,0.0,0.0,0.0,0.0,5.225904651572762,0.0,0.24885309027598623
368,7.558215580144008,1.6237631048357173,0.0,11.144292225597553,6.785412763147832,4.08194753610411,0.0,0.0,0.0
369,39.25185050952433,0.0,0.0,137.80253731020318,0.0,2.815194819694682,17.026025553690374,0.0,8.859294592320737
370,10.555459641895482,6.052898333019527,0.0,54.90556252232025,0.0,0.0,10.426112486676203,14.805110173743799,12.048929902422174
371,13.159613878612362,0.0,0.0,6.196449251207355,0.0,0.0,30.7078102738366,0.0,0.0
372,21.116081240482714,5.482653922126929,0.0,42.8399253805261,0.9401719777785615,0.0,65.74431935503821,15.19469128443825,0.0
373,36.865983111939414,0.0,0.0,27.24809597952097,0.0,0.0,22.94898464921627,0.0,0.0
374,0.0,0.0,0.0,9.553005670964296,0.0,0.0,22.114183591537795,5.013443973691466,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1562416840571927,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,15.922740305200648,0.5559471609204252,0.0,15.94106014208586,0.0,0.0,13.030083939267513,0.0,0.0
378,13.445131911842338,5.194293330874075,0.0,9.168942131550324,0.0,0.0,33.46401165268921,0.0,0.0
379,12.798355933248217,13.203927087398,0.0,15.035249204896445,0.7257595010960927,0.0,51.89190145453489,0.0,0.0
380,25.81206746868719,3.4277576475088836,3.4277576475088836,42.8975209610164,13.578097249421518,0.0,41.56449301972782,0.1770248424958254,3.635299707880449
381,13.31830511742453,0.5135603317174855,0.0,4.474384388839525,1.1932246961077908,2.508720266821854,2.4403624149944108,0.0,0.30965469718745453
382,9.320251480897696,3.2773855698802095,0.0,2.2316441067342225,0.0,0.0,0.8144199537391614,0.0,0.0
383,0.0,0.0,0.0,7.690109059687984,0.0,0.0,7.200859422412464,0.0,0.0
384,15.820763724942793,0.0,0.0,13.378181130222373,2.5553001993923203,0.0,16.365957797835165,5.936713668983714,1.642381668660505
385,11.548680933798124,0.0,0.0,12.493014252527274,3.134215112133859,0.0,12.371161764081563,0.0,0.0
386,9.874942659095836,0.21320587850584616,0.0,2.285511776680437,0.0,0.0,2.7885990395518547,0.4017940981255492,3.707526848611735
387,1.9417240583736088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,6.037307566688469,0.0,0.0,38.02266862839434,0.0,0.0,0.0,0.0,0.0
389,0.0,25.823211914436314,0.0,0.4741717469320008,0.0,0.0,3.481587808470181,0.0,1.6906831665470463
390,22.493656240919904,0.044911978544007525,0.0,0.0,0.0,0.0,71.83239369910882,0.0,0.0
391,28.628374092867745,0.0,0.0,10.029341535490374,0.0,0.0,10.029341535490374,0.0,0.0
392,86.5764463724561,5.403838393200289,0.0,21.236253288913673,0.0,0.0,39.0082194914757,2.8668398231877177,0.0
393,0.2956372333808588,18.97495084259262,0.2956372333808588,0.0,0.0,0.0,41.94720395750301,18.188386576019326,0.0
394,8.083851753890968,0.6283785366617849,0.29629109693172495,12.650637916906646,0.0,0.0,41.52934714049428,18.252031123759366,11.228362412777358
395,0.39611191361842657,0.5945961763524679,0.0,0.0,0.0,0.0,6.058269958485738,0.0,0.04458625740858224
396,16.146838386304722,0.0,0.0,14.611619292088477,0.0,0.0,10.752801474356602,0.0,0.0
397,4.489619968482913,0.0,0.0,18.21170423998973,0.0,0.0,4.632917605824844,4.5075606477422525,0.0
398,0.0,0.0,0.0,3.54807230426718,0.0,0.0,0.0,0.0,0.0
399,22.19688192941652,0.0,0.0,0.0,0.0,0.0,8.312893517297653,0.0,0.0
400,0.6568493641651401,2.68934099510318,0.0,0.6777388833831139,0.0,0.0,0.6562384106546233,0.0,0.0
401,13.404321703998107,11.522672052560893,0.0,51.14909861087162,3.492475222872571,0.0,4.027037938908649,12.689824402534157,0.0
402,4.335758521406717,0.0,0.0,11.637257262117572,0.0,0.0,1.5570133078159643,5.610401922124879,0.0
403,5.22402611006936,0.548160503667475,0.548160503667475,3.3717895138920824,1.6835278801945321,0.0,2.1435237595720196,0.0,0.0
404,20.62562890430422,0.0,0.0,2.927581873184238,0.0,0.0,5.230444753420215,0.0,3.5624489337351974
405,3.0994161629205053,0.0,0.0,9.269197003532753,0.0,0.0,4.859678227447574,0.0,0.0
406,12.592094756504025,0.0,0.0,9.069654220039126,4.561605745925874,0.0,53.373876600633196,0.0,0.0
407,24.647475540783006,2.38267876133537,0.0,15.408447037222999,1.7715330613831668,1.7715330613831668,29.665835959020825,6.8727760418009325,0.6669783098393509
408,50.041097811016186,6.145793739439853,0.0,48.402155965787415,0.6487049318646143,0.0,27.883046856058485,1.107369501324854,0.19752597117434334
409,3.4897314428606023,3.4897314428606023,3.4897314428606023,0.0,0.0,0.0,0.0,0.0,0.0
410,14.196445680162526,0.0,0.0,5.917216761508229,3.120414740099136,0.0,51.97868383202089,3.751930874395896,0.0
411,58.85746423521289,8.98391818512988,0.0,6.093506519484805,0.0,0.0,107.39369031732505,4.978848266858591,12.143302627429307
412,10.38866404059064,0.0,0.0,7.555441586179711,0.0,0.0,7.555441586179711,0.0,0.0
413,12.76157556964813,2.3032769422420074,0.0,24.0997842046923,0.0,0.0,13.816722609964529,0.0,5.237628845133486
414,0.04215493316019092,0.0,0.0,10.638397746496764,4.710988585827437,0.0,27.72737975256416,0.0,0.0
415,12.48890513460131,1.5547575845218944,0.0,11.727066996868245,0.0,0.0,1.0860710628721222,0.0,0.0
416,19.95663837977753,0.0,0.0,16.22838668312474,0.0,0.0,16.19587734267776,17.98790463572641,0.0
417,2.3935075657699088,1.8723226804130206,0.0,2.3935075657699088,0.0,0.0,2.3935075657699088,0.0,0.0
418,8.619451096403822,0.0,0.0,12.145096384621127,0.0,0.0,48.034866790819564,0.0,0.0
419,5.320517562320958,22.40088938906686,0.0,1.3603089854814812,0.0,0.0,1.3614782878407254,2.9143727696967403,0.0
420,14.675157051688984,0.0,0.0,12.87244452480627,0.0,0.0,20.09990708751741,0.0,0.0
421,11.774430414494589,0.0,0.0,11.772138829978786,0.0,0.0,11.77213915545039,0.0,0.0
422,10.232312573156378,0.08222706427494586,0.0,10.266943513070117,0.0,0.0,10.241768711570131,0.0,0.0
423,5.879610439248125,0.0,0.0,5.879491565404777,0.0,0.0,5.879491565404777,0.0,0.0
424,0.9669137752389929,8.187552164579046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,29.0944935702737,3.3436432700242733,0.0,40.40937591218713,0.0,0.0,16.11659318472141,0.0,5.653771015347274
426,20.01853350751003,4.114994744155069,0.0,14.31836186273722,0.0,0.0,8.368008157739325,1.4415019786185326,0.0
427,36.76286113877637,0.0,0.0,17.30180215285492,0.0,0.0,15.316643085096928,1.6353827218005677,0.0
428,10.963179347845823,0.984347176333074,0.0,19.84219491026576,0.9318806986834716,0.0,37.63032877270442,0.0,0.0
429,22.761407043154605,0.8764283556000692,0.0,7.734913191746898,0.0,0.0,8.676887462842558,0.0,0.0
430,9.68813530604433,1.3014034584539047,0.0,5.728750357972416,0.0,0.0,25.896273070015923,6.917240381746552,6.917240381746552
431,42.536904113529175,1.5731253432718688,0.0,2.044028872904903,0.3288258571407141,0.0,1.9667968019575142,0.0,0.0
432,31.862529298251587,4.211492321860732,0.0,34.10518560858904,0.0,0.0,31.445664913923366,4.415696397467514,0.0
433,6.156187211661518,0.0,0.0,3.914512611270709,0.0,0.0,3.9353282165189967,0.0,0.0
434,17.38880624477477,0.0,0.0,15.516337399966005,0.0,0.0,15.347545371428453,0.0,0.0
435,14.780711346717737,13.448110105565291,0.0,7.161189221839464,0.0,0.8197885638257958,6.06856667507563,0.3375935348843768,0.0
436,56.16030087607703,0.0,0.0,18.052065601688497,0.0,3.192296122881885,21.948021983334797,0.0,0.0
437,8.042897482298798,0.0,0.0,10.278152402011585,0.0,0.0,8.654716070362383,0.0,0.0
438,0.0,0.0,0.0,0.0,8.81138227092913,0.0,0.0,0.0,0.0
439,5.769044111353395,0.4052747570884492,0.0,2.943156853517962,0.0,0.0,1.8147435325550987,0.0,0.0
440,11.202560982614983,2.0524075217667814,0.0,12.421516479396217,0.0,0.0,12.172680108811477,1.0595868448675674,6.29923479808491
441,0.5140078517192137,0.0,0.0,5.029234490627147,0.0,3.1551480408985526,11.14023378089746,0.0,8.98694577866624
442,6.7687885337338685,7.473024718784984,0.0,3.972430911651543,0.0,0.0,3.884497592819116,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,17.919577521514043,1.4682033625585404,0.0,20.041441240354175,0.0,0.0,11.502949608372745,0.0,0.0
445,27.315339893231226,5.521696222827586,0.0,34.643629806415646,0.0,0.0,47.92332735747175,0.0,0.0
446,28.994359776709558,5.230224520825772,0.0,25.766383040075226,0.0,0.0,24.842298112500856,0.0,0.0
447,19.32050495275911,0.0,0.0,19.41975045020598,0.0,0.0,19.366636654737704,0.0,0.0
448,7.302902742419178,0.17939917818651452,0.0,6.998801093143641,2.5079129739375503,0.0,7.3241003271940315,1.2445151173030808,1.2445151173030808
449,0.0,0.0,0.0,0.0,2.4375389200810673,0.0,0.0,0.7442559593706619,0.0
450,18.815957214638615,12.357079242714974,0.0,0.6543231408945758,0.0,0.0,0.6543231408945758,0.0,0.0
451,0.0,0.0,0.0,0.0,7.519762498992918,0.0,0.0,0.0,0.0
452,27.131386936676222,6.673533147617292,0.0,22.336858239419655,6.3963814769833505,0.0,21.462336684862862,0.0,0.0
453,32.6363267376008,0.6790307209203661,0.0,15.645562278358426,0.0,0.0,63.04079051759544,0.0,0.0
454,9.134108811426785,0.6912900752585642,0.0,9.367197285783874,0.0,0.0,8.995038216092837,0.0,0.0
455,11.762542645384912,7.869418397721745,0.0,2.5091192643537283,0.0,0.0,9.29724657357329,4.006325929948048,0.0
456,9.800618250148318,0.5911498109858258,0.0,10.658938907896754,0.0,0.0,14.868272333074685,0.0,0.0
457,30.039443816868413,0.6790850037301368,1.6789175135608048,24.041117993951843,0.0,0.0,6.589522422385812,0.0,0.0
458,14.697765918951859,2.5337787729782804,0.0,25.703592139563625,0.25539082820205294,0.0,40.1144658355272,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,16.781723479883766,0.0,0.0,14.279223448146865,0.7831200898961583,0.0,172.72181068187413,57.919853491306554,0.0
461,20.122412514627143,11.285960474034482,0.0,8.555695406132799,0.0,0.0,0.0,0.0,0.5490646879712813
462,0.0,0.0,0.0,5.998823275937241,0.0,0.0,0.0,0.0,0.0
463,7.357536493810471,4.861589765253655,0.5139507588114043,2.9699359318131826,1.0775450838826828,0.0,58.444080488012105,4.558404763232261,0.0
464,31.948308739994815,0.0,0.0,51.25868300508802,0.0,0.0,27.76907111466602,0.0,0.0
465,9.215884396838817,2.4241705169482657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,4.631589446121666,1.3342000481003993,0.0,3.5169317768381916,0.0,0.0,43.01858033075172,0.0,0.7010163407228731
467,17.115729070579505,0.0,0.0,18.887172636946588,0.0,0.0,4.083655064489534,22.233939844259282,0.0
468,21.066164894567663,0.3704168085360777,0.0,4.807797157705409,0.0,0.0,70.89921992223336,0.0,0.0
469,0.0,0.3586408426971843,0.0,0.0,0.0,0.0,0.0,0.0,0.35864084269644536
470,2.974764246109089,2.5110857432143234,0.6317242335689457,3.3407473467082127,0.0,0.0,0.0,0.0,0.0
471,5.671731115566871,5.522866626741774,0.0,7.126181070625222,0.0,0.0,2.6076945352336907,0.6117960737192334,0.6057812940346707
472,2.9422074135853507,0.0,0.0,3.739514279389539,4.386529719241935,0.0,74.90534030713405,14.348863968689841,0.6806279353631339
473,32.842392694665506,3.6811608572929515,0.0,60.485744007861626,0.0,0.0,87.20562799171412,6.575098014630157,11.76555123193151
474,11.502743045518542,0.16399199775071338,0.0,8.556537800478424,0.0,0.0,5.456676394764571,0.0,0.0
475,14.173669318883555,4.633267971067596,0.0,20.78292677745017,0.0,0.0,80.34487724177043,5.476648535263621,0.0
476,32.1324451389834,0.0,0.0,19.638650000255865,0.32758746915021675,0.32758746915021675,19.85551108750201,0.8654169387462787,0.8654169387462787
477,26.21333685124324,7.964264617547201,0.0,21.077694297477763,0.0,0.0,21.077694297477763,0.0,0.0
478,0.13588792243365333,0.0,0.0,19.297721654292786,0.0,0.0,0.13545463107857358,0.0,0.0
479,20.582246778959274,3.283347391815198,0.0,5.6381422623756805,0.0,0.0,8.157540979225274,0.0,0.6748036715191006
480,26.66437938200019,7.194408088389565,0.0,12.568280570654196,0.0,0.0,48.33692073056332,6.405415297252205,0.24684714948830333
481,0.0,0.0,0.0,0.06296175929543324,0.0,0.0,3.8303602712167617,0.0,0.0
482,1.015513339527331,0.0,0.0,0.5386212908271091,0.0,0.0,0.5386212908271091,0.0,0.0
483,5.564771709239778,0.044368003884926566,0.0,15.132582460112616,0.0,0.0,13.56585289822371,0.0,0.044368003884926566
484,10.162899365679891,2.5353521612445036,0.0,0.0,0.0,0.0,1.764336521194025,0.0,0.0
485,28.700400598307567,0.767904672709335,0.0,9.006717800184163,13.146261471744367,0.0,0.646403950983995,0.0,0.0
486,0.0,0.0,0.0,5.811842371556992,0.0,0.0,0.0,0.4421144144595246,0.0
487,4.903388199532401,0.0,0.0,8.930286337892824,1.4434425532483033,0.0,21.946204898680605,14.267996964117742,1.441908594863321
488,71.04307213441464,2.074263287061882,0.0,21.45196400241005,0.0,0.0,14.09733442843455,0.0,0.0
489,10.961135651309064,0.18367909690590523,0.0,9.60796568483579,1.745418428720484,0.0,4.413627819798222,0.0,0.18367909690590523
490,6.173064042611571,2.3035683216801317,0.0,11.895193352215415,0.0,0.0,53.72626371514497,0.0,0.0
491,0.857703732393702,0.0,0.0,1.6794329781441206,0.0,0.0,70.90648361596737,2.2541382964856496,2.2541382964856496
492,0.0,0.0,0.0,2.0472610695465505,0.0,0.0,0.0,0.0,0.0
493,37.78751360709825,0.43332185990266225,0.0,34.434108737156436,1.7148238708427925,0.0,51.84034454690462,14.897170423939599,14.691507045907088
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.935925263187812,0.0
495,19.095666049014255,0.0,0.0,28.701684891054953,0.0,0.0,6.7069880886130875,0.0,0.0
496,13.925711753739733,11.580323988490136,3.221914146784286,6.968825800204115,17.65083989753964,0.0,74.30221285382356,56.977355557959584,0.07044587819530079
