decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
69,64,0,7,0,1,454.2983476622871,454.2983476622871,454.2983476622871
70,65,2,7,0,1,469.69834766228706,469.69834766228706,454.2983476622871
71,66,0,7,0,1,463.5983476622871,463.5983476622871,454.2983476622871
72,67,0,9,0,0,467.19834766228706,463.5983476622871,454.2983476622871
73,68,2,8,0,0,540.8547120008324,463.5983476622871,454.2983476622871
74,69,1,10,0,1,460.29834766228714,460.29834766228714,454.2983476622871
75,69,2,8,1,0,,460.29834766228714,454.2983476622871
76,70,1,9,0,1,460.0983476622871,460.0983476622871,454.2983476622871
77,70,1,7,1,0,,460.0983476622871,454.2983476622871
78,71,0,10,0,1,460.1983476622871,460.1983476622871,454.2983476622871
79,72,1,8,0,1,460.0983476622871,460.0983476622871,454.2983476622871
80,72,2,8,1,0,,460.0983476622871,454.2983476622871
81,72,0,8,1,0,,460.0983476622871,454.2983476622871
82,72,1,9,1,0,,460.0983476622871,454.2983476622871
83,73,1,9,0,0,473.08547605232644,460.0983476622871,454.2983476622871
84,74,1,8,0,1,465.32857419948414,465.32857419948414,454.2983476622871
85,75,1,8,0,1,460.32460266010384,460.32460266010384,454.2983476622871
86,75,1,7,1,0,,460.32460266010384,454.2983476622871
87,76,0,7,0,0,460.65780414004854,460.32460266010384,454.2983476622871
88,77,1,8,0,1,465.32857419948414,465.32857419948414,454.2983476622871
89,78,2,7,0,1,465.0285741994841,465.0285741994841,454.2983476622871
90,79,0,9,0,1,460.0983476622871,460.0983476622871,454.2983476622871
91,80,0,9,0,1,463.4002664498336,463.4002664498336,454.2983476622871
92,81,0,7,0,0,478.55145689314395,463.4002664498336,454.2983476622871
93,82,0,7,0,1,463.50026644983365,463.50026644983365,454.2983476622871
94,83,0,10,0,0,478.651456893144,463.50026644983365,454.2983476622871
95,84,1,8,0,1,463.4002664498336,463.4002664498336,454.2983476622871
96,85,2,7,0,1,458.5578041400486,458.5578041400486,454.2983476622871
97,85,0,9,1,0,,458.5578041400486,454.2983476622871
98,86,0,8,0,1,452.75780414004856,452.75780414004856,452.75780414004856
99,87,2,9,0,1,452.9578041400486,452.9578041400486,452.75780414004856
100,88,2,9,0,0,537.1414790687332,452.9578041400486,452.75780414004856
101,89,0,7,0,0,462.72083403660974,452.9578041400486,452.75780414004856
102,90,0,9,0,0,465.2578041400485,452.9578041400486,452.75780414004856
103,91,2,10,0,0,455.2578041400486,452.9578041400486,452.75780414004856
104,92,1,7,0,0,462.72083403660974,452.9578041400486,452.75780414004856
105,93,1,9,0,0,462.72083403660974,452.9578041400486,452.75780414004856
106,94,0,7,0,0,462.8013236187025,452.9578041400486,452.75780414004856
107,95,1,9,0,1,453.8400066212199,453.8400066212199,452.75780414004856
108,96,0,7,0,0,464.0767966567959,453.8400066212199,452.75780414004856
109,97,2,7,0,1,453.8400066212199,453.8400066212199,452.75780414004856
110,98,1,7,0,1,453.5400066212199,453.5400066212199,452.75780414004856
111,99,0,8,0,0,463.97679665679595,453.5400066212199,452.75780414004856
112,100,2,9,0,0,461.5090822933474,453.5400066212199,452.75780414004856
113,101,0,7,0,0,500.77142655967873,453.5400066212199,452.75780414004856
114,102,2,9,0,0,468.4724583195506,453.5400066212199,452.75780414004856
115,103,0,9,0,0,501.1714265596787,453.5400066212199,452.75780414004856
116,104,0,8,0,1,461.5090822933474,461.5090822933474,452.75780414004856
117,104,2,9,1,0,,461.5090822933474,452.75780414004856
118,105,0,9,0,1,461.70908229334736,461.70908229334736,452.75780414004856
119,106,1,9,0,0,470.22360744028487,461.70908229334736,452.75780414004856
120,107,1,7,0,0,472.70908229334736,461.70908229334736,452.75780414004856
121,108,2,9,0,1,461.5090822933474,461.5090822933474,452.75780414004856
122,108,1,9,1,0,,461.5090822933474,452.75780414004856
123,109,0,8,0,0,466.3090822933474,461.5090822933474,452.75780414004856
124,110,0,9,0,0,491.51656524223733,461.5090822933474,452.75780414004856
125,111,2,9,0,0,488.89540698463213,461.5090822933474,452.75780414004856
126,112,0,8,0,1,463.90908229334735,463.90908229334735,452.75780414004856
127,113,0,9,0,1,461.5090822933474,461.5090822933474,452.75780414004856
128,114,1,9,0,0,516.8594494498168,461.5090822933474,452.75780414004856
129,115,1,10,0,0,465.5636182512434,461.5090822933474,452.75780414004856
130,115,1,9,1,0,,461.5090822933474,452.75780414004856
131,115,2,8,1,0,,461.5090822933474,452.75780414004856
132,115,0,8,1,0,,461.5090822933474,452.75780414004856
133,116,0,8,0,0,484.99540698463215,461.5090822933474,452.75780414004856
134,116,2,7,1,0,,461.5090822933474,452.75780414004856
135,116,0,9,1,0,,461.5090822933474,452.75780414004856
136,116,2,7,1,0,,461.5090822933474,452.75780414004856
137,116,1,7,1,0,,461.5090822933474,452.75780414004856
138,117,1,8,0,1,461.70908229334736,461.70908229334736,452.75780414004856
139,118,0,10,0,0,470.22360744028487,461.70908229334736,452.75780414004856
140,119,0,8,0,1,461.5090822933474,461.5090822933474,452.75780414004856
141,120,0,8,0,1,455.8400066212199,455.8400066212199,452.75780414004856
142,121,0,8,0,0,456.0400066212199,455.8400066212199,452.75780414004856
143,122,2,10,0,0,462.0149385192637,455.8400066212199,452.75780414004856
144,123,1,9,0,1,453.5400066212199,453.5400066212199,452.75780414004856
145,124,1,7,0,1,454.54000662121996,454.54000662121996,452.75780414004856
146,125,2,8,0,1,454.54000662121996,454.54000662121996,452.75780414004856
147,126,1,8,0,0,462.50908229334743,454.54000662121996,452.75780414004856
148,127,1,9,0,0,457.04000662121996,454.54000662121996,452.75780414004856
149,128,0,9,0,1,452.17158059688626,452.17158059688626,452.17158059688626
150,129,1,8,0,1,454.54000662121996,454.54000662121996,452.17158059688626
151,130,2,9,0,0,461.5090822933474,454.54000662121996,452.17158059688626
152,131,0,7,0,0,462.50908229334743,454.54000662121996,452.17158059688626
153,132,0,10,0,0,456.92374768165547,454.54000662121996,452.17158059688626
154,133,0,9,0,1,456.92374768165547,456.92374768165547,452.17158059688626
155,134,2,9,0,0,473.22944616095907,456.92374768165547,452.17158059688626
156,135,1,9,0,1,463.97679665679595,463.97679665679595,452.17158059688626
157,136,2,9,0,1,464.0767966567959,464.0767966567959,452.17158059688626
158,137,0,7,0,1,464.2767966567959,464.2767966567959,452.17158059688626
159,138,2,7,0,0,477.5965229334899,464.2767966567959,452.17158059688626
160,139,0,8,0,1,464.0767966567959,464.0767966567959,452.17158059688626
161,140,1,8,0,1,463.97679665679595,463.97679665679595,452.17158059688626
162,141,1,9,0,1,454.2863456978397,454.2863456978397,452.17158059688626
163,141,0,7,1,0,,454.2863456978397,452.17158059688626
164,141,0,9,1,0,,454.2863456978397,452.17158059688626
165,142,2,9,0,1,454.610223866578,454.610223866578,452.17158059688626
166,143,2,8,0,0,455.9578041400486,454.610223866578,452.17158059688626
167,144,0,8,0,1,455.05780414004863,455.05780414004863,452.17158059688626
168,145,2,7,0,0,470.660948137854,455.05780414004863,452.17158059688626
169,146,0,9,0,1,454.4578041400486,454.4578041400486,452.17158059688626
170,147,2,7,0,1,454.6578041400486,454.6578041400486,452.17158059688626
171,148,2,8,0,1,454.13625883527305,454.13625883527305,452.17158059688626
172,149,2,10,0,1,453.93625883527307,453.93625883527307,452.17158059688626
173,150,2,7,0,1,452.93625883527307,452.93625883527307,452.17158059688626
174,150,0,10,1,0,,452.93625883527307,452.17158059688626
175,150,0,9,1,0,,452.93625883527307,452.17158059688626
176,151,2,10,0,0,530.0554248438372,452.93625883527307,452.17158059688626
177,152,2,8,0,0,453.04000662121996,452.93625883527307,452.17158059688626
178,152,0,8,1,0,,452.93625883527307,452.17158059688626
179,152,1,7,1,0,,452.93625883527307,452.17158059688626
180,153,2,9,0,0,459.5851812266054,452.93625883527307,452.17158059688626
181,153,1,8,1,0,,452.93625883527307,452.17158059688626
182,154,2,7,0,0,463.04057636116886,452.93625883527307,452.17158059688626
183,155,2,7,0,0,459.5851812266054,452.93625883527307,452.17158059688626
184,155,0,8,1,0,,452.93625883527307,452.17158059688626
185,155,2,7,1,0,,452.93625883527307,452.17158059688626
186,155,0,8,1,0,,452.93625883527307,452.17158059688626
187,155,2,8,1,0,,452.93625883527307,452.17158059688626
188,156,1,9,0,0,463.04057636116886,452.93625883527307,452.17158059688626
189,157,1,9,0,0,463.04057636116886,452.93625883527307,452.17158059688626
190,158,1,7,0,0,479.87410770168776,452.93625883527307,452.17158059688626
191,158,1,7,1,0,,452.93625883527307,452.17158059688626
192,159,1,10,0,0,463.04057636116886,452.93625883527307,452.17158059688626
193,159,0,8,1,0,,452.93625883527307,452.17158059688626
194,160,1,10,0,0,455.9362588352731,452.93625883527307,452.17158059688626
195,160,0,7,1,0,,452.93625883527307,452.17158059688626
196,161,0,9,0,0,463.04057636116886,452.93625883527307,452.17158059688626
197,162,0,10,0,1,453.13625883527305,453.13625883527305,452.17158059688626
198,163,2,8,0,0,459.5851812266054,453.13625883527305,452.17158059688626
199,164,1,9,0,1,452.93625883527307,452.93625883527307,452.17158059688626
200,164,0,9,1,0,,452.93625883527307,452.17158059688626
201,165,2,7,0,0,478.8358144826251,452.93625883527307,452.17158059688626
202,165,0,9,1,0,,452.93625883527307,452.17158059688626
203,166,2,8,0,0,459.5851812266054,452.93625883527307,452.17158059688626
204,166,1,8,1,0,,452.93625883527307,452.17158059688626
205,167,2,9,0,0,454.3400066212199,452.93625883527307,452.17158059688626
206,168,1,9,0,1,453.6578041400486,453.6578041400486,452.17158059688626
207,169,0,10,0,1,452.75780414004856,452.75780414004856,452.17158059688626
208,170,2,8,0,1,453.75780414004856,453.75780414004856,452.17158059688626
209,171,0,10,0,1,452.75780414004856,452.75780414004856,452.17158059688626
210,171,0,8,1,0,,452.75780414004856,452.17158059688626
211,171,0,9,1,0,,452.75780414004856,452.17158059688626
212,171,0,8,1,0,,452.75780414004856,452.17158059688626
213,172,0,7,0,0,469.68768428959874,452.75780414004856,452.17158059688626
214,173,2,10,0,0,454.1410835658105,452.75780414004856,452.17158059688626
215,174,2,8,0,0,460.37114311660724,452.75780414004856,452.17158059688626
216,175,2,8,0,0,492.1562634102247,452.75780414004856,452.17158059688626
217,176,2,7,0,0,462.47604842176145,452.75780414004856,452.17158059688626
218,176,1,9,1,0,,452.75780414004856,452.17158059688626
219,177,1,9,0,0,457.51251356011653,452.75780414004856,452.17158059688626
220,178,2,7,0,0,453.8578041400486,452.75780414004856,452.17158059688626
221,178,0,8,1,0,,452.75780414004856,452.17158059688626
222,179,0,9,0,1,454.1410835658105,454.1410835658105,452.17158059688626
223,180,1,10,0,0,464.5410835658105,454.1410835658105,452.17158059688626
224,181,2,8,0,0,459.92607427606947,454.1410835658105,452.17158059688626
225,182,2,9,0,1,454.4410835658106,454.4410835658106,452.17158059688626
226,183,0,8,0,1,455.7410835658105,455.7410835658105,452.17158059688626
227,184,0,9,0,1,455.54108356581054,455.54108356581054,452.17158059688626
228,185,0,8,0,1,455.34108356581055,455.34108356581055,452.17158059688626
229,186,0,8,0,0,461.9410835658105,455.34108356581055,452.17158059688626
230,187,2,9,0,1,455.04108356581054,455.04108356581054,452.17158059688626
231,188,2,8,0,1,453.85780414004853,453.85780414004853,452.17158059688626
232,189,1,8,0,1,453.15780414004854,453.15780414004854,452.17158059688626
233,190,2,9,0,0,474.19015297680596,453.15780414004854,452.17158059688626
234,191,2,9,0,1,452.95780414004855,452.95780414004855,452.17158059688626
235,192,0,8,0,1,453.03625883527303,453.03625883527303,452.17158059688626
236,193,2,8,0,0,472.68021137961483,453.03625883527303,452.17158059688626
237,194,0,9,0,1,452.93625883527307,452.93625883527307,452.17158059688626
238,195,1,7,0,0,479.27410770168774,452.93625883527307,452.17158059688626
239,195,1,9,1,0,,452.93625883527307,452.17158059688626
240,195,0,8,1,0,,452.93625883527307,452.17158059688626
241,196,2,10,0,0,460.2889290125523,452.93625883527307,452.17158059688626
242,196,2,7,1,0,,452.93625883527307,452.17158059688626
243,197,0,8,0,1,445.20577874644385,445.20577874644385,445.20577874644385
244,198,0,9,0,1,444.10577874644395,444.10577874644395,444.10577874644395
245,198,2,9,1,0,,444.10577874644395,444.10577874644395
246,199,2,7,0,0,445.80577874644393,444.10577874644395,444.10577874644395
247,200,2,9,0,1,447.20577874644385,447.20577874644385,444.10577874644395
248,201,0,8,0,0,448.90577874644384,447.20577874644385,444.10577874644395
249,201,0,7,1,0,,447.20577874644385,444.10577874644395
250,202,0,7,0,0,448.8927509712739,447.20577874644385,444.10577874644395
251,203,1,8,0,0,451.91325424316057,447.20577874644385,444.10577874644395
252,204,0,9,0,0,456.9057787464439,447.20577874644385,444.10577874644395
253,205,2,8,0,1,448.3057787464439,448.3057787464439,444.10577874644395
254,206,2,8,0,0,466.08847860279826,448.3057787464439,444.10577874644395
255,207,2,8,0,1,447.00577874644387,447.00577874644387,444.10577874644395
256,208,2,9,0,0,454.73143290099244,447.00577874644387,444.10577874644395
257,209,1,8,0,0,482.7363081856905,447.00577874644387,444.10577874644395
258,210,2,8,0,0,452.3768559002771,447.00577874644387,444.10577874644395
259,211,2,8,0,0,459.221249545532,447.00577874644387,444.10577874644395
260,212,0,10,0,0,448.69275097127394,447.00577874644387,444.10577874644395
261,213,0,9,0,0,449.97685590027714,447.00577874644387,444.10577874644395
262,214,0,8,0,1,445.90577874644384,445.90577874644384,444.10577874644395
263,215,1,10,0,0,451.2768559002771,445.90577874644384,444.10577874644395
264,215,1,10,1,0,,445.90577874644384,444.10577874644395
265,216,0,7,0,0,448.0927509712739,445.90577874644384,444.10577874644395
266,217,0,9,0,0,451.2768559002771,445.90577874644384,444.10577874644395
267,218,2,7,0,1,445.90577874644384,445.90577874644384,444.10577874644395
268,219,2,9,0,0,460.68276456719235,445.90577874644384,444.10577874644395
269,220,2,9,0,0,457.216581010254,445.90577874644384,444.10577874644395
270,221,0,8,0,0,523.5867064008892,445.90577874644384,444.10577874644395
271,221,1,10,1,0,,445.90577874644384,444.10577874644395
272,221,1,8,1,0,,445.90577874644384,444.10577874644395
273,222,0,9,0,0,457.38538488247343,445.90577874644384,444.10577874644395
274,223,0,8,0,0,447.5927509712739,445.90577874644384,444.10577874644395
275,224,0,9,0,0,457.38538488247343,445.90577874644384,444.10577874644395
276,225,2,9,0,0,457.38538488247343,445.90577874644384,444.10577874644395
277,226,1,9,0,0,457.38538488247343,445.90577874644384,444.10577874644395
278,227,0,9,0,0,463.6884786027983,445.90577874644384,444.10577874644395
279,228,2,10,0,0,457.38538488247343,445.90577874644384,444.10577874644395
280,228,0,7,1,0,,445.90577874644384,444.10577874644395
281,229,0,9,0,0,447.5927509712739,445.90577874644384,444.10577874644395
282,230,0,8,0,0,463.6884786027983,445.90577874644384,444.10577874644395
283,231,2,9,0,0,482.2428110056661,445.90577874644384,444.10577874644395
284,232,2,8,0,0,457.38538488247343,445.90577874644384,444.10577874644395
285,232,2,8,1,0,,445.90577874644384,444.10577874644395
286,233,0,9,0,0,463.6884786027983,445.90577874644384,444.10577874644395
287,234,1,8,0,1,447.5927509712739,447.5927509712739,444.10577874644395
288,235,0,8,0,1,444.00577874644387,444.00577874644387,444.00577874644387
289,236,2,7,0,0,455.3768559002772,444.00577874644387,444.00577874644387
290,237,2,8,0,0,446.184893667631,444.00577874644387,444.00577874644387
291,238,2,7,0,0,457.38538488247343,444.00577874644387,444.00577874644387
292,239,1,8,0,0,457.38538488247343,444.00577874644387,444.00577874644387
293,240,0,7,0,0,457.38538488247343,444.00577874644387,444.00577874644387
294,241,2,9,0,0,445.6879928504988,444.00577874644387,444.00577874644387
295,242,1,10,0,0,457.48538488247345,444.00577874644387,444.00577874644387
296,242,1,9,1,0,,444.00577874644387,444.00577874644387
297,243,0,7,0,1,446.084893667631,446.084893667631,444.00577874644387
298,244,0,9,0,1,446.184893667631,446.184893667631,444.00577874644387
299,245,1,7,0,1,446.084893667631,446.084893667631,444.00577874644387
300,246,0,9,0,0,449.88489366763093,446.084893667631,444.00577874644387
301,246,0,7,1,0,,446.084893667631,444.00577874644387
302,247,1,9,0,0,462.884893667631,446.084893667631,444.00577874644387
303,247,1,9,1,0,,446.084893667631,444.00577874644387
304,248,2,10,0,0,451.5188665919264,446.084893667631,444.00577874644387
305,249,2,10,0,0,459.91243049217223,446.084893667631,444.00577874644387
306,250,2,9,0,1,446.28489366763097,446.28489366763097,444.00577874644387
