decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
180,141,2,7,0,0,434.56447557350685,432.15049543079874,415.6609485458753
181,142,1,7,0,1,427.45049543079875,427.45049543079875,415.6609485458753
182,143,0,9,0,0,432.81511083777474,427.45049543079875,415.6609485458753
183,144,1,9,0,0,432.81511083777474,427.45049543079875,415.6609485458753
184,145,0,8,0,0,445.19333066971893,427.45049543079875,415.6609485458753
185,146,1,8,0,0,437.102981743091,427.45049543079875,415.6609485458753
186,147,2,9,0,0,441.85209790723894,427.45049543079875,415.6609485458753
187,148,2,10,0,1,429.3476776084141,429.3476776084141,415.6609485458753
188,149,2,8,0,1,427.45049543079875,427.45049543079875,415.6609485458753
189,150,2,10,0,1,428.2504954307989,428.2504954307989,415.6609485458753
190,150,1,8,1,0,,428.2504954307989,415.6609485458753
191,151,1,8,0,1,419.6332138321388,419.6332138321388,415.6609485458753
192,152,0,7,0,1,419.4332138321388,419.4332138321388,415.6609485458753
193,153,0,10,0,0,426.3047472051916,419.4332138321388,415.6609485458753
194,154,0,8,0,0,432.83400485043427,419.4332138321388,415.6609485458753
195,154,1,8,1,0,,419.4332138321388,415.6609485458753
196,155,1,9,0,0,437.2332138321388,419.4332138321388,415.6609485458753
197,156,0,7,0,0,439.3497313973974,419.4332138321388,415.6609485458753
198,157,1,8,0,0,426.3047472051916,419.4332138321388,415.6609485458753
199,157,2,7,1,0,,419.4332138321388,415.6609485458753
200,158,0,9,0,0,426.3047472051916,419.4332138321388,415.6609485458753
201,159,2,7,0,0,426.3047472051916,419.4332138321388,415.6609485458753
202,160,0,9,0,0,437.7420842646006,419.4332138321388,415.6609485458753
203,161,2,10,0,0,433.834816308579,419.4332138321388,415.6609485458753
204,162,2,8,0,0,426.3047472051916,419.4332138321388,415.6609485458753
205,163,0,8,0,0,420.90091867898116,419.4332138321388,415.6609485458753
206,164,1,9,0,1,419.6332138321388,419.6332138321388,415.6609485458753
207,165,2,10,0,1,419.4332138321388,419.4332138321388,415.6609485458753
208,166,1,9,0,0,431.1647759674706,419.4332138321388,415.6609485458753
209,166,2,7,1,0,,419.4332138321388,415.6609485458753
210,167,0,7,0,0,431.1647759674706,419.4332138321388,415.6609485458753
211,168,1,7,0,0,424.330178531961,419.4332138321388,415.6609485458753
212,169,1,9,0,0,429.7339983688961,419.4332138321388,415.6609485458753
213,170,2,7,0,1,421.6389331199181,421.6389331199181,415.6609485458753
214,171,2,7,0,1,420.327707827476,420.327707827476,415.6609485458753
215,172,2,8,0,0,427.1992412005288,420.327707827476,415.6609485458753
216,173,2,9,0,1,421.74026987200375,421.74026987200375,415.6609485458753
217,174,1,8,0,0,428.61180324505654,421.74026987200375,415.6609485458753
218,175,1,10,0,0,457.85330839208,421.74026987200375,415.6609485458753
219,176,2,9,0,0,428.61180324505654,421.74026987200375,415.6609485458753
220,177,0,9,0,0,424.61456271215167,421.74026987200375,415.6609485458753
221,178,2,9,0,1,419.4332138321388,419.4332138321388,415.6609485458753
222,178,2,10,1,0,,419.4332138321388,415.6609485458753
223,179,1,8,0,0,426.3047472051916,419.4332138321388,415.6609485458753
224,180,2,7,0,0,433.834816308579,419.4332138321388,415.6609485458753
225,181,1,7,0,0,426.3047472051916,419.4332138321388,415.6609485458753
226,182,1,7,0,0,426.3047472051916,419.4332138321388,415.6609485458753
227,182,2,9,1,0,,419.4332138321388,415.6609485458753
228,183,1,8,0,1,426.3047472051916,426.3047472051916,415.6609485458753
229,184,1,8,0,1,423.50493958683313,423.50493958683313,415.6609485458753
230,185,0,7,0,1,426.3047472051916,426.3047472051916,415.6609485458753
231,186,0,7,0,0,431.1647759674706,426.3047472051916,415.6609485458753
232,187,2,9,0,0,431.66580098285783,426.3047472051916,415.6609485458753
233,187,1,8,1,0,,426.3047472051916,415.6609485458753
234,187,1,8,1,0,,426.3047472051916,415.6609485458753
235,188,0,9,0,1,419.33321383213865,419.33321383213865,415.6609485458753
236,189,2,9,0,0,426.3047472051916,419.33321383213865,415.6609485458753
237,190,2,8,0,0,422.59046666851975,419.33321383213865,415.6609485458753
238,191,2,7,0,0,420.15921496678016,419.33321383213865,415.6609485458753
239,192,1,9,0,0,442.8346239269373,419.33321383213865,415.6609485458753
240,193,0,7,0,0,424.20754979503346,419.33321383213865,415.6609485458753
241,194,2,9,0,0,426.3047472051916,419.33321383213865,415.6609485458753
242,195,2,9,0,0,432.36337971891163,419.33321383213865,415.6609485458753
243,196,1,9,0,0,424.1932425944177,419.33321383213865,415.6609485458753
244,197,1,8,0,0,425.6332138321387,419.33321383213865,415.6609485458753
245,198,2,8,0,0,424.20754979503346,419.33321383213865,415.6609485458753
246,199,1,7,0,0,424.1932425944177,419.33321383213865,415.6609485458753
247,200,2,9,0,1,424.1932425944177,424.1932425944177,415.6609485458753
248,201,1,9,0,0,432.6665346309621,424.1932425944177,415.6609485458753
249,201,0,7,1,0,,424.1932425944177,415.6609485458753
250,202,1,8,0,0,454.6661860622692,424.1932425944177,415.6609485458753
251,203,1,8,0,0,447.69465268921635,424.1932425944177,415.6609485458753
252,204,1,9,0,0,431.1647759674706,424.1932425944177,415.6609485458753
253,205,2,8,0,1,424.0183702265452,424.0183702265452,415.6609485458753
254,206,1,9,0,1,427.78026482590934,427.78026482590934,415.6609485458753
255,207,1,9,0,1,422.5210548803654,422.5210548803654,415.6609485458753
256,208,1,9,0,0,428.45152853521336,422.5210548803654,415.6609485458753
257,209,0,10,0,0,425.29324259441773,422.5210548803654,415.6609485458753
258,209,1,8,1,0,,422.5210548803654,415.6609485458753
259,210,1,9,0,0,432.2210548803654,422.5210548803654,415.6609485458753
260,211,1,10,0,0,432.7839811909241,422.5210548803654,415.6609485458753
261,211,0,9,1,0,,422.5210548803654,415.6609485458753
262,211,1,9,1,0,,422.5210548803654,415.6609485458753
263,212,1,10,0,0,445.3512142836995,422.5210548803654,415.6609485458753
264,213,2,7,0,0,426.7218981001491,422.5210548803654,415.6609485458753
265,214,0,8,0,1,420.3440778411245,420.3440778411245,415.6609485458753
266,214,1,8,1,0,,420.3440778411245,415.6609485458753
267,215,0,7,0,0,427.3013306775055,420.3440778411245,415.6609485458753
268,215,1,9,1,0,,420.3440778411245,415.6609485458753
269,216,1,9,0,0,459.23058431610025,420.3440778411245,415.6609485458753
270,217,2,9,0,0,430.45753264893483,420.3440778411245,415.6609485458753
271,218,1,8,0,0,453.54548793592306,420.3440778411245,415.6609485458753
272,219,1,8,0,1,419.621247262007,419.621247262007,415.6609485458753
273,219,1,7,1,0,,419.621247262007,415.6609485458753
274,220,2,9,0,0,420.29719573830295,419.621247262007,415.6609485458753
275,221,0,9,0,0,421.24958833626704,419.621247262007,415.6609485458753
276,221,2,8,1,0,,419.621247262007,415.6609485458753
277,221,0,7,1,0,,419.621247262007,415.6609485458753
278,221,1,9,1,0,,419.621247262007,415.6609485458753
279,221,1,8,1,0,,419.621247262007,415.6609485458753
280,222,2,8,0,0,431.55732606086576,419.621247262007,415.6609485458753
281,223,0,10,0,0,434.8936028457667,419.621247262007,415.6609485458753
282,223,2,8,1,0,,419.621247262007,415.6609485458753
283,223,1,7,1,0,,419.621247262007,415.6609485458753
284,223,0,7,1,0,,419.621247262007,415.6609485458753
285,223,1,7,1,0,,419.621247262007,415.6609485458753
286,223,1,7,1,0,,419.621247262007,415.6609485458753
287,223,1,10,1,0,,419.621247262007,415.6609485458753
288,224,2,8,0,0,426.47134720600513,419.621247262007,415.6609485458753
289,225,1,8,0,0,429.3212472620069,419.621247262007,415.6609485458753
290,226,0,8,0,0,427.81714458088874,419.621247262007,415.6609485458753
291,227,1,7,0,0,427.81714458088874,419.621247262007,415.6609485458753
292,228,2,9,0,1,421.16746350952934,421.16746350952934,415.6609485458753
293,229,2,8,0,0,425.86691956118403,421.16746350952934,415.6609485458753
294,230,0,10,0,1,421.2776755546147,421.2776755546147,415.6609485458753
295,230,0,9,1,0,,421.2776755546147,415.6609485458753
296,230,1,9,1,0,,421.2776755546147,415.6609485458753
297,231,0,8,0,1,419.621247262007,419.621247262007,415.6609485458753
298,232,0,9,0,0,419.72124726200695,419.621247262007,415.6609485458753
299,232,0,7,1,0,,419.621247262007,415.6609485458753
300,232,1,8,1,0,,419.621247262007,415.6609485458753
301,232,1,10,1,0,,419.621247262007,415.6609485458753
302,232,0,7,1,0,,419.621247262007,415.6609485458753
303,232,1,8,1,0,,419.621247262007,415.6609485458753
304,232,0,8,1,0,,419.621247262007,415.6609485458753
305,233,2,8,0,0,420.8064346513043,419.621247262007,415.6609485458753
306,234,1,9,0,0,427.81714458088874,419.621247262007,415.6609485458753
307,234,0,7,1,0,,419.621247262007,415.6609485458753
308,234,1,9,1,0,,419.621247262007,415.6609485458753
309,235,2,10,0,0,430.7203332937044,419.621247262007,415.6609485458753
310,236,2,10,0,1,420.5068098104158,420.5068098104158,415.6609485458753
311,237,0,10,0,1,419.8068098104158,419.8068098104158,415.6609485458753
312,238,1,10,0,0,429.50680981041575,419.8068098104158,415.6609485458753
313,238,0,8,1,0,,419.8068098104158,415.6609485458753
314,239,0,9,0,1,419.621247262007,419.621247262007,415.6609485458753
315,239,1,8,1,0,,419.621247262007,415.6609485458753
316,239,1,8,1,0,,419.621247262007,415.6609485458753
317,239,0,9,1,0,,419.621247262007,415.6609485458753
318,239,1,9,1,0,,419.621247262007,415.6609485458753
319,240,2,9,0,1,419.72124726200695,419.72124726200695,415.6609485458753
320,241,2,7,0,0,422.6131862039428,419.72124726200695,415.6609485458753
321,242,0,10,0,0,455.0607243246493,419.72124726200695,415.6609485458753
322,243,1,8,0,0,422.5210548803654,419.72124726200695,415.6609485458753
323,244,2,8,0,0,422.5210548803654,419.72124726200695,415.6609485458753
324,245,1,10,0,1,419.621247262007,419.621247262007,415.6609485458753
325,246,2,9,0,0,427.0555851909957,419.621247262007,415.6609485458753
326,247,2,9,0,0,429.9545233649222,419.621247262007,415.6609485458753
327,248,1,9,0,0,426.47134720600513,419.621247262007,415.6609485458753
328,248,0,9,1,0,,419.621247262007,415.6609485458753
329,248,0,9,1,0,,419.621247262007,415.6609485458753
330,249,2,8,0,1,419.821247262007,419.821247262007,415.6609485458753
331,250,2,10,0,1,419.621247262007,419.621247262007,415.6609485458753
