decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,1,11,0,1,473.4864644155626,473.4864644155626,468.4246709467636
2,2,2,10,0,0,485.2514047968863,473.4864644155626,468.4246709467636
3,3,1,12,0,1,473.4410183781533,473.4410183781533,468.4246709467636
4,4,0,12,0,1,476.7663104084861,476.7663104084861,468.4246709467636
5,5,2,10,0,1,478.88084255814334,478.88084255814334,468.4246709467636
6,6,1,13,0,1,477.00857900218506,477.00857900218506,468.4246709467636
7,7,2,12,0,0,502.88962542471614,477.00857900218506,468.4246709467636
8,8,0,9,0,1,464.8124436472362,464.8124436472362,464.8124436472362
9,9,1,11,0,1,461.02866655067544,461.02866655067544,461.02866655067544
10,10,1,12,0,0,484.4275421164873,461.02866655067544,461.02866655067544
11,11,2,12,0,1,462.1798880421333,462.1798880421333,461.02866655067544
12,12,0,10,0,1,467.73826393877147,467.73826393877147,461.02866655067544
13,13,0,11,0,1,467.348334832141,467.348334832141,461.02866655067544
14,14,0,9,0,1,460.6387374440449,460.6387374440449,460.6387374440449
15,15,1,13,0,0,493.3932720528052,460.6387374440449,460.6387374440449
16,16,2,13,0,1,461.6350681937728,461.6350681937728,460.6387374440449
17,17,1,12,0,0,486.05263753115383,461.6350681937728,460.6387374440449
18,17,2,10,1,0,,461.6350681937728,460.6387374440449
19,18,0,11,0,1,459.3728073510365,459.3728073510365,459.3728073510365
20,19,0,11,0,0,494.1349092664776,459.3728073510365,459.3728073510365
21,20,2,9,0,1,450.0686039520835,450.0686039520835,450.0686039520835
22,21,1,12,0,0,459.3728073510365,450.0686039520835,450.0686039520835
23,22,2,12,0,1,442.45157811601825,442.45157811601825,442.45157811601825
24,23,2,12,0,0,454.78177491277,442.45157811601825,442.45157811601825
25,24,0,11,0,1,442.4843823423651,442.4843823423651,442.45157811601825
26,25,0,13,0,0,459.40561157738335,442.4843823423651,442.45157811601825
27,26,1,12,0,0,471.04774163062393,442.4843823423651,442.45157811601825
28,27,2,12,0,1,442.87431144899557,442.87431144899557,442.45157811601825
29,28,0,11,0,1,442.4843823423651,442.4843823423651,442.45157811601825
30,29,1,12,0,0,464.0249105376586,442.4843823423651,442.45157811601825
31,30,1,13,0,0,476.4671241987697,442.4843823423651,442.45157811601825
32,31,2,11,0,0,473.40525276563994,442.4843823423651,442.45157811601825
33,32,0,12,0,0,459.0572974020937,442.4843823423651,442.45157811601825
34,33,2,9,0,0,450.52605707958276,442.4843823423651,442.45157811601825
35,34,2,10,0,1,453.17653320617364,453.17653320617364,442.45157811601825
36,35,2,13,0,1,455.2693713899615,455.2693713899615,442.45157811601825
37,36,1,11,0,0,469.45224669946145,455.2693713899615,442.45157811601825
38,37,2,9,0,1,458.48628814243745,458.48628814243745,442.45157811601825
39,38,0,13,0,0,490.4861511830675,458.48628814243745,442.45157811601825
40,39,1,9,0,1,457.98628814243745,457.98628814243745,442.45157811601825
41,40,0,10,0,1,457.40141681410717,457.40141681410717,442.45157811601825
42,41,0,11,0,1,456.9958556408079,456.9958556408079,442.45157811601825
43,42,0,10,0,0,497.17524922053144,456.9958556408079,442.45157811601825
44,43,0,9,0,1,457.40141681410717,457.40141681410717,442.45157811601825
45,44,0,10,0,1,451.60141405412116,451.60141405412116,442.45157811601825
46,45,2,11,0,1,453.31323447782927,453.31323447782927,442.45157811601825
47,46,0,11,0,1,451.54370237679467,451.54370237679467,442.45157811601825
48,47,2,10,0,1,452.9750842490524,452.9750842490524,442.45157811601825
49,48,2,12,0,1,454.67720881610506,454.67720881610506,442.45157811601825
50,49,0,12,0,0,482.37250731590643,454.67720881610506,442.45157811601825
51,50,2,10,0,1,454.26834753524815,454.26834753524815,442.45157811601825
52,51,0,12,0,0,470.1422511008663,454.26834753524815,442.45157811601825
53,51,0,10,1,0,,454.26834753524815,442.45157811601825
54,52,2,12,0,0,515.4164093498982,454.26834753524815,442.45157811601825
55,53,2,9,0,1,453.29932892138385,453.29932892138385,442.45157811601825
56,54,0,10,0,0,459.50426678048143,453.29932892138385,442.45157811601825
57,55,1,12,0,0,493.35934176255614,453.29932892138385,442.45157811601825
58,56,2,10,0,1,454.2574808877975,454.2574808877975,442.45157811601825
59,57,1,11,0,1,453.29932892138385,453.29932892138385,442.45157811601825
60,58,1,10,0,1,452.9750842490524,452.9750842490524,442.45157811601825
61,58,0,10,1,0,,452.9750842490524,442.45157811601825
62,59,0,9,0,0,471.03741193110295,452.9750842490524,442.45157811601825
63,60,1,9,0,0,466.0984738818315,452.9750842490524,442.45157811601825
64,61,2,13,0,1,452.9747952632439,452.9747952632439,442.45157811601825
65,62,2,12,0,0,463.77316203216975,452.9747952632439,442.45157811601825
66,63,1,11,0,0,481.87289605150073,452.9747952632439,442.45157811601825
67,63,2,10,1,0,,452.9747952632439,442.45157811601825
68,63,0,9,1,0,,452.9747952632439,442.45157811601825
69,64,0,13,0,1,456.375334368868,456.375334368868,442.45157811601825
70,65,1,13,0,0,480.59935242941697,456.375334368868,442.45157811601825
71,66,0,11,0,1,452.9747952632439,452.9747952632439,442.45157811601825
72,67,0,12,0,0,455.725309196083,452.9747952632439,442.45157811601825
73,68,0,11,0,0,502.01536835251477,452.9747952632439,442.45157811601825
74,68,1,13,1,0,,452.9747952632439,442.45157811601825
75,69,1,13,0,0,484.31242986043316,452.9747952632439,442.45157811601825
76,70,1,11,0,1,452.9750842490524,452.9750842490524,442.45157811601825
77,71,1,12,0,0,531.0186891215296,452.9750842490524,442.45157811601825
78,71,1,11,1,0,,452.9750842490524,442.45157811601825
79,72,0,10,0,0,455.7255981818914,452.9750842490524,442.45157811601825
80,72,2,11,1,0,,452.9750842490524,442.45157811601825
81,73,2,12,0,0,466.2453924401236,452.9750842490524,442.45157811601825
82,74,1,12,0,0,474.779432368504,452.9750842490524,442.45157811601825
83,75,1,13,0,0,474.779432368504,452.9750842490524,442.45157811601825
84,76,0,9,0,0,455.7255981818914,452.9750842490524,442.45157811601825
85,77,0,13,0,1,464.61104583477857,464.61104583477857,442.45157811601825
86,78,1,9,0,1,463.81076171183605,463.81076171183605,442.45157811601825
87,78,2,10,1,0,,463.81076171183605,442.45157811601825
88,79,1,12,0,0,466.89510061529035,463.81076171183605,442.45157811601825
89,80,1,9,0,1,463.2089082817462,463.2089082817462,442.45157811601825
90,81,2,12,0,0,484.4395854168567,463.2089082817462,442.45157811601825
91,82,2,13,0,1,465.92840092812463,465.92840092812463,442.45157811601825
92,83,1,12,0,1,463.2089082817462,463.2089082817462,442.45157811601825
93,83,1,9,1,0,,463.2089082817462,442.45157811601825
94,84,2,11,0,1,463.39136058183567,463.39136058183567,442.45157811601825
95,84,1,11,1,0,,463.39136058183567,442.45157811601825
96,85,1,9,0,0,498.6214982264556,463.39136058183567,442.45157811601825
97,86,0,10,0,0,480.5366970653948,463.39136058183567,442.45157811601825
98,87,2,12,0,0,537.165396845335,463.39136058183567,442.45157811601825
99,88,1,11,0,0,489.84796161003743,463.39136058183567,442.45157811601825
100,89,2,9,0,0,476.83100833283356,463.39136058183567,442.45157811601825
101,90,0,10,0,0,502.5640536392116,463.39136058183567,442.45157811601825
102,91,0,10,0,1,460.7518896094135,460.7518896094135,442.45157811601825
103,92,2,12,0,0,472.6758883807782,460.7518896094135,442.45157811601825
104,92,0,11,1,0,,460.7518896094135,442.45157811601825
105,93,1,12,0,0,474.2368010263383,460.7518896094135,442.45157811601825
106,93,1,9,1,0,,460.7518896094135,442.45157811601825
107,94,1,10,0,1,459.8627574679366,459.8627574679366,442.45157811601825
108,95,2,10,0,1,455.0433826296463,455.0433826296463,442.45157811601825
109,96,2,10,0,0,477.1681983110125,455.0433826296463,442.45157811601825
110,97,2,10,0,1,454.2214803203524,454.2214803203524,442.45157811601825
111,98,2,11,0,0,508.92879787715975,454.2214803203524,442.45157811601825
112,99,1,9,0,1,461.00092541531797,461.00092541531797,442.45157811601825
113,100,2,10,0,1,455.37536634618186,455.37536634618186,442.45157811601825
114,101,0,9,0,0,463.80374804684874,455.37536634618186,442.45157811601825
115,102,2,13,0,0,482.65298641739196,455.37536634618186,442.45157811601825
116,103,2,12,0,0,465.77901689236097,455.37536634618186,442.45157811601825
117,104,1,12,0,1,452.5825615242194,452.5825615242194,442.45157811601825
118,105,1,13,0,0,478.9333002500174,452.5825615242194,442.45157811601825
119,106,1,9,0,0,499.0132577731173,452.5825615242194,442.45157811601825
120,107,1,11,0,0,503.2172196511331,452.5825615242194,442.45157811601825
121,108,2,10,0,0,455.84543169308006,452.5825615242194,442.45157811601825
122,108,0,11,1,0,,452.5825615242194,442.45157811601825
