scenario_id,OR-Tools,ALNS-Mean,ALNS-CVaR
0,7.7557055453697785,0.0,0.0
1,11.603326915622517,0.0,2.661326253284358
2,40.89293972283559,3.93831774584271,6.040339582362435
3,10.502386286715023,4.919966949464026,0.0
4,18.983945495293653,2.5667438812341175,0.7276812063633997
5,11.907268271524686,0.0,5.666476948911452
6,8.403979392224585,1.559501992417779,1.3432603854418517
7,35.49758195528085,17.43857127639808,10.209331750950696
8,32.78613597715918,14.913713056403424,19.89921837321458
9,14.301583735864938,0.0,3.3038698693264337
10,12.71552082884972,0.0,7.4830983428657305
11,8.33621989449631,4.251926476604979,0.20379422726279017
12,28.947735221198513,4.364409788986109,9.329661654795075
13,13.644213320444408,0.609628170173778,0.609628170173778
14,16.172647882792717,2.2563233839213694,0.0
15,52.39599543490078,4.57934357585475,13.397880185796623
16,9.49004031303457,0.0,0.0
17,8.901767982419415,0.0,0.1253409625712152
18,4.756284326968057,0.0,0.0
19,41.57134820985377,0.0,3.6359567866230122
20,19.287365207954508,0.7052157290252694,0.7052157290252694
21,10.740223087774893,0.0,0.0
22,8.800192131876656,0.6952431967404209,1.4142639546229248
23,30.13149097847281,0.0,0.0
24,7.223889169024233,11.784418471253048,0.0
25,3.1399115631840004,1.0016419934311216,1.0016419934311216
26,7.601429419485498,0.0,0.0
27,56.582578557595895,15.374077808859795,6.246942529766045
28,11.564459796765107,0.0,0.0
29,15.305275541800825,1.2339966601670653,12.398921096927893
30,20.866362348756752,0.7788683189372705,1.6546968618786764
31,14.875827159990251,2.002210845186255,14.328199049985926
32,28.62735325060237,0.500750210725414,0.0
33,0.07020848131628554,0.0,0.0
34,26.940952452409647,2.7519666040101356,20.292880865579093
35,5.810248988930596,0.0,1.8748423594859105
36,11.374104294514495,0.5437349497397577,1.0776081178540835
37,13.29610399775197,0.0,10.705456510866043
38,22.88527210605622,2.642137094218981,10.939610282704791
39,24.556916113712475,1.257835492684137,0.0
40,16.643787575332283,0.0,11.715120422273458
41,11.016234955591926,0.0,0.0
42,29.361914040989063,3.7087318773915854,7.007377451105697
43,88.191462777682,48.634675312636205,31.168875326558094
44,8.930025616844148,1.092653446632312,1.7111715515433161
45,11.010371684585891,0.20112782992657685,0.20112782992657685
46,5.783661847686972,0.15900765027436137,2.9391524218372638
47,21.16407964779478,4.614622048245337,3.3705451120898147
48,4.186096262871274,2.045294249729068,0.640980980323377
49,8.622666403636288,0.0,6.846652185442167
50,1.2383808890952537,0.0,0.0
51,9.12907340436169,0.0,0.0
52,28.679448424317513,3.5008782013641735,13.065810437954212
53,8.620808579805555,0.0,2.2652178273199866
54,8.059204196421945,1.4470104046447432,1.4470104046447432
55,23.79358737117974,12.930717796045599,13.108416724430526
56,24.96947050593559,0.8207788091090151,5.018986050320962
57,9.238483090231114,0.0,0.33026649360488136
58,8.381554829333709,0.0,0.0
59,9.50926562098931,0.999675795486155,1.7773699356843622
60,12.716980009100496,3.8900198167988265,0.0
61,23.01786399300437,0.0,0.0
62,14.28477439628864,0.2006150612953661,10.631500809282102
63,9.22183026726492,2.0334735955499355,4.811737738634065
64,20.053606933636274,3.363708143258407,6.098092677382283
65,64.12606730228174,0.0,23.762553600694787
66,3.362189506744869,8.608205442293695,11.251022957074781
67,53.297940031905,35.670593737051774,12.62773155169225
68,36.3666569970934,0.0,3.5866772581496207
69,14.234247501761956,0.3891887228318751,0.3891887228318751
70,58.62887657466223,31.1634652457289,39.16692465549403
71,21.410650941691415,16.106064205809332,2.546966005699005
72,19.39199113582407,1.927556032849509,9.021653493390545
73,0.7187880251950105,0.5461744426654604,0.5461744426654604
74,10.345847109398846,0.0,0.0
75,14.633313045806517,0.0,11.526743193886432
76,8.401507171077924,0.23749237892189967,1.1618732373480043
77,16.675125016727577,0.0,0.0
78,33.63427484709899,9.91213184508399,13.946536565988026
79,11.54902077583796,0.0,1.1053763224370527
80,1.506424962153858,0.29292185922884073,0.29292185922884073
81,8.601453705498443,0.7720204510523558,0.7720204510523558
82,16.700553484022294,0.0,5.067468763411455
83,14.586520784856305,0.0,1.8942961290502467
84,24.45183187723694,11.94090169105516,3.7583229485867378
85,3.7631300395553353,0.5900524064586534,1.8404362381351689
86,2.4797257860950026,0.9666060809000214,2.3214303704373833
87,20.242612051992296,23.652896595138657,6.2533898584533745
88,4.1128074361964195,0.45030271644577624,3.485066381005254
89,30.9320042234865,16.59760081703098,4.368321757675858
90,0.0,0.0,0.0
91,22.042003167756036,0.0,3.503498172354284
92,2.3349291585809056,0.0,0.0
93,11.027993349331496,3.9054707662185706,0.5582186590214064
94,21.208998804956053,1.2788265746309548,2.6502377836999926
95,9.249796432371056,18.446897680449467,5.607361403222512
96,2.2450908669858336,0.0,0.0
97,10.457513630447295,0.0,7.127833971953947
98,0.0,8.224642428260722,0.0
99,35.10454224340987,18.916488719668735,2.3855599458889287
100,5.921882262080004,0.0,4.062276921417578
101,4.001324493452046,15.88421114345573,0.0
102,3.189324610158394,1.2420962128589395,1.2420962128589395
103,0.0,0.0,0.0
104,19.199142354704122,5.203779681733636,0.0
105,7.836361950356547,0.0,0.0
106,21.333133088107274,0.06614844103660289,0.06614844103660289
107,14.726155260392147,0.23497328069839796,3.0467158057132337
108,37.32809676122906,16.700855545138552,19.617560551475094
109,24.477664228522997,24.739133011976378,20.137865554259662
110,12.023956958135614,0.0,9.192665818612284
111,9.091972599180963,0.0,2.189525325673287
112,26.357444597719848,17.834502390280647,21.30060003141375
113,5.9913842555334895,0.0,2.2340901015968484
114,12.579867128397211,1.4363062810020892,3.673767862791891
115,0.1605835448821722,0.0,0.0
116,3.661527952472966,7.589502640215301,10.41539134267893
117,23.870114546620528,1.59762882384058,20.75667192762046
118,14.664734109663982,0.1598476748986286,0.1598476748986286
119,22.54704279274705,2.734767960558031,10.268602972143299
120,21.32161764008515,22.04574292117252,11.465150946656308
121,12.51065453701915,5.393715568861751,0.0
122,0.1933418083530114,0.3655536103625536,0.0
123,5.037099725986991,0.0,0.0
124,5.571381650072567,0.0,0.0
125,9.376756612757617,15.465941197381824,5.554726304640724
126,26.19400884200317,2.3462131047277808,9.845953625417991
127,30.78547634746309,0.0,3.832629133074647
128,49.689150114066194,9.7727640806566,7.8676536348799
129,39.585256663504026,8.758669800944972,19.931939506140452
130,29.011768645146617,6.169363608380422,10.105388406652366
131,6.7990299296950525,8.108845091703415,8.108845091703415
132,2.4331852524884425,0.0,0.0
133,39.84789339633005,34.656516845615386,0.0
134,12.265383592825685,0.0,1.6915549044069849
135,20.34926064498171,2.3262924440818438,2.3262924440818438
136,11.121756814809373,0.0,0.0
137,27.94751953684829,3.2948883804306206,2.998307305447838
138,18.18129304220929,11.633007604015347,0.0
139,4.2959240362952755,0.0,0.0
140,17.263437384835527,5.773665893747761,5.773665893747761
141,7.652992132355962,0.515266278874492,7.600233683405861
142,11.680173847000447,0.024319844973433646,8.876963200131797
143,28.73776703300075,15.877688678514744,15.877688678514744
144,1.7069515499516115,0.0,4.330068781207558
145,1.234468150464295,0.0,0.0
146,6.2584251970017135,1.0512466955703417,3.330010289078757
147,6.335079756736832,2.3167126969225365,2.3167126969225365
148,13.5285205561417,0.0,8.499591419872104
149,8.422361793508173,0.0,0.0
150,10.689059415944996,0.0,3.5517189663874262
151,2.6051361341475854,0.0,0.0
152,0.8610495321561302,0.0,0.0
153,23.461494311922706,2.845794081792235,3.645900558775196
154,6.375445930651267,1.1848109641829296,1.1848109641829296
155,12.280583810493624,0.0,10.986612884417468
156,1.8251030543354432,0.0,0.0
157,1.945922470288565,2.2874458316117625,2.2874458316117625
158,0.48043279904743486,0.0,0.0
159,73.78015122782779,1.5086716084397267,5.491972943586973
160,16.67305146862327,7.939427117415846,14.220100767689985
161,30.38000870626888,7.943742662783848,7.943742662783848
162,1.685484635808848,0.0,9.441148594917792
163,30.913614748489152,17.97991395798084,22.265281226278205
164,0.0,0.0,0.0
165,14.520821682544295,1.5304061813742464,1.5304061813742464
166,9.256619151657787,0.0,0.0
167,32.92378188739559,13.582899343870906,18.697309343794075
168,6.328838693947489,9.83741478635568,3.574751410970123
169,47.022267763293826,16.24822967318846,10.587434960262812
170,6.311878978256743,0.11633617559937193,0.11633617559937193
171,17.895022257143523,8.692254958766796,10.448457724442505
172,6.76777824430178,0.0,0.33095078789773424
173,38.892721799691,27.56986003572007,36.37708597547652
174,16.604743568378012,24.713071947540016,0.0
175,5.206105921041228,0.8655495206739374,0.8655495206739374
176,53.1439454675575,8.988393310096455,11.214623138627076
177,21.31423058941533,0.7381840623164635,14.531476042847544
178,0.0,0.0,0.0
179,9.179150690451308,0.0,1.394587665432823
180,4.4745941961236895,0.0,0.0
181,5.962262336376057,0.0,0.0
182,23.4522319249825,66.27971791639425,2.6328552930586397
183,14.76993342210153,0.0,0.0
184,4.882472668676371,1.9199780315480552,6.802450700224426
185,3.881640796860097,2.0261977181437487,4.769237110829579
186,11.051921256296936,2.9780780996308067,8.036873556340026
187,2.5257284980085615,0.0,0.0
188,25.34741756209138,12.413712910164008,0.0
189,1.1642676924268471,1.4110591102914327,1.4110591102914327
190,14.92442494254044,0.14738703590103341,11.582514727738726
191,15.67793820359617,1.4628507514288458,1.4628507514288458
192,24.199113390625996,7.4279424075712654,12.521180881311693
193,41.2840571759275,7.945139353076854,7.834956586650094
194,5.0602343725940955,0.0,0.0
195,0.26766993736941913,0.0,0.0
196,2.255142294380221,0.0,0.2857122738824387
197,22.46986752184995,15.530227594881183,15.9077083652532
198,33.487232300233416,0.5239967619295385,1.709579275603744
199,9.459720230909511,0.0,3.122241651512354
200,15.187373641170893,0.0,3.599181163210119
201,12.108879315167314,2.1515796645117007,0.0
