scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,8.208343368521867,6.527313664023552,0.0,0.0,8.208343368521867,8.208343368521867
1,1.9134661503618133,3.0014498997335295,1.8098334813474537,5.91807851762951,0.0,1.9134661503618133
2,8.564048698816407,0.0,2.1739891983025643,0.0,8.564048698816407,0.0
3,18.403841032132732,24.836221713538635,0.0,0.0,18.403841032132732,15.928882551235972
4,0.0,0.0,0.0,0.20953858420563165,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,29.748211590247365,18.00173785072778,17.792084773629142,17.337038109677934,29.748211590247365,30.994998010354664
7,1.2932827388702322,0.3116184776555997,0.10409340648129728,0.0,0.42673942588385216,0.42673942588385216
8,3.9718341167114772,5.318594902880761,0.8233161988070776,6.889087623338639,3.9718341167114772,3.9718341167114772
9,13.114185205501713,2.1209836739848242,0.0,0.0,13.114185205501713,13.114185205501713
10,6.173284642935471,19.172081006845076,0.0,7.856096699180739,6.173284642935471,4.028883195947856
11,0.08221890649627994,1.1002453691168057,10.961359801248534,0.0,0.0,0.0
12,4.131143776117597,3.921683465778017,0.0,0.3513501313664733,4.131143776117597,4.131143776117597
13,7.460778957283537,0.0,0.0,3.062875628799418,7.460778957283537,7.460778957283537
14,13.381529480121628,25.589465660005942,3.860972186912022,7.427342043649219,10.051561860592983,13.381529480121628
15,0.7801521881511917,2.066347449762418,0.0,3.5441651963975573,0.7801521881511917,0.7801521881511917
16,3.5882766701427613,1.2480590897685317,15.497660809699937,0.20173908754011904,5.268391520686862,0.20173908754011904
17,4.40198958073637,3.86901962113933,0.25896478310943394,9.32848087090565,5.483112095607339,4.40198958073637
18,7.985678291628574,11.23458014139402,23.30050926193715,2.5361202042823265,2.192864620208127,2.192864620208127
19,0.0,0.0,1.2438792218618744,0.0,0.0,0.0
20,5.225902383581342,1.316991729816209,9.17893563709302,0.40252507539389626,5.225902383581342,5.225902383581342
21,5.079161140063093,0.0,11.60948100965976,2.7297760482384774,1.6175431356174386,1.6175431356174386
22,11.822207511204567,11.066307033029886,7.377010407463274,0.0,4.530660005384846,4.530660005384846
23,0.0,0.0,0.0,1.2086395305723272,0.0,0.0
24,20.975408634150426,30.24475889660988,10.102418298742123,9.694308493368965,20.321325820585173,15.784804885881158
25,40.83072300506802,10.651754377451198,31.466888733454425,20.23270316738757,40.83072300506802,15.272003605061059
26,0.0,0.0,0.0,1.0355850541517952,0.0,0.0
27,18.487678532689756,17.997154545998058,6.433109334952661,21.228945785938436,1.8342220170975168,18.5915844797903
28,1.9069839586322246,1.8559548815317157,0.0,15.835289053744305,1.9069839586322246,1.9069839586322246
29,0.11936399940935871,0.0,4.671379904871145,0.08114469552378978,0.11936399940935871,0.11936399940935871
30,7.560324012498086,11.035671264763437,0.8413579457163394,13.077855357301473,7.560324012498086,14.649470170140319
31,12.386236966270474,0.0,6.888008102481024,0.0,13.690280482781304,12.386236966270474
32,1.2275565518227722,0.0,0.0,0.0,1.2275565518227722,1.2275565518227722
33,12.983473164395207,4.617039635129345,0.0,2.5555838645441895,12.983473164395207,0.11245856166704016
34,21.59198622081493,3.140894777808853,3.997810183950918,24.8287185408156,22.033657131551536,22.031456293223698
35,35.475619242330794,14.414765093779096,8.609353886729451,9.701405672648406,33.76970372013443,23.465158522391533
36,11.497954462759196,11.640818592052483,2.924498391963141,2.902611535482606,11.497954462759196,9.346985694421562
37,0.2399068439990515,0.0,0.0,17.07418169390479,0.2399068439990515,0.2399068439990515
38,4.0735034222461195,0.0,0.0,2.01159607489717,4.0735034222461195,4.0735034222461195
39,0.48130180071524364,2.0114453898193574,0.0,4.761283818043978,0.48130180071524364,0.48130180071524364
40,13.908893773677619,5.407420092036261,2.4099958033911264,6.667520123336317,13.908893773677619,5.086866287014516
41,27.698882382077443,10.866009877988915,4.2289339106545185,11.22322492786276,23.84902849672318,29.095405588810763
42,47.651248568049425,17.170758928768123,15.672944056895176,34.6862257849985,39.949506496961305,38.2149715786511
43,31.505429594354126,15.036553062305444,35.82076143629217,11.25252457566458,23.56239828860049,12.229766944681074
44,30.003811029890983,9.109904856756259,13.916754442360798,9.109904856756259,32.59673212344762,27.96547420352357
45,2.03221661114236,0.0,5.4350981219990615,0.0,2.03221661114236,2.03221661114236
46,17.294251607314322,23.19175028023409,0.5231158410542776,19.296347136063503,17.294251607314322,17.294251607314322
47,30.505081321687328,25.987336586604954,5.299243876145795,6.588997539578713,25.520710576203555,21.507682191598292
48,8.274281196914103,0.0,9.192299396844675,6.287798569880181,8.274281196914103,8.274281196914103
49,8.175691503176552,9.139759595379928,3.7814061535494545,7.190105748963617,8.175691503176552,8.175691503176552
50,9.173035474675999,10.393755573084746,2.059423209166681,16.93188347431962,9.173035474675999,9.173035474675999
51,27.44279648688223,20.4539852567479,1.3026709759417372,9.517861392673524,27.44279648688223,20.90691870813413
52,4.374605943095673,5.372908730353856,4.7106230867889,0.0,4.374605943095673,4.374605943095673
53,5.2848515045411375,5.117370790012188,0.0,1.8587687178200838,5.0020638567649485,3.597505617312237
