target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
8,4,RL-FF-Mean,mean,437.7000000000002,180.0,436.2000000000001,9.85689720239713,11.050109170432743,43.526115930034784,0.9782162162162162,0.054576963082941674,455.9137944047944,455.9137944047944,523.2522318600696,25100,250,343,93,37.17425212499802,R3_REWARDFIX_VAL5_OUTPUT/replicate_04/models/RL-FF-Mean.pt,True
8,4,RL-GRU-Mean,mean,437.7000000000002,180.0,441.30000000000007,8.21747494011911,10.600402830770381,41.33896333135843,0.9809729729729729,0.05398817107071947,457.7349498802383,457.7349498802383,523.977926662717,25100,250,347,97,38.48450370899809,R3_REWARDFIX_VAL5_OUTPUT/replicate_04/models/RL-GRU-Mean.pt,True
8,4,Uniform-Mean,mean,437.7000000000002,180.0,439.30000000000007,5.426818102260141,10.25727942234553,40.538983232866684,0.9851621621621622,0.05413462217798441,450.15363620452035,450.15363620452035,520.3779664657334,25100,250,298,48,29.804519416000403,NONE,True
8,4,RL-FF-CVaR,cvar,437.7000000000002,180.0,441.00000000000006,6.884825646781544,8.83121279913563,34.05602372293012,0.9835540540540539,0.05429310199021906,509.1120474458603,454.76965129356313,509.1120474458603,25100,250,263,13,22.525597207997635,R3_REWARDFIX_VAL5_OUTPUT/replicate_04/models/RL-FF-CVaR.pt,True
8,4,RL-GRU-CVaR,cvar,437.7000000000002,180.0,447.20000000000016,7.941740765068645,8.554688019861116,33.10615355832049,0.9823513513513513,0.054437016248024966,513.4123071166412,463.0834815301375,513.4123071166412,25100,250,288,38,27.660797541997454,R3_REWARDFIX_VAL5_OUTPUT/replicate_04/models/RL-GRU-CVaR.pt,True
8,4,Uniform-CVaR,cvar,437.7000000000002,180.0,438.1,6.959384830110761,7.770111025704019,29.897220159068265,0.9845405405405404,0.05432173882107077,497.89444031813656,452.01876966022155,497.89444031813656,25100,250,267,17,23.5623187079982,NONE,True
