target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
6,7,RL-FF-Mean,mean,370.70000000000005,180.0,374.7,6.058087948270747,7.4825359543659,28.405463593632522,0.987987012987013,0.05301385274107352,386.8161758965415,386.8161758965415,431.51092718726505,25100,250,269,19,25.21649304099992,R3_REWARDFIX_VAL5_OUTPUT/replicate_07/models/RL-FF-Mean.pt,True
6,7,RL-GRU-Mean,mean,370.70000000000005,180.0,374.1000000000001,2.3479247286375204,5.4831867326815225,20.831430668960852,0.9951948051948052,0.05327729736592175,378.7958494572751,378.7958494572751,415.7628613379218,25100,250,269,19,25.69133349999902,R3_REWARDFIX_VAL5_OUTPUT/replicate_07/models/RL-GRU-Mean.pt,True
6,7,Uniform-Mean,mean,370.70000000000005,180.0,370.7,1.6957403337740364,4.325572028126122,17.155916630864198,0.9966363636363637,0.05404130786863973,374.09148066754807,374.09148066754807,405.0118332617284,25100,250,282,32,29.62819975000457,NONE,True
6,7,RL-FF-CVaR,cvar,370.70000000000005,180.0,379.2,2.256748040389216,4.39415431577707,16.81255754804343,0.9923246753246753,0.05350667738022535,412.82511509608685,383.71349608077844,412.82511509608685,25100,250,256,6,21.312194167003327,R3_REWARDFIX_VAL5_OUTPUT/replicate_07/models/RL-FF-CVaR.pt,True
6,7,RL-GRU-CVaR,cvar,370.70000000000005,180.0,380.4000000000001,0.009968668021691968,0.1715761833481602,0.19937336043383935,0.9999480519480519,0.053414436564254764,380.79874672086777,380.41993733604346,380.79874672086777,25100,250,258,8,22.765003624997917,R3_REWARDFIX_VAL5_OUTPUT/replicate_07/models/RL-GRU-CVaR.pt,True
6,7,Uniform-CVaR,cvar,370.70000000000005,180.0,379.80000000000007,0.6720708679461861,2.62867338723514,10.493143089235959,0.9981688311688311,0.053073804056550614,400.786286178472,381.14414173589245,400.786286178472,25100,250,260,10,22.514326042000903,NONE,True
