scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,1.4117033520816449,1.1115519177259898,1.1115519177259898
2,0.0,0.0,0.0,14.812692295820739,3.5894457360222987,0.19037798324518462
3,0.0,0.0,0.0,7.874829170261876,0.8152513136761286,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,3.072170131736698,3.072170131736698,3.072170131736698,9.809928557514581,1.9980631126472872,1.9980631126472872
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,2.3431912474353,0.0,2.11831042402747,0.0,0.0
8,18.24887552465856,18.24887552465856,18.24887552465856,18.24887552465856,0.0,0.0
9,0.0,0.0,0.0,1.029944888182854,0.4546013638376962,0.4546013638376962
10,0.0,0.0,0.0,5.445288987927029,3.3596706307081377,0.0
11,0.0,0.0,0.0,8.557679900244409,12.135927529339256,7.9760476288738005
12,0.0,0.0,0.0,8.117024982242185,0.0,0.0
13,0.0,0.0,0.0,23.977158751514764,20.335017921476663,0.0
14,0.0,0.0,0.0,8.245186020431504,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,11.592994360712964,11.592994360712964,11.592994360712964,15.968262156385151,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,15.106441077820477,9.148774820441929,3.78967455361078
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,2.7695021595484377,0.0,0.0
21,0.0,0.0,0.0,23.122186827878238,18.426812221234286,1.015145398669972
22,0.0,0.0,0.0,9.24802547404829,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.3880051360948755,0.3880051360948755,0.2976850066193606,24.865674823460836,16.23264756561906,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,1.7124344394982813,18.27256009607737,11.454615602654997,0.0
29,0.0,0.0,0.0,2.344960967354382,0.0,0.5924901193429832
30,4.026364187712659,0.5762606776510211,4.026364187712659,4.026364187712659,0.0,4.026364187712659
31,1.7378999907467971,1.7378999907467971,5.919418378874042,1.7378999907467971,0.0,0.9258740007872461
32,0.0,0.0,0.0,21.906348636660255,14.846371057628403,1.6643491799670187
33,0.7990822189820221,0.7990822189820221,0.7990822189820221,13.495093523551503,3.790164859465108,0.0
34,0.0,0.0,0.0,3.8143279188755628,0.0,0.0
35,0.0,0.0,0.0,1.7912234169676253,0.0,0.0
36,0.0,0.0,0.0,0.6792658188242626,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,5.457307212086903,0.0,0.0
39,0.0,0.0,0.0,10.430426396387361,1.0729592082618638,0.0
40,0.0,0.0,0.0,9.483225866689509,4.085651266486877,0.0
41,0.0,0.0,0.0,17.309142983247625,14.209270843586125,0.0
42,0.40851665867745623,0.40851665867745623,0.40851665867745623,2.75828566593151,0.0,5.588889668359059
43,19.129541921489277,19.129541921489277,19.129541921489277,23.719962487409447,0.0,0.0
44,0.09319890203244086,2.0428195745682274,0.09319890203244086,3.0385299285504743,0.20441079164203302,0.0
45,0.0,0.0,0.0,4.077961517939059,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.8996244170431282,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.45185457995557954,0.0,0.0
50,0.0,1.1746170407342333,2.2803276932506265,4.94711875362691,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.05820260561171153,0.0,0.0
53,1.0593561864891399,1.0593561864891399,1.0593561864891399,1.0593561864891399,0.0,0.0
54,18.535495958504498,18.535495958504498,18.535495958504498,26.646118756624276,1.5593244130513426,0.0
55,0.0,0.0,0.0,0.27753956955700687,0.0,0.0
56,0.0,0.0,0.0,17.26336058850484,8.387252513365581,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,3.6835173747487033,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
