decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,1,9,0,1,442.6094393358339,442.6094393358339,442.6094393358339
2,2,2,9,0,0,457.2344569844277,442.6094393358339,442.6094393358339
3,3,0,9,0,1,437.7623420858412,437.7623420858412,437.7623420858412
4,4,2,8,0,1,454.2623420858413,454.2623420858413,437.7623420858412
5,5,1,10,0,1,438.404656186862,438.404656186862,437.7623420858412
6,6,2,8,0,1,419.89510730935416,419.89510730935416,419.89510730935416
7,7,2,10,0,1,416.4936309623288,416.4936309623288,416.4936309623288
8,8,0,11,0,0,425.1296481945265,416.4936309623288,416.4936309623288
9,9,1,10,0,0,445.63210207650127,416.4936309623288,416.4936309623288
10,10,0,10,0,1,416.7936309623288,416.7936309623288,416.4936309623288
11,11,0,9,0,1,416.4936309623288,416.4936309623288,416.4936309623288
12,12,0,11,0,1,416.7936309623288,416.7936309623288,416.4936309623288
13,13,1,10,0,1,416.4936309623288,416.4936309623288,416.4936309623288
14,14,0,9,0,1,415.57164795513245,415.57164795513245,415.57164795513245
15,15,0,10,0,0,424.56322568415595,415.57164795513245,415.57164795513245
16,16,1,9,0,0,448.9605530038595,415.57164795513245,415.57164795513245
17,17,0,9,0,1,414.8716479551325,414.8716479551325,414.8716479551325
18,18,2,11,0,0,440.5240754131207,414.8716479551325,414.8716479551325
19,19,2,9,0,0,417.45181699743756,414.8716479551325,414.8716479551325
20,20,1,11,0,0,441.6297704296584,414.8716479551325,414.8716479551325
21,21,2,11,0,0,575.7134827821677,414.8716479551325,414.8716479551325
22,22,2,10,0,0,436.0346286137985,414.8716479551325,414.8716479551325
23,23,1,9,0,0,432.6409108139337,414.8716479551325,414.8716479551325
24,24,0,11,0,0,450.38017088489937,414.8716479551325,414.8716479551325
25,25,1,10,0,0,441.6297704296584,414.8716479551325,414.8716479551325
26,26,2,9,0,0,446.99247391818824,414.8716479551325,414.8716479551325
27,26,2,11,1,0,,414.8716479551325,414.8716479551325
28,27,1,10,0,0,444.41011906930504,414.8716479551325,414.8716479551325
29,28,0,10,0,0,424.163225684156,414.8716479551325,414.8716479551325
30,29,1,10,0,0,452.6664277672825,414.8716479551325,414.8716479551325
31,30,1,11,0,0,418.4757655526353,414.8716479551325,414.8716479551325
32,31,0,8,0,0,421.983860730196,414.8716479551325,414.8716479551325
33,32,1,12,0,1,415.1716479551325,415.1716479551325,414.8716479551325
34,33,1,10,0,1,415.1716479551325,415.1716479551325,414.8716479551325
35,34,0,10,0,0,441.6905204746229,415.1716479551325,414.8716479551325
36,35,1,10,0,0,441.9297704296584,415.1716479551325,414.8716479551325
37,35,1,8,1,0,,415.1716479551325,414.8716479551325
38,36,2,9,0,0,426.7638799000613,415.1716479551325,414.8716479551325
39,37,1,11,0,0,444.85297302268117,415.1716479551325,414.8716479551325
40,38,2,10,0,0,463.2311385840277,415.1716479551325,414.8716479551325
41,39,0,11,0,1,414.8716479551325,414.8716479551325,414.8716479551325
42,40,2,8,0,0,421.983860730196,414.8716479551325,414.8716479551325
43,41,2,9,0,0,421.983860730196,414.8716479551325,414.8716479551325
44,42,1,9,0,1,414.22933385411176,414.22933385411176,414.22933385411176
45,43,2,9,0,0,432.10299124248814,414.22933385411176,414.22933385411176
46,44,2,10,0,0,440.9874563286376,414.22933385411176,414.22933385411176
47,45,0,9,0,1,416.1293338541118,416.1293338541118,414.22933385411176
48,46,2,9,0,0,442.88745632863765,416.1293338541118,414.22933385411176
49,47,2,11,0,0,651.2031320089678,416.1293338541118,414.22933385411176
50,48,0,12,0,1,413.51280033738914,413.51280033738914,413.51280033738914
