target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
7,5,RL-FF-Mean,mean,363.39999999999986,180.0,363.69999999999993,5.298698863043908,9.636648204293648,36.423702622408996,0.9864696969696969,0.05179986122613872,374.29739772608775,374.29739772608775,436.5474052448179,25100,250,274,24,20.445272165998176,R3_REWARDFIX_VAL5_OUTPUT/replicate_05/models/RL-FF-Mean.pt,True
7,5,RL-GRU-Mean,mean,363.39999999999986,180.0,363.6999999999999,5.284154464887943,9.619872215661077,36.33698434289434,0.9864999999999999,0.05196726367833693,374.26830892977574,374.26830892977574,436.37396868578855,25100,250,277,27,20.23080291700171,R3_REWARDFIX_VAL5_OUTPUT/replicate_05/models/RL-GRU-Mean.pt,True
7,5,Uniform-Mean,mean,363.39999999999986,180.0,363.6999999999999,5.284154464887943,9.619872215661077,36.33698434289434,0.9864999999999999,0.05196726367833693,374.26830892977574,374.26830892977574,436.37396868578855,25100,250,280,30,20.897647041005257,NONE,True
7,5,RL-FF-CVaR,cvar,363.39999999999986,180.0,378.9,0.11011931708012009,0.8603375465209147,2.2023863416024017,0.9996666666666666,0.05172552330189575,383.30477268320476,379.1202386341602,383.30477268320476,25100,250,276,26,20.93019133299822,R3_REWARDFIX_VAL5_OUTPUT/replicate_05/models/RL-FF-CVaR.pt,True
7,5,RL-GRU-CVaR,cvar,363.39999999999986,180.0,369.29999999999995,2.1584217335269424,7.089808687410651,25.648970594913344,0.9935909090909091,0.05250110523000318,420.59794118982666,373.61684346705385,420.59794118982666,25100,250,267,17,19.44954691699968,R3_REWARDFIX_VAL5_OUTPUT/replicate_05/models/RL-GRU-CVaR.pt,True
7,5,Uniform-CVaR,cvar,363.39999999999986,180.0,366.7999999999999,1.774131825302181,6.76494441058618,24.181951102940047,0.9957575757575757,0.052034435299100366,415.16390220588,370.3482636506043,415.16390220588,25100,250,267,17,18.802373625003383,NONE,True
