decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,1,11,0,1,474.57880754453083,474.57880754453083,471.4635017298425
2,2,0,13,0,1,474.708872997424,474.708872997424,471.4635017298425
3,3,2,10,0,1,480.4781118549532,480.4781118549532,471.4635017298425
4,4,2,10,0,0,521.8634071086425,480.4781118549532,471.4635017298425
5,5,0,10,0,1,471.60390058595607,471.60390058595607,471.4635017298425
6,6,2,11,0,1,473.28558766281947,473.28558766281947,471.4635017298425
7,6,0,11,1,0,,473.28558766281947,471.4635017298425
8,7,2,11,0,1,470.73694036003764,470.73694036003764,470.73694036003764
9,8,2,12,0,0,527.0735090694241,470.73694036003764,470.73694036003764
10,9,1,12,0,0,477.5882862155708,470.73694036003764,470.73694036003764
11,9,1,9,1,0,,470.73694036003764,470.73694036003764
12,10,1,9,0,1,470.9077317772546,470.9077317772546,470.73694036003764
13,11,1,10,0,0,484.0096009471869,470.9077317772546,470.73694036003764
14,12,2,12,0,1,470.73694036003764,470.73694036003764,470.73694036003764
15,13,0,12,0,0,498.48280001078103,470.73694036003764,470.73694036003764
16,14,0,10,0,0,479.39374534860696,470.73694036003764,470.73694036003764
17,15,2,9,0,1,480.7508983788385,480.7508983788385,470.73694036003764
18,16,2,13,0,1,481.2572853104176,481.2572853104176,470.73694036003764
19,17,0,13,0,1,478.3055080938726,478.3055080938726,470.73694036003764
20,18,0,11,0,1,470.33115472605914,470.33115472605914,470.33115472605914
21,19,0,13,0,0,492.4184788493107,470.33115472605914,470.33115472605914
22,20,0,11,0,1,462.3684012982598,462.3684012982598,462.3684012982598
23,21,0,10,0,0,484.4557254215114,462.3684012982598,462.3684012982598
24,22,0,12,0,0,492.0698764351252,462.3684012982598,462.3684012982598
25,23,0,10,0,0,464.94599964253536,462.3684012982598,462.3684012982598
26,24,1,9,0,1,455.5467998138968,455.5467998138968,455.5467998138968
27,25,0,12,0,1,455.37420766635944,455.37420766635944,455.37420766635944
28,26,2,12,0,1,454.3134675538033,454.3134675538033,454.3134675538033
29,27,2,12,0,0,461.9681913228418,454.3134675538033,454.3134675538033
30,28,0,12,0,1,457.13815648750654,457.13815648750654,454.3134675538033
31,29,1,9,0,1,458.19889660006254,458.19889660006254,454.3134675538033
32,30,0,10,0,1,458.3714887475999,458.3714887475999,454.3134675538033
33,31,1,9,0,1,457.3089479047235,457.3089479047235,454.3134675538033
34,32,0,11,0,1,457.13815648750654,457.13815648750654,454.3134675538033
35,33,0,9,0,1,458.19889660006254,458.19889660006254,454.3134675538033
36,34,2,10,0,1,457.4441296438171,457.4441296438171,454.3134675538033
37,35,1,11,0,1,454.7798507623275,454.7798507623275,454.3134675538033
38,36,0,10,0,1,454.6128909723512,454.6128909723512,454.3134675538033
39,37,2,12,0,1,454.7798507623275,454.7798507623275,454.3134675538033
40,38,2,13,0,0,492.04104948980427,454.7798507623275,454.3134675538033
41,39,2,10,0,1,454.64466902323386,454.64466902323386,454.3134675538033
42,40,0,12,0,0,467.9751920102117,454.64466902323386,454.3134675538033
43,41,2,11,0,1,454.7357840734821,454.7357840734821,454.3134675538033
44,42,1,10,0,0,464.80191849551784,454.7357840734821,454.3134675538033
45,43,1,11,0,0,464.80191849551784,454.7357840734821,454.3134675538033
46,44,0,13,0,1,453.5756426979713,453.5756426979713,453.5756426979713
47,45,0,10,0,1,453.40305055043393,453.40305055043393,453.40305055043393
48,46,0,10,0,0,501.53983784673613,453.40305055043393,453.40305055043393
49,47,2,12,0,1,453.3137362305061,453.3137362305061,453.3137362305061
50,48,1,11,0,1,456.26726576097275,456.26726576097275,453.3137362305061
51,49,0,11,0,0,463.30442733533516,456.26726576097275,453.3137362305061
52,50,0,11,0,1,456.11330098741144,456.11330098741144,453.3137362305061
53,51,1,13,0,1,447.9896032824426,447.9896032824426,447.9896032824426
54,52,2,11,0,0,489.481508858084,447.9896032824426,447.9896032824426
55,53,2,10,0,1,441.0126763912564,441.0126763912564,441.0126763912564
56,54,0,10,0,0,443.87106311515635,441.0126763912564,441.0126763912564
57,55,0,13,0,1,441.7540274753907,441.7540274753907,441.0126763912564
58,56,0,12,0,1,441.5832360581738,441.5832360581738,441.0126763912564
59,57,2,13,0,0,503.2696748784493,441.5832360581738,441.0126763912564
60,58,0,10,0,1,441.7540274753907,441.7540274753907,441.0126763912564
61,59,0,10,0,0,522.5660432421105,441.7540274753907,441.0126763912564
62,60,0,13,0,0,456.8437906441143,441.7540274753907,441.0126763912564
63,61,0,10,0,1,441.5832360581738,441.5832360581738,441.0126763912564
64,62,0,10,0,1,442.8165683182673,442.8165683182673,441.0126763912564
65,63,2,13,0,1,442.6439761707299,442.6439761707299,441.0126763912564
66,64,1,12,0,0,455.0387901973196,442.6439761707299,441.0126763912564
67,65,0,12,0,0,468.33926319922153,442.6439761707299,441.0126763912564
68,66,0,10,0,1,442.8165683182673,442.8165683182673,441.0126763912564
69,67,1,12,0,1,441.7540274753907,441.7540274753907,441.0126763912564
70,68,1,11,0,0,451.35570375293497,441.7540274753907,441.0126763912564
71,69,1,12,0,1,441.5832360581738,441.5832360581738,441.0126763912564
72,70,2,12,0,0,445.69882446603305,441.5832360581738,441.0126763912564
73,71,2,10,0,0,476.7973998371066,441.5832360581738,441.0126763912564
74,72,2,10,0,0,446.64876420791734,441.5832360581738,441.0126763912564
75,73,0,11,0,0,478.30554544624664,441.5832360581738,441.0126763912564
76,73,0,9,1,0,,441.5832360581738,441.0126763912564
77,74,0,12,0,0,460.1865883205985,441.5832360581738,441.0126763912564
78,75,2,13,0,1,441.72224942450805,441.72224942450805,441.0126763912564
79,76,0,12,0,1,441.5832360581738,441.5832360581738,441.0126763912564
80,77,0,10,0,0,441.72224942450805,441.5832360581738,441.0126763912564
81,78,0,11,0,0,445.65212466637087,441.5832360581738,441.0126763912564
82,79,2,12,0,1,441.7540274753907,441.7540274753907,441.0126763912564
83,80,2,13,0,0,453.41822827379605,441.7540274753907,441.0126763912564
84,81,1,9,0,1,441.5832360581738,441.5832360581738,441.0126763912564
85,81,0,9,1,0,,441.5832360581738,441.0126763912564
86,82,0,13,0,0,442.10356985747796,441.5832360581738,441.0126763912564
87,83,2,12,0,1,441.72224942450805,441.72224942450805,441.0126763912564
88,84,1,11,0,1,441.88920921448437,441.88920921448437,441.0126763912564
89,85,1,12,0,1,441.72224942450805,441.72224942450805,441.0126763912564
90,86,2,13,0,0,536.8455039336525,441.72224942450805,441.0126763912564
91,87,2,13,0,0,469.123070528606,441.72224942450805,441.0126763912564
92,88,1,13,0,1,444.3998347993585,444.3998347993585,441.0126763912564
93,89,1,11,0,0,447.44640000811694,444.3998347993585,441.0126763912564
94,90,0,11,0,0,447.2704205309268,444.3998347993585,441.0126763912564
95,91,0,10,0,0,449.90215892553323,444.3998347993585,441.0126763912564
96,92,1,9,0,0,457.4036328961162,444.3998347993585,441.0126763912564
97,93,2,11,0,1,443.4324188650323,443.4324188650323,441.0126763912564
98,94,2,12,0,1,442.30138536259415,442.30138536259415,441.0126763912564
99,95,1,11,0,0,449.9139259921112,442.30138536259415,441.0126763912564
100,96,1,13,0,0,472.56136444329775,442.30138536259415,441.0126763912564
101,97,1,10,0,0,450.003053524099,442.30138536259415,441.0126763912564
102,98,2,12,0,1,443.43867598818696,443.43867598818696,441.0126763912564
103,99,0,10,0,1,443.763110204139,443.763110204139,441.0126763912564
104,100,2,11,0,1,445.06110349655347,445.06110349655347,441.0126763912564
105,101,0,10,0,1,443.763110204139,443.763110204139,441.0126763912564
106,102,0,12,0,0,445.06110349655347,443.763110204139,441.0126763912564
107,103,2,10,0,0,466.47173131677994,443.763110204139,441.0126763912564
108,104,2,10,0,0,455.8411486553236,443.763110204139,441.0126763912564
109,105,1,10,0,1,442.30138536259415,442.30138536259415,441.0126763912564
110,106,0,12,0,1,443.4324188650323,443.4324188650323,441.0126763912564
111,107,1,10,0,0,470.3581779691528,443.4324188650323,441.0126763912564
112,108,1,11,0,0,449.9278698956681,443.4324188650323,441.0126763912564
113,109,0,11,0,0,447.30644262325745,443.4324188650323,441.0126763912564
114,110,1,12,0,0,454.7120837680148,443.4324188650323,441.0126763912564
115,111,1,13,0,0,454.1199119521047,443.4324188650323,441.0126763912564
116,112,2,11,0,0,464.9413875425451,443.4324188650323,441.0126763912564
117,112,1,9,1,0,,443.4324188650323,441.0126763912564
118,113,0,12,0,1,447.20488601143484,447.20488601143484,441.0126763912564
119,114,0,10,0,0,451.7094609512523,447.20488601143484,441.0126763912564
120,115,0,11,0,0,454.2032602457168,447.20488601143484,441.0126763912564
121,116,0,10,0,0,451.7094609512523,447.20488601143484,441.0126763912564
122,117,0,10,0,0,498.7680309525021,447.20488601143484,441.0126763912564
123,117,0,12,1,0,,447.20488601143484,441.0126763912564
124,118,2,12,0,1,453.5867198343653,453.5867198343653,441.0126763912564
125,119,1,10,0,0,460.5850940686473,453.5867198343653,441.0126763912564
126,120,1,10,0,1,455.0822958661359,455.0822958661359,441.0126763912564
127,121,1,9,0,0,462.8300182347466,455.0822958661359,441.0126763912564
128,122,1,12,0,1,453.5867198343653,453.5867198343653,441.0126763912564
129,123,0,10,0,1,453.6882764461879,453.6882764461879,441.0126763912564
130,124,2,11,0,0,461.06841238563726,453.6882764461879,441.0126763912564
131,125,0,11,0,1,450.5486095506906,450.5486095506906,441.0126763912564
132,126,1,13,0,0,456.9637462632321,450.5486095506906,441.0126763912564
133,127,1,9,0,1,448.4724490555696,448.4724490555696,441.0126763912564
134,128,1,13,0,0,454.63115772260835,448.4724490555696,441.0126763912564
135,129,1,9,0,0,454.63115772260835,448.4724490555696,441.0126763912564
136,130,1,11,0,0,451.87159343492385,448.4724490555696,441.0126763912564
137,131,0,10,0,1,448.4853374483704,448.4853374483704,441.0126763912564
138,132,0,11,0,0,450.18867325822663,448.4853374483704,441.0126763912564
139,133,2,12,0,0,451.8844818277247,448.4853374483704,441.0126763912564
140,134,2,11,0,0,463.7817960947953,448.4853374483704,441.0126763912564
141,135,2,13,0,0,468.40465290265644,448.4853374483704,441.0126763912564
142,136,2,11,0,0,455.8072902757285,448.4853374483704,441.0126763912564
143,137,0,10,0,1,450.18867325822663,450.18867325822663,441.0126763912564
144,138,1,12,0,0,455.09302367853064,450.18867325822663,441.0126763912564
145,139,0,10,0,1,448.7579246010532,448.7579246010532,441.0126763912564
146,140,2,9,0,0,485.4773117329002,448.7579246010532,441.0126763912564
147,141,2,9,0,0,456.5056469696639,448.7579246010532,441.0126763912564
148,142,1,11,0,1,454.75688251488526,454.75688251488526,441.0126763912564
149,143,0,11,0,0,598.6349875891694,454.75688251488526,441.0126763912564
150,144,0,12,0,0,464.61986765961365,454.75688251488526,441.0126763912564
151,145,0,12,0,1,452.3240474714872,452.3240474714872,441.0126763912564
152,146,0,10,0,1,449.3928899514105,449.3928899514105,441.0126763912564
153,147,1,12,0,0,456.2177045994689,449.3928899514105,441.0126763912564
154,148,1,11,0,1,448.671740289427,448.671740289427,441.0126763912564
155,149,0,9,0,0,452.59867865119946,448.671740289427,441.0126763912564
