scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.7895594251680222,13.993252190169528,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,5.478048716469544,5.478048716469544,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,3.928018421811146,3.928018421811146,0.0,3.928018421811146,0.0,0.0
7,4.312033773121868,4.312033773121868,0.0,4.312033773121868,0.0,0.0
8,0.0,2.7228633680987855,1.702489418070229,6.666844824713905,6.666844824713905,1.702489418070229
9,1.355485774792328,1.355485774792328,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,8.117818030492856,0.0,0.0,0.0,0.0
16,2.9893873248184093,2.9893873248184093,0.0,0.0,0.0,12.25045205262714
17,0.0,0.0,0.0,0.0,0.0,0.0
18,5.6627713668948445,0.0,5.821843055816544,0.0,4.780444206573691,5.821843055816544
19,0.0,0.0,6.393550943136404,0.0,0.0,6.393550943136404
20,25.213625888979152,25.36033282849189,0.593951000054119,18.027561139430475,0.0,1.7778434576288191
21,2.323389411910995,6.21768369133153,0.0,0.0,0.0,0.0
22,10.21983218540538,0.0,11.429354399931071,0.0,11.429354399931071,11.429354399931071
23,0.01683379511007388,0.01683379511007388,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,8.516231109778346,0.0,0.0,0.0,0.0
27,20.546825340549248,20.546825340549248,0.0,20.546825340549248,0.0,11.231389937858381
28,7.6555367989082015,25.453755448625202,0.0,0.0,0.0,0.0
29,9.468890618111743,9.468890618111743,0.0,9.468890618111743,0.0,9.705000357185554
30,7.464652577774899,7.464652577774899,5.404537795799627,7.464652577774899,5.404537795799627,5.404537795799627
31,1.3146203973468857,1.3146203973468857,0.0,0.8852775445836016,0.0,1.9655859966174205
32,4.657596113111396,4.657596113111396,0.0,2.751301201565383,0.0,0.0
33,18.463003850123613,18.463003850123613,0.0,16.10510892754823,1.5641037083722154,2.6909396788798574
34,0.6095771850659446,0.6095771850659446,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,3.2729257396158573,3.2729257396158573,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,9.210684158796425
39,11.905180358416885,11.905180358416885,0.0,11.905180358416885,0.0,6.812505138257762
40,9.377755617617112,9.377755617617112,0.0,3.029622039983593,0.0,10.465492104901784
41,12.52720995192854,17.28864627465785,0.0,0.8264480452777434,0.0,0.0
42,0.34464790276120993,0.34464790276120993,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,1.5297650345829652,2.7691660212109923,0.0,0.0,2.7691660212109923
48,1.7206714494306254,1.7206714494306254,0.0,0.0,0.0,0.0
49,20.55293419393047,20.55293419393047,0.0,8.95820821216455,0.0,0.0
50,0.2456083117125445,0.2456083117125445,4.035436929502225,0.0,0.0,4.035436929502225
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,7.330633218409048,3.1179052610308986,1.2478483558354583,0.0,3.1179052610308986
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,3.152927046979528,3.452289942074742,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,4.602117225977395
58,20.592308559707305,24.013935024429202,3.277530382590328,6.313609881188057,0.0,3.277530382590328
59,2.7806059071242544,9.224076168381089,7.290297400352529,0.0,5.175237251182466,7.290297400352529
60,12.144504398819663,12.144504398819663,0.0,7.192131392919123,0.0,0.0
61,2.433556138791829,2.433556138791829,0.0,2.433556138791829,0.0,0.0
62,0.5590020743437378,1.5085954111204103,0.0,0.0,0.0,0.0
63,0.0,3.2848333220811696,0.0,0.0,0.0,0.0
64,0.0,0.0,5.243253555033846,0.0,4.786943161366594,5.243253555033846
65,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0
69,2.3208036789866924,6.54479492124409,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0
71,7.101725736027731,9.923224993468239,0.0,7.101725736027731,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0
73,6.956418993953349,6.956418993953349,0.0,0.0,0.0,0.0
74,4.7393121070594475,4.7393121070594475,0.0,4.7393121070594475,0.0,5.088110483140042
75,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0
