scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,7.586813001618339,4.246591275568505,2.3286463993416078,7.586813001618339,1.2623669726851858,0.0
1,3.868536868439122,2.9838832355136446,0.0,0.0,40.97359522250653,3.5353548832951276
2,0.0,0.0,0.0,0.0,0.0,0.0
3,7.739208088903695,0.09949934614269296,0.0,9.639134449056371,0.0,0.0
4,21.460619503885027,0.0,0.0,0.0,11.87011667503748,0.0
5,0.0,0.0,0.0,0.0,5.684581205506561,0.0
6,8.99462011923714,0.23615177316185054,0.0,8.99462011923714,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,6.8699291296392175,7.525538097995707,0.0,6.8699291296392175,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,6.511436859486025,0.0,0.0,9.489215334425694,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.18929169072134755,3.7527684608007235,0.0,0.18929169072134755,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,1.658779632817982,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,7.799957539615434,0.0,1.0051530106317728,0.0
20,0.805940635974622,1.8754925698039813,1.8754925698039813,0.0,4.004716059763837,0.0
21,12.191617045435521,6.087109612292807,0.0,0.0,3.625002114583424,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,1.4956959539046295,0.0,0.0,0.0,0.0,0.0
24,7.341129459061591,0.0,0.0,0.0,0.0,0.0
25,1.952949990254325,0.0,0.7328743345823625,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,2.694757507433451,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.29347075308811554,2.0632134195043648,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,1.4423867924998035,0.0
32,0.0,2.3259071743087816,0.0,0.0,3.372056084084022,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,3.114596112114981,0.0,2.8706112723881176,0.0,0.0,0.0
35,2.242529371365663,14.20840780197392,0.5487701723837404,0.0,0.0,0.0
36,3.237963653942586,0.0,0.0,2.2980491509133003,3.7119416865777453,0.0
37,6.938262569151476,8.098798961190312,0.0,5.041405913399785,0.0,0.0
38,0.0,4.79531248445258,4.79531248445258,0.0,0.0,0.0
39,6.548619597461652,0.0,0.0,0.0,0.0,0.0
40,0.16106457217631487,7.153077758196503,1.672213303147089,0.16106457217631487,3.5065511330637946,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,3.864251812918212,0.0,0.0,0.0
43,10.042796185314955,5.935698430404898,0.0,10.042796185314955,0.0,0.0
44,0.0,0.0,0.0,0.0,0.6732787626653476,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,11.779686553433493,0.0,0.0,0.0,0.0,0.0
47,4.1708653425691296,27.775027654696714,22.89505162883512,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.6800986970284271,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,4.809800129203751,0.0,8.908496517760568,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,5.78829051731222,0.0,0.0,0.0,0.0,0.0
54,16.121234456109647,12.151843621352612,0.0,13.465400883447785,0.0,0.0
55,8.405838318066003,0.0,0.0,0.0,0.0,1.725022479732047
