decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,0,10,0,1,420.5382664917274,420.5382664917274,419.2382664917274
2,1,2,9,1,0,,420.5382664917274,419.2382664917274
3,2,1,10,0,0,430.5215685116059,420.5382664917274,419.2382664917274
4,3,2,8,0,1,419.2382664917274,419.2382664917274,419.2382664917274
5,4,1,8,0,0,430.5215685116059,419.2382664917274,419.2382664917274
6,4,0,9,1,0,,419.2382664917274,419.2382664917274
7,5,2,9,0,0,459.58422409280877,419.2382664917274,419.2382664917274
8,6,1,8,0,1,430.5215685116059,430.5215685116059,419.2382664917274
9,7,2,10,0,1,418.4178466683877,418.4178466683877,418.4178466683877
10,8,1,8,0,0,447.9144716350876,418.4178466683877,418.4178466683877
11,9,2,9,0,1,423.2178466683877,423.2178466683877,418.4178466683877
12,10,2,10,0,0,438.45798475866366,423.2178466683877,418.4178466683877
13,11,1,10,0,0,447.7345716920077,423.2178466683877,418.4178466683877
14,12,0,8,0,0,491.9299398552639,423.2178466683877,418.4178466683877
15,13,1,10,0,1,420.89295815337647,420.89295815337647,418.4178466683877
16,14,1,10,0,0,471.1776281741648,420.89295815337647,418.4178466683877
17,15,0,10,0,0,463.85161469855694,420.89295815337647,418.4178466683877
18,16,2,10,0,0,460.01977063324705,420.89295815337647,418.4178466683877
19,17,2,9,0,0,530.2139516386321,420.89295815337647,418.4178466683877
20,18,2,9,0,0,478.3088531920589,420.89295815337647,418.4178466683877
21,19,1,10,0,1,421.3879736352314,421.3879736352314,418.4178466683877
22,20,1,9,0,1,413.6725185218236,413.6725185218236,413.6725185218236
23,20,1,8,1,0,,413.6725185218236,413.6725185218236
24,21,0,9,0,0,478.7118913418229,413.6725185218236,413.6725185218236
25,22,0,9,0,0,458.05385594015934,413.6725185218236,413.6725185218236
26,23,0,8,0,0,478.517023366062,413.6725185218236,413.6725185218236
27,24,1,8,0,0,432.5217990275419,413.6725185218236,413.6725185218236
28,25,2,10,0,0,501.62564560210285,413.6725185218236,413.6725185218236
29,26,2,10,0,0,448.25145885923934,413.6725185218236,413.6725185218236
30,27,2,9,0,1,411.671408027848,411.671408027848,411.671408027848
31,28,1,10,0,0,434.8914763247393,411.671408027848,411.671408027848
32,29,1,10,0,1,409.271408027848,409.271408027848,409.271408027848
33,30,1,9,0,0,477.3713453958421,409.271408027848,409.271408027848
34,31,2,7,0,1,407.0877156809439,407.0877156809439,407.0877156809439
35,32,2,9,0,1,400.15165406502257,400.15165406502257,400.15165406502257
36,33,1,8,0,0,462.9607702421475,400.15165406502257,400.15165406502257
37,33,1,10,1,0,,400.15165406502257,400.15165406502257
38,34,1,8,0,1,398.85165406502256,398.85165406502256,398.85165406502256
39,35,2,8,0,0,415.7556472504661,398.85165406502256,398.85165406502256
40,35,1,9,1,0,,398.85165406502256,398.85165406502256
41,36,1,10,0,0,466.00695926700206,398.85165406502256,398.85165406502256
42,36,0,8,1,0,,398.85165406502256,398.85165406502256
43,37,2,9,0,0,465.01957359565336,398.85165406502256,398.85165406502256
44,37,2,8,1,0,,398.85165406502256,398.85165406502256
45,38,1,9,0,1,398.8868618075134,398.8868618075134,398.85165406502256
46,39,1,9,0,1,398.6868618075135,398.6868618075135,398.6868618075135
47,40,1,10,0,0,471.34483888005855,398.6868618075135,398.6868618075135
48,41,2,7,0,0,414.86279724979187,398.6868618075135,398.6868618075135
49,42,2,9,0,0,462.88679734208733,398.6868618075135,398.6868618075135
50,43,0,9,0,1,398.6868618075135,398.6868618075135,398.6868618075135
51,44,2,7,0,1,398.8868618075134,398.8868618075134,398.6868618075135
52,45,0,10,0,0,479.2653657307349,398.8868618075134,398.6868618075135
53,46,0,8,0,0,400.88686180751347,398.8868618075134,398.6868618075135
54,47,0,8,0,1,398.8868618075134,398.8868618075134,398.6868618075135
55,48,0,7,0,0,401.6212371062949,398.8868618075134,398.6868618075135
56,49,1,8,0,1,398.63221428430273,398.63221428430273,398.63221428430273
57,50,0,10,0,0,410.1328079180667,398.63221428430273,398.63221428430273
58,51,0,10,0,0,410.1328079180667,398.63221428430273,398.63221428430273
59,52,2,10,0,1,398.6322142843028,398.6322142843028,398.63221428430273
60,53,0,9,0,0,410.13280791806676,398.6322142843028,398.63221428430273
