scenario_id,eta_0p00__OR-Tools,eta_0p00__ALNS-Mean,eta_0p00__ALNS-CVaR,eta_0p35__OR-Tools,eta_0p35__ALNS-Mean,eta_0p35__ALNS-CVaR,eta_0p70__OR-Tools,eta_0p70__ALNS-Mean,eta_0p70__ALNS-CVaR
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,7.138032496791141,0.0,0.6660737160236749,3.5307499968312186,0.0,0.0,93.47439119719999,0.0,0.0
90,81.01641698527035,10.250338024872633,6.964261445258245,17.408474491469804,11.942332850651326,2.8356078300053014,9.446843568232396,5.4130894581144275,0.14150751575090226
91,9.976062917512479,0.0,7.97315638168331,2.9666739008563923,0.0,0.0,11.883642672120175,11.994034536370293,11.994034536370293
92,0.9653774666397794,0.0,0.0,3.8892308803584115,0.02745227354449753,0.0,0.9648285042729299,3.4589087856548986,0.0
93,1.693213920821961,6.928910576743476,0.0,17.028882070356076,10.639000531064653,0.0,8.880959361079533,0.0,0.0
94,2.0493013731169185,0.0,0.0,9.232731940010297,10.356219837299534,0.38917431709262473,1.9508774201640335,0.0,0.0
95,48.322964014658936,11.022149606205772,0.0,83.32156990755706,2.7964625501559226,0.0,39.27473010318275,0.0,0.0
96,0.36693777735951016,0.6541754211901321,0.0,0.39895891399507377,0.0,0.0,37.83558954141179,0.0,0.0
97,1.6877261716853695,0.0,0.0,10.428873459589198,0.0,0.0,1.6608528233267634,0.0,0.0
98,11.137423777092152,0.0,0.0,10.652786972622494,0.0,0.0,8.680091538541603,0.0,0.0
99,15.711723007670912,0.0,19.604977168093512,79.93776112684716,4.849139629651063,0.5760250637121089,3.3035752824681595,0.0,0.0
100,14.737993091179106,0.0,0.0,32.29559196089693,5.36307042074111,0.0,12.325228606036006,0.0,0.0
101,22.97541966844156,0.0,0.0,20.633239934041654,0.0,0.0,20.633901785172043,6.308342990878259,0.0
102,0.0,0.0,0.0,3.221141961614819,0.0,0.0,0.0,9.954940806398042,0.0
103,13.520877623094776,0.0,0.0,9.2923806075639,0.0,0.0,6.640081447256563,0.0,0.0
104,23.89780883157735,1.5798804057402265,0.0,4.653076941387383,0.8671035829075322,0.0,168.01081817694194,0.0,15.670089269225116
105,3.2438238019526864,0.5400148592150913,0.0,1.0061056541316304,0.0,0.0,74.99642179544148,0.0,0.0
106,1.8420086398186868,1.8739513734535649,0.0,0.0,0.0,0.0,30.305116085321572,30.26146417158253,5.628210398476938
107,0.0,0.0,0.0,0.0,0.0,0.0,0.11567834292833368,0.0,0.0
108,0.0,0.0,0.0,3.9297339349067215,2.101243837183688,0.0,0.0,0.0,0.0
109,9.23970064984195,7.642102525771435,0.0,7.408719680434899,0.0,0.0,14.161631723349359,0.0,0.0
110,13.874796057965767,5.953654238458057,0.0,43.81741821120883,0.0,0.0,6.7672996944488375,0.0,0.0
111,11.667482156057048,0.0,0.0,11.645096961187505,0.0,0.0,23.64611968055374,0.0,0.0
112,6.021667044836846,0.0,0.0,18.226736336514307,0.0,0.0,5.979172212708107,0.0,0.0
113,3.5312796783381373,0.0,0.0,16.364167137923147,1.396548291165999,1.396548291165999,23.20102047928816,4.761636927307052,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3040937119205864,0.0
115,4.125092092077807,0.0,0.0,6.812235459521844,0.0,0.0,61.50142668130283,0.0,0.0
116,24.99563160842476,6.689898584391187,0.0,47.308705778888765,0.0,0.0,160.76965756737903,10.513792029598733,0.0
117,1.7616975192970585,0.0,0.0,0.16109004672415494,0.0,0.0,4.157813163811511,0.0,0.0
118,2.811993307355948,1.796192472767359,0.0,1.5698722701928318,0.0,0.0,6.494891537883888,0.0,0.0
119,31.75741978172428,11.357998156309776,0.0,34.10483461042753,1.52619159239714,0.0,30.32932234616112,0.0,0.0
120,41.417904459345266,0.0,0.0,7.417126451958751,0.0,0.0,11.362597779077873,0.0,0.0
121,4.74618480241989,0.0,0.0,4.74618480241989,0.0,0.0,4.74618480241989,0.0,0.0
122,20.376087441131546,0.3400478143310579,0.0,10.011212361122631,5.768471191550248,0.0,11.946327113291687,0.0,0.0
123,2.3695986774473,0.0,0.0,0.0,1.900679574786409,0.0,23.73322388901363,9.993920039213947,0.0
124,12.725125767230963,0.0,2.8147155581854406,11.66249322946274,0.0,0.0,10.330411783082184,0.0,0.0
125,0.0,6.482004307389673,6.262976809626906,0.0,9.196033009548103,0.0,0.0,0.0,0.0
126,9.474816520034722,0.0,1.1621906861524565,14.307414598238864,0.0,0.0,12.964807497933833,0.0,0.0
127,10.680367915407174,8.044764880718049,0.0,8.229811253034967,0.3719930930261057,0.0,8.229811253034967,0.0,0.0
128,6.495087938862554,0.0,0.0,11.449651729174292,2.7835250362450665,0.0,0.1775397315877285,0.0,0.0
129,6.1117585384948825,0.34943639468167476,0.0,5.9478272233601786,0.34943639468167476,0.0,14.754618278232897,0.34943639468167476,0.34943639468167476
130,0.0,0.0,0.0,9.850887180137931,6.71333312677865,0.0,6.140882052878055,0.0,0.0
131,15.196582174657578,0.48321962072674296,0.0,12.179026682769376,1.7974978299720306,0.0,10.521726264848525,0.0,0.0
132,37.07989274851013,1.8237233778383484,0.0,16.411051959931513,1.297421244903603,0.0,12.868678176920753,6.373666999666966,0.0
133,16.448157456918864,0.1733376891273224,0.0,13.687189236140767,0.1733376891273224,0.0,9.594455356791485,16.18800399921605,0.1733376891273224
134,9.563281358592008,0.3195862191562924,0.0,11.69145535233443,0.31958858323645245,0.7924640049544962,19.26379584970394,0.3195851323084753,0.3195851323084753
135,22.065828460132508,0.88921139319433,0.0,18.80720584443435,0.8840804407872724,0.0,15.581794255488006,0.8840909276685807,0.8840909276685807
136,34.317605838817286,10.542821707616326,1.8352246821050358,43.10494270414813,0.5806019579940767,0.0,18.833711209871268,2.8585297632824336,0.0
137,14.901553681754876,0.02231251487683039,0.0,18.63678165160917,0.0,0.0,12.735177692294116,0.0,0.0
138,7.64037677381458,2.1418351718932627,3.461844405500699,3.5131008461804925,0.0,0.0,243.84463263427838,0.0,45.5851115899724
139,14.935430282956844,0.0,0.0,6.32858771445845,0.0,0.0,56.55460623049788,0.0,0.0
140,19.797968997108512,0.0,0.0,22.549047275705448,0.0,0.0,169.496680152335,4.4870620309470155,0.0
141,8.539231025727162,2.8145741795279378,0.0,27.41389474894777,0.905138373840316,0.0,13.633694898149088,1.612432715511602,0.0
142,10.061067235899571,0.0,15.118887126296585,33.470121645774014,0.0,0.0,12.269347210196372,0.0,0.0
143,0.24252551176064685,4.950851141578482,0.0,10.036051803353132,0.0,0.0,0.0,0.0,0.0
144,12.94947640374059,0.0,0.0,10.033073239888978,0.0,0.0,5.192853098668138,0.0,0.0
145,13.769262483170763,0.0,0.0,30.44131050822287,0.0,0.0,64.27734578700156,12.493851575314181,0.0
146,16.272560667355975,1.9793809457259215,2.967884819890969,13.836481090179774,0.0,0.0,13.819709754414504,0.0,0.0
147,26.501843710068755,0.9554162750998785,0.36400997934737234,18.41146514918276,5.541716947730606,0.0,18.127712178795235,0.954774540373478,0.954774540373478
148,12.967565729693177,1.3415351948176522,0.0,18.565444226304777,0.0,0.0,20.02120484365139,0.0,0.0
149,12.764277660673628,0.0,0.0,0.0,0.0,0.0,3.0910981385993637,0.0,0.0
150,33.288386903999736,0.0,0.0,19.18611732281991,0.0,0.0,33.71543500536097,5.395101011733061,0.0
151,11.710086368681118,0.3427999332874947,5.982088223096866,10.108093134858734,16.81183991235696,2.0306289548076393,23.29279513681496,4.99320930981429,4.99320930981429
152,2.5750032659653925,0.0,0.0,1.8868501325031843,0.0,0.0,52.46276261436009,0.4602661897550604,0.0
153,41.110184017323235,23.839577322113882,0.0,11.0840155641622,0.03796103307757903,0.0,28.774295155245852,2.8368822842901977,16.461380761678612
154,3.6401159135459693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,5.218419614605239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,9.428299296271774,0.23810757794512938,0.0,11.836519103663363,10.519969633492451,0.0,8.934518825424533,0.23810757794512938,0.23810757794512938
157,18.209344752760956,0.5040119301577874,4.906488700861189,18.16847941323212,0.0,0.0,20.45783965354923,0.0,0.0
158,0.0,0.0,0.0,0.09291712954296827,0.0,0.0,0.0,0.0,0.0
159,4.788807019422649,0.46166230172019596,0.0,0.9255761565752891,0.4616640362534099,0.0,0.9255761565784724,0.46166230172019596,0.46166230172019596
160,14.686187877621194,2.089224015595505,0.0,22.91662860702732,0.0,0.0,14.508143284040443,8.078668144607832,0.0
161,8.884236522566994,13.182813104791649,0.0,28.941959031932726,4.330340946536808,0.0,7.9764932723721245,7.8655431420448,0.0
162,0.42233691912036875,0.0,0.0,0.41566949202828596,0.0,0.0,0.9205740610313455,0.0,0.0
163,4.913751550665324,0.0,0.0,3.191832135273671,0.0,0.0,0.19346108242149285,4.344206583194591,0.0
164,9.135847108608175,5.378584808066421,0.0,30.104038705644143,0.0,0.0,10.008625483480017,0.0,0.0
165,25.732125828181665,1.114335605877045,0.6541976627488566,16.219912233124177,0.0,0.0,20.863432934678315,7.22160309963283,0.0
166,7.6837318805995665,5.213453598385456,0.0,7.436771949118565,2.4714814240493297,0.0,31.321877356421368,0.0,0.0
167,12.727042297031318,2.677545531857163,0.0,13.165103218754922,17.50760528172583,0.0,12.547429318819098,0.0,0.0
168,28.079735290805274,11.90236191598143,0.0,13.18592036208247,6.654058784047322,0.0,37.164404634981736,1.7013008706541655,0.0
169,0.9066124923338066,1.5416468351215826,0.0,1.802572876569883,0.0,0.0,28.679842438186796,0.0,0.0
170,2.6305540885392418,0.32408191296357813,0.0,26.631180457946243,0.0,0.0,0.15425958752473434,0.0,0.0
171,0.0,0.5438984968529894,0.0,12.84224669255542,12.678367640167153,0.0,12.832287643949883,0.0,0.0
172,0.0,0.0,0.0,0.0,14.11960448906683,0.0,0.0,0.0,0.0
173,48.90404891414954,9.121062025991876,0.0,149.69342611659502,6.129047484376315,15.394035390780886,55.47511632856032,0.0,0.0
174,3.3107274857717073,0.0,0.0,4.2907125148175,0.0,0.0,3.309581732804503,0.0,0.0
175,22.91512555607767,4.942716938995147,0.0,6.657748240875492,0.0,0.0,5.651222832329012,0.0,0.0
176,5.400850530658943,0.2696628296070003,0.0,1.388495129127989,0.2696445409071089,0.0,0.0,0.2696445243830681,0.2696445243830681
177,0.7224293391619199,0.0,0.0,1.044468103299522,0.0,0.0,84.67217468419824,7.214687998215879,0.0
178,8.123197612373218,1.7688236558570338,0.0,1.2684318824150296,0.0,0.0,4.496062511868928,0.0,0.0
179,12.951503541615153,0.0,0.0,3.912756813715788,0.0,0.0,30.39708981641604,0.0,0.0
180,0.0,0.16749520834508758,0.31027265209684174,5.599569136831633,6.876365340602206,0.0,0.17523809762758447,7.998043711145385,0.16749489094644332
181,0.16513804628476692,1.5074782958606079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3.9619257870558613,0.0,0.0,0.0,10.629407625794386,0.0,0.0,0.0,0.0
183,6.888577532515171,0.0,0.0,3.558541105961268,0.0,0.0,23.525427106148413,4.999581442345857,4.999581442345857
184,16.13188968906337,0.0,0.0,15.934661223421699,0.0,0.0,20.936042687081084,4.8420613600820275,0.0
185,1.6871498037639299,0.0,0.0,1.6871498037639299,0.0,0.0,1.6871498037639299,0.0,0.0
186,13.110569064881105,0.024772336133707995,0.0,10.702741154817232,0.024772336082492075,0.0,43.73788635069084,6.314807133254533,0.024772336082492075
187,4.958211930703442,0.4529597113597674,11.40345024686789,32.9985696392545,0.43276644581032997,0.0,11.381071347999182,0.4329189591086333,0.4329189591086333
188,15.593007017688507,21.622924852792522,0.0,6.958136818662325,0.0,0.0,8.810989100019725,0.0,0.0
189,7.415602683407485,4.58370900475461,0.0,6.266008749697505,0.0,0.0,6.266008749697505,0.0,0.0
190,21.58942645828435,2.8068956287330025,2.8068956287330025,12.332874905212947,0.0,0.0,1.5891200677605752,0.0,0.0
191,17.51034605877564,0.8858345315781833,4.043920374900949,17.184474012266946,0.8526605383688093,0.0,26.82082211521316,0.8526605379694274,0.8526605379694274
192,23.86119697687596,11.206153194937002,0.0,22.728363889000406,5.0645313086536135,0.0,16.593211864502024,0.0,0.0
193,34.21429522713635,2.1027578586220557,0.0,24.176156371425748,0.0,0.0,24.756320680168955,9.608411947839045,0.0
194,1.3526275946514659,0.0,0.0,11.091719983673329,8.77562687800662,0.0,44.69846112628011,25.912166925748352,16.501727984174977
195,9.454218138818135,5.447244812148057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,18.106848722066673,0.0,0.5072495335968767,17.82102984847546,0.0,0.0,12.610529799390292,0.0,0.0
197,7.236054691470201,0.00643769450880427,0.0,18.20456248780701,2.354258780469422,0.0,9.808074987214837,2.033067413173285,0.00643769450880427
198,17.14223001181108,16.176295904275435,0.0,12.919052185960936,8.274997138645233,0.0,17.27628293204745,0.0,0.0
199,10.531380255668438,3.5244182333104845,0.0,11.097732539554983,0.1995855863521001,0.0,32.22650564178775,2.545933983320424,3.1684410190681547
200,4.205038915819728,0.0,0.0,2.807152899714538,0.0,0.0,10.81867096056385,0.0,0.0
201,14.278358959144526,0.0,0.0,14.278358959144526,0.0,0.0,14.278358959144526,0.0,0.0
202,4.782189964195879,4.272318125293054,0.0,11.020036180180853,0.0455686141869478,0.0,3.499803760105465,0.04556861414789637,0.04556861414789637
203,8.14002536652103,0.9762080001191293,0.0,13.868709304194823,2.6724302154113957,0.0,48.315516294332866,3.3796039804849443,0.0
204,1.3006620643056408,0.0,25.345981400064375,38.487858441608864,23.884509358399953,0.0,50.14418984011479,6.13801930653878,0.0
205,20.37221478210435,6.249697743099716,0.0,16.50593987620917,0.0,0.0,10.20233473562135,0.0,0.0
206,7.697762574403356,11.811413142550379,0.0,7.988236926570806,0.0,0.0,7.2748355257645585,4.068007834853233,4.068007834853233
207,1.934990214551192,0.0,0.0,0.867590080212608,0.0,0.0,52.23017165816168,0.0,5.795290659744893
208,18.043821276958397,6.265632441775836,0.0,31.77001221382193,2.8772318130410213,0.0,36.28492914921361,0.0,0.0
209,15.367528417949586,0.3804679440525547,0.0,4.810209335093845,0.9929631607652709,0.0,4.638433769179358,0.38046788438720114,0.38046788438720114
210,16.890583950592656,0.0,0.0,25.797160416506046,7.117313446994331,0.0,26.516864515501794,0.0,0.0
211,14.459245282732553,0.0,0.0,16.27668907102486,0.0,0.0,13.898140711643748,0.0,0.0
212,18.131721109502877,0.0,1.8048864488115157,21.179226880679238,0.0,0.0,121.23172799420135,0.0,0.0
213,16.367742176740023,1.0426243166142513,0.0,25.911317740056234,0.0,0.0,13.280393331135826,2.539541002830049,0.0
214,15.073335920145752,4.185314434894281,0.0,10.143033851662295,4.9616596470031595,0.0,15.854328711302657,10.438836463039195,6.846043840702578
215,22.497345016601287,9.180171179839931,0.0,6.164201882294236,0.0,0.0,13.915979675794205,0.0,0.0
216,16.79432045314661,0.0,0.0,0.279088443882074,0.0,0.0,9.764143163820734,0.0,0.0
217,62.047392279754234,7.613996207987668,1.2524824416757383,17.781593452785188,0.3853683283899727,0.0,19.459013998260048,3.5188487674752196,0.3853683283899727
218,0.0,3.4201343312792574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,33.553252128149865,11.2085446392785,0.0,7.966273323851965,1.3545217806415053,0.0,6.835447181388076,0.0,0.0
220,7.263581204772123,0.0,0.0,12.7538535666298,0.0,0.0,1.1662841874078822,0.0,0.0
221,25.356316058267907,0.0,0.0,63.67367406712927,0.0,0.0,29.4264072931488,16.126468626500014,2.6871187629587894
222,3.5279676212117863,0.0,7.198061231650996,0.7977480760349636,0.0,0.0,0.7977480760349636,0.0,0.0
223,14.49537427074273,0.0,0.0,29.745604331123673,0.0,0.0,3.5667625652994843,5.120006295577866,0.0
224,20.386605139719336,0.0,8.481218402943682,16.18452740195795,0.0,0.0,6.274447076488627,0.0,0.0
225,11.179528733035937,1.2736466457945994,0.0,11.17952736630619,1.2465397893012664,0.0,29.624534331083538,0.0,0.0
226,3.79197227393729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,7.754893520468585,0.0,0.0,16.433914445886643,0.0,0.0,12.880621651312168,10.240847997959236,0.0
228,0.0,0.0,0.0,2.644873525758328,0.0,0.0,0.9496219260220755,0.0,0.0
229,20.53634618627322,0.7354397575120402,0.0,45.8218541110696,1.613439808434805,0.0,18.617647985903005,0.19386247993691086,0.19386247993691086
230,12.65063999754804,0.0,0.0,6.946655767420282,3.8952287937909205,0.0,4.9362007626741615,0.0,0.0
231,14.015092663080935,0.0,0.0,7.3795342700497315,0.0,0.0,31.597421799431316,0.0,0.0
232,2.1095474058205355,0.0,0.0,2.115933649766589,0.4922424675521029,0.0,11.60501156531791,0.0,0.0
233,18.002582885776803,0.0,4.618460299382349,7.561095621035406,0.0,0.0,13.902918462616583,0.0,0.0
234,8.935438953893765,7.389890210068643,0.0,5.40064420543905,0.0,0.0,5.4006603232813575,0.0,0.0
235,91.49480066520778,11.37564555829357,4.599861064090618,23.29636033429327,0.0,0.0,24.441007006851834,3.1421886610297634,0.0
236,5.0068046504275685,0.0,0.0,5.104999020459559,4.769346161592637,0.0,5.111122123898781,5.799857645519523,5.799857645519523
237,6.641444125810324,1.9552843443404413,0.0,24.66724176310774,9.494892676659447,1.5597783910350813,0.0,10.456737016695854,0.0
238,14.376909466503946,10.76405225761107,0.0,14.32960532307311,1.3361413030418703,0.0,23.678071305584524,6.393643069920131,3.9880435903472176
239,0.36648010553363974,0.0,0.0,5.716283665641839,2.6727663190827684,0.0,8.726772202889691,0.0,3.3340943847778135
