decision,evaluated,operator,q,null,accepted,current_score,best_score,candidate_score
149,90,2,10,0,0,438.973210960756,433.6354782356022,441.1732109607559
150,90,0,8,1,0,438.973210960756,433.6354782356022,
151,90,1,10,1,0,438.973210960756,433.6354782356022,
152,91,2,11,0,0,438.973210960756,433.6354782356022,484.927600637009
153,91,0,8,1,0,438.973210960756,433.6354782356022,
154,91,1,9,1,0,438.973210960756,433.6354782356022,
155,92,2,8,0,1,440.073210960756,433.6354782356022,440.073210960756
156,92,0,9,1,0,440.073210960756,433.6354782356022,
157,93,0,9,0,0,440.073210960756,433.6354782356022,473.5772853589287
158,94,1,10,0,0,440.073210960756,433.6354782356022,461.9233926710027
159,95,2,11,0,0,440.073210960756,433.6354782356022,479.2858908591012
160,95,1,9,1,0,440.073210960756,433.6354782356022,
161,95,0,7,1,0,440.073210960756,433.6354782356022,
162,96,1,11,0,0,440.073210960756,433.6354782356022,446.82856303666415
163,97,0,9,0,1,437.98863214744335,433.6354782356022,437.98863214744335
164,98,1,9,0,1,437.05158048579295,433.6354782356022,437.05158048579295
165,98,1,8,1,0,437.05158048579295,433.6354782356022,
166,99,1,9,0,0,437.05158048579295,433.6354782356022,449.7442605164003
167,100,0,9,0,0,437.05158048579295,433.6354782356022,438.03602798595216
168,100,1,10,1,0,437.05158048579295,433.6354782356022,
169,101,2,8,0,1,436.951580485793,433.6354782356022,436.951580485793
170,102,1,10,0,1,438.0360279859522,433.6354782356022,438.0360279859522
171,102,1,9,1,0,438.0360279859522,433.6354782356022,
172,102,1,9,1,0,438.0360279859522,433.6354782356022,
173,103,0,9,0,1,437.1360279859522,433.6354782356022,437.1360279859522
174,104,0,10,0,1,437.1360279859522,433.6354782356022,437.1360279859522
175,104,1,8,1,0,437.1360279859522,433.6354782356022,
176,105,0,10,0,1,437.1360279859522,433.6354782356022,437.1360279859522
177,106,2,10,0,1,447.7190232357195,433.6354782356022,447.7190232357195
178,107,2,8,0,0,447.7190232357195,433.6354782356022,448.31799996311196
179,107,1,10,1,0,447.7190232357195,433.6354782356022,
180,108,1,9,0,0,447.7190232357195,433.6354782356022,537.0395363969217
181,108,0,9,1,0,447.7190232357195,433.6354782356022,
182,108,2,7,1,0,447.7190232357195,433.6354782356022,
183,108,1,10,1,0,447.7190232357195,433.6354782356022,
184,108,1,8,1,0,447.7190232357195,433.6354782356022,
185,108,0,10,1,0,447.7190232357195,433.6354782356022,
186,108,1,9,1,0,447.7190232357195,433.6354782356022,
187,108,1,8,1,0,447.7190232357195,433.6354782356022,
188,109,2,10,0,1,448.8080717912873,433.6354782356022,448.8080717912873
189,110,1,8,0,1,448.77615813022356,433.6354782356022,448.77615813022356
190,110,0,8,1,0,448.77615813022356,433.6354782356022,
191,111,2,8,0,1,448.4811961173959,433.6354782356022,448.4811961173959
192,112,2,8,0,1,447.5811961173959,433.6354782356022,447.5811961173959
193,112,2,10,1,0,447.5811961173959,433.6354782356022,
194,113,1,9,0,0,447.5811961173959,433.6354782356022,453.0751805068901
195,113,1,8,1,0,447.5811961173959,433.6354782356022,
196,114,1,10,0,0,447.5811961173959,433.6354782356022,458.2204949898362
197,114,1,8,1,0,447.5811961173959,433.6354782356022,
198,115,2,9,0,1,437.87090911504316,433.6354782356022,437.87090911504316
199,115,0,8,1,0,437.87090911504316,433.6354782356022,
200,116,1,10,0,1,437.27090911504314,433.6354782356022,437.27090911504314
201,117,0,8,0,0,437.27090911504314,433.6354782356022,438.07090911504315
202,117,1,8,1,0,437.27090911504314,433.6354782356022,
203,118,1,10,0,0,437.27090911504314,433.6354782356022,466.612269335109
204,119,1,10,0,1,437.79954511796427,433.6354782356022,437.79954511796427
205,119,2,8,1,0,437.79954511796427,433.6354782356022,
206,119,1,9,1,0,437.79954511796427,433.6354782356022,
207,119,1,9,1,0,437.79954511796427,433.6354782356022,
208,119,1,9,1,0,437.79954511796427,433.6354782356022,
209,120,0,10,0,0,437.79954511796427,433.6354782356022,442.83100082447936
210,121,1,8,0,0,437.79954511796427,433.6354782356022,497.55785292229365
211,122,2,9,0,0,437.79954511796427,433.6354782356022,438.5995451179643
212,122,0,8,1,0,437.79954511796427,433.6354782356022,
213,122,0,9,1,0,437.79954511796427,433.6354782356022,
214,123,0,9,0,0,437.79954511796427,433.6354782356022,481.75612822023265
215,123,0,10,1,0,437.79954511796427,433.6354782356022,
216,123,1,10,1,0,437.79954511796427,433.6354782356022,
217,123,2,10,1,0,437.79954511796427,433.6354782356022,
218,123,0,8,1,0,437.79954511796427,433.6354782356022,
219,124,2,10,0,0,437.79954511796427,433.6354782356022,447.6745530700188
220,125,2,8,0,0,437.79954511796427,433.6354782356022,443.1735046788398
221,125,2,9,1,0,437.79954511796427,433.6354782356022,
222,125,2,9,1,0,437.79954511796427,433.6354782356022,
223,125,2,9,1,0,437.79954511796427,433.6354782356022,
224,126,0,10,0,0,437.79954511796427,433.6354782356022,447.05355815997615
225,127,0,11,0,0,437.79954511796427,433.6354782356022,443.1735046788398
226,127,0,8,1,0,437.79954511796427,433.6354782356022,
227,127,0,9,1,0,437.79954511796427,433.6354782356022,
228,128,2,10,0,0,437.79954511796427,433.6354782356022,456.08105395458256
229,128,2,10,1,0,437.79954511796427,433.6354782356022,
230,129,2,10,0,0,437.79954511796427,433.6354782356022,446.55340059291643
231,129,0,8,1,0,437.79954511796427,433.6354782356022,
232,130,1,9,0,0,437.79954511796427,433.6354782356022,461.5423919869279
233,131,0,11,0,1,438.1995451179643,433.6354782356022,438.1995451179643
234,132,0,8,0,1,438.1995451179643,433.6354782356022,438.1995451179643
235,132,0,8,1,0,438.1995451179643,433.6354782356022,
236,132,0,11,1,0,438.1995451179643,433.6354782356022,
237,132,0,9,1,0,438.1995451179643,433.6354782356022,
238,132,2,9,1,0,438.1995451179643,433.6354782356022,
239,132,0,8,1,0,438.1995451179643,433.6354782356022,
240,133,0,9,0,1,437.79954511796427,433.6354782356022,437.79954511796427
241,133,2,8,1,0,437.79954511796427,433.6354782356022,
242,133,1,11,1,0,437.79954511796427,433.6354782356022,
243,133,1,9,1,0,437.79954511796427,433.6354782356022,
244,134,0,10,0,0,437.79954511796427,433.6354782356022,450.4922251485716
245,134,2,8,1,0,437.79954511796427,433.6354782356022,
246,135,0,10,0,0,437.79954511796427,433.6354782356022,443.1735046788398
247,136,0,11,0,0,437.79954511796427,433.6354782356022,438.5995451179643
248,136,1,10,1,0,437.79954511796427,433.6354782356022,
249,137,2,8,0,0,437.79954511796427,433.6354782356022,443.1735046788398
250,137,1,9,1,0,437.79954511796427,433.6354782356022,
251,138,2,9,0,0,437.79954511796427,433.6354782356022,438.1995451179643
252,139,2,8,0,0,437.79954511796427,433.6354782356022,443.1735046788398
253,140,2,10,0,0,437.79954511796427,433.6354782356022,444.0932880637541
254,140,1,9,1,0,437.79954511796427,433.6354782356022,
255,140,1,8,1,0,437.79954511796427,433.6354782356022,
256,140,0,9,1,0,437.79954511796427,433.6354782356022,
257,140,1,8,1,0,437.79954511796427,433.6354782356022,
258,141,1,10,0,0,437.79954511796427,433.6354782356022,468.38429878855413
259,142,1,9,0,0,437.79954511796427,433.6354782356022,470.8035818935637
260,142,0,9,1,0,437.79954511796427,433.6354782356022,
261,142,1,9,1,0,437.79954511796427,433.6354782356022,
262,142,0,8,1,0,437.79954511796427,433.6354782356022,
263,142,0,11,1,0,437.79954511796427,433.6354782356022,
264,142,1,10,1,0,437.79954511796427,433.6354782356022,
265,143,0,10,0,1,439.00015040340764,433.6354782356022,439.00015040340764
266,144,1,10,0,0,439.00015040340764,433.6354782356022,451.0840171664721
267,145,2,10,0,1,441.4337644402145,433.6354782356022,441.4337644402145
268,146,2,8,0,1,438.8337644402145,433.6354782356022,438.8337644402145
269,147,1,9,0,1,439.232741167607,433.6354782356022,439.232741167607
270,148,1,8,0,1,438.73274116760695,433.6354782356022,438.73274116760695
271,149,2,8,0,1,436.53274116760696,433.6354782356022,436.53274116760696
272,150,2,9,0,0,436.53274116760696,433.6354782356022,446.7266808575211
273,151,0,9,0,1,436.532741167607,433.6354782356022,436.532741167607
274,151,1,8,1,0,436.532741167607,433.6354782356022,
275,152,2,10,0,0,436.532741167607,433.6354782356022,449.22542119821435
276,153,2,9,0,1,436.53274116760696,433.6354782356022,436.53274116760696
277,153,2,9,1,0,436.53274116760696,433.6354782356022,
278,154,1,8,0,1,436.2538909673782,433.6354782356022,436.2538909673782
279,155,0,10,0,0,436.2538909673782,433.6354782356022,437.08946088055956
280,155,0,7,1,0,436.2538909673782,433.6354782356022,
281,155,1,11,1,0,436.2538909673782,433.6354782356022,
282,155,1,10,1,0,436.2538909673782,433.6354782356022,
283,156,0,9,0,0,436.2538909673782,433.6354782356022,447.26575607959023
284,156,0,8,1,0,436.2538909673782,433.6354782356022,
285,157,0,9,0,1,437.25389096737825,433.6354782356022,437.25389096737825
286,158,0,10,0,1,437.04978175651223,433.6354782356022,437.04978175651223
287,159,0,11,0,0,437.04978175651223,433.6354782356022,470.0786663278686
288,159,1,8,1,0,437.04978175651223,433.6354782356022,
289,159,2,10,1,0,437.04978175651223,433.6354782356022,
290,159,1,8,1,0,437.04978175651223,433.6354782356022,
291,159,1,11,1,0,437.04978175651223,433.6354782356022,
292,160,2,8,0,1,437.54978175651223,433.6354782356022,437.54978175651223
293,160,1,8,1,0,437.54978175651223,433.6354782356022,
294,161,2,11,0,1,436.6508050291198,433.6354782356022,436.6508050291198
295,162,2,9,0,0,436.6508050291198,433.6354782356022,437.0508050291198
296,162,0,7,1,0,436.6508050291198,433.6354782356022,
297,163,1,10,0,1,436.6508050291198,433.6354782356022,436.6508050291198
298,164,2,11,0,0,436.6508050291198,433.6354782356022,437.6904841531672
299,165,0,10,0,0,436.6508050291198,433.6354782356022,437.04978175651223
300,166,0,9,0,0,436.6508050291198,433.6354782356022,451.9181278750884
301,167,0,10,0,0,436.6508050291198,433.6354782356022,437.04978175651223
302,168,0,8,0,1,437.04978175651223,433.6354782356022,437.04978175651223
303,168,1,10,1,0,437.04978175651223,433.6354782356022,
304,169,0,10,0,0,437.04978175651223,433.6354782356022,449.7424617871196
305,169,1,9,1,0,437.04978175651223,433.6354782356022,
306,169,2,11,1,0,437.04978175651223,433.6354782356022,
307,169,0,10,1,0,437.04978175651223,433.6354782356022,
308,169,2,11,1,0,437.04978175651223,433.6354782356022,
309,170,1,10,0,1,437.04978175651223,433.6354782356022,437.04978175651223
310,171,0,9,0,0,437.04978175651223,433.6354782356022,469.69365125529885
311,172,0,8,0,1,437.04978175651223,433.6354782356022,437.04978175651223
312,172,2,9,1,0,437.04978175651223,433.6354782356022,
313,172,0,9,1,0,437.04978175651223,433.6354782356022,
314,172,0,10,1,0,437.04978175651223,433.6354782356022,
315,172,1,8,1,0,437.04978175651223,433.6354782356022,
316,173,0,8,0,0,437.04978175651223,433.6354782356022,470.0786663278686
317,174,2,10,0,1,438.0580035720787,433.6354782356022,438.0580035720787
318,174,1,7,1,0,438.0580035720787,433.6354782356022,
319,175,0,9,0,1,442.9843283648105,433.6354782356022,442.9843283648105
320,176,2,11,0,1,442.2843283648105,433.6354782356022,442.2843283648105
321,177,2,9,0,1,439.7843283648105,433.6354782356022,439.7843283648105
322,178,0,8,0,1,443.2523618234967,433.6354782356022,443.2523618234967
323,179,1,8,0,1,443.1523618234967,433.6354782356022,443.1523618234967
324,180,0,10,0,0,443.1523618234967,433.6354782356022,456.6480808749644
325,181,2,10,0,0,443.1523618234967,433.6354782356022,454.4351481537866
326,182,2,9,0,0,443.1523618234967,433.6354782356022,446.8523618234967
327,183,0,9,0,1,438.8151649626459,433.6354782356022,438.8151649626459
328,183,2,9,1,0,438.8151649626459,433.6354782356022,
329,183,1,10,1,0,438.8151649626459,433.6354782356022,
330,183,0,11,1,0,438.8151649626459,433.6354782356022,
331,184,0,8,0,0,438.8151649626459,433.6354782356022,446.81516496264584
332,184,1,10,1,0,438.8151649626459,433.6354782356022,
333,185,2,11,0,1,438.8151649626459,433.6354782356022,438.8151649626459
334,185,2,10,1,0,438.8151649626459,433.6354782356022,
335,185,1,10,1,0,438.8151649626459,433.6354782356022,
336,185,0,9,1,0,438.8151649626459,433.6354782356022,
337,186,1,9,0,1,438.8151649626459,433.6354782356022,438.8151649626459
338,187,2,10,0,1,438.8151649626459,433.6354782356022,438.8151649626459
339,188,0,11,0,1,438.8151649626459,433.6354782356022,438.8151649626459
340,189,2,9,0,1,440.7891976373068,433.6354782356022,440.7891976373068
341,190,0,9,0,1,441.5341516543351,433.6354782356022,441.5341516543351
342,191,2,10,0,0,441.5341516543351,433.6354782356022,445.84302631464215
343,192,1,9,0,1,445.84302631464215,433.6354782356022,445.84302631464215
344,192,0,8,1,0,445.84302631464215,433.6354782356022,
345,193,2,10,0,1,445.42551738671875,433.6354782356022,445.42551738671875
346,194,2,8,0,1,445.8255173867188,433.6354782356022,445.8255173867188
347,195,2,8,0,1,445.1167015219104,433.6354782356022,445.1167015219104
348,196,2,10,0,0,445.1167015219104,433.6354782356022,449.50398291431907
349,196,0,11,1,0,445.1167015219104,433.6354782356022,
350,197,2,9,0,1,444.21772479451795,433.6354782356022,444.21772479451795
351,197,1,10,1,0,444.21772479451795,433.6354782356022,
352,198,2,10,0,0,444.21772479451795,433.6354782356022,473.15211830606177
353,199,2,10,0,0,444.21772479451795,433.6354782356022,448.07688960008403
354,199,0,8,1,0,444.21772479451795,433.6354782356022,
355,200,2,9,0,0,444.21772479451795,433.6354782356022,445.69432655702303
356,201,1,9,0,0,444.21772479451795,433.6354782356022,479.1626839889831
357,201,0,10,1,0,444.21772479451795,433.6354782356022,
358,201,0,10,1,0,444.21772479451795,433.6354782356022,
359,202,0,9,0,0,444.21772479451795,433.6354782356022,478.0390323232709
360,202,2,8,1,0,444.21772479451795,433.6354782356022,
361,203,0,8,0,0,444.21772479451795,433.6354782356022,445.41772479451794
362,204,2,9,0,0,444.21772479451795,433.6354782356022,547.291786803306
363,204,0,8,1,0,444.21772479451795,433.6354782356022,
364,204,2,8,1,0,444.21772479451795,433.6354782356022,
365,204,0,9,1,0,444.21772479451795,433.6354782356022,
366,204,2,9,1,0,444.21772479451795,433.6354782356022,
367,204,0,8,1,0,444.21772479451795,433.6354782356022,
368,204,1,11,1,0,444.21772479451795,433.6354782356022,
369,205,2,9,0,1,436.95902684468615,433.6354782356022,436.95902684468615
370,205,0,8,1,0,436.95902684468615,433.6354782356022,
371,206,0,9,0,0,436.95902684468615,433.6354782356022,438.9854445120295
372,207,0,9,0,1,437.66980832363794,433.6354782356022,437.66980832363794
373,208,2,10,0,1,436.95902684468615,433.6354782356022,436.95902684468615
374,209,2,8,0,1,437.3590268446861,433.6354782356022,437.3590268446861
375,210,2,7,0,0,437.3590268446861,433.6354782356022,448.4118213292914
376,210,0,10,1,0,437.3590268446861,433.6354782356022,
377,211,2,10,0,1,436.95902684468615,433.6354782356022,436.95902684468615
378,211,0,10,1,0,436.95902684468615,433.6354782356022,
379,211,1,8,1,0,436.95902684468615,433.6354782356022,
380,212,1,10,0,0,436.95902684468615,433.6354782356022,437.68103979280033
381,213,2,9,0,0,436.95902684468615,433.6354782356022,440.4854445120295
382,214,2,10,0,0,436.95902684468615,433.6354782356022,442.4671772605491
383,214,1,9,1,0,436.95902684468615,433.6354782356022,
384,214,1,10,1,0,436.95902684468615,433.6354782356022,
385,214,0,10,1,0,436.95902684468615,433.6354782356022,
386,214,0,11,1,0,436.95902684468615,433.6354782356022,
387,214,2,9,1,0,436.95902684468615,433.6354782356022,
388,215,0,9,0,1,436.6508050291198,433.6354782356022,436.6508050291198
389,215,1,11,1,0,436.6508050291198,433.6354782356022,
390,216,2,10,0,1,438.6508050291198,433.6354782356022,438.6508050291198
391,217,1,10,0,1,438.6508050291198,433.6354782356022,438.6508050291198
392,218,2,8,0,0,438.6508050291198,433.6354782356022,447.8964100745066
393,219,0,11,0,1,438.65080502911974,433.6354782356022,438.65080502911974
394,220,1,9,0,1,436.8508050291197,433.6354782356022,436.8508050291197
395,221,0,9,0,1,435.5508050291198,433.6354782356022,435.5508050291198
396,222,0,8,0,1,435.25080502911976,433.6354782356022,435.25080502911976
397,223,0,9,0,0,435.25080502911976,433.6354782356022,457.66917498239167
398,223,0,9,1,0,435.25080502911976,433.6354782356022,
399,223,0,9,1,0,435.25080502911976,433.6354782356022,
400,224,1,11,0,1,436.58535163741794,433.6354782356022,436.58535163741794
401,225,2,10,0,0,436.58535163741794,433.6354782356022,460.9620415225179
402,225,1,8,1,0,436.58535163741794,433.6354782356022,
403,226,1,8,0,1,436.18535163741797,433.6354782356022,436.18535163741797
404,227,2,9,0,1,436.60708555954545,433.6354782356022,436.60708555954545
405,228,2,9,0,1,436.6070855595454,433.6354782356022,436.6070855595454
406,229,2,9,0,0,436.6070855595454,433.6354782356022,438.0070855595454
407,230,2,10,0,0,436.6070855595454,433.6354782356022,445.52374348084777
408,231,2,10,0,1,437.0070855595454,433.6354782356022,437.0070855595454
409,232,2,10,0,1,438.3846042210497,433.6354782356022,438.3846042210497
410,233,2,9,0,1,436.6070855595454,433.6354782356022,436.6070855595454
411,234,2,11,0,1,438.90708555954546,433.6354782356022,438.90708555954546
412,235,1,8,0,1,439.13992557237975,433.6354782356022,439.13992557237975
413,236,2,10,0,0,439.13992557237975,433.6354782356022,448.78858852942057
414,237,1,11,0,1,437.6633297519107,433.6354782356022,437.6633297519107
415,237,0,8,1,0,437.6633297519107,433.6354782356022,
416,238,2,10,0,1,435.5873324247255,433.6354782356022,435.5873324247255
417,239,0,11,0,1,435.25080502911976,433.6354782356022,435.25080502911976
418,240,1,7,0,0,435.25080502911976,433.6354782356022,447.9434850597271
419,240,1,9,1,0,435.25080502911976,433.6354782356022,
420,241,2,8,0,0,435.25080502911976,433.6354782356022,443.5053506997179
421,242,0,8,0,0,435.25080502911976,433.6354782356022,439.23530468905847
422,243,1,9,0,0,435.25080502911976,433.6354782356022,453.1462969976563
423,244,2,10,0,0,435.25080502911976,433.6354782356022,437.7508050291198
424,245,0,9,0,0,435.25080502911976,433.6354782356022,454.75420319598663
