decision,evaluated,operator,q,null,accepted,current_score,best_score,candidate_score
196,156,1,8,0,1,415.5926650043767,413.88661675974566,415.5926650043767
197,157,0,7,0,0,415.5926650043767,413.88661675974566,421.1385528612094
198,158,1,8,0,0,415.5926650043767,413.88661675974566,418.5075270312118
199,158,0,8,1,0,415.5926650043767,413.88661675974566,
200,159,1,9,0,1,418.19266500437675,413.88661675974566,418.19266500437675
201,160,0,8,0,1,415.5926650043767,413.88661675974566,415.5926650043767
202,161,2,9,0,0,415.5926650043767,413.88661675974566,422.035490392469
203,162,1,7,0,0,415.5926650043767,413.88661675974566,421.1385528612094
204,162,1,7,1,0,415.5926650043767,413.88661675974566,
205,162,0,7,1,0,415.5926650043767,413.88661675974566,
206,163,2,10,0,0,415.5926650043767,413.88661675974566,421.1385528612094
207,164,0,7,0,0,415.5926650043767,413.88661675974566,480.0855519154914
208,165,2,9,0,0,415.5926650043767,413.88661675974566,443.82519518690174
209,166,2,7,0,0,415.5926650043767,413.88661675974566,429.69353627723314
210,167,0,7,0,0,415.5926650043767,413.88661675974566,422.89266500437674
211,167,1,7,1,0,415.5926650043767,413.88661675974566,
212,168,1,9,0,0,415.5926650043767,413.88661675974566,418.19266500437675
213,169,1,8,0,0,415.5926650043767,413.88661675974566,421.1385528612094
214,170,0,9,0,1,415.69266500437675,413.88661675974566,415.69266500437675
215,171,1,10,0,1,415.5926650043767,413.88661675974566,415.5926650043767
216,171,1,9,1,0,415.5926650043767,413.88661675974566,
217,172,1,10,0,1,415.69266500437675,413.88661675974566,415.69266500437675
218,173,2,9,0,1,415.5926650043767,413.88661675974566,415.5926650043767
219,174,1,9,0,1,415.69266500437675,413.88661675974566,415.69266500437675
220,175,0,9,0,0,415.69266500437675,413.88661675974566,432.83563334968323
221,176,2,7,0,0,415.69266500437675,413.88661675974566,425.8355059588685
222,177,0,10,0,0,415.69266500437675,413.88661675974566,468.2590639372133
223,178,1,9,0,0,415.69266500437675,413.88661675974566,418.19266500437675
224,179,1,10,0,1,415.5926650043767,413.88661675974566,415.5926650043767
225,180,2,9,0,0,415.5926650043767,413.88661675974566,418.5075270312118
226,180,1,9,1,0,415.5926650043767,413.88661675974566,
227,180,0,9,1,0,415.5926650043767,413.88661675974566,
228,180,2,9,1,0,415.5926650043767,413.88661675974566,
229,180,0,8,1,0,415.5926650043767,413.88661675974566,
230,180,1,7,1,0,415.5926650043767,413.88661675974566,
231,181,1,8,0,0,415.5926650043767,413.88661675974566,422.035490392469
232,182,0,8,0,0,415.5926650043767,413.88661675974566,430.8926650043767
233,182,1,8,1,0,415.5926650043767,413.88661675974566,
234,183,0,8,0,0,415.5926650043767,413.88661675974566,421.1385528612094
235,183,1,9,1,0,415.5926650043767,413.88661675974566,
236,183,0,7,1,0,415.5926650043767,413.88661675974566,
237,184,1,9,0,0,415.5926650043767,413.88661675974566,425.7355059588685
238,184,1,9,1,0,415.5926650043767,413.88661675974566,
239,184,0,10,1,0,415.5926650043767,413.88661675974566,
240,184,0,7,1,0,415.5926650043767,413.88661675974566,
241,184,0,9,1,0,415.5926650043767,413.88661675974566,
242,185,1,9,0,0,415.5926650043767,413.88661675974566,424.14764842040057
243,186,0,8,0,0,415.5926650043767,413.88661675974566,417.7926650043767
244,187,1,8,0,0,415.5926650043767,413.88661675974566,424.2042576845353
245,187,2,7,1,0,415.5926650043767,413.88661675974566,
246,188,1,10,0,0,415.5926650043767,413.88661675974566,435.6117878982757
247,188,2,8,1,0,415.5926650043767,413.88661675974566,
248,189,0,8,0,0,415.5926650043767,413.88661675974566,428.8487215546867
249,190,0,10,0,0,415.5926650043767,413.88661675974566,424.4849258910621
250,191,2,9,0,0,415.5926650043767,413.88661675974566,425.7355059588685
251,192,1,9,0,0,415.5926650043767,413.88661675974566,425.7355059588685
252,193,0,10,0,1,413.63008590076043,413.63008590076043,413.63008590076043
253,194,1,9,0,0,413.63008590076043,413.63008590076043,421.44761522324075
254,195,0,9,0,0,413.63008590076043,413.63008590076043,418.55578331656636
255,195,0,9,1,0,413.63008590076043,413.63008590076043,
256,196,1,8,0,0,413.63008590076043,413.63008590076043,417.77292685525214
257,197,2,8,0,1,412.7936373730686,412.7936373730686,412.7936373730686
258,197,1,9,1,0,412.7936373730686,412.7936373730686,
259,198,2,7,0,0,412.7936373730686,412.7936373730686,417.77292685525214
260,199,0,8,0,0,412.7936373730686,412.7936373730686,413.63008590076043
261,200,0,10,0,1,413.43819415113074,412.7936373730686,413.43819415113074
262,201,1,9,0,1,412.7936373730686,412.7936373730686,412.7936373730686
263,202,1,9,0,0,412.7936373730686,412.7936373730686,417.71933478887456
264,203,0,10,0,0,412.7936373730686,412.7936373730686,416.9364783275603
265,204,2,7,0,0,412.7936373730686,412.7936373730686,430.6994086735693
266,205,1,8,0,0,412.7936373730686,412.7936373730686,413.63008590076043
267,206,2,8,0,0,412.7936373730686,412.7936373730686,417.71933478887456
268,207,1,7,0,1,417.49363737306857,412.7936373730686,417.49363737306857
269,208,0,7,0,1,413.63008590076043,412.7936373730686,413.63008590076043
270,209,1,8,0,0,413.63008590076043,412.7936373730686,417.77292685525214
271,210,1,8,0,0,413.63008590076043,412.7936373730686,417.77292685525214
272,211,2,9,0,1,414.49591111529423,412.7936373730686,414.49591111529423
273,212,1,10,0,1,417.47838445671607,412.7936373730686,417.47838445671607
274,213,1,8,0,0,417.47838445671607,412.7936373730686,418.5075270312118
275,214,1,10,0,0,417.47838445671607,412.7936373730686,418.5075270312118
276,215,1,8,0,0,417.47838445671607,412.7936373730686,417.7829908460915
277,216,1,9,0,0,417.47838445671607,412.7936373730686,421.0063478179733
278,217,2,8,0,1,416.24193592902424,412.7936373730686,416.24193592902424
279,218,2,7,0,0,416.24193592902424,412.7936373730686,417.2710785035199
280,219,0,7,0,1,416.8419359290242,412.7936373730686,416.8419359290242
281,220,1,9,0,1,416.24193592902424,412.7936373730686,416.24193592902424
282,221,2,7,0,0,416.24193592902424,412.7936373730686,417.15110422441376
283,222,1,7,0,1,417.2710785035199,412.7936373730686,417.2710785035199
284,223,1,10,0,0,417.2710785035199,412.7936373730686,447.97107850351983
285,223,0,9,1,0,417.2710785035199,412.7936373730686,
286,224,1,9,0,1,418.8121334205872,412.7936373730686,418.8121334205872
287,225,0,7,0,1,418.9121334205872,412.7936373730686,418.9121334205872
288,226,1,9,0,1,418.8121334205872,412.7936373730686,418.8121334205872
289,227,2,9,0,1,418.979817650438,412.7936373730686,418.979817650438
290,228,0,8,0,0,418.979817650438,412.7936373730686,432.27668228136713
291,229,0,8,0,0,418.979817650438,412.7936373730686,432.69715452947094
292,230,2,9,0,0,418.979817650438,412.7936373730686,423.5311916639605
293,230,1,8,1,0,418.979817650438,412.7936373730686,
294,230,2,8,1,0,418.979817650438,412.7936373730686,
295,230,1,10,1,0,418.979817650438,412.7936373730686,
296,230,1,8,1,0,418.979817650438,412.7936373730686,
297,230,1,10,1,0,418.979817650438,412.7936373730686,
298,230,0,9,1,0,418.979817650438,412.7936373730686,
299,231,1,8,0,1,419.7790264238647,412.7936373730686,419.7790264238647
300,231,0,7,1,0,419.7790264238647,412.7936373730686,
301,232,2,8,0,0,419.7790264238647,412.7936373730686,421.1653157551313
302,233,2,8,0,1,418.7790264238647,412.7936373730686,418.7790264238647
303,234,0,9,0,1,418.6790264238647,412.7936373730686,418.6790264238647
304,234,2,7,1,0,418.6790264238647,412.7936373730686,
305,235,0,8,0,1,421.1653157551313,412.7936373730686,421.1653157551313
306,236,2,9,0,0,421.1653157551313,412.7936373730686,428.46218038606037
307,237,0,8,0,1,419.4653157551313,412.7936373730686,419.4653157551313
308,237,0,8,1,0,419.4653157551313,412.7936373730686,
309,238,0,9,0,1,419.8404751127794,412.7936373730686,419.8404751127794
310,239,1,9,0,1,419.4653157551313,412.7936373730686,419.4653157551313
311,240,2,9,0,0,419.4653157551313,412.7936373730686,436.2653157551313
312,241,0,9,0,0,419.4653157551313,412.7936373730686,425.19325489284347
313,242,2,7,0,0,419.4653157551313,412.7936373730686,425.19325489284347
314,242,1,10,1,0,419.4653157551313,412.7936373730686,
315,243,1,9,0,0,419.4653157551313,412.7936373730686,448.42588075902404
316,243,2,7,1,0,419.4653157551313,412.7936373730686,
317,243,0,7,1,0,419.4653157551313,412.7936373730686,
318,244,1,9,0,0,419.4653157551313,412.7936373730686,452.95487057792974
319,245,1,9,0,0,419.4653157551313,412.7936373730686,426.7621803860604
320,246,2,7,0,0,419.4653157551313,412.7936373730686,427.7621803860603
321,247,0,7,0,1,422.06531575513134,412.7936373730686,422.06531575513134
322,248,1,10,0,1,419.4653157551313,412.7936373730686,419.4653157551313
323,248,1,7,1,0,419.4653157551313,412.7936373730686,
324,248,0,9,1,0,419.4653157551313,412.7936373730686,
325,249,1,10,0,1,419.7220565144034,412.7936373730686,419.7220565144034
326,250,2,9,0,0,419.7220565144034,412.7936373730686,427.01892114533246
