decision,evaluated,operator,q,null,accepted,current_score,best_score,candidate_score
71,58,1,7,0,0,445.21517973799416,445.21517973799416,455.24474679575445
72,58,0,8,1,0,445.21517973799416,445.21517973799416,
73,59,1,8,0,0,445.21517973799416,445.21517973799416,455.24474679575445
74,60,0,10,0,0,445.21517973799416,445.21517973799416,455.24474679575445
75,61,2,8,0,1,443.80382037046206,443.80382037046206,443.80382037046206
76,62,2,10,0,0,443.80382037046206,443.80382037046206,608.8658728225741
77,63,1,10,0,0,443.80382037046206,443.80382037046206,494.92772217385493
78,64,2,10,0,0,443.80382037046206,443.80382037046206,472.17293853481266
79,65,0,7,0,0,443.80382037046206,443.80382037046206,472.17293853481266
80,66,2,9,0,1,443.297049008569,443.297049008569,443.297049008569
81,67,2,9,0,0,443.297049008569,443.297049008569,472.17293853481266
82,68,2,7,0,1,443.80382037046206,443.297049008569,443.80382037046206
83,69,1,8,0,0,443.80382037046206,443.297049008569,472.17293853481266
84,70,2,9,0,1,444.00382037046205,443.297049008569,444.00382037046205
85,71,2,7,0,1,443.497049008569,443.297049008569,443.497049008569
86,71,1,7,1,0,443.497049008569,443.297049008569,
87,72,2,9,0,0,443.497049008569,443.297049008569,477.34104918944075
88,73,2,9,0,0,443.497049008569,443.297049008569,520.0031367284414
89,74,2,7,0,0,443.497049008569,443.297049008569,446.30382037046206
90,75,0,7,0,1,444.00382037046205,443.297049008569,444.00382037046205
91,76,2,8,0,0,444.00382037046205,443.297049008569,477.1569276521235
92,77,2,10,0,0,444.00382037046205,443.297049008569,457.62894208697264
93,78,2,8,0,0,444.00382037046205,443.297049008569,477.1569276521235
94,79,1,9,0,0,444.00382037046205,443.297049008569,477.1569276521235
95,80,0,7,0,0,444.00382037046205,443.297049008569,455.24474679575445
96,81,2,9,0,0,444.00382037046205,443.297049008569,477.1569276521235
97,82,0,9,0,0,444.00382037046205,443.297049008569,477.1569276521235
98,83,0,8,0,0,444.00382037046205,443.297049008569,460.16990074548676
99,84,2,10,0,0,444.00382037046205,443.297049008569,477.1569276521235
100,85,2,7,0,0,444.00382037046205,443.297049008569,446.30382037046206
101,85,1,8,1,0,444.00382037046205,443.297049008569,
102,86,2,8,0,1,455.24474679575445,443.297049008569,455.24474679575445
103,86,2,7,1,0,455.24474679575445,443.297049008569,
104,86,1,9,1,0,455.24474679575445,443.297049008569,
105,87,0,9,0,0,455.24474679575445,443.297049008569,475.15487135322803
106,87,1,8,1,0,455.24474679575445,443.297049008569,
107,88,2,9,0,0,455.24474679575445,443.297049008569,499.1180255742835
108,89,1,7,0,0,455.24474679575445,443.297049008569,501.59096373983834
109,89,0,9,1,0,455.24474679575445,443.297049008569,
110,90,2,8,0,0,455.24474679575445,443.297049008569,475.15487135322803
111,90,2,7,1,0,455.24474679575445,443.297049008569,
112,91,0,8,0,0,455.24474679575445,443.297049008569,470.0322101935827
113,92,1,8,0,0,455.24474679575445,443.297049008569,524.2884599990848
114,93,1,8,0,0,455.24474679575445,443.297049008569,483.3933285103558
115,94,1,9,0,0,455.24474679575445,443.297049008569,501.59096373983834
116,95,0,9,0,0,455.24474679575445,443.297049008569,475.15487135322803
117,96,0,7,0,0,455.24474679575445,443.297049008569,475.3548713532281
118,97,0,8,0,0,455.24474679575445,443.297049008569,475.15487135322803
119,98,0,8,0,1,455.44474679575444,443.297049008569,455.44474679575444
120,99,1,10,0,1,455.24474679575445,443.297049008569,455.24474679575445
121,100,2,8,0,0,455.24474679575445,443.297049008569,485.82371442849774
122,101,0,9,0,0,455.24474679575445,443.297049008569,472.9696413064845
123,102,0,8,0,0,455.24474679575445,443.297049008569,467.2725158064993
124,103,2,10,0,0,455.24474679575445,443.297049008569,487.86004740479933
125,103,0,8,1,0,455.24474679575445,443.297049008569,
126,104,1,7,0,0,455.24474679575445,443.297049008569,475.15487135322803
127,104,0,8,1,0,455.24474679575445,443.297049008569,
128,105,0,8,0,0,455.24474679575445,443.297049008569,469.50516757495143
129,105,1,7,1,0,455.24474679575445,443.297049008569,
130,106,2,8,0,0,455.24474679575445,443.297049008569,475.15487135322803
131,107,2,8,0,0,455.24474679575445,443.297049008569,524.2884599990847
132,108,2,10,0,0,455.24474679575445,443.297049008569,469.77251580649937
133,109,2,9,0,0,455.24474679575445,443.297049008569,455.44474679575444
134,110,1,8,0,0,455.24474679575445,443.297049008569,475.15487135322803
135,110,0,9,1,0,455.24474679575445,443.297049008569,
136,110,1,9,1,0,455.24474679575445,443.297049008569,
137,111,0,9,0,0,455.24474679575445,443.297049008569,475.15487135322803
138,112,2,10,0,0,455.24474679575445,443.297049008569,504.4413066751614
139,112,1,8,1,0,455.24474679575445,443.297049008569,
140,113,2,7,0,0,455.24474679575445,443.297049008569,466.9659849615945
141,113,1,10,1,0,455.24474679575445,443.297049008569,
142,113,2,9,1,0,455.24474679575445,443.297049008569,
143,114,0,8,0,0,455.24474679575445,443.297049008569,457.54474679575446
144,115,0,8,0,1,450.40382037046203,443.297049008569,450.40382037046203
145,116,1,8,0,0,450.40382037046203,443.297049008569,455.7860488189703
146,117,1,7,0,0,450.40382037046203,443.297049008569,524.7644143473547
147,118,1,7,0,0,450.40382037046203,443.297049008569,458.86902416648803
148,119,0,10,0,1,449.70382037046204,443.297049008569,449.70382037046204
149,120,1,8,0,1,449.50382037046205,443.297049008569,449.50382037046205
150,121,2,8,0,1,436.24364098695526,436.24364098695526,436.24364098695526
151,122,2,9,0,0,436.24364098695526,436.24364098695526,484.4805854945333
152,123,1,9,0,1,434.48667930031627,434.48667930031627,434.48667930031627
153,124,0,10,0,0,434.48667930031627,434.48667930031627,449.90382037046203
154,124,1,7,1,0,434.48667930031627,434.48667930031627,
155,125,2,8,0,0,434.48667930031627,434.48667930031627,448.26796976238074
156,125,2,9,1,0,434.48667930031627,434.48667930031627,
157,126,1,9,0,1,434.68667930031626,434.48667930031627,434.68667930031626
158,127,0,8,0,0,434.68667930031626,434.48667930031627,469.53399668075105
159,128,2,9,0,1,434.48667930031627,434.48667930031627,434.48667930031627
160,128,0,7,1,0,434.48667930031627,434.48667930031627,
161,129,0,10,0,0,434.48667930031627,434.48667930031627,449.7602195580589
162,130,2,8,0,1,434.68667930031626,434.48667930031627,434.68667930031626
163,131,2,9,0,0,434.68667930031626,434.48667930031627,446.33826677278915
164,132,0,10,0,0,434.68667930031626,434.48667930031627,458.6459127832442
165,133,1,7,0,0,434.68667930031626,434.48667930031627,437.9023818137578
166,134,0,7,0,0,434.68667930031626,434.48667930031627,439.28667930031634
167,135,1,9,0,0,434.68667930031626,434.48667930031627,467.8572423600392
168,136,1,8,0,0,434.68667930031626,434.48667930031627,448.6242833682987
169,137,2,9,0,1,434.48667930031627,434.48667930031627,434.48667930031627
170,138,0,10,0,0,434.48667930031627,434.48667930031627,459.07570392027884
171,139,0,9,0,0,434.48667930031627,434.48667930031627,443.97820271265783
172,140,2,10,0,0,434.48667930031627,434.48667930031627,475.55676450309335
173,140,1,8,1,0,434.48667930031627,434.48667930031627,
174,140,2,9,1,0,434.48667930031627,434.48667930031627,
175,140,1,7,1,0,434.48667930031627,434.48667930031627,
176,140,0,10,1,0,434.48667930031627,434.48667930031627,
177,140,2,7,1,0,434.48667930031627,434.48667930031627,
178,141,1,7,0,0,434.48667930031627,434.48667930031627,440.67561293615273
179,141,2,8,1,0,434.48667930031627,434.48667930031627,
180,142,2,9,0,0,434.48667930031627,434.48667930031627,453.54874582788267
181,142,2,9,1,0,434.48667930031627,434.48667930031627,
182,143,2,9,0,0,434.48667930031627,434.48667930031627,473.4829781246259
183,144,0,7,0,0,434.48667930031627,434.48667930031627,435.78667930031634
184,144,2,9,1,0,434.48667930031627,434.48667930031627,
185,145,0,10,0,0,434.48667930031627,434.48667930031627,485.19974647889944
186,145,0,9,1,0,434.48667930031627,434.48667930031627,
187,145,0,8,1,0,434.48667930031627,434.48667930031627,
188,146,2,10,0,0,434.48667930031627,434.48667930031627,519.9919619358845
189,147,0,8,0,0,434.48667930031627,434.48667930031627,447.8056227190148
190,147,0,9,1,0,434.48667930031627,434.48667930031627,
191,148,0,8,0,0,434.48667930031627,434.48667930031627,449.77453706502433
192,148,0,9,1,0,434.48667930031627,434.48667930031627,
193,149,2,8,0,1,436.7866793003163,434.48667930031627,436.7866793003163
194,150,0,9,0,1,437.32736959935943,434.48667930031627,437.32736959935943
195,151,2,9,0,1,435.8273695993594,434.48667930031627,435.8273695993594
196,151,0,10,1,0,435.8273695993594,434.48667930031627,
197,151,1,8,1,0,435.8273695993594,434.48667930031627,
198,152,1,8,0,0,435.8273695993594,434.48667930031627,473.96963148421247
199,152,0,8,1,0,435.8273695993594,434.48667930031627,
200,153,1,9,0,0,435.8273695993594,434.48667930031627,447.42736959935945
201,154,0,7,0,0,435.8273695993594,434.48667930031627,457.2818324030603
202,155,1,7,0,0,435.8273695993594,434.48667930031627,464.4842785986738
203,156,0,9,0,0,435.8273695993594,434.48667930031627,457.2818324030603
204,156,1,9,1,0,435.8273695993594,434.48667930031627,
205,157,0,9,0,0,435.8273695993594,434.48667930031627,445.22736959935946
206,158,0,9,0,0,435.8273695993594,434.48667930031627,460.31727322465224
207,158,0,7,1,0,435.8273695993594,434.48667930031627,
208,159,1,8,0,0,435.8273695993594,434.48667930031627,513.2855365701469
209,160,0,9,0,1,435.28667930031617,434.48667930031627,435.28667930031617
210,160,1,8,1,0,435.28667930031617,434.48667930031627,
211,160,0,7,1,0,435.28667930031617,434.48667930031627,
212,160,2,7,1,0,435.28667930031617,434.48667930031627,
213,161,0,8,0,1,434.48667930031627,434.48667930031627,434.48667930031627
214,162,1,9,0,0,434.48667930031627,434.48667930031627,456.8866793003163
215,163,2,10,0,0,434.48667930031627,434.48667930031627,436.6726364661288
216,164,0,8,0,1,434.68667930031626,434.48667930031627,434.68667930031626
217,165,2,8,0,0,434.68667930031626,434.48667930031627,448.6242833682987
218,166,2,9,0,1,434.48667930031627,434.48667930031627,434.48667930031627
219,167,0,9,0,0,434.48667930031627,434.48667930031627,487.12459724795855
220,168,1,9,0,0,434.48667930031627,434.48667930031627,459.7866793003163
221,169,0,10,0,0,434.48667930031627,434.48667930031627,459.07570392027884
222,170,2,8,0,0,434.48667930031627,434.48667930031627,459.07570392027884
223,171,0,7,0,0,434.48667930031627,434.48667930031627,469.16441696837575
224,172,1,10,0,0,434.48667930031627,434.48667930031627,440.0866793003163
225,173,2,8,0,0,434.48667930031627,434.48667930031627,444.3787693711692
226,174,0,8,0,1,434.68667930031626,434.48667930031627,434.68667930031626
227,174,1,7,1,0,434.68667930031626,434.48667930031627,
228,175,0,9,0,0,434.68667930031626,434.48667930031627,439.4116940122732
229,176,1,8,0,1,434.48667930031627,434.48667930031627,434.48667930031627
230,177,1,10,0,0,434.48667930031627,434.48667930031627,449.803820370462
231,177,0,9,1,0,434.48667930031627,434.48667930031627,
232,178,2,7,0,0,434.48667930031627,434.48667930031627,487.2343020483819
233,179,1,8,0,0,434.48667930031627,434.48667930031627,457.1866793003163
234,180,2,9,0,0,434.48667930031627,434.48667930031627,473.7957646894031
235,181,0,9,0,0,434.48667930031627,434.48667930031627,457.643276712759
236,182,0,9,0,0,434.48667930031627,434.48667930031627,468.73399668075103
237,182,1,8,1,0,434.48667930031627,434.48667930031627,
238,183,0,9,0,0,434.48667930031627,434.48667930031627,500.12459724795855
239,184,2,9,0,0,434.48667930031627,434.48667930031627,459.07570392027884
240,185,2,8,0,0,434.48667930031627,434.48667930031627,453.01917813727795
241,186,1,9,0,0,434.48667930031627,434.48667930031627,437.9782027126578
242,186,1,9,1,0,434.48667930031627,434.48667930031627,
243,187,0,9,0,0,434.48667930031627,434.48667930031627,455.71891907860464
244,188,2,9,0,0,434.48667930031627,434.48667930031627,469.16441696837575
245,189,2,7,0,1,434.68667930031626,434.48667930031627,434.68667930031626
246,190,2,7,0,0,434.68667930031626,434.48667930031627,459.27570392027883
247,191,2,7,0,1,434.48667930031627,434.48667930031627,434.48667930031627
248,192,0,9,0,0,434.48667930031627,434.48667930031627,453.54874582788267
249,193,2,9,0,1,434.68667930031626,434.48667930031627,434.68667930031626
250,194,1,9,0,1,434.48667930031627,434.48667930031627,434.48667930031627
251,195,0,7,0,0,434.48667930031627,434.48667930031627,443.1782027126577
252,196,2,9,0,0,434.48667930031627,434.48667930031627,464.57664408846824
253,197,1,9,0,0,434.48667930031627,434.48667930031627,448.26796976238074
254,198,2,8,0,0,434.48667930031627,434.48667930031627,436.7866793003163
255,199,0,8,0,0,434.48667930031627,434.48667930031627,485.19974647889944
256,200,1,9,0,0,434.48667930031627,434.48667930031627,475.63666310224346
257,201,2,10,0,0,434.48667930031627,434.48667930031627,435.38667930031625
258,202,0,8,0,0,434.48667930031627,434.48667930031627,441.7782027126578
259,202,2,8,1,0,434.48667930031627,434.48667930031627,
260,203,2,7,0,0,434.48667930031627,434.48667930031627,453.01917813727795
261,203,1,7,1,0,434.48667930031627,434.48667930031627,
262,203,1,9,1,0,434.48667930031627,434.48667930031627,
263,203,1,9,1,0,434.48667930031627,434.48667930031627,
264,203,0,8,1,0,434.48667930031627,434.48667930031627,
265,203,0,8,1,0,434.48667930031627,434.48667930031627,
266,204,1,9,0,0,434.48667930031627,434.48667930031627,474.2011881340273
267,205,0,7,0,0,434.48667930031627,434.48667930031627,463.78878102164686
268,206,2,10,0,1,438.8866793003163,434.48667930031627,438.8866793003163
269,206,1,8,1,0,438.8866793003163,434.48667930031627,
270,207,2,7,0,1,438.0866793003163,434.48667930031627,438.0866793003163
271,208,2,9,0,0,438.0866793003163,434.48667930031627,449.2281786739443
272,208,1,8,1,0,438.0866793003163,434.48667930031627,
273,209,2,8,0,0,438.0866793003163,434.48667930031627,449.9166643301857
274,210,2,9,0,0,438.0866793003163,434.48667930031627,450.7822179278586
275,211,0,8,0,0,438.0866793003163,434.48667930031627,440.3031761792947
276,212,0,7,0,0,438.0866793003163,434.48667930031627,442.9472592768626
277,213,2,9,0,0,438.0866793003163,434.48667930031627,445.55660027005433
278,214,0,10,0,0,438.0866793003163,434.48667930031627,456.5027910632777
279,215,0,8,0,1,440.3031761792947,434.48667930031627,440.3031761792947
280,215,0,7,1,0,440.3031761792947,434.48667930031627,
281,215,1,8,1,0,440.3031761792947,434.48667930031627,
282,215,0,9,1,0,440.3031761792947,434.48667930031627,
283,216,0,9,0,0,440.3031761792947,434.48667930031627,462.6757039202788
284,217,1,9,0,0,440.3031761792947,434.48667930031627,456.61917813727797
285,218,2,8,0,1,438.0866793003163,434.48667930031627,438.0866793003163
286,218,1,10,1,0,438.0866793003163,434.48667930031627,
287,219,0,9,0,0,438.0866793003163,434.48667930031627,440.3031761792947
288,220,0,10,0,0,438.0866793003163,434.48667930031627,446.8728707785529
289,221,1,9,0,0,438.0866793003163,434.48667930031627,477.78196227100983
290,222,1,7,0,0,438.0866793003163,434.48667930031627,462.6757039202788
291,223,0,10,0,0,438.0866793003163,434.48667930031627,446.4045908505106
292,224,2,7,0,1,439.0866793003163,434.48667930031627,439.0866793003163
293,225,1,9,0,1,439.98667930031627,434.48667930031627,439.98667930031627
294,226,1,8,0,1,439.2866793003163,434.48667930031627,439.2866793003163
295,227,0,9,0,1,439.0866793003163,434.48667930031627,439.0866793003163
296,227,0,8,1,0,439.0866793003163,434.48667930031627,
297,228,2,7,0,0,439.0866793003163,434.48667930031627,439.2866793003163
298,229,2,10,0,1,440.3031761792947,434.48667930031627,440.3031761792947
299,230,2,8,0,0,440.3031761792947,434.48667930031627,452.1041509697796
300,230,1,7,1,0,440.3031761792947,434.48667930031627,
301,230,0,8,1,0,440.3031761792947,434.48667930031627,
302,231,0,9,0,0,440.3031761792947,434.48667930031627,456.1892660031397
303,232,2,9,0,0,440.3031761792947,434.48667930031627,449.92642458711384
304,232,1,8,1,0,440.3031761792947,434.48667930031627,
305,233,2,9,0,1,434.48667930031627,434.48667930031627,434.48667930031627
306,234,2,9,0,0,434.48667930031627,434.48667930031627,451.4824780446013
307,234,0,8,1,0,434.48667930031627,434.48667930031627,
308,235,2,8,0,0,434.48667930031627,434.48667930031627,516.7488506664008
309,235,1,7,1,0,434.48667930031627,434.48667930031627,
310,236,1,9,0,0,434.48667930031627,434.48667930031627,453.54874582788267
311,237,0,8,0,0,434.48667930031627,434.48667930031627,452.9027910632777
312,238,2,7,0,0,434.48667930031627,434.48667930031627,449.803820370462
313,238,1,8,1,0,434.48667930031627,434.48667930031627,
314,239,0,8,0,0,434.48667930031627,434.48667930031627,511.7533206054242
315,240,2,8,0,0,434.48667930031627,434.48667930031627,453.54874582788267
316,241,1,8,0,1,434.68667930031626,434.48667930031627,434.68667930031626
317,242,0,8,0,0,434.68667930031626,434.48667930031627,468.933996680751
318,243,2,7,0,0,434.68667930031626,434.48667930031627,455.51051251514275
319,244,0,8,0,1,434.48667930031627,434.48667930031627,434.48667930031627
320,245,0,10,0,0,434.48667930031627,434.48667930031627,486.2546018386215
321,245,0,9,1,0,434.48667930031627,434.48667930031627,
322,246,0,7,0,0,434.48667930031627,434.48667930031627,434.68667930031626
323,246,2,9,1,0,434.48667930031627,434.48667930031627,
324,247,2,8,0,0,434.48667930031627,434.48667930031627,488.37247810881126
325,247,1,9,1,0,434.48667930031627,434.48667930031627,
326,248,0,8,0,0,434.48667930031627,434.48667930031627,459.07570392027884
327,249,2,7,0,0,434.48667930031627,434.48667930031627,440.7840266619319
328,249,0,7,1,0,434.48667930031627,434.48667930031627,
329,249,2,8,1,0,434.48667930031627,434.48667930031627,
330,250,2,8,0,0,434.48667930031627,434.48667930031627,456.5818324030604
