decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
51,49,0,11,0,0,500.9127142164034,496.6020493154223,496.1627537912795
52,50,1,11,0,0,505.83948088900553,496.6020493154223,496.1627537912795
53,51,0,10,0,1,496.01225682408995,496.01225682408995,496.01225682408995
54,52,0,12,0,0,506.5579645912846,496.01225682408995,496.01225682408995
55,53,0,10,0,0,732.0649718691747,496.01225682408995,496.01225682408995
56,54,0,13,0,1,496.01225682408995,496.01225682408995,496.01225682408995
57,55,0,10,0,1,500.84031983109026,500.84031983109026,496.01225682408995
58,56,1,13,0,0,512.8974553428513,500.84031983109026,496.01225682408995
59,57,2,9,0,0,726.2692515710493,500.84031983109026,496.01225682408995
60,58,0,12,0,0,779.5534591997246,500.84031983109026,496.01225682408995
61,59,1,10,0,0,726.2692515710493,500.84031983109026,496.01225682408995
62,60,0,9,0,1,499.98077039710313,499.98077039710313,496.01225682408995
63,61,0,10,0,0,500.9127142164034,499.98077039710313,496.01225682408995
64,62,1,9,0,0,510.7292737156248,499.98077039710313,496.01225682408995
65,63,0,11,0,1,500.03069317325856,500.03069317325856,496.01225682408995
66,64,1,13,0,0,504.7556491104047,500.03069317325856,496.01225682408995
67,65,1,11,0,0,533.2391322427368,500.03069317325856,496.01225682408995
68,66,1,11,0,0,512.6845833020276,500.03069317325856,496.01225682408995
69,67,1,9,0,1,495.8131336375722,495.8131336375722,495.8131336375722
70,68,1,11,0,0,537.3460517548963,495.8131336375722,495.8131336375722
71,69,0,9,0,0,723.2294332905094,495.8131336375722,495.8131336375722
72,70,1,12,0,0,513.8239350803748,495.8131336375722,495.8131336375722
73,71,1,12,0,0,500.03069317325856,495.8131336375722,495.8131336375722
74,72,0,13,0,0,513.0117414014246,495.8131336375722,495.8131336375722
75,73,0,10,0,0,500.03069317325856,495.8131336375722,495.8131336375722
76,74,1,12,0,0,500.03069317325856,495.8131336375722,495.8131336375722
77,75,0,13,0,0,503.77684786251695,495.8131336375722,495.8131336375722
78,76,1,12,0,1,500.03069317325856,500.03069317325856,495.8131336375722
79,77,2,12,0,1,500.8902426072458,500.8902426072458,495.8131336375722
80,78,1,10,0,0,724.0411372321073,500.8902426072458,495.8131336375722
81,79,0,11,0,0,570.3454587768174,500.8902426072458,495.8131336375722
82,80,2,12,0,0,749.447571658961,500.8902426072458,495.8131336375722
83,81,0,11,0,1,500.03069317325856,500.03069317325856,495.8131336375722
84,82,1,13,0,0,503.0798692493125,500.03069317325856,495.8131336375722
85,83,0,10,0,1,500.8902426072458,500.8902426072458,495.8131336375722
86,84,0,13,0,0,513.6327890136632,500.8902426072458,495.8131336375722
87,85,1,10,0,0,504.19689325235635,500.8902426072458,495.8131336375722
88,86,1,11,0,0,511.5023383669594,500.8902426072458,495.8131336375722
89,86,0,11,1,0,,500.8902426072458,495.8131336375722
90,87,1,13,0,0,724.0411372321073,500.8902426072458,495.8131336375722
91,88,1,12,0,0,724.0411372321073,500.8902426072458,495.8131336375722
92,89,1,12,0,0,506.45402508878544,500.8902426072458,495.8131336375722
93,90,2,11,0,0,505.2467243771381,500.8902426072458,495.8131336375722
94,91,1,12,0,0,522.5319336939062,500.8902426072458,495.8131336375722
95,92,0,9,0,1,500.03069317325856,500.03069317325856,495.8131336375722
96,93,1,10,0,0,724.0512956738518,500.03069317325856,495.8131336375722
97,94,1,9,0,0,724.0512956738518,500.03069317325856,495.8131336375722
98,95,1,12,0,0,506.45402508878544,500.03069317325856,495.8131336375722
99,96,0,9,0,0,726.2692515710493,500.03069317325856,495.8131336375722
100,97,2,10,0,0,613.3323093523215,500.03069317325856,495.8131336375722
101,98,0,11,0,1,496.27831120681014,496.27831120681014,495.8131336375722
102,99,0,12,0,0,508.8877909584313,496.27831120681014,495.8131336375722
103,100,2,12,0,1,497.24314570212346,497.24314570212346,495.8131336375722
104,101,0,10,0,0,515.7681184211797,497.24314570212346,495.8131336375722
105,102,0,11,0,0,507.36766816547015,497.24314570212346,495.8131336375722
106,103,1,9,0,0,502.1491051710709,497.24314570212346,495.8131336375722
107,104,1,12,0,1,496.27831120681014,496.27831120681014,495.8131336375722
108,105,1,12,0,1,494.4432500578155,494.4432500578155,494.4432500578155
109,106,0,10,0,1,486.5943223661489,486.5943223661489,486.5943223661489
110,107,0,12,0,1,473.99664841676713,473.99664841676713,473.99664841676713
111,108,1,9,0,0,477.5656998665208,473.99664841676713,473.99664841676713
112,109,0,10,0,0,519.267348493163,473.99664841676713,473.99664841676713
113,110,0,13,0,0,491.9967366619629,473.99664841676713,473.99664841676713
114,111,1,12,0,0,519.267348493163,473.99664841676713,473.99664841676713
115,112,2,12,0,0,725.9655647483978,473.99664841676713,473.99664841676713
116,113,1,12,0,0,647.4375819928439,473.99664841676713,473.99664841676713
117,114,1,12,0,0,728.3047631797373,473.99664841676713,473.99664841676713
118,115,2,12,0,0,533.7455906644261,473.99664841676713,473.99664841676713
119,116,0,10,0,0,477.5656998665208,473.99664841676713,473.99664841676713
120,117,2,10,0,0,491.9967366619629,473.99664841676713,473.99664841676713
121,118,1,12,0,0,478.77126395556115,473.99664841676713,473.99664841676713
122,119,2,10,0,1,478.77126395556115,478.77126395556115,473.99664841676713
123,120,1,11,0,1,484.0274264838371,484.0274264838371,473.99664841676713
124,121,1,13,0,0,525.2887048195676,484.0274264838371,473.99664841676713
125,122,1,11,0,1,487.00894140894974,487.00894140894974,473.99664841676713
126,123,1,9,0,0,519.726140391086,487.00894140894974,473.99664841676713
127,124,2,10,0,1,478.2261233574401,478.2261233574401,473.99664841676713
128,125,1,10,0,0,538.6266481663988,478.2261233574401,473.99664841676713
129,126,1,11,0,0,481.994860578626,478.2261233574401,473.99664841676713
130,127,1,9,0,0,494.62007062659507,478.2261233574401,473.99664841676713
131,128,0,11,0,0,532.1002265767214,478.2261233574401,473.99664841676713
132,129,1,12,0,0,481.994860578626,478.2261233574401,473.99664841676713
133,130,1,10,0,0,546.6542757331248,478.2261233574401,473.99664841676713
134,131,1,12,0,0,532.2957795661785,478.2261233574401,473.99664841676713
135,132,1,9,0,0,481.994860578626,478.2261233574401,473.99664841676713
136,133,1,10,0,0,532.2957795661785,478.2261233574401,473.99664841676713
137,134,1,9,0,0,481.994860578626,478.2261233574401,473.99664841676713
138,135,1,10,0,0,631.354810070089,478.2261233574401,473.99664841676713
139,136,1,9,0,0,518.6949404493779,478.2261233574401,473.99664841676713
140,137,2,11,0,0,482.9694310773057,478.2261233574401,473.99664841676713
141,138,0,10,0,0,631.354810070089,478.2261233574401,473.99664841676713
142,139,2,11,0,0,518.6949404493779,478.2261233574401,473.99664841676713
143,140,2,9,0,0,714.312416482376,478.2261233574401,473.99664841676713
144,141,1,9,0,0,546.6542757331248,478.2261233574401,473.99664841676713
145,142,1,10,0,0,516.5257309739327,478.2261233574401,473.99664841676713
146,143,2,11,0,0,518.6949404493779,478.2261233574401,473.99664841676713
147,144,1,13,0,0,494.62007062659507,478.2261233574401,473.99664841676713
148,145,0,10,0,0,830.8400741754388,478.2261233574401,473.99664841676713
149,146,1,12,0,0,656.8543776150839,478.2261233574401,473.99664841676713
150,147,1,9,0,0,546.6542757331248,478.2261233574401,473.99664841676713
151,148,1,12,0,0,622.027642856175,478.2261233574401,473.99664841676713
152,149,1,12,0,0,494.62007062659507,478.2261233574401,473.99664841676713
153,150,1,10,0,0,546.6542757331248,478.2261233574401,473.99664841676713
154,151,1,11,0,0,508.1756819664489,478.2261233574401,473.99664841676713
155,152,1,9,0,0,481.994860578626,478.2261233574401,473.99664841676713
156,153,1,12,0,0,518.6949404493779,478.2261233574401,473.99664841676713
157,154,2,12,0,0,532.2957795661785,478.2261233574401,473.99664841676713
158,155,0,13,0,0,481.994860578626,478.2261233574401,473.99664841676713
159,156,1,12,0,0,514.8211409067048,478.2261233574401,473.99664841676713
160,157,1,12,0,0,749.3341704063413,478.2261233574401,473.99664841676713
161,158,1,12,0,0,481.994860578626,478.2261233574401,473.99664841676713
162,159,1,10,0,1,477.05680503224056,477.05680503224056,473.99664841676713
163,160,0,12,0,0,869.1870538075934,477.05680503224056,473.99664841676713
164,161,0,11,0,0,531.4184865906446,477.05680503224056,473.99664841676713
165,162,1,11,0,0,535.4039193122459,477.05680503224056,473.99664841676713
166,163,1,10,0,0,487.61902891068974,477.05680503224056,473.99664841676713
167,164,0,12,0,1,478.2261233574401,478.2261233574401,473.99664841676713
168,165,1,11,0,0,481.994860578626,478.2261233574401,473.99664841676713
169,166,2,11,0,0,519.0101962198455,478.2261233574401,473.99664841676713
170,167,2,9,0,0,522.8304285127658,478.2261233574401,473.99664841676713
171,168,1,10,0,0,518.0241421010169,478.2261233574401,473.99664841676713
172,169,0,11,0,0,541.2240246480694,478.2261233574401,473.99664841676713
173,170,0,9,0,0,504.32018436361415,478.2261233574401,473.99664841676713
174,171,1,13,0,0,504.92018436361417,478.2261233574401,473.99664841676713
175,172,0,12,0,0,481.994860578626,478.2261233574401,473.99664841676713
176,173,0,11,0,0,489.85494509205233,478.2261233574401,473.99664841676713
177,174,1,11,0,1,475.90442514172537,475.90442514172537,473.99664841676713
178,175,2,12,0,0,492.002511704397,475.90442514172537,473.99664841676713
179,176,1,12,0,0,535.0217893985683,475.90442514172537,473.99664841676713
180,177,1,11,0,1,475.30442514172535,475.30442514172535,473.99664841676713
181,178,1,11,0,1,479.8578188063311,479.8578188063311,473.99664841676713
182,179,0,12,0,1,476.4748648466458,476.4748648466458,473.99664841676713
183,180,1,12,0,0,513.010920606257,476.4748648466458,473.99664841676713
184,181,2,10,0,0,485.2493945447893,476.4748648466458,473.99664841676713
185,182,1,9,0,0,495.9329890619273,476.4748648466458,473.99664841676713
186,183,1,10,0,0,512.5078196239663,476.4748648466458,473.99664841676713
187,184,1,10,0,0,488.38844030447126,476.4748648466458,473.99664841676713
188,185,0,10,0,0,512.5078196239663,476.4748648466458,473.99664841676713
189,186,1,10,0,0,629.2057848094596,476.4748648466458,473.99664841676713
190,187,1,11,0,1,476.9627451046612,476.9627451046612,473.99664841676713
191,188,0,11,0,0,504.7967825231597,476.9627451046612,473.99664841676713
192,189,0,10,0,0,486.2853032289534,476.9627451046612,473.99664841676713
193,190,1,11,0,0,480.54812783979645,476.9627451046612,473.99664841676713
194,191,2,12,0,0,504.7967825231597,476.9627451046612,473.99664841676713
195,192,1,10,0,0,513.3951946170027,476.9627451046612,473.99664841676713
196,193,1,9,0,0,481.4061748698757,476.9627451046612,473.99664841676713
197,194,1,12,0,0,478.2627451046612,476.9627451046612,473.99664841676713
198,195,1,9,0,1,476.9627451046612,476.9627451046612,473.99664841676713
199,196,1,13,0,0,486.2853032289534,476.9627451046612,473.99664841676713
200,197,0,10,0,0,518.7575053873322,476.9627451046612,473.99664841676713
201,198,0,10,0,0,573.34030690952,476.9627451046612,473.99664841676713
202,199,1,11,0,0,477.1014453550808,476.9627451046612,473.99664841676713
203,200,1,9,0,0,513.3951946170027,476.9627451046612,473.99664841676713
204,201,2,11,0,0,622.5911058394593,476.9627451046612,473.99664841676713
205,202,0,11,0,0,487.72091126153583,476.9627451046612,473.99664841676713
206,203,1,11,0,0,513.64739395974,476.9627451046612,473.99664841676713
207,204,2,9,0,0,493.67888441924663,476.9627451046612,473.99664841676713
208,205,0,9,0,0,715.4726137292319,476.9627451046612,473.99664841676713
209,206,0,10,0,0,486.2853032289534,476.9627451046612,473.99664841676713
210,207,1,12,0,0,486.2853032289534,476.9627451046612,473.99664841676713
211,208,2,12,0,0,493.6858541226803,476.9627451046612,473.99664841676713
212,209,0,11,0,0,480.84087117429266,476.9627451046612,473.99664841676713
213,210,2,11,0,0,490.70454094755513,476.9627451046612,473.99664841676713
214,211,1,9,0,0,486.2853032289534,476.9627451046612,473.99664841676713
215,212,0,11,0,0,524.4458925801741,476.9627451046612,473.99664841676713
216,213,0,12,0,0,477.56274510466125,476.9627451046612,473.99664841676713
217,214,1,11,0,0,486.2853032289534,476.9627451046612,473.99664841676713
218,214,0,9,1,0,,476.9627451046612,473.99664841676713
219,215,2,13,0,0,490.60454094755505,476.9627451046612,473.99664841676713
220,215,1,9,1,0,,476.9627451046612,473.99664841676713
221,216,2,11,0,0,491.11474947496356,476.9627451046612,473.99664841676713
222,217,2,10,0,0,486.2853032289534,476.9627451046612,473.99664841676713
223,218,1,12,0,0,485.5348037406211,476.9627451046612,473.99664841676713
224,219,1,12,0,0,486.2853032289534,476.9627451046612,473.99664841676713
225,220,2,9,0,0,487.72091126153583,476.9627451046612,473.99664841676713
226,221,0,10,0,0,486.2853032289534,476.9627451046612,473.99664841676713
227,222,1,13,0,1,476.9627451046612,476.9627451046612,473.99664841676713
228,223,2,13,0,1,477.4837065695888,477.4837065695888,473.99664841676713
229,224,1,11,0,0,493.49921950056194,477.4837065695888,473.99664841676713
230,225,2,12,0,0,516.5706363873129,477.4837065695888,473.99664841676713
231,226,1,12,0,0,493.04405215215405,477.4837065695888,473.99664841676713
232,227,1,13,0,1,477.10144535508084,477.10144535508084,473.99664841676713
233,228,1,9,0,1,477.4837065695888,477.4837065695888,473.99664841676713
234,229,1,10,0,1,477.47801173695024,477.47801173695024,473.99664841676713
235,230,0,12,0,0,486.2853032289534,477.47801173695024,473.99664841676713
236,231,0,9,0,0,488.3507705014678,477.47801173695024,473.99664841676713
237,232,1,11,0,1,477.1014453550808,477.1014453550808,473.99664841676713
238,233,1,12,0,0,486.2240034793729,477.1014453550808,473.99664841676713
239,234,0,11,0,0,491.8250967004563,477.1014453550808,473.99664841676713
240,235,2,10,0,0,496.19854467444526,477.1014453550808,473.99664841676713
241,236,2,12,0,0,650.9383883632452,477.1014453550808,473.99664841676713
242,237,0,11,0,0,490.07880728749194,477.1014453550808,473.99664841676713
243,238,1,10,0,0,557.2319404195707,477.1014453550808,473.99664841676713
244,239,2,10,0,0,486.4240034793729,477.1014453550808,473.99664841676713
245,240,1,12,0,0,488.6601427288946,477.1014453550808,473.99664841676713
246,241,1,9,0,0,486.4999934234725,477.1014453550808,473.99664841676713
247,242,0,9,0,0,494.3592331273101,477.1014453550808,473.99664841676713
248,243,1,10,0,1,477.30144535508083,477.30144535508083,473.99664841676713
249,244,2,12,0,0,492.3055361700391,477.30144535508083,473.99664841676713
250,245,2,13,0,0,492.3055361700391,477.30144535508083,473.99664841676713
251,246,0,9,0,0,487.19999342347256,477.30144535508083,473.99664841676713
252,247,1,9,0,0,487.29999342347253,477.30144535508083,473.99664841676713
253,248,2,10,0,0,492.10972395156665,477.30144535508083,473.99664841676713
254,249,1,10,0,0,486.62400347937296,477.30144535508083,473.99664841676713
255,250,2,9,0,1,477.30144535508083,477.30144535508083,473.99664841676713
