decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
64,57,2,10,0,0,536.517671992632,513.6895180749957,512.2150780539821
65,58,0,9,0,0,536.517671992632,513.6895180749957,512.2150780539821
66,58,0,9,1,0,,513.6895180749957,512.2150780539821
67,59,2,9,0,0,539.921050938994,513.6895180749957,512.2150780539821
68,60,2,9,0,0,544.0639810847103,513.6895180749957,512.2150780539821
69,61,0,11,0,1,512.5879436163098,512.5879436163098,512.2150780539821
70,62,2,11,0,1,509.7864861625506,509.7864861625506,509.7864861625506
71,62,2,9,1,0,,509.7864861625506,509.7864861625506
72,63,2,10,0,1,508.8914114121381,508.8914114121381,508.8914114121381
73,64,2,11,0,1,506.1006775436305,506.1006775436305,506.1006775436305
74,64,0,10,1,0,,506.1006775436305,506.1006775436305
75,65,2,10,0,0,532.2418176427644,506.1006775436305,506.1006775436305
76,65,0,10,1,0,,506.1006775436305,506.1006775436305
77,66,1,11,0,1,514.2087103710076,514.2087103710076,506.1006775436305
78,66,0,11,1,0,,514.2087103710076,506.1006775436305
79,66,2,11,1,0,,514.2087103710076,506.1006775436305
80,66,0,10,1,0,,514.2087103710076,506.1006775436305
81,67,2,10,0,0,535.6146446426706,514.2087103710076,506.1006775436305
82,67,2,9,1,0,,514.2087103710076,506.1006775436305
83,67,0,10,1,0,,514.2087103710076,506.1006775436305
84,67,0,9,1,0,,514.2087103710076,506.1006775436305
85,68,0,10,0,0,564.2117912625005,514.2087103710076,506.1006775436305
86,68,2,9,1,0,,514.2087103710076,506.1006775436305
87,69,2,10,0,1,517.7087103710076,517.7087103710076,506.1006775436305
88,70,0,10,0,1,514.2087103710076,514.2087103710076,506.1006775436305
89,70,2,11,1,0,,514.2087103710076,506.1006775436305
90,71,2,9,0,0,520.4557818846237,514.2087103710076,506.1006775436305
91,72,2,11,0,1,498.9572081698231,498.9572081698231,498.9572081698231
92,73,1,10,0,0,515.2085034272625,498.9572081698231,498.9572081698231
93,74,1,11,0,0,571.8381623249447,498.9572081698231,498.9572081698231
94,74,0,10,1,0,,498.9572081698231,498.9572081698231
95,74,0,11,1,0,,498.9572081698231,498.9572081698231
96,75,2,9,0,0,520.0455761149409,498.9572081698231,498.9572081698231
97,76,2,10,0,0,557.5857604433162,498.9572081698231,498.9572081698231
98,76,2,8,1,0,,498.9572081698231,498.9572081698231
99,77,2,9,0,0,520.811490391984,498.9572081698231,498.9572081698231
100,78,0,9,0,0,512.1035309728445,498.9572081698231,498.9572081698231
101,79,0,10,0,1,499.05720816982307,499.05720816982307,498.9572081698231
102,80,0,11,0,0,512.9585716276595,499.05720816982307,498.9572081698231
103,80,1,8,1,0,,499.05720816982307,498.9572081698231
104,81,2,9,0,1,498.9572081698231,498.9572081698231,498.9572081698231
105,82,2,11,0,0,529.1299778262273,498.9572081698231,498.9572081698231
106,83,2,11,0,0,510.08961294589864,498.9572081698231,498.9572081698231
107,84,2,10,0,0,520.0455761149409,498.9572081698231,498.9572081698231
108,84,1,9,1,0,,498.9572081698231,498.9572081698231
109,85,1,9,0,0,552.848628547937,498.9572081698231,498.9572081698231
110,86,0,9,0,0,566.286473589198,498.9572081698231,498.9572081698231
111,87,2,11,0,0,502.40430599731684,498.9572081698231,498.9572081698231
112,87,0,9,1,0,,498.9572081698231,498.9572081698231
113,87,1,11,1,0,,498.9572081698231,498.9572081698231
114,88,0,9,0,1,499.0572081698231,499.0572081698231,498.9572081698231
115,89,2,10,0,0,536.255609676178,499.0572081698231,498.9572081698231
116,90,2,10,0,1,497.53692910886014,497.53692910886014,497.53692910886014
117,91,2,11,0,1,499.0572081698231,499.0572081698231,497.53692910886014
118,92,0,10,0,0,513.2491116915961,499.0572081698231,497.53692910886014
119,93,0,11,0,1,498.9572081698231,498.9572081698231,497.53692910886014
120,93,2,10,1,0,,498.9572081698231,497.53692910886014
121,93,0,9,1,0,,498.9572081698231,497.53692910886014
122,94,1,11,0,1,498.6051925270725,498.6051925270725,497.53692910886014
123,95,1,10,0,1,498.9572081698231,498.9572081698231,497.53692910886014
124,96,0,11,0,0,529.2299778262274,498.9572081698231,497.53692910886014
125,97,1,11,0,0,517.9007553967655,498.9572081698231,497.53692910886014
126,98,0,8,0,0,512.1035309728445,498.9572081698231,497.53692910886014
127,98,1,11,1,0,,498.9572081698231,497.53692910886014
128,99,1,11,0,0,513.1491116915961,498.9572081698231,497.53692910886014
129,99,0,11,1,0,,498.9572081698231,497.53692910886014
130,99,0,11,1,0,,498.9572081698231,497.53692910886014
131,100,0,11,0,1,501.1890629746906,501.1890629746906,497.53692910886014
132,101,0,11,0,0,502.40430599731684,501.1890629746906,497.53692910886014
133,101,2,8,1,0,,501.1890629746906,497.53692910886014
134,102,2,9,0,0,527.4558341079767,501.1890629746906,497.53692910886014
135,102,2,8,1,0,,501.1890629746906,497.53692910886014
136,103,0,11,0,1,499.0355618898002,499.0355618898002,497.53692910886014
137,104,0,11,0,0,516.2726498287742,499.0355618898002,497.53692910886014
138,105,2,9,0,0,501.9693004118809,499.0355618898002,497.53692910886014
139,106,2,9,0,0,523.8886944935803,499.0355618898002,497.53692910886014
140,106,1,11,1,0,,499.0355618898002,497.53692910886014
141,107,0,10,0,1,499.4131493454887,499.4131493454887,497.53692910886014
142,108,0,11,0,0,534.2832453852654,499.4131493454887,497.53692910886014
143,108,0,10,1,0,,499.4131493454887,497.53692910886014
144,109,1,11,0,0,534.2832453852654,499.4131493454887,497.53692910886014
145,110,0,9,0,0,513.9530600170456,499.4131493454887,497.53692910886014
146,111,1,11,0,0,527.4316624941721,499.4131493454887,497.53692910886014
147,111,2,11,1,0,,499.4131493454887,497.53692910886014
148,111,2,9,1,0,,499.4131493454887,497.53692910886014
149,111,2,9,1,0,,499.4131493454887,497.53692910886014
150,111,2,10,1,0,,499.4131493454887,497.53692910886014
151,112,1,11,0,1,499.0355618898002,499.0355618898002,497.53692910886014
152,113,0,12,0,0,516.6794310643484,499.0355618898002,497.53692910886014
153,114,2,11,0,0,533.0133223790776,499.0355618898002,497.53692910886014
154,115,2,10,0,1,499.4131493454887,499.4131493454887,497.53692910886014
155,116,2,9,0,1,499.0355618898002,499.0355618898002,497.53692910886014
156,117,0,11,0,0,537.0823555416536,499.0355618898002,497.53692910886014
157,118,2,11,0,0,509.2429954149418,499.0355618898002,497.53692910886014
158,118,1,9,1,0,,499.0355618898002,497.53692910886014
159,118,1,10,1,0,,499.0355618898002,497.53692910886014
160,118,2,9,1,0,,499.0355618898002,497.53692910886014
161,119,0,10,0,1,498.6051925270725,498.6051925270725,497.53692910886014
162,120,2,10,0,1,499.0355618898002,499.0355618898002,497.53692910886014
163,120,0,9,1,0,,499.0355618898002,497.53692910886014
164,120,1,9,1,0,,499.0355618898002,497.53692910886014
165,120,2,11,1,0,,499.0355618898002,497.53692910886014
166,120,0,9,1,0,,499.0355618898002,497.53692910886014
167,121,0,8,0,0,553.0492849103136,499.0355618898002,497.53692910886014
168,122,2,11,0,0,523.8886944935803,499.0355618898002,497.53692910886014
169,123,2,10,0,0,510.234170042497,499.0355618898002,497.53692910886014
170,124,1,9,0,0,527.1962297989652,499.0355618898002,497.53692910886014
171,124,0,8,1,0,,499.0355618898002,497.53692910886014
172,125,2,9,0,0,507.76190668763576,499.0355618898002,497.53692910886014
173,125,1,9,1,0,,499.0355618898002,497.53692910886014
174,125,0,10,1,0,,499.0355618898002,497.53692910886014
175,126,1,8,0,0,529.7728365596467,499.0355618898002,497.53692910886014
176,127,1,10,0,0,528.9484100788009,499.0355618898002,497.53692910886014
177,128,0,11,0,0,533.0133223790776,499.0355618898002,497.53692910886014
178,128,2,10,1,0,,499.0355618898002,497.53692910886014
179,128,0,12,1,0,,499.0355618898002,497.53692910886014
180,128,0,12,1,0,,499.0355618898002,497.53692910886014
181,129,0,11,0,0,511.75151533009387,499.0355618898002,497.53692910886014
182,130,1,8,0,0,573.6184726041704,499.0355618898002,497.53692910886014
183,131,2,9,0,0,514.853711293634,499.0355618898002,497.53692910886014
184,131,1,8,1,0,,499.0355618898002,497.53692910886014
185,131,0,11,1,0,,499.0355618898002,497.53692910886014
186,132,2,10,0,0,533.1133223790777,499.0355618898002,497.53692910886014
187,133,2,11,0,0,502.5355618898002,499.0355618898002,497.53692910886014
188,134,0,11,0,0,548.9373955590736,499.0355618898002,497.53692910886014
189,134,0,9,1,0,,499.0355618898002,497.53692910886014
190,135,2,8,0,0,514.853711293634,499.0355618898002,497.53692910886014
191,135,2,10,1,0,,499.0355618898002,497.53692910886014
192,136,0,8,0,0,618.135406463323,499.0355618898002,497.53692910886014
193,137,0,8,0,0,514.853711293634,499.0355618898002,497.53692910886014
194,137,0,8,1,0,,499.0355618898002,497.53692910886014
195,137,2,11,1,0,,499.0355618898002,497.53692910886014
196,138,2,11,0,1,499.1355618898002,499.1355618898002,497.53692910886014
197,139,1,11,0,0,528.9484100788009,499.1355618898002,497.53692910886014
198,140,2,10,0,1,499.0355618898002,499.0355618898002,497.53692910886014
199,140,0,10,1,0,,499.0355618898002,497.53692910886014
200,140,2,8,1,0,,499.0355618898002,497.53692910886014
201,140,0,11,1,0,,499.0355618898002,497.53692910886014
202,141,2,11,0,0,514.3668730177928,499.0355618898002,497.53692910886014
203,141,2,8,1,0,,499.0355618898002,497.53692910886014
204,141,0,10,1,0,,499.0355618898002,497.53692910886014
205,142,0,11,0,0,505.875958928775,499.0355618898002,497.53692910886014
206,142,1,8,1,0,,499.0355618898002,497.53692910886014
207,143,0,11,0,0,508.55385976327125,499.0355618898002,497.53692910886014
208,144,0,11,0,0,553.0492849103136,499.0355618898002,497.53692910886014
209,145,2,11,0,0,549.747594060956,499.0355618898002,497.53692910886014
210,145,0,9,1,0,,499.0355618898002,497.53692910886014
211,146,1,10,0,0,517.1442080228534,499.0355618898002,497.53692910886014
212,147,2,11,0,0,527.8727774265849,499.0355618898002,497.53692910886014
213,147,0,10,1,0,,499.0355618898002,497.53692910886014
214,148,0,9,0,0,510.69889261454364,499.0355618898002,497.53692910886014
215,148,2,9,1,0,,499.0355618898002,497.53692910886014
216,149,0,10,0,0,553.0492849103136,499.0355618898002,497.53692910886014
217,149,1,9,1,0,,499.0355618898002,497.53692910886014
218,150,0,11,0,0,514.853711293634,499.0355618898002,497.53692910886014
219,151,1,11,0,0,532.7177296009542,499.0355618898002,497.53692910886014
220,151,0,8,1,0,,499.0355618898002,497.53692910886014
221,151,2,10,1,0,,499.0355618898002,497.53692910886014
222,152,2,10,0,0,514.8294219708218,499.0355618898002,497.53692910886014
223,153,0,10,0,0,552.6506983909962,499.0355618898002,497.53692910886014
224,153,1,11,1,0,,499.0355618898002,497.53692910886014
225,154,1,10,0,1,502.40430599731684,502.40430599731684,497.53692910886014
226,155,0,11,0,0,505.9043059973169,502.40430599731684,497.53692910886014
227,156,0,11,0,1,502.50430599731686,502.50430599731686,497.53692910886014
228,157,1,11,0,0,541.4399178810579,502.50430599731686,497.53692910886014
229,158,2,11,0,0,503.98602061566856,502.50430599731686,497.53692910886014
230,159,1,8,0,1,502.40430599731684,502.40430599731684,497.53692910886014
231,160,2,10,0,1,498.9572081698231,498.9572081698231,497.53692910886014
232,161,0,9,0,0,515.2085034272625,498.9572081698231,497.53692910886014
233,161,0,10,1,0,,498.9572081698231,497.53692910886014
234,162,2,11,0,0,734.992721764468,498.9572081698231,497.53692910886014
235,162,1,8,1,0,,498.9572081698231,497.53692910886014
236,163,0,10,0,0,536.4263520581987,498.9572081698231,497.53692910886014
237,164,2,9,0,1,501.1890629746906,501.1890629746906,497.53692910886014
238,165,0,10,0,1,499.0355618898002,499.0355618898002,497.53692910886014
239,166,1,9,0,0,551.7586116967235,499.0355618898002,497.53692910886014
240,167,1,11,0,0,517.1442080228534,499.0355618898002,497.53692910886014
241,168,2,10,0,0,553.0492849103136,499.0355618898002,497.53692910886014
242,168,0,8,1,0,,499.0355618898002,497.53692910886014
243,169,2,11,0,0,523.8886944935803,499.0355618898002,497.53692910886014
244,169,2,10,1,0,,499.0355618898002,497.53692910886014
245,170,1,9,0,0,516.6794310643484,499.0355618898002,497.53692910886014
246,171,1,11,0,1,499.1355618898002,499.1355618898002,497.53692910886014
247,171,1,10,1,0,,499.1355618898002,497.53692910886014
248,172,2,8,0,1,499.0355618898002,499.0355618898002,497.53692910886014
249,173,0,11,0,0,696.3277031921189,499.0355618898002,497.53692910886014
250,174,2,8,0,1,498.9572081698231,498.9572081698231,497.53692910886014
251,175,2,10,0,0,512.1035309728445,498.9572081698231,497.53692910886014
252,175,1,11,1,0,,498.9572081698231,497.53692910886014
253,176,2,10,0,0,532.9073778037209,498.9572081698231,497.53692910886014
254,176,1,10,1,0,,498.9572081698231,497.53692910886014
255,177,1,11,0,0,571.9381623249448,498.9572081698231,497.53692910886014
256,178,2,11,0,0,520.0455761149409,498.9572081698231,497.53692910886014
257,178,0,9,1,0,,498.9572081698231,497.53692910886014
258,179,2,11,0,0,520.0455761149409,498.9572081698231,497.53692910886014
259,180,0,11,0,0,506.8612756075405,498.9572081698231,497.53692910886014
260,181,2,9,0,0,514.2087103710076,498.9572081698231,497.53692910886014
261,182,2,11,0,0,512.1035309728445,498.9572081698231,497.53692910886014
262,182,1,10,1,0,,498.9572081698231,497.53692910886014
263,183,2,11,0,0,554.3978826212643,498.9572081698231,497.53692910886014
264,183,2,10,1,0,,498.9572081698231,497.53692910886014
265,184,1,10,0,0,529.2299778262274,498.9572081698231,497.53692910886014
266,184,0,11,1,0,,498.9572081698231,497.53692910886014
267,185,0,8,0,0,499.05720816982307,498.9572081698231,497.53692910886014
268,185,1,9,1,0,,498.9572081698231,497.53692910886014
269,186,0,11,0,1,499.0572081698231,499.0572081698231,497.53692910886014
270,187,1,11,0,0,518.871894698096,499.0572081698231,497.53692910886014
271,188,2,9,0,1,498.9572081698231,498.9572081698231,497.53692910886014
272,188,0,11,1,0,,498.9572081698231,497.53692910886014
273,189,0,10,0,0,523.7435075461921,498.9572081698231,497.53692910886014
274,189,1,9,1,0,,498.9572081698231,497.53692910886014
275,190,0,8,0,0,521.5926328349163,498.9572081698231,497.53692910886014
276,191,2,11,0,0,569.630303296225,498.9572081698231,497.53692910886014
277,192,0,11,0,0,529.2299778262274,498.9572081698231,497.53692910886014
278,193,2,11,0,0,501.1890629746906,498.9572081698231,497.53692910886014
279,194,0,11,0,0,501.1890629746906,498.9572081698231,497.53692910886014
280,195,0,11,0,0,529.1299778262273,498.9572081698231,497.53692910886014
281,196,2,11,0,0,518.7718946980958,498.9572081698231,497.53692910886014
282,197,1,10,0,0,524.0533571427065,498.9572081698231,497.53692910886014
283,198,1,10,0,0,532.4897387411992,498.9572081698231,497.53692910886014
284,199,2,8,0,0,502.4572081698231,498.9572081698231,497.53692910886014
285,200,2,9,0,0,515.2085034272625,498.9572081698231,497.53692910886014
286,201,2,11,0,0,528.2156569766469,498.9572081698231,497.53692910886014
287,202,2,8,0,0,554.3978826212643,498.9572081698231,497.53692910886014
288,203,0,9,0,0,508.78701196493284,498.9572081698231,497.53692910886014
289,203,2,10,1,0,,498.9572081698231,497.53692910886014
290,204,0,9,0,0,529.2299778262274,498.9572081698231,497.53692910886014
291,205,2,11,0,0,515.1895296508802,498.9572081698231,497.53692910886014
292,206,1,11,0,0,515.2085034272625,498.9572081698231,497.53692910886014
293,207,2,8,0,0,499.0572081698231,498.9572081698231,497.53692910886014
294,207,0,10,1,0,,498.9572081698231,497.53692910886014
295,208,2,11,0,1,498.61439935072514,498.61439935072514,497.53692910886014
296,209,0,10,0,0,510.6831460731222,498.61439935072514,497.53692910886014
297,210,2,9,0,1,498.1143993507251,498.1143993507251,497.53692910886014
298,211,0,10,0,0,501.6143993507251,498.1143993507251,497.53692910886014
299,212,0,8,0,0,568.2032598331173,498.1143993507251,497.53692910886014
300,213,1,9,0,0,534.9803532591939,498.1143993507251,497.53692910886014
301,214,1,9,0,0,520.3946369167638,498.1143993507251,497.53692910886014
302,215,0,8,0,1,498.2143993507251,498.2143993507251,497.53692910886014
303,216,0,9,0,0,506.93764780750007,498.2143993507251,497.53692910886014
304,217,2,8,0,0,512.1528299623917,498.2143993507251,497.53692910886014
305,218,1,9,0,0,535.0803532591939,498.2143993507251,497.53692910886014
306,219,2,10,0,0,514.22393973289,498.2143993507251,497.53692910886014
307,220,2,9,0,1,495.3550752608987,495.3550752608987,495.3550752608987
308,221,2,11,0,1,495.25507526089865,495.25507526089865,495.25507526089865
309,221,2,11,1,0,,495.25507526089865,495.25507526089865
310,221,0,11,1,0,,495.25507526089865,495.25507526089865
311,222,0,11,0,1,494.90305961814806,494.90305961814806,494.90305961814806
312,223,2,9,0,1,495.25507526089865,495.25507526089865,494.90305961814806
313,224,1,9,0,1,491.94520706509957,491.94520706509957,491.94520706509957
314,225,1,10,0,0,530.583033792243,491.94520706509957,491.94520706509957
315,226,0,10,0,0,495.25507526089865,491.94520706509957,491.94520706509957
316,227,1,10,0,0,495.25507526089865,491.94520706509957,491.94520706509957
317,227,2,9,1,0,,491.94520706509957,491.94520706509957
318,228,2,9,0,0,498.5268747390625,491.94520706509957,491.94520706509957
319,229,2,8,0,0,572.083325956592,491.94520706509957,491.94520706509957
320,230,2,9,0,0,495.25507526089865,491.94520706509957,491.94520706509957
321,231,2,11,0,0,546.4811579436598,491.94520706509957,491.94520706509957
322,232,0,10,0,0,496.71595007096545,491.94520706509957,491.94520706509957
323,233,2,8,0,0,496.71595007096545,491.94520706509957,491.94520706509957
324,234,0,11,0,0,495.25507526089865,491.94520706509957,491.94520706509957
325,235,0,10,0,0,557.6710758109502,491.94520706509957,491.94520706509957
326,236,0,11,0,1,495.25507526089865,495.25507526089865,491.94520706509957
327,237,2,8,0,0,497.11392209048404,495.25507526089865,491.94520706509957
328,238,0,10,0,0,560.8314648480566,495.25507526089865,491.94520706509957
329,239,0,11,0,0,507.50244265295635,495.25507526089865,491.94520706509957
330,239,1,11,1,0,,495.25507526089865,491.94520706509957
331,240,1,10,0,1,491.94520706509957,491.94520706509957,491.94520706509957
332,241,2,11,0,0,495.25507526089865,491.94520706509957,491.94520706509957
333,242,1,9,0,0,546.4811579436598,491.94520706509957,491.94520706509957
334,243,2,9,0,0,495.25507526089865,491.94520706509957,491.94520706509957
335,244,2,8,0,0,527.5618229530488,491.94520706509957,491.94520706509957
336,245,0,9,0,0,516.6227797021423,491.94520706509957,491.94520706509957
337,246,0,10,0,0,557.6710758109502,491.94520706509957,491.94520706509957
338,247,1,10,0,0,495.25507526089865,491.94520706509957,491.94520706509957
339,248,1,11,0,0,497.11392209048404,491.94520706509957,491.94520706509957
340,249,0,10,0,0,495.25507526089865,491.94520706509957,491.94520706509957
341,250,2,10,0,0,495.25507526089865,491.94520706509957,491.94520706509957
