decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
65,52,0,10,0,0,524.1534995953863,508.05620203125864,508.05620203125864
66,53,0,8,0,0,514.9389634732819,508.05620203125864,508.05620203125864
67,54,2,9,0,0,535.0457048276162,508.05620203125864,508.05620203125864
68,55,2,10,0,0,574.985408551729,508.05620203125864,508.05620203125864
69,56,0,9,0,0,514.9389634732819,508.05620203125864,508.05620203125864
70,57,2,11,0,0,552.4587303796362,508.05620203125864,508.05620203125864
71,58,2,10,0,0,514.9389634732819,508.05620203125864,508.05620203125864
72,59,2,11,0,0,511.55620203125864,508.05620203125864,508.05620203125864
73,60,2,10,0,0,534.7994784851531,508.05620203125864,508.05620203125864
74,60,0,8,1,0,,508.05620203125864,508.05620203125864
75,61,2,9,0,0,517.1656831825273,508.05620203125864,508.05620203125864
76,62,0,10,0,0,564.8632414555825,508.05620203125864,508.05620203125864
77,63,1,8,0,0,524.1534995953863,508.05620203125864,508.05620203125864
78,64,0,9,0,0,546.3784446426713,508.05620203125864,508.05620203125864
79,65,2,9,0,0,523.9256213249331,508.05620203125864,508.05620203125864
80,66,2,8,0,0,509.4606532582038,508.05620203125864,508.05620203125864
81,67,2,8,0,0,516.842661100342,508.05620203125864,508.05620203125864
82,67,2,10,1,0,,508.05620203125864,508.05620203125864
83,68,0,11,0,0,524.1534995953863,508.05620203125864,508.05620203125864
84,69,1,9,0,0,524.1534995953863,508.05620203125864,508.05620203125864
85,69,0,9,1,0,,508.05620203125864,508.05620203125864
86,70,1,11,0,1,514.9389634732819,514.9389634732819,508.05620203125864
87,71,2,12,0,1,511.6290952774828,511.6290952774828,508.05620203125864
88,72,0,10,0,0,555.0524915914409,511.6290952774828,508.05620203125864
89,73,2,9,0,0,547.1389634732818,511.6290952774828,508.05620203125864
90,74,2,12,0,1,513.1945189946836,513.1945189946836,508.05620203125864
91,75,2,9,0,1,511.59451899468354,511.59451899468354,508.05620203125864
92,76,1,10,0,0,535.4987259300981,511.59451899468354,508.05620203125864
93,77,1,8,0,0,536.7268231578646,511.59451899468354,508.05620203125864
94,78,0,11,0,1,511.29451899468353,511.29451899468353,508.05620203125864
95,79,0,8,0,0,516.9857977727771,511.29451899468353,508.05620203125864
96,80,2,10,0,1,507.3800665051237,507.3800665051237,507.3800665051237
97,81,2,10,0,0,534.543507546192,507.3800665051237,507.3800665051237
98,82,2,10,0,0,508.98006650512366,507.3800665051237,507.3800665051237
99,83,2,9,0,1,505.63588670437525,505.63588670437525,505.63588670437525
100,84,1,11,0,0,534.1833698816483,505.63588670437525,505.63588670437525
101,85,0,9,0,1,505.13588670437525,505.13588670437525,505.13588670437525
102,86,0,11,0,0,533.0427975852081,505.13588670437525,505.13588670437525
103,87,1,10,0,0,536.7268231578646,505.13588670437525,505.13588670437525
104,88,2,10,0,1,503.5358867043753,503.5358867043753,503.5358867043753
105,89,2,9,0,1,505.2800665051237,505.2800665051237,503.5358867043753
106,90,2,10,0,1,504.7800665051238,504.7800665051238,503.5358867043753
107,91,2,11,0,1,503.03588670437534,503.03588670437534,503.03588670437534
108,92,1,10,0,0,534.9268231578648,503.03588670437534,503.03588670437534
109,93,1,8,0,0,524.902807308662,503.03588670437534,503.03588670437534
110,94,0,10,0,1,503.09083883722343,503.09083883722343,503.03588670437534
111,95,2,9,0,0,505.88242586491157,503.09083883722343,503.03588670437534
112,96,0,10,0,0,542.2774164879759,503.09083883722343,503.03588670437534
113,97,1,8,0,1,505.88242586491157,505.88242586491157,503.03588670437534
114,98,0,11,0,0,617.0703127784134,505.88242586491157,503.03588670437534
115,99,2,9,0,1,503.5427716311772,503.5427716311772,503.03588670437534
116,100,2,10,0,1,506.94277163117715,506.94277163117715,503.03588670437534
117,101,2,10,0,1,503.5427716311772,503.5427716311772,503.03588670437534
118,102,0,8,0,0,564.1344368271049,503.5427716311772,503.03588670437534
119,103,0,11,0,1,505.88242586491157,505.88242586491157,503.03588670437534
120,104,2,11,0,1,503.5427716311772,503.5427716311772,503.03588670437534
121,105,1,10,0,1,505.88242586491157,505.88242586491157,503.03588670437534
122,106,1,11,0,0,510.8301448875434,505.88242586491157,503.03588670437534
123,106,1,8,1,0,,505.88242586491157,503.03588670437534
124,106,1,9,1,0,,505.88242586491157,503.03588670437534
125,106,1,9,1,0,,505.88242586491157,503.03588670437534
126,107,0,8,0,1,503.03588670437534,503.03588670437534,503.03588670437534
127,108,1,8,0,0,520.8908872009664,503.03588670437534,503.03588670437534
128,109,1,9,0,0,580.1936341677061,503.03588670437534,503.03588670437534
129,110,2,8,0,0,535.7952995430074,503.03588670437534,503.03588670437534
130,111,0,9,0,0,722.6505621908236,503.03588670437534,503.03588670437534
131,112,0,11,0,0,509.8237271381865,503.03588670437534,503.03588670437534
132,113,1,9,0,0,551.1344733402143,503.03588670437534,503.03588670437534
133,114,2,10,0,0,513.3986466550493,503.03588670437534,503.03588670437534
134,115,2,10,0,0,524.3133475299004,503.03588670437534,503.03588670437534
135,116,1,11,0,0,531.0427975852082,503.03588670437534,503.03588670437534
136,117,1,8,0,0,531.0427975852082,503.03588670437534,503.03588670437534
137,118,0,8,0,0,524.3133475299004,503.03588670437534,503.03588670437534
138,119,2,10,0,0,536.0268231578647,503.03588670437534,503.03588670437534
139,120,2,9,0,0,526.4736792803772,503.03588670437534,503.03588670437534
140,121,1,11,0,0,531.0427975852082,503.03588670437534,503.03588670437534
141,121,0,8,1,0,,503.03588670437534,503.03588670437534
142,122,2,9,0,0,515.2499905729932,503.03588670437534,503.03588670437534
143,123,0,9,0,0,503.9908388372234,503.03588670437534,503.03588670437534
144,124,1,11,0,0,648.2987966930983,503.03588670437534,503.03588670437534
145,125,1,12,0,0,556.8769504396512,503.03588670437534,503.03588670437534
146,126,1,10,0,0,551.1344733402143,503.03588670437534,503.03588670437534
147,126,2,9,1,0,,503.03588670437534,503.03588670437534
148,127,2,10,0,0,512.0385578598552,503.03588670437534,503.03588670437534
149,128,2,8,0,0,507.1358867043753,503.03588670437534,503.03588670437534
150,128,2,10,1,0,,503.03588670437534,503.03588670437534
151,129,1,9,0,0,524.3133475299004,503.03588670437534,503.03588670437534
152,130,0,8,0,0,530.0077751901994,503.03588670437534,503.03588670437534
153,131,2,8,0,0,558.3350392677467,503.03588670437534,503.03588670437534
154,131,2,9,1,0,,503.03588670437534,503.03588670437534
155,131,2,8,1,0,,503.03588670437534,503.03588670437534
156,132,1,10,0,0,531.0427975852082,503.03588670437534,503.03588670437534
157,132,2,9,1,0,,503.03588670437534,503.03588670437534
158,133,1,11,0,0,531.0427975852082,503.03588670437534,503.03588670437534
159,134,1,11,0,0,560.6401228263406,503.03588670437534,503.03588670437534
160,135,2,11,0,0,509.8237271381865,503.03588670437534,503.03588670437534
161,136,0,9,0,0,506.53588670437534,503.03588670437534,503.03588670437534
162,137,2,11,0,0,509.04415838013045,503.03588670437534,503.03588670437534
163,138,0,12,0,0,580.1936341677061,503.03588670437534,503.03588670437534
164,139,1,11,0,0,531.3056456244002,503.03588670437534,503.03588670437534
165,140,2,11,0,0,544.1988685192492,503.03588670437534,503.03588670437534
166,141,0,11,0,0,503.9908388372234,503.03588670437534,503.03588670437534
167,142,2,10,0,0,580.1936341677061,503.03588670437534,503.03588670437534
168,143,2,8,0,0,524.3133475299004,503.03588670437534,503.03588670437534
169,144,2,8,0,0,528.0484446549344,503.03588670437534,503.03588670437534
170,145,1,9,0,0,518.3607703363181,503.03588670437534,503.03588670437534
171,145,0,8,1,0,,503.03588670437534,503.03588670437534
172,146,2,10,0,1,494.63823233318567,494.63823233318567,494.63823233318567
173,147,1,10,0,1,503.03588670437534,503.03588670437534,494.63823233318567
174,147,0,8,1,0,,503.03588670437534,494.63823233318567
175,148,1,8,0,1,505.88242586491157,505.88242586491157,494.63823233318567
176,148,1,11,1,0,,505.88242586491157,494.63823233318567
177,149,0,9,0,0,536.8632550638346,505.88242586491157,494.63823233318567
178,150,2,8,0,0,515.835238526295,505.88242586491157,494.63823233318567
179,151,0,9,0,0,522.1398364806334,505.88242586491157,494.63823233318567
180,151,0,8,1,0,,505.88242586491157,494.63823233318567
181,152,0,10,0,1,506.5824258649116,506.5824258649116,494.63823233318567
182,153,1,11,0,1,505.9824258649116,505.9824258649116,494.63823233318567
183,154,2,9,0,1,505.88242586491157,505.88242586491157,494.63823233318567
184,155,1,9,0,1,505.9824258649116,505.9824258649116,494.63823233318567
185,156,2,9,0,0,544.9044251659657,505.9824258649116,494.63823233318567
186,157,2,9,0,1,505.88242586491157,505.88242586491157,494.63823233318567
187,158,2,9,0,1,503.69083883722334,503.69083883722334,494.63823233318567
188,159,1,11,0,1,503.79083883722336,503.79083883722336,494.63823233318567
189,160,2,11,0,1,505.9824258649116,505.9824258649116,494.63823233318567
190,161,2,10,0,0,517.9278670409635,505.9824258649116,494.63823233318567
191,162,2,10,0,1,505.88242586491157,505.88242586491157,494.63823233318567
192,163,0,11,0,0,533.2941933555659,505.88242586491157,494.63823233318567
193,164,0,10,0,0,521.1090261770718,505.88242586491157,494.63823233318567
194,164,0,11,1,0,,505.88242586491157,494.63823233318567
195,164,2,11,1,0,,505.88242586491157,494.63823233318567
196,165,2,11,0,0,517.8278670409635,505.88242586491157,494.63823233318567
197,165,1,11,1,0,,505.88242586491157,494.63823233318567
198,165,1,11,1,0,,505.88242586491157,494.63823233318567
199,166,0,10,0,1,505.9824258649116,505.9824258649116,494.63823233318567
200,167,2,8,0,1,505.88242586491157,505.88242586491157,494.63823233318567
201,168,0,8,0,0,506.9833605387053,505.88242586491157,494.63823233318567
202,169,2,11,0,1,504.4021489826567,504.4021489826567,494.63823233318567
203,170,2,10,0,0,513.998841778225,504.4021489826567,494.63823233318567
204,171,1,12,0,1,505.88242586491157,505.88242586491157,494.63823233318567
205,172,0,10,0,0,536.0268231578647,505.88242586491157,494.63823233318567
206,173,1,10,0,0,532.8543143507355,505.88242586491157,494.63823233318567
207,173,1,9,1,0,,505.88242586491157,494.63823233318567
208,173,0,11,1,0,,505.88242586491157,494.63823233318567
209,174,2,8,0,0,527.1110462721657,505.88242586491157,494.63823233318567
210,175,0,9,0,0,510.78242586491154,505.88242586491157,494.63823233318567
211,175,1,10,1,0,,505.88242586491157,494.63823233318567
212,175,2,8,1,0,,505.88242586491157,494.63823233318567
213,176,0,10,0,0,534.7268231578647,505.88242586491157,494.63823233318567
214,177,0,11,0,1,503.03588670437534,503.03588670437534,494.63823233318567
215,178,2,11,0,0,528.0484446549344,503.03588670437534,494.63823233318567
216,179,0,12,0,0,518.5499905729931,503.03588670437534,494.63823233318567
217,180,1,10,0,0,520.127555236904,503.03588670437534,494.63823233318567
218,181,0,10,0,1,503.9908388372234,503.9908388372234,494.63823233318567
219,182,1,8,0,0,535.8952995430075,503.9908388372234,494.63823233318567
220,183,0,10,0,0,507.0833605387053,503.9908388372234,494.63823233318567
221,184,2,8,0,1,503.03588670437534,503.03588670437534,494.63823233318567
222,185,2,9,0,0,506.53588670437534,503.03588670437534,494.63823233318567
223,186,0,9,0,0,515.2499905729932,503.03588670437534,494.63823233318567
224,187,1,8,0,0,542.8846210769211,503.03588670437534,494.63823233318567
225,188,1,10,0,0,531.0427975852082,503.03588670437534,494.63823233318567
226,189,1,11,0,0,531.0427975852082,503.03588670437534,494.63823233318567
227,190,0,8,0,0,558.3350392677467,503.03588670437534,494.63823233318567
228,191,1,11,0,0,558.3350392677467,503.03588670437534,494.63823233318567
229,192,2,12,0,0,599.5085937176824,503.03588670437534,494.63823233318567
230,193,1,11,0,0,522.1235971344506,503.03588670437534,494.63823233318567
231,194,2,8,0,0,535.4182639986802,503.03588670437534,494.63823233318567
232,195,2,11,0,0,526.9340088073118,503.03588670437534,494.63823233318567
233,196,0,10,0,0,536.7067030125542,503.03588670437534,494.63823233318567
234,197,2,9,0,0,535.3414716248305,503.03588670437534,494.63823233318567
235,197,1,9,1,0,,503.03588670437534,494.63823233318567
236,198,2,8,0,0,668.8478241608075,503.03588670437534,494.63823233318567
237,199,2,11,0,0,558.3350392677467,503.03588670437534,494.63823233318567
238,199,0,8,1,0,,503.03588670437534,494.63823233318567
239,200,1,10,0,0,520.127555236904,503.03588670437534,494.63823233318567
240,201,1,8,0,0,563.0423538319945,503.03588670437534,494.63823233318567
241,202,2,10,0,0,507.6358867043753,503.03588670437534,494.63823233318567
242,203,0,8,0,0,717.234701639146,503.03588670437534,494.63823233318567
243,203,2,8,1,0,,503.03588670437534,494.63823233318567
244,204,2,11,0,0,515.2499905729932,503.03588670437534,494.63823233318567
245,205,1,11,0,0,582.4964308447214,503.03588670437534,494.63823233318567
246,206,1,9,0,0,535.4182639986802,503.03588670437534,494.63823233318567
247,207,1,9,0,0,548.544953280207,503.03588670437534,494.63823233318567
248,208,1,9,0,0,554.9317232475621,503.03588670437534,494.63823233318567
249,209,0,9,0,1,503.09083883722343,503.09083883722343,494.63823233318567
250,210,2,10,0,0,513.4479072687743,503.09083883722343,494.63823233318567
251,211,2,11,0,0,506.3249025548142,503.09083883722343,494.63823233318567
252,212,1,10,0,0,505.88242586491157,503.09083883722343,494.63823233318567
253,213,2,10,0,1,503.03588670437534,503.03588670437534,494.63823233318567
254,214,1,9,0,0,555.7802232538934,503.03588670437534,494.63823233318567
255,215,1,10,0,1,503.09083883722343,503.09083883722343,494.63823233318567
256,216,1,8,0,0,505.88242586491157,503.09083883722343,494.63823233318567
257,217,0,11,0,1,503.03588670437534,503.03588670437534,494.63823233318567
258,218,2,11,0,0,528.0484446549344,503.03588670437534,494.63823233318567
259,219,2,11,0,0,558.3350392677467,503.03588670437534,494.63823233318567
260,220,2,11,0,0,572.4796307802458,503.03588670437534,494.63823233318567
261,221,2,10,0,0,524.3133475299004,503.03588670437534,494.63823233318567
262,221,1,10,1,0,,503.03588670437534,494.63823233318567
263,221,2,8,1,0,,503.03588670437534,494.63823233318567
264,222,2,11,0,0,514.9935399255505,503.03588670437534,494.63823233318567
265,223,1,9,0,0,518.3607703363181,503.03588670437534,494.63823233318567
266,223,0,9,1,0,,503.03588670437534,494.63823233318567
267,224,0,10,0,0,531.8115163884518,503.03588670437534,494.63823233318567
268,225,1,8,0,0,558.3350392677467,503.03588670437534,494.63823233318567
269,226,0,10,0,0,555.079084629582,503.03588670437534,494.63823233318567
270,227,1,8,0,0,558.3350392677467,503.03588670437534,494.63823233318567
271,227,2,9,1,0,,503.03588670437534,494.63823233318567
272,228,0,9,0,0,580.1936341677061,503.03588670437534,494.63823233318567
273,229,2,11,0,0,526.9340088073118,503.03588670437534,494.63823233318567
274,230,1,9,0,0,531.0427975852082,503.03588670437534,494.63823233318567
275,231,1,9,0,0,519.6851665035381,503.03588670437534,494.63823233318567
276,231,2,10,1,0,,503.03588670437534,494.63823233318567
277,232,0,11,0,0,580.1936341677061,503.03588670437534,494.63823233318567
278,232,2,11,1,0,,503.03588670437534,494.63823233318567
279,232,0,8,1,0,,503.03588670437534,494.63823233318567
280,233,0,11,0,0,503.63588670437537,503.03588670437534,494.63823233318567
281,234,2,9,0,0,528.4442404587386,503.03588670437534,494.63823233318567
282,235,1,8,0,0,534.7268231578647,503.03588670437534,494.63823233318567
283,236,1,9,0,0,534.7268231578647,503.03588670437534,494.63823233318567
284,237,2,9,0,1,503.63588670437537,503.63588670437537,494.63823233318567
285,238,2,10,0,0,538.3946696091202,503.63588670437537,494.63823233318567
286,239,2,10,0,0,510.36693707490895,503.63588670437537,494.63823233318567
287,239,2,11,1,0,,503.63588670437537,494.63823233318567
288,240,1,10,0,0,536.6268231578647,503.63588670437537,494.63823233318567
289,241,2,12,0,0,540.5914951196717,503.63588670437537,494.63823233318567
290,242,0,11,0,0,505.70777519019936,503.63588670437537,494.63823233318567
291,243,2,10,0,0,528.0484446549344,503.63588670437537,494.63823233318567
292,244,1,10,0,0,563.0641470761866,503.63588670437537,494.63823233318567
293,245,1,10,0,0,510.4237271381865,503.63588670437537,494.63823233318567
294,246,0,8,0,0,505.70777519019936,503.63588670437537,494.63823233318567
295,247,2,11,0,0,510.353482512838,503.63588670437537,494.63823233318567
296,248,2,9,0,1,503.69083883722345,503.69083883722345,494.63823233318567
297,249,2,9,0,0,580.7936341677062,503.69083883722345,494.63823233318567
298,250,0,10,0,0,506.4824258649116,503.69083883722345,494.63823233318567
