scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.7333888464834786,0.7333888464834786,0.7333888464834786,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.16429227198943863
2,7.181004335815089,4.444729826833395,0.5273460453176995,3.305846119642638,0.0,5.613309008484919
3,0.11626314854183306,2.8047427351357044,0.11626314854183306,0.11626314854183306,4.001641514097855,7.522839653375797
4,5.7139991463312185,6.129677051307397,5.7139991463312185,0.0,0.0,8.642876655374607
5,15.914027442335367,17.803426213405373,6.795304674580763,6.795304674580763,5.7091830462153155,6.02748021257716
6,27.665200816193135,11.64812806715986,0.4867052944877628,0.4867052944877628,9.44678712396086,8.103020012729814
7,0.0,0.0,0.0,0.0,0.0,0.0
8,15.040729935442585,21.717308518760035,16.93662708499204,0.0,0.5849058072362823,15.412508975640094
9,9.782715740848687,0.974783261170387,6.1839125696972985,2.629191226534772,0.0,4.559118161608637
10,0.0,0.0,0.0,0.0,0.0,0.0
11,1.0377495006505342,1.0377495006505342,1.0377495006505342,0.0,0.0,0.0
12,0.0,0.7801496410100981,0.0,0.0,0.0,7.00737404013654
13,1.7093425942492786,0.0,0.0,2.655367090640823,0.0,2.195472321975217
14,1.4645504238945932,1.4645504238945932,1.4645504238945932,0.0,0.0,1.0461689716009346
15,2.0566716453575395,14.508564908593087,0.0,0.0,0.0,0.0
16,3.8493962235531285,14.815147651651131,13.27163379114316,3.8493962235531285,0.0,0.5947157626807211
17,0.0,0.976516052594036,0.0,0.0,0.0,5.565260946149465
18,2.2972419509186466,0.0,0.0,0.0,0.0,3.549718236073261
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.7327642173557365
22,13.537718552106526,11.789045895556058,0.0,0.0,0.0,0.7016815264199749
23,19.550727458362275,19.550727458362275,19.550727458362275,17.813082336625058,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,8.038278127331552,11.914357155867577,12.532676662570168,8.038278127331552,0.0,0.0
26,1.6099841257450862,1.6099841257450862,1.6099841257450862,0.0,0.0,0.0
27,0.0,8.382445676264354,3.4962760897300313,0.0,1.346547878135425,3.359195553710606
28,16.30915705221736,24.749793434337107,22.294581069376648,0.0,0.18532317086089733,18.19828751913343
