decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
39,38,2,11,0,0,467.46258001835685,454.548173379492,441.4228253521732
40,39,2,12,0,0,469.59288102759837,454.548173379492,441.4228253521732
41,40,0,10,0,1,447.6819828296509,447.6819828296509,441.4228253521732
42,41,1,9,0,1,447.53889586380194,447.53889586380194,441.4228253521732
43,42,1,9,0,0,498.6948620841333,447.53889586380194,441.4228253521732
44,43,1,11,0,0,494.91336981361064,447.53889586380194,441.4228253521732
45,44,2,12,0,0,514.9112251755648,447.53889586380194,441.4228253521732
46,45,2,9,0,1,448.7317467833607,448.7317467833607,441.4228253521732
47,46,2,12,0,1,436.4471396411538,436.4471396411538,436.4471396411538
48,47,0,9,0,0,481.695647376093,436.4471396411538,436.4471396411538
49,48,1,10,0,0,480.995647376093,436.4471396411538,436.4471396411538
50,49,1,11,0,0,519.6301963164185,436.4471396411538,436.4471396411538
51,50,0,10,0,0,455.31313902295943,436.4471396411538,436.4471396411538
52,51,2,12,0,0,469.98281976013664,436.4471396411538,436.4471396411538
53,52,1,10,0,0,480.995647376093,436.4471396411538,436.4471396411538
54,53,2,11,0,1,437.6471396411538,437.6471396411538,436.4471396411538
55,54,2,11,0,0,476.37575330955076,437.6471396411538,436.4471396411538
56,55,2,11,0,1,437.8471396411538,437.8471396411538,436.4471396411538
57,56,2,11,0,0,521.0301963164185,437.8471396411538,436.4471396411538
58,57,1,9,0,0,483.095647376093,437.8471396411538,436.4471396411538
59,58,0,12,0,0,483.095647376093,437.8471396411538,436.4471396411538
60,59,1,11,0,0,472.6804777424334,437.8471396411538,436.4471396411538
61,60,1,10,0,0,483.095647376093,437.8471396411538,436.4471396411538
62,61,2,11,0,0,482.395647376093,437.8471396411538,436.4471396411538
63,62,0,9,0,0,456.7131390229594,437.8471396411538,436.4471396411538
64,63,1,11,0,0,482.395647376093,437.8471396411538,436.4471396411538
65,64,0,8,0,1,440.1421989899102,440.1421989899102,436.4471396411538
66,65,1,8,0,1,439.88884271596515,439.88884271596515,436.4471396411538
67,66,0,9,0,1,438.64713964115384,438.64713964115384,436.4471396411538
68,67,2,10,0,1,420.79710788619406,420.79710788619406,420.79710788619406
69,68,0,11,0,0,476.9970418446586,420.79710788619406,420.79710788619406
70,69,2,11,0,1,419.4971078861941,419.4971078861941,419.4971078861941
71,70,1,9,0,0,475.69704184465866,419.4971078861941,419.4971078861941
72,71,0,9,0,1,419.2971078861941,419.2971078861941,419.2971078861941
73,72,1,10,0,0,482.79564737609314,419.2971078861941,419.2971078861941
74,73,1,11,0,0,530.8485133476194,419.2971078861941,419.2971078861941
75,74,2,11,0,0,437.54713964115393,419.2971078861941,419.2971078861941
76,75,0,9,0,0,420.8373161214453,419.2971078861941,419.2971078861941
77,76,2,11,0,1,420.8373161214453,420.8373161214453,419.2971078861941
78,77,1,12,0,0,464.9253062999518,420.8373161214453,419.2971078861941
79,78,2,9,0,1,420.13731612144534,420.13731612144534,419.2971078861941
80,79,1,9,0,0,464.2253062999518,420.13731612144534,419.2971078861941
81,80,0,12,0,1,419.7373161214453,419.7373161214453,419.2971078861941
82,81,0,11,0,1,419.9373161214453,419.9373161214453,419.2971078861941
83,82,2,9,0,0,432.5763840937504,419.9373161214453,419.2971078861941
84,83,1,10,0,0,475.1757533095508,419.9373161214453,419.2971078861941
85,84,2,11,0,0,476.15091315322525,419.9373161214453,419.2971078861941
86,85,0,11,0,1,419.7373161214453,419.7373161214453,419.2971078861941
87,86,0,12,0,0,465.7422548842504,419.7373161214453,419.2971078861941
88,87,2,11,0,0,455.11313902295956,419.7373161214453,419.2971078861941
89,88,1,8,0,0,462.5859570474861,419.7373161214453,419.2971078861941
90,89,2,12,0,0,468.9455719358818,419.7373161214453,419.2971078861941
91,90,2,10,0,0,468.1739562717756,419.7373161214453,419.2971078861941
92,91,2,12,0,1,419.5373161214453,419.5373161214453,419.2971078861941
93,92,2,9,0,0,465.54225488425044,419.5373161214453,419.2971078861941
94,93,1,10,0,0,474.9757533095509,419.5373161214453,419.2971078861941
95,94,0,12,0,0,455.11313902295956,419.5373161214453,419.2971078861941
96,95,1,12,0,0,531.8117326647938,419.5373161214453,419.2971078861941
97,96,1,9,0,0,463.6253062999518,419.5373161214453,419.2971078861941
98,97,2,9,0,1,420.03731612144526,420.03731612144526,419.2971078861941
99,98,0,10,0,0,468.47395627177553,420.03731612144526,419.2971078861941
100,99,0,9,0,0,459.28288125833257,420.03731612144526,419.2971078861941
101,100,0,11,0,1,419.5373161214452,419.5373161214452,419.2971078861941
102,101,0,9,0,0,455.11313902295944,419.5373161214452,419.2971078861941
103,102,2,10,0,0,564.7409131787426,419.5373161214452,419.2971078861941
104,103,2,11,0,0,477.03520634211134,419.5373161214452,419.2971078861941
105,104,0,10,0,1,410.1771095065615,410.1771095065615,410.1771095065615
106,105,1,10,0,0,418.4411317518574,410.1771095065615,410.1771095065615
107,106,0,9,0,1,410.17710950656146,410.17710950656146,410.17710950656146
108,107,1,9,0,0,418.8437618495762,410.17710950656146,410.17710950656146
109,108,2,12,0,0,477.0543763199835,410.17710950656146,410.17710950656146
110,109,0,9,0,0,414.258162141339,410.17710950656146,410.17710950656146
111,110,1,12,0,0,459.27598145244036,410.17710950656146,410.17710950656146
112,111,0,10,0,0,421.9280733780628,410.17710950656146,410.17710950656146
113,112,0,9,0,1,412.59226052846543,412.59226052846543,410.17710950656146
114,113,0,10,0,1,411.4922605284654,411.4922605284654,410.17710950656146
115,114,2,11,0,1,412.4922605284654,412.4922605284654,410.17710950656146
116,115,2,12,0,0,416.99226052846547,412.4922605284654,410.17710950656146
117,116,1,9,0,1,410.7616666366,410.7616666366,410.17710950656146
118,117,0,11,0,1,410.79209137895833,410.79209137895833,410.17710950656146
119,118,2,12,0,0,434.8567311208482,410.79209137895833,410.17710950656146
120,119,1,9,0,1,412.4922605284654,412.4922605284654,410.17710950656146
121,120,2,9,0,0,428.62411066610974,412.4922605284654,410.17710950656146
122,121,1,10,0,0,438.04115722846706,412.4922605284654,410.17710950656146
123,122,0,8,0,0,418.58264715801465,412.4922605284654,410.17710950656146
124,123,0,9,0,1,411.4922605284654,411.4922605284654,410.17710950656146
125,124,2,10,0,0,428.4226762440295,411.4922605284654,410.17710950656146
126,125,1,12,0,0,415.9922605284654,411.4922605284654,410.17710950656146
127,126,1,10,0,0,434.379015926759,411.4922605284654,410.17710950656146
128,127,1,11,0,0,420.8280733780628,411.4922605284654,410.17710950656146
129,128,1,12,0,1,409.7616666366,409.7616666366,409.7616666366
130,129,0,11,0,0,438.7336825772884,409.7616666366,409.7616666366
131,130,2,9,0,0,445.285974985248,409.7616666366,409.7616666366
132,131,0,9,0,0,441.88597498524814,409.7616666366,409.7616666366
133,132,0,9,0,0,441.88597498524814,409.7616666366,409.7616666366
134,133,1,11,0,0,411.3620868860637,409.7616666366,409.7616666366
135,134,0,12,0,0,411.6616666366,409.7616666366,409.7616666366
136,135,2,8,0,0,420.8280733780628,409.7616666366,409.7616666366
137,136,1,12,0,0,445.13407367401953,409.7616666366,409.7616666366
138,137,2,11,0,0,441.88597498524814,409.7616666366,409.7616666366
139,138,0,11,0,0,526.6423647676345,409.7616666366,409.7616666366
140,139,0,11,0,0,546.5249260318412,409.7616666366,409.7616666366
141,140,2,8,0,0,448.3831150136571,409.7616666366,409.7616666366
142,141,0,10,0,0,528.4894208123799,409.7616666366,409.7616666366
143,142,0,11,0,1,412.05816214133904,412.05816214133904,409.7616666366
144,143,0,10,0,0,412.9297944251315,412.05816214133904,409.7616666366
145,144,0,10,0,1,412.058162141339,412.058162141339,409.7616666366
146,144,0,8,1,0,,412.058162141339,409.7616666366
147,145,1,11,0,0,425.48144004717875,412.058162141339,409.7616666366
148,146,1,8,0,1,409.7616666366,409.7616666366,409.7616666366
149,147,0,11,0,1,410.7616666366,410.7616666366,409.7616666366
150,148,1,10,0,0,436.3105633366016,410.7616666366,409.7616666366
151,149,2,10,0,1,412.4922605284654,412.4922605284654,409.7616666366
152,150,0,12,0,0,421.8280733780628,412.4922605284654,409.7616666366
153,151,0,8,0,0,433.52267624402947,412.4922605284654,409.7616666366
154,152,0,11,0,0,447.6666971130968,412.4922605284654,409.7616666366
155,153,2,11,0,1,413.7922605284655,413.7922605284655,409.7616666366
156,154,2,11,0,0,423.1280733780629,413.7922605284655,409.7616666366
157,155,0,11,0,1,414.2922605284655,414.2922605284655,409.7616666366
158,156,0,8,0,1,413.7922605284655,413.7922605284655,409.7616666366
159,157,1,8,0,0,436.81575831690213,413.7922605284655,409.7616666366
160,158,1,8,0,0,419.32697317927745,413.7922605284655,409.7616666366
161,159,2,12,0,1,413.67503130703216,413.67503130703216,409.7616666366
162,160,0,12,0,1,417.4016713953207,417.4016713953207,409.7616666366
163,161,1,12,0,0,438.27120504447277,417.4016713953207,409.7616666366
164,162,1,12,0,0,461.7406828518097,417.4016713953207,409.7616666366
165,162,2,9,1,0,,417.4016713953207,409.7616666366
166,163,2,10,0,0,422.00167139532067,417.4016713953207,409.7616666366
167,164,1,9,0,1,413.09226052846554,413.09226052846554,409.7616666366
168,165,1,12,0,1,409.74966339478885,409.74966339478885,409.74966339478885
169,166,2,11,0,0,421.7696015461519,409.74966339478885,409.74966339478885
170,167,2,9,0,1,409.64966339478883,409.64966339478883,409.64966339478883
171,168,1,8,0,0,413.0922605284655,409.64966339478883,409.64966339478883
172,169,1,12,0,0,437.3055879576934,409.64966339478883,409.64966339478883
173,170,1,9,0,0,423.6315616943114,409.64966339478883,409.64966339478883
174,171,2,11,0,0,459.8647138122989,409.64966339478883,409.64966339478883
175,172,2,10,0,1,408.54966339478887,408.54966339478887,408.54966339478887
176,173,2,11,0,0,459.25158797345057,408.54966339478887,408.54966339478887
177,174,1,10,0,1,405.2496633947889,405.2496633947889,405.2496633947889
178,175,1,11,0,0,411.9922605284655,405.2496633947889,405.2496633947889
179,176,2,9,0,0,427.2247730410485,405.2496633947889,405.2496633947889
180,177,0,9,0,0,427.2247730410485,405.2496633947889,405.2496633947889
181,178,1,10,0,0,434.7801890461284,405.2496633947889,405.2496633947889
182,179,1,12,0,0,411.9922605284655,405.2496633947889,405.2496633947889
183,180,1,9,0,0,411.9922605284655,405.2496633947889,405.2496633947889
184,181,1,8,0,0,412.4922605284655,405.2496633947889,405.2496633947889
185,182,2,9,0,0,454.01077371954705,405.2496633947889,405.2496633947889
186,183,1,11,0,0,425.1073839781835,405.2496633947889,405.2496633947889
187,184,2,11,0,1,405.5117303976825,405.5117303976825,405.2496633947889
188,185,1,9,0,0,415.3568007408345,405.5117303976825,405.2496633947889
189,186,2,9,0,0,425.4878298554204,405.5117303976825,405.2496633947889
190,187,1,9,0,0,415.22924708714487,405.5117303976825,405.2496633947889
191,188,0,12,0,0,413.42629732856756,405.5117303976825,405.2496633947889
192,189,1,8,0,0,422.00536721223807,405.5117303976825,405.2496633947889
193,190,1,9,0,0,415.3568007408345,405.5117303976825,405.2496633947889
194,191,0,9,0,0,425.78782985542034,405.5117303976825,405.2496633947889
195,192,0,9,0,0,413.1652741210334,405.5117303976825,405.2496633947889
196,193,0,12,0,0,408.06220986328486,405.5117303976825,405.2496633947889
197,194,1,12,0,0,415.22924708714487,405.5117303976825,405.2496633947889
198,195,1,10,0,0,445.4811243117762,405.5117303976825,405.2496633947889
199,196,2,8,0,0,411.32125207037257,405.5117303976825,405.2496633947889
200,197,0,11,0,0,419.94536609634014,405.5117303976825,405.2496633947889
201,198,2,12,0,0,432.0465163897129,405.5117303976825,405.2496633947889
202,199,2,10,0,1,405.01173039768247,405.01173039768247,405.01173039768247
203,200,0,9,0,0,405.7131900899258,405.01173039768247,405.01173039768247
204,201,2,8,0,0,405.11173039768255,405.01173039768247,405.01173039768247
205,202,0,11,0,0,460.47943949278783,405.01173039768247,405.01173039768247
206,203,1,10,0,0,409.5514527995708,405.01173039768247,405.01173039768247
207,204,1,11,0,0,415.83382138562166,405.01173039768247,405.01173039768247
208,205,0,9,0,1,405.01173039768247,405.01173039768247,405.01173039768247
209,206,0,12,0,1,405.01173039768247,405.01173039768247,405.01173039768247
210,207,1,11,0,0,424.574076679355,405.01173039768247,405.01173039768247
211,208,2,9,0,0,420.71770180780413,405.01173039768247,405.01173039768247
212,209,0,12,0,0,434.31462655083766,405.01173039768247,405.01173039768247
213,210,1,10,0,0,420.71770180780413,405.01173039768247,405.01173039768247
214,211,1,9,0,0,420.71770180780413,405.01173039768247,405.01173039768247
215,212,2,9,0,0,423.02111195019086,405.01173039768247,405.01173039768247
216,213,2,12,0,0,410.6362615697904,405.01173039768247,405.01173039768247
217,214,1,11,0,0,420.71770180780413,405.01173039768247,405.01173039768247
218,215,2,9,0,1,405.7131900899258,405.7131900899258,405.01173039768247
219,216,0,9,0,0,421.7314676814004,405.7131900899258,405.01173039768247
220,217,2,9,0,0,425.28782985542034,405.7131900899258,405.01173039768247
221,218,2,9,0,0,420.9818549234492,405.7131900899258,405.01173039768247
222,219,1,11,0,0,430.7494403888909,405.7131900899258,405.01173039768247
223,220,1,10,0,0,425.48784255295124,405.7131900899258,405.01173039768247
224,221,2,10,0,0,442.77850646092674,405.7131900899258,405.01173039768247
225,222,0,10,0,0,409.82131780058245,405.7131900899258,405.01173039768247
226,223,1,11,0,0,421.7314676814004,405.7131900899258,405.01173039768247
227,224,0,12,0,0,528.5223536382122,405.7131900899258,405.01173039768247
228,225,2,9,0,0,413.0533490227288,405.7131900899258,405.01173039768247
229,226,0,10,0,0,409.82131780058245,405.7131900899258,405.01173039768247
230,227,2,11,0,0,434.6081488223591,405.7131900899258,405.01173039768247
231,228,1,12,0,0,415.6338213856217,405.7131900899258,405.01173039768247
232,229,0,9,0,1,405.7131900899258,405.7131900899258,405.01173039768247
233,230,0,12,0,0,430.7494403888909,405.7131900899258,405.01173039768247
234,231,2,9,0,0,416.1338213856217,405.7131900899258,405.01173039768247
235,232,2,10,0,1,405.4131900899258,405.4131900899258,405.01173039768247
236,233,2,9,0,0,412.46527412103336,405.4131900899258,405.01173039768247
237,234,2,10,0,0,407.3642693001538,405.4131900899258,405.01173039768247
238,235,0,11,0,0,421.3104375823056,405.4131900899258,405.01173039768247
239,236,2,9,0,1,405.4131900899258,405.4131900899258,405.01173039768247
240,237,1,11,0,0,414.72924708714487,405.4131900899258,405.01173039768247
241,238,1,9,0,0,421.3104375823056,405.4131900899258,405.01173039768247
242,239,1,11,0,0,414.72924708714487,405.4131900899258,405.01173039768247
243,240,1,12,0,0,414.72924708714487,405.4131900899258,405.01173039768247
244,241,1,12,0,0,414.72924708714487,405.4131900899258,405.01173039768247
245,242,2,10,0,0,456.4139284978842,405.4131900899258,405.01173039768247
246,243,1,8,0,0,444.9721657154348,405.4131900899258,405.01173039768247
247,244,1,10,0,0,414.72924708714487,405.4131900899258,405.01173039768247
248,245,2,9,0,0,426.18717514488316,405.4131900899258,405.01173039768247
249,246,1,10,0,0,422.7677565733623,405.4131900899258,405.01173039768247
250,247,1,8,0,0,414.72924708714487,405.4131900899258,405.01173039768247
251,248,2,11,0,1,405.4131900899258,405.4131900899258,405.01173039768247
252,249,0,9,0,0,412.46527412103336,405.4131900899258,405.01173039768247
253,250,2,8,0,1,405.4131900899258,405.4131900899258,405.01173039768247
