scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.1526010342855386,3.9854526463589366,2.1526010342855386,0.0,0.0,0.0
2,0.0,6.299116743789568,0.0,0.0,0.0,0.0
3,2.540903212905107,7.078735401392464,0.0,0.0,4.817130090400724,0.0
4,12.637290823704518,12.637290823704518,12.637290823704518,0.0,6.411352569343677,0.0
5,2.8410034681823504,5.5406261860565,1.0190945678778007,0.0,2.9418190775978132,0.0
6,0.0,9.413924617839086,0.0,0.0,0.0,0.0
7,3.215521340493268,13.844488204827229,1.5376978241037307,0.0,3.487254120076784,0.0
8,0.7179851757806546,3.7998840813156107,0.0,0.0,0.0,0.0
9,1.8400411092449644,0.0,0.0,0.0,0.0,0.0
10,34.3431106900415,47.16778885833901,27.975356368804455,0.0,20.111871940530932,0.0
11,4.072117540355748,0.0,0.0,0.0,0.0,0.0
12,0.0,15.53098523425416,0.0,0.0,4.1903011251657745,0.0
13,16.879575750759045,16.852446344906582,14.279724603405441,0.0,4.348932999085008,0.0
14,0.0,4.81607327942595,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,3.9290779416647297,30.01919340649465,0.0,0.0,0.0,0.0
17,7.403536553984225,6.663206563743984,0.0,0.0,0.0,0.0
18,37.086221605175524,38.53101337658484,0.0,8.828076565796835,3.182415694519648,0.0
19,3.6452123665609975,9.151834313090546,0.0,0.0,0.0,0.0
20,10.0008853726101,10.0008853726101,10.0008853726101,0.0,2.1449052169171523,0.0
21,0.1537898657368828,0.4358625892126611,0.0,0.0,0.0,0.0
22,9.465889237765623,24.931395007525055,0.0,0.0,0.0,0.0
23,0.0,4.810720340831665,0.0,0.0,0.0,0.0
24,0.0,9.91525035420392,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,13.308549981438745,8.260612409155414,0.5542986668883998,0.0,0.0,0.0
27,0.0,1.963228709605687,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,4.208847243729963,0.0,0.0,6.715086812882475,0.0
30,2.4734337145857808,6.064506376646989,2.4734337145857808,0.0,0.0,0.0
31,2.5543893117468883,9.025012561406413,0.0,0.0,0.0,0.0
32,0.8410529832519842,3.1782170132996725,0.0,0.0,0.0,0.0
33,0.0,2.303797677511568,0.0,0.0,0.0,0.0
34,8.942569051197637,28.387298966244458,2.022382714751444,0.0,3.484494622019838,0.0
35,41.106550158901456,38.58338939478861,44.16456549139292,6.189525497661549,4.278678572621317,0.0
36,8.702761989274364,13.622513821749891,10.72377460996833,0.0,2.2033252089796918,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,4.402157512121562,0.0,0.0,0.0,2.799267915376788,0.0
39,12.008050278761829,10.57486231155471,20.432958366575946,0.0,1.1258618391010202,0.0
40,2.4374283673659534,6.987400618973879,5.658788455600302,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,30.857913176018116,37.19332994719494,5.984269144739727,0.0,0.0,0.0
43,4.297475384207814,5.89837459459568,8.189270668018196,0.0,1.8039778895684435,0.0
44,7.268774328015638,19.22268855630864,6.972952884020344,0.0,0.0,5.5627535766620895
45,4.816350026622899,12.704412964317896,0.0,0.0,0.0,0.0
46,14.577267924869034,26.02165112950786,26.668818970792586,0.0,0.0,0.0
47,0.0,1.8456098221190018,2.4620148831940014,0.3252473722884588,0.0,0.3252473722884588
48,6.726881635515127,16.917198604064055,0.7318764117088392,0.0,0.0,0.0
49,0.0,4.701599844130783,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,3.3902438717341283,15.70377926096944,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,3.498913514121341,7.545330442880299,3.498913514121341,0.0,0.0,0.0
54,0.7069490324257117,13.966073491604902,0.0,0.0,0.0,0.0
55,0.0,5.442259568009149,0.0,0.0,1.009169455947358,0.0
56,11.748145799769134,11.183045607107545,19.09236310272098,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,1.2015483341941717,5.390126792419267,0.0,0.0,1.1976782674985884,0.0
59,0.5542910026882737,4.480894273808929,0.0,0.0,6.475206238835028,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.14349409325035367,0.0,0.0,0.0,0.0
62,18.450033954445132,22.471457191781667,0.0,0.0,0.0,0.0
63,1.3492848158117283,4.330515657991867,1.3492848158117283,0.0,0.0,0.0
64,2.1053616742650547,1.381325094153567,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0
66,15.018306205005615,19.070693240330797,28.15528533946474,0.0,2.6318841034544107,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0
69,10.778435535129518,8.346098733575275,12.728600102799646,0.0,0.0,0.0
70,109.68443389194269,101.2476208815207,39.65681857075853,30.17784774280807,47.13587468421318,0.0
71,14.98746762514861,19.406573252868725,0.0,0.0,0.0,0.0
72,0.0,3.965618781748674,0.8354416100649473,0.0,1.779748082200058,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,1.303916301588231,0.0,0.0,0.0,0.0
75,24.30724587053163,35.71674411479478,56.6063333431274,0.5469652895674244,0.34752570834365315,0.0
76,26.82540181930355,34.761946629857704,9.78581763721374,0.0,11.338118126928975,0.0
77,7.807264164807037,12.075452942710939,6.630308041427071,0.0,4.16175529358469,0.0
78,1.1253795113822775,0.04199076485053865,0.0,0.0,0.0,0.0
79,0.12823074190603734,4.9721413031944905,0.12823074190603734,0.0,0.0,0.0
80,10.661810718566585,14.360129291313797,10.661810718566585,0.0,2.2471532079723318,0.0
81,0.0,2.865792549649541,0.0,0.0,0.0,0.0
82,18.57758926792502,24.87208687634734,13.363362369466131,0.0,4.326751245974322,0.0
83,0.0,2.0359849612985386,0.0,0.0,0.0,0.0
84,1.3402265290772561,0.0,0.0,0.0,0.0,0.0
85,13.988333352538007,21.555408670690724,5.442253931420282,0.0,7.299780908652025,0.0
86,0.0,0.0,0.0,0.0,5.3053331983919065,0.0
87,0.0,0.0,0.0,0.0,2.4603499889897193,0.0
88,2.098025554277797,2.577616059906859,0.0,0.0,0.3831418323741218,0.0
89,35.86769157325716,33.78714340623014,37.08532153944333,0.0,24.04255057198847,0.0
90,5.60375843140713,8.14505751478589,5.60375843140713,0.0,0.2485295164751733,0.0
91,0.0,1.2769217825875216,0.0,0.0,0.0,0.0
92,18.342240220439805,17.232123293406346,9.817605387065555,0.0,3.340372622379107,0.0
93,0.0,6.794725778652833,0.0,0.0,0.0,0.0
94,0.7144300109954997,0.7144300109954997,0.7144300109954997,0.0,0.41070872986210816,0.0
95,0.0,0.0,0.0,0.0,1.617081784458776,0.0
96,3.1519583556643056,0.0,0.0,0.0,0.0,0.0
97,0.0,0.5719328704535087,0.0,0.0,0.19300250534979568,0.0
98,0.0,0.03280554369712263,0.0,0.0,0.0,0.0
99,6.2787187408801515,15.086842682286942,0.0,0.0,0.0,0.0
100,13.466799196807756,22.478203732182862,10.548785854592893,0.0,3.135678098698264,0.0
101,1.459974492699132,4.4333237372729855,1.459974492699132,0.0,0.0,0.0
102,0.24045513580799138,0.06674165202949212,0.06674165202949212,0.0,0.01092800927949611,0.0
103,0.0,0.5267947643233697,0.0,0.0,0.0,0.0
104,0.0,8.200414347527612,0.0,0.0,1.8559236425500103,0.0
105,0.0,2.9686769503221626,0.0,0.0,0.0,0.0
106,7.260915831347859,17.592779449828924,0.0,0.0,10.116669036695896,0.0
107,1.044605420059554,3.5518795414686224,0.0,0.0,0.0,0.0
108,38.182348122136034,36.62645691471823,1.6484233997009596,7.945503186355154,2.6376848335233376,0.0
